mentions_count,tone_avg,tone_std,source_index,person_index
2641,-2.010,2.161,2,0
2175,-2.009,2.204,13,0
1596,-1.817,2.380,1,0
1497,-1.557,1.623,17,0
1168,-1.806,1.088,13,1
1092,-1.812,1.860,2,1
928,-2.038,2.465,8,0
762,-2.274,2.646,0,0
717,-1.700,2.734,9,0
596,-1.832,1.536,1,1
585,-1.041,1.468,3,1
579,-1.876,1.926,2,2
554,-2.038,2.111,2,3
484,-2.262,2.079,8,2
443,-1.821,1.933,3,0
428,-2.984,2.697,2,5
400,-1.682,2.016,13,2
380,-2.286,1.820,2,4
359,-2.136,1.855,2,8
321,-1.270,2.545,14,0
321,-2.084,1.856,13,6
311,-1.621,1.636,16,1
306,-1.756,2.135,13,3
306,-3.093,2.369,13,5
299,-3.059,2.346,2,7
296,-1.594,1.172,17,1
284,-2.612,1.874,1,4
277,-1.532,2.033,6,0
274,-0.908,1.542,13,16
264,-1.799,1.441,6,1
260,-3.537,2.783,8,5
255,-2.793,2.339,8,7
255,-2.617,2.248,1,6
254,-2.312,1.883,7,0
244,-1.547,2.044,3,3
244,-2.102,1.725,13,4
239,-3.397,2.236,2,9
238,-5.057,2.193,2,15
234,-1.888,1.467,7,1
234,-1.548,1.588,17,2
233,-1.404,2.457,1,3
227,-3.075,2.584,1,5
226,-2.358,1.516,8,1
225,-1.963,1.811,2,17
223,-2.134,1.879,2,11
220,-1.939,2.622,10,0
219,-2.174,1.577,2,12
217,-1.524,2.012,1,2
213,-1.416,2.187,16,0
208,-1.031,1.217,15,1
208,-2.760,1.754,2,6
202,-1.752,2.752,8,3
199,-2.715,2.000,8,6
198,-2.492,1.935,8,13
198,-2.848,2.165,13,7
197,-1.853,2.086,2,26
196,-2.600,2.100,18,1
191,-2.346,2.026,13,17
189,-2.091,1.876,2,14
186,-2.026,1.645,0,1
184,-0.765,1.825,2,16
182,-1.663,1.499,17,3
181,-1.863,0.931,13,13
181,-1.734,1.716,13,11
179,-2.061,1.694,17,6
173,-1.672,2.378,18,0
170,-1.847,1.764,3,2
169,-1.858,1.926,2,10
169,-2.124,2.381,13,8
167,-1.966,1.730,13,12
167,-5.158,1.750,13,15
166,-0.874,1.562,13,22
165,-1.818,1.702,2,21
165,-1.778,3.330,13,9
164,-2.572,1.579,8,20
161,-2.077,1.256,2,19
160,-3.247,2.210,11,6
159,-3.693,2.589,2,24
158,-3.142,2.248,7,7
158,-1.517,1.049,13,10
158,-5.648,1.970,8,15
157,-1.879,1.855,13,21
155,-2.080,1.565,9,1
153,-1.888,2.040,2,18
153,-1.681,2.388,8,8
151,-2.863,1.752,2,13
149,-0.430,1.925,13,25
148,-2.728,2.033,1,9
147,-1.566,1.655,17,8
146,-1.729,2.149,9,2
146,-2.990,2.187,1,7
146,-2.022,1.827,17,7
146,-2.602,1.385,7,4
144,-1.567,1.323,17,12
144,-1.838,1.774,13,14
143,-2.400,2.475,12,0
139,-2.215,1.962,3,4
138,-1.681,1.410,3,10
138,-2.120,2.097,3,5
137,-2.337,2.507,2,23
137,-1.762,1.231,17,4
135,-1.675,2.328,1,8
133,-1.627,2.824,0,3
133,-2.768,2.113,10,1
133,-1.988,1.600,13,19
133,-1.778,1.568,6,4
131,-2.646,1.383,17,9
129,-1.222,1.694,15,0
127,-1.823,1.999,7,2
126,-1.512,1.415,17,21
125,0.140,2.469,7,23
125,-2.140,2.563,8,9
124,-2.033,1.337,13,20
122,-2.899,2.024,1,19
122,-3.568,3.132,13,24
121,-0.762,2.558,8,18
120,-1.580,1.716,3,11
118,-1.395,1.378,17,11
117,-1.331,1.729,2,22
115,-1.454,1.531,3,26
112,-1.942,2.381,9,3
112,-1.391,1.963,1,10
112,-2.223,2.617,18,5
112,-3.544,2.558,10,5
111,-1.930,2.145,8,27
110,-2.455,1.824,1,27
110,-3.344,2.394,10,6
108,-2.249,1.069,7,8
106,-1.993,1.916,2,27
106,-2.715,2.007,6,6
105,-1.451,2.134,1,11
105,-4.510,1.583,1,15
104,-2.083,2.118,6,2
104,-0.377,2.036,8,25
103,-2.214,2.183,0,2
103,-4.719,2.137,8,24
102,-1.930,2.066,17,17
101,-1.057,2.738,8,14
100,-2.407,1.969,1,20
100,-1.012,2.030,2,25
100,-3.665,1.934,1,24
99,-2.569,1.380,1,13
99,-1.568,1.774,13,27
99,-2.751,1.952,18,6
98,-2.197,3.215,13,23
98,-2.925,1.820,7,5
97,-2.876,1.585,3,7
96,-1.632,1.737,1,12
96,-1.568,3.220,14,4
95,-1.088,2.241,16,10
95,-1.296,2.023,1,14
95,-0.739,1.292,8,16
93,-1.516,2.618,8,22
92,-1.654,2.117,3,14
92,-2.135,1.938,3,8
90,-1.477,2.616,8,26
89,-2.098,2.200,11,2
89,-2.209,1.726,11,4
88,-1.049,2.957,1,18
88,-2.217,2.085,0,4
87,-2.750,1.883,5,0
87,-3.236,2.142,11,7
86,-1.747,2.001,1,21
85,-1.739,1.806,17,14
84,-1.440,2.401,3,23
84,-0.636,1.426,17,16
84,-2.116,2.086,17,5
83,-2.429,2.613,10,2
83,-2.458,1.698,8,4
82,-1.551,1.582,17,27
82,-1.659,1.726,9,10
82,-1.791,1.562,7,22
82,-1.160,1.276,17,22
81,-2.510,1.483,11,1
80,-2.807,1.628,2,20
80,-3.094,1.979,7,9
80,-2.628,1.907,3,9
78,-3.013,2.070,10,4
76,-1.105,1.933,8,12
75,-1.264,2.663,18,2
75,-2.007,2.389,8,21
75,-2.440,2.020,3,6
74,-2.160,2.465,11,0
74,-1.156,1.252,17,25
72,-1.316,3.004,6,3
72,-3.525,2.638,9,7
72,-0.133,1.824,1,16
69,-2.604,2.117,0,6
68,-1.308,2.251,1,26
68,-2.275,1.641,11,19
68,-1.943,2.206,11,17
67,-2.089,1.728,18,8
67,-2.607,1.550,7,17
66,-0.978,1.172,13,18
65,-1.761,1.535,17,18
65,-1.485,2.826,9,8
64,-5.819,2.164,10,15
63,-2.113,1.652,3,12
63,-2.168,2.157,0,11
62,-2.457,1.428,8,10
61,-2.084,1.453,17,20
61,-1.915,1.394,17,19
61,-1.979,1.417,6,19
60,-3.838,1.987,11,13
60,-2.343,2.321,13,26
60,-1.969,2.099,3,18
60,-2.625,2.028,0,9
60,-2.753,2.684,3,24
60,-3.439,2.599,0,5
60,-3.242,2.308,6,5
59,-1.930,1.672,6,8
57,-2.213,1.519,8,11
57,-3.663,2.385,6,7
57,-1.419,1.120,17,10
57,-1.085,1.950,1,25
57,-1.054,2.883,14,6
56,-3.582,2.093,11,20
55,-1.715,1.755,6,10
55,-0.908,1.748,3,25
55,-0.313,2.058,1,22
55,-2.295,2.184,11,8
55,-2.505,1.868,6,9
54,-2.536,1.679,17,13
53,-0.934,2.840,0,25
53,-1.004,1.286,3,22
53,-4.477,2.215,6,15
53,-3.738,3.022,18,4
52,-2.339,0.821,7,14
51,-3.289,1.627,10,13
51,-2.175,2.645,6,23
51,-2.417,1.611,3,17
50,-2.859,0.917,7,13
50,-3.787,2.190,8,23
50,-1.438,2.450,10,10
49,-1.800,1.977,0,23
49,-3.392,2.763,18,7
49,-1.676,1.382,7,10
48,-2.370,2.308,17,26
48,-2.684,1.226,7,12
48,-1.237,1.838,18,14
48,-2.982,2.379,0,8
47,-1.463,2.042,10,12
47,-3.369,1.904,0,7
45,-1.756,2.343,10,3
45,-4.463,2.979,12,7
45,-1.470,1.670,9,21
45,-3.986,2.533,3,15
45,-2.600,2.426,11,5
44,-1.983,1.724,0,10
43,-2.838,2.672,12,2
43,-1.801,2.314,10,8
42,-2.053,1.584,7,20
42,-2.352,1.285,8,19
42,-2.747,2.078,9,4
42,-5.002,1.953,10,24
41,-1.426,1.896,9,12
41,-2.879,2.383,10,7
41,-1.496,1.457,11,18
40,-2.559,1.584,9,20
40,-1.847,2.147,10,11
40,-1.389,2.022,6,21
40,-2.567,2.366,9,6
39,-2.428,2.334,11,27
39,-0.074,1.919,9,22
38,-2.116,1.612,9,26
38,-1.814,1.894,11,12
38,-0.840,1.957,15,2
38,-2.375,1.616,3,27
38,-1.174,1.666,3,16
38,-5.365,1.560,18,15
38,-4.370,2.760,10,9
37,-2.663,1.328,6,20
37,-2.464,1.471,0,19
37,-1.229,2.246,6,14
37,-2.226,1.645,5,8
37,-2.698,2.629,18,9
36,-3.021,1.807,0,13
36,0.357,3.190,18,18
36,-0.363,2.300,6,25
36,-0.380,2.977,9,14
36,-0.276,1.998,11,16
35,-2.866,2.381,0,18
35,0.228,2.819,18,16
34,-3.328,1.826,12,13
34,-2.251,1.766,9,18
34,-0.463,1.440,7,25
34,-5.189,3.533,18,24
33,-2.127,1.679,6,13
33,-1.544,1.436,6,12
33,-2.740,1.901,10,20
33,-2.581,1.177,7,19
33,-1.917,2.288,11,14
33,-0.383,1.969,6,16
33,-2.624,2.499,0,17
33,-2.970,2.599,9,5
32,-3.852,2.922,18,12
32,-2.742,4.995,18,23
32,-2.070,1.400,6,11
31,-3.318,2.742,18,13
31,-2.698,2.103,0,20
