mentions_count,tone_avg,tone_std,source_index,person_index
110,-2.388,2.075,2,0
81,-1.725,2.210,13,0
81,-1.934,2.026,17,0
47,-2.091,2.258,1,0
46,-3.016,2.251,6,0
44,-2.137,1.505,2,2
43,-3.469,3.126,13,20
41,-2.913,2.115,2,7
40,-3.411,1.677,13,1
40,-4.280,1.771,11,1
39,-3.010,2.895,9,0
36,-1.682,0.859,13,2
33,0.710,1.865,13,26
33,-1.934,2.154,2,6
28,-2.454,1.576,11,2
27,-2.806,1.792,2,1
26,-2.595,2.288,8,0
25,-4.194,1.442,8,1
24,-0.426,1.129,17,11
23,-2.480,1.795,2,3
22,-3.809,1.720,11,4
21,-3.041,1.471,11,3
21,-1.214,1.168,17,5
21,-2.672,1.794,11,5
20,-1.759,1.623,2,15
20,-2.296,2.633,13,6
19,-1.350,1.291,17,27
19,-1.194,2.725,1,2
19,-1.537,0.867,2,12
19,-3.091,1.268,6,1
18,-3.214,1.143,11,10
18,-3.091,1.542,2,9
18,-2.690,1.987,17,1
17,-2.050,3.136,13,7
17,-2.697,2.011,17,4
17,-2.046,3.678,0,0
17,-1.777,1.426,3,0
17,-1.409,1.327,17,2
17,-3.753,1.527,2,10
16,-2.287,1.411,2,8
16,-3.376,2.055,13,14
16,-1.380,2.168,2,17
15,-1.605,2.058,8,2
14,-2.660,1.664,3,2
14,-1.560,0.735,13,12
14,-2.434,1.391,13,3
14,-0.944,1.205,13,17
13,-2.331,1.976,13,8
13,-3.892,1.606,8,4
13,-3.142,1.385,6,4
13,-3.933,0.721,8,21
13,-1.321,0.880,2,16
13,-2.859,1.842,1,3
13,-0.821,1.574,18,9
13,-0.348,0.822,8,11
13,-2.228,1.501,11,11
13,-1.489,1.166,18,1
12,-3.027,2.032,11,8
12,-2.433,1.974,6,7
12,-3.271,1.735,13,4
12,-3.449,2.251,8,6
12,-2.956,0.171,1,10
12,-1.460,1.663,14,12
12,-0.868,2.444,2,11
12,-2.549,2.087,1,5
12,-2.114,1.893,8,5
12,-2.009,1.293,13,5
11,-2.749,1.436,2,4
11,-1.038,1.125,13,15
11,-1.394,1.556,13,16
11,-1.663,1.187,13,18
11,-1.505,1.114,2,18
11,-2.507,2.104,8,3
11,-1.449,1.248,17,3
11,-1.560,1.278,2,5
11,-3.594,2.759,2,14
10,-3.447,1.576,8,8
10,-2.893,3.562,1,7
10,-3.199,1.525,1,4
10,-1.794,2.478,14,0
10,-3.161,2.270,12,0
10,-2.843,0.838,11,22
10,-3.881,3.467,9,2
10,-2.542,1.138,13,10
10,-2.627,0.696,1,24
10,-1.698,1.028,17,12
10,-3.443,2.280,6,3
10,-2.619,1.258,1,9
10,-5.063,1.245,8,9
10,-0.964,1.908,1,11
10,-2.756,1.473,2,13
10,-5.483,1.768,2,23
10,-2.178,1.747,8,25
9,-1.922,2.105,6,8
9,-2.426,3.226,9,6
9,-3.613,2.817,6,6
9,-0.893,4.474,0,2
9,-2.549,0.941,6,2
9,-1.412,1.906,11,18
9,-3.189,1.328,13,9
9,-3.101,2.466,11,9
9,-2.061,0.897,6,9
9,-2.945,2.002,9,1
9,-3.045,0.722,1,14
8,-3.160,1.055,17,8
8,-2.042,1.922,3,4
8,-3.224,0.746,11,15
8,-3.325,3.847,11,6
8,-2.317,1.322,17,22
8,-2.290,3.958,14,2
8,-3.084,0.913,3,10
8,-0.655,1.218,17,16
8,-1.668,1.866,11,16
8,-4.289,1.239,8,19
8,-2.246,0.883,1,12
8,-2.213,4.441,14,3
8,-4.422,1.863,17,9
8,-2.042,1.922,3,1
8,-3.163,1.578,8,13
8,-3.108,1.791,11,13
7,-2.058,2.070,9,8
7,-1.829,1.561,3,7
7,-0.750,2.700,17,6
7,-2.793,1.398,13,19
7,-2.723,1.088,1,1
7,-1.219,2.129,14,5
7,-2.363,0.999,6,5
7,-2.245,1.042,1,13
7,-2.837,0.894,17,13
