mentions_count,tone_avg,tone_std,source_index,person_index
87,-1.957,2.407,1,0
73,-1.776,1.930,2,0
70,-1.739,1.714,17,0
66,-1.593,1.903,13,0
49,-3.225,2.428,0,0
48,-4.971,0.186,1,6
43,-1.432,2.009,9,0
39,-3.582,1.753,13,2
38,-2.667,1.889,1,1
30,-1.473,0.935,2,23
30,-2.284,1.089,7,12
29,-3.136,3.197,18,1
26,-1.972,1.834,8,0
26,-1.580,1.234,2,3
25,-4.696,1.719,2,2
21,-3.143,1.433,1,4
21,-3.969,2.266,0,1
19,-3.249,1.168,3,3
19,-1.718,1.200,17,3
19,-4.878,1.656,0,2
18,-2.325,1.613,1,3
18,-2.370,2.526,1,2
17,-2.736,2.349,6,2
17,-3.440,2.128,3,1
17,-2.554,2.108,17,1
17,-3.428,0.000,18,6
16,-2.886,1.341,13,25
15,-1.164,2.277,2,5
15,-2.342,1.353,8,3
15,-1.953,1.313,1,10
14,-3.033,1.966,1,8
14,-3.271,1.159,2,7
13,-1.673,0.519,7,22
13,-1.479,2.262,14,0
13,-2.911,2.223,11,1
13,-2.417,1.151,2,1
12,-1.369,1.743,1,5
12,-2.303,1.105,2,4
12,-1.830,0.618,7,18
11,-2.317,1.204,7,3
11,-1.798,0.338,7,21
11,-6.615,1.406,18,2
11,-4.187,2.040,13,19
11,-3.795,1.882,8,1
10,-0.288,1.427,3,0
10,-2.866,2.246,13,3
10,-1.935,0.963,2,20
10,-1.748,0.310,7,13
10,-2.755,2.116,13,1
10,-4.231,0.004,14,11
10,-1.116,1.247,2,16
9,-3.252,2.105,3,5
9,-3.594,1.918,11,4
9,-2.205,1.863,9,3
9,-2.397,0.913,2,21
9,-1.829,0.724,7,26
9,-1.762,1.789,13,20
9,-2.425,1.538,8,13
9,-0.542,0.501,17,10
8,-1.785,3.010,8,5
8,-4.299,1.587,8,4
8,-2.485,1.763,2,24
8,-2.191,0.830,16,0
8,-3.222,1.665,9,9
8,-1.297,0.574,1,17
8,1.534,0.403,7,17
8,-1.861,1.207,2,15
8,-3.382,3.155,3,7
8,-0.658,0.000,18,12
8,-3.663,1.548,3,2
8,-0.181,0.000,7,25
8,-3.258,1.847,6,1
7,-1.769,1.700,2,14
7,-3.302,1.953,13,4
7,-3.450,2.602,17,4
7,-1.524,0.653,7,24
7,0.438,1.599,7,0
7,-2.221,2.890,6,0
7,-2.038,1.695,7,9
7,-6.194,5.792,13,9
7,-2.885,0.751,3,9
7,-5.215,4.646,6,9
7,-3.019,1.451,17,7
7,-2.198,3.355,1,21
7,-4.199,1.931,10,2
6,-2.386,2.379,9,5
6,-3.189,1.697,3,14
6,-2.241,1.528,7,4
6,-4.816,0.751,5,24
6,-2.043,1.199,15,0
6,-3.709,3.238,5,0
6,-2.880,1.899,10,0
6,-4.970,1.440,0,3
6,-2.803,2.588,8,8
6,-0.052,0.869,2,17
6,-1.101,3.788,1,19
6,-5.196,1.106,2,19
6,-2.443,0.834,2,27
6,-0.765,1.374,1,26
6,-2.141,1.181,13,26
6,-0.015,2.535,1,20
6,-2.149,0.763,1,13
6,-4.816,0.751,5,1
6,-1.523,3.258,14,1
6,-4.202,2.396,10,1
6,-0.260,1.010,13,10
6,-5.433,3.058,2,11
6,-0.657,1.123,17,16
5,-2.042,3.864,13,5
5,-2.197,2.506,17,5
5,-2.691,1.497,2,22
5,-0.419,2.350,8,14
5,-2.058,2.446,18,0
5,-0.802,0.350,12,0
5,-2.315,1.847,18,3
5,-4.227,1.925,13,8
5,-4.133,2.056,3,8
5,-3.792,1.684,17,8
5,-2.157,0.951,2,8
5,-2.347,1.495,3,15
5,-2.433,2.609,1,7
5,-3.107,0.893,7,7
5,-3.448,2.472,13,7
5,-1.057,0.604,17,12
5,-1.958,1.727,17,2
5,-4.456,1.794,13,27
5,-3.922,1.059,3,27
5,-0.966,0.844,17,13
5,-3.933,1.989,9,10
5,-4.984,0.598,1,11
5,-10.897,0.000,16,11
5,-0.367,1.408,1,16
4,-2.478,0.768,0,5
4,1.130,2.932,7,5
4,-0.703,1.805,13,22
4,-3.610,4.281,1,14
4,-3.612,1.705,6,24
4,-0.655,2.065,1,9
4,-5.650,3.112,2,9
4,-3.617,2.423,10,3
4,-2.365,1.539,12,3
4,-3.387,1.672,6,3
4,-2.486,2.086,18,8
4,-0.529,0.971,9,17
4,-2.952,0.000,0,17
4,-4.591,2.866,13,15
4,-3.251,1.867,11,15
4,-2.043,1.452,18,7
4,-2.026,0.530,8,2
4,-2.691,2.565,6,19
4,-3.628,3.900,1,27
4,-2.353,0.163,2,25
4,-3.631,3.119,12,1
4,-4.639,0.000,0,11
4,-2.651,1.024,7,11
4,-2.297,1.235,17,11
4,-0.200,1.262,3,16
4,-2.700,2.939,1,18
4,-1.257,1.251,2,18
3,0.417,0.722,9,22
3,-1.362,0.669,1,22
3,-2.137,2.387,17,22
3,-0.835,2.187,13,14
3,-3.825,0.941,0,4
3,-2.345,1.617,18,4
3,-3.013,2.772,3,24
3,-3.937,1.890,11,0
