mentions_count,tone_avg,tone_std,source_index,person_index
58,-2.748,0.000,5,2
55,-1.632,1.764,13,0
35,-2.032,0.389,13,4
33,-0.884,2.133,2,0
30,-1.279,2.167,8,0
25,-2.467,3.504,9,0
23,-0.381,1.672,2,1
21,-2.748,0.000,5,11
18,-0.883,1.445,3,1
16,1.505,0.000,18,20
16,1.505,0.000,18,21
14,-0.838,0.355,17,1
13,-2.243,1.987,3,0
13,-2.748,0.000,5,27
12,-0.970,0.000,6,1
11,-1.696,1.502,13,3
11,-2.669,0.437,2,16
11,-0.634,0.210,9,1
11,-1.280,0.000,7,1
10,-0.150,1.429,2,7
10,-1.596,4.627,0,0
10,-0.815,2.344,2,5
9,0.207,2.309,1,0
9,-2.913,1.333,2,8
9,-5.441,2.779,2,6
9,-2.704,0.480,2,25
8,-0.798,1.237,17,0
8,-1.657,3.573,6,0
8,-2.508,0.000,2,18
8,-2.091,2.887,13,24
8,3.190,1.940,6,9
8,-1.082,2.252,2,13
7,0.948,0.013,8,15
7,-1.697,1.943,1,5
6,-0.393,1.895,3,3
6,-4.147,2.644,13,17
6,-1.020,0.000,1,1
6,0.576,0.913,10,9
6,-1.541,1.677,13,14
5,-5.970,2.718,9,3
5,-2.878,1.453,2,3
5,-3.198,0.764,1,7
5,-1.817,0.000,8,17
5,-4.574,2.556,2,22
5,-1.817,0.000,8,12
5,0.682,1.681,3,12
5,-1.634,0.000,1,26
5,-0.978,0.000,13,26
5,-4.885,1.098,8,6
5,0.822,0.000,8,14
4,-4.642,1.102,8,23
4,-1.742,0.000,18,18
4,0.806,1.350,13,8
4,-1.742,0.000,18,16
4,1.067,0.462,2,24
4,4.595,0.000,13,10
4,3.544,0.000,18,10
4,0.950,0.014,8,19
4,0.243,0.000,0,19
4,0.243,0.000,0,15
4,-0.692,1.963,9,5
3,-5.316,2.214,2,23
3,-2.346,2.124,0,3
3,-1.937,1.346,17,3
3,-0.121,2.376,8,7
3,-0.943,0.848,3,7
3,1.605,4.437,7,0
3,-8.159,0.000,10,17
3,-1.177,1.021,8,8
3,-5.072,0.000,0,1
3,-1.186,4.439,9,22
3,-4.381,3.505,13,22
3,0.395,1.318,9,12
3,-1.974,0.000,6,12
3,-1.817,0.000,8,26
3,-4.987,1.208,13,6
3,-1.468,1.645,2,9
3,-0.893,2.227,2,10
3,-0.323,0.000,1,19
3,-0.398,0.000,12,19
3,-2.233,0.467,9,13
3,-0.121,2.376,8,5
3,-2.892,0.000,18,5
2,-6.105,0.000,9,23
2,-4.967,2.698,1,23
2,-5.685,0.000,13,23
2,-2.430,3.847,6,23
2,-0.510,0.722,1,3
2,-2.986,1.653,8,3
2,0.628,0.000,16,4
2,-0.490,2.084,9,7
2,1.677,0.624,16,0
2,-1.394,0.738,7,18
2,-1.042,3.501,3,8
2,-1.394,0.738,7,16
2,0.000,0.000,17,12
2,-4.967,2.698,1,6
2,-6.047,2.620,0,6
2,-6.023,1.235,6,6
2,-0.920,0.000,16,9
2,0.515,0.000,0,9
2,4.615,0.000,1,10
2,2.050,0.975,8,10
2,0.066,0.317,6,10
2,-0.526,0.000,13,19
2,-1.618,0.000,11,14
2,-0.273,0.796,2,14
2,-2.880,0.394,1,13
2,1.218,0.733,8,13
2,-1.415,0.323,3,13
2,-3.321,0.000,9,15
2,-0.323,0.000,1,15
2,-0.398,0.000,12,15
2,-1.296,0.492,3,5
1,-4.194,,0,23
1,-1.974,,6,3
1,-4.815,,7,7
1,-2.892,,18,7
1,1.062,,18,0
1,-1.233,,10,0
1,-2.222,,12,0
1,-0.339,,11,0
1,-3.473,,8,18
1,-4.878,,13,18
1,-2.740,,3,18
1,-3.321,,9,17
1,-1.173,,16,17
1,0.759,,18,17
1,-2.688,,12,17
1,-3.425,,9,8
1,0.113,,7,8
1,0.192,,17,8
1,-3.548,,11,8
1,-1.974,,6,8
1,-3.473,,8,16
1,-4.878,,13,16
1,5.469,,18,1
1,-0.298,,16,22
1,-5.721,,8,22
1,-5.418,,10,22
1,-4.809,,3,22
1,-3.790,,6,22
1,2.540,,9,24
1,1.789,,8,24
1,0.000,,17,24
1,-1.916,,7,12
1,-1.459,,13,12
1,2.591,,10,12
1,-8.538,,7,26
1,-6.105,,9,6
1,-3.918,,7,6
1,-5.357,,10,6
1,-3.688,,12,6
1,-1.916,,7,9
1,3.676,,0,10
1,0.224,,10,10
1,-3.162,,3,10
1,2.506,,12,10
1,0.671,,11,10
1,-3.980,,9,27
1,-3.321,,9,19
1,1.147,,1,14
1,1.062,,18,14
1,-2.747,,17,14
1,-3.099,,6,14
1,-4.815,,7,13
1,-2.892,,18,13
1,1.282,,3,15
1,-5.152,,11,15
1,-0.725,,1,25
1,-3.473,,8,25
1,-0.872,,7,25
1,-4.878,,13,25
1,-1.742,,18,25
1,-4.815,,7,5
