mentions_count,tone_avg,tone_std,source_index,person_index
128,-2.661,2.423,2,0
80,-1.262,1.680,13,0
73,-1.239,1.829,17,0
64,-0.994,2.222,1,0
49,-2.433,2.349,8,0
43,-1.374,1.629,2,4
36,-1.543,3.104,0,0
31,-1.221,2.002,2,1
30,-0.976,3.066,9,0
29,3.082,2.791,8,3
28,-0.935,1.056,1,1
28,-2.294,1.600,2,7
27,0.410,1.892,2,2
24,2.862,2.809,8,2
24,-1.991,1.092,13,4
23,-2.952,2.085,2,12
23,0.479,2.101,2,3
23,-0.471,1.345,1,11
22,0.878,2.027,7,2
21,-2.423,1.478,13,5
20,-1.828,1.790,2,8
20,-3.118,0.817,1,6
20,-1.322,2.117,6,0
20,0.751,2.282,6,2
20,2.282,2.590,1,3
19,-1.459,1.755,13,8
19,-0.808,1.820,2,15
19,-2.778,2.375,8,5
19,-1.749,3.555,2,5
19,1.227,2.582,1,2
18,-0.800,1.709,14,0
18,-2.792,1.583,2,9
18,-1.409,2.308,2,17
17,-0.577,0.991,1,16
16,-3.465,2.563,17,6
16,-1.224,1.769,8,1
16,-0.478,0.688,1,10
16,-0.493,1.162,7,20
15,-1.432,1.647,13,1
15,-1.339,1.925,3,1
15,-0.776,1.683,17,1
15,-1.198,1.411,2,10
15,-2.005,1.440,13,21
15,-4.026,5.796,8,20
15,1.962,2.283,7,3
15,-2.205,1.622,2,13
15,-0.561,1.162,7,11
14,-2.749,0.737,7,5
14,1.163,2.407,6,3
13,-1.335,2.282,3,0
13,-2.178,1.680,6,5
13,-1.850,2.013,7,27
13,-2.373,0.969,13,19
13,3.411,1.985,13,2
13,3.061,2.165,13,3
13,-1.298,1.923,3,17
12,-2.616,0.660,16,6
12,-3.178,0.000,18,6
12,-4.893,3.273,2,14
11,-2.625,1.837,13,6
11,-1.864,0.300,2,6
11,-0.747,0.928,1,15
11,-1.092,2.131,6,1
11,-2.383,1.135,13,9
11,-3.204,1.358,2,22
10,-0.995,2.642,7,0
10,-1.830,1.139,2,18
10,-2.097,1.132,1,4
10,-2.133,2.230,2,26
10,-1.062,1.189,1,25
10,-1.477,0.708,1,9
10,-2.261,0.939,1,7
9,-2.069,2.651,10,0
9,-1.089,1.636,12,0
9,-0.526,1.009,11,1
9,-2.267,2.321,17,4
9,-1.071,1.062,1,12
9,-1.432,1.529,17,13
9,-1.177,2.797,6,11
8,-0.328,0.695,8,8
8,-1.325,1.655,3,8
8,-0.499,1.311,8,23
8,-3.156,0.000,0,6
8,-3.740,1.814,5,5
8,-0.010,0.470,18,5
8,-8.280,2.943,8,14
8,2.589,1.028,0,2
8,-1.180,1.878,2,16
8,-0.954,0.968,8,9
8,-1.529,1.334,17,24
8,-1.266,1.796,2,24
7,-0.754,0.855,2,23
7,-2.009,0.866,15,0
7,-2.539,0.903,7,10
7,-1.807,1.685,2,25
7,0.967,0.000,15,3
7,1.223,2.968,8,11
6,-0.175,0.000,9,23
6,-2.013,0.000,13,23
6,-1.395,0.394,3,6
6,-0.992,0.000,6,6
6,-1.217,1.647,16,0
6,0.986,0.700,18,0
6,-0.952,0.738,11,15
6,-0.921,1.027,0,1
6,-2.521,1.940,13,18
6,-3.020,2.249,6,21
6,-10.283,3.294,18,14
6,-3.250,1.139,7,4
6,-3.048,1.087,14,4
6,-2.293,1.564,3,12
6,0.440,3.533,3,3
6,-2.101,2.503,17,9
6,-3.759,2.557,0,13
6,-1.995,1.042,13,13
6,-2.049,0.540,13,7
5,0.019,1.619,17,23
5,0.239,0.825,18,1
5,-3.224,2.691,0,10
5,0.912,0.000,9,27
5,-2.323,3.306,8,27
5,-0.717,0.314,13,27
5,-1.719,1.978,1,18
5,-0.919,0.781,18,18
5,-1.958,1.021,1,21
5,-3.864,2.747,8,21
5,-5.494,1.631,10,14
5,-1.254,0.967,8,19
5,0.339,0.453,18,19
5,0.492,3.948,3,2
5,-1.634,1.502,16,4
5,-2.852,1.597,8,4
5,-1.232,1.309,3,4
5,-2.510,0.365,11,4
5,-1.633,1.741,8,26
5,-1.420,1.279,8,25
5,2.922,1.217,0,3
5,-0.870,0.512,8,16
5,0.680,1.083,3,13
5,-2.606,0.115,17,7
4,-0.872,0.494,10,6
4,0.260,4.457,17,5
4,-1.283,0.307,11,5
4,0.707,2.775,7,1
4,-2.759,3.298,12,1
4,-2.161,1.815,13,10
4,-0.287,1.713,16,27
4,-1.636,0.840,17,18
4,-2.710,1.849,2,21
4,-5.228,0.842,1,14
4,-7.692,0.000,13,14
4,-0.578,1.961,1,19
4,-3.848,2.331,5,19
4,-1.693,0.809,0,4
4,-1.489,0.762,10,4
4,-1.383,1.248,17,26
4,-0.872,0.564,8,12
4,-2.349,0.862,13,12
4,-1.905,0.000,6,20
4,-1.386,1.672,11,9
4,-1.608,1.023,1,24
4,-3.759,0.000,18,13
4,-1.234,1.048,3,7
4,-0.113,0.226,12,7
4,-1.114,4.375,2,11
4,-0.888,2.177,1,22
4,-1.656,2.739,8,22
4,-2.003,1.870,18,22
3,-0.026,0.709,1,8
3,0.908,0.977,0,8
3,-1.394,1.139,17,8
3,0.421,0.730,6,23
3,-0.654,0.937,8,6
3,-0.066,0.827,11,0
3,-0.970,0.342,8,15
3,-0.709,0.000,7,15
3,-1.568,0.135,13,15
3,-3.092,1.565,1,5
3,-3.405,2.673,0,5
