mentions_count,tone_avg,tone_std,source_index,person_index
164,6.594,4.013,6,1
128,-1.013,2.020,2,0
85,2.140,1.136,6,6
78,2.915,0.000,6,10
78,4.287,0.128,0,14
74,0.082,0.012,6,20
74,1.220,0.000,6,21
65,1.761,0.000,6,24
61,-2.055,2.747,6,0
60,2.988,1.110,18,5
57,-0.932,2.227,1,2
56,9.323,0.101,6,27
54,-1.698,2.835,1,0
48,1.147,0.904,6,9
47,-1.732,2.038,2,2
44,0.112,2.003,11,1
44,-1.859,2.245,17,0
43,-1.895,2.902,13,2
41,-2.282,2.301,13,0
38,0.125,1.531,1,1
38,2.302,1.255,6,12
37,-0.327,1.940,8,2
36,-0.895,1.401,11,2
36,-0.397,2.234,8,3
34,-0.152,1.646,2,3
31,-2.705,3.687,9,0
31,-0.376,1.721,11,3
29,-1.144,2.165,8,1
27,1.177,2.361,2,5
27,-2.034,2.945,0,0
26,-4.576,1.514,3,8
25,-0.376,1.376,2,1
25,-2.046,2.491,2,4
25,0.888,2.943,6,2
23,-2.062,2.424,8,4
23,0.047,1.291,8,7
23,0.203,1.998,1,3
22,0.540,1.291,6,7
21,-1.876,1.853,11,4
20,0.281,1.377,17,3
19,-1.515,2.429,2,7
19,-2.815,1.664,2,23
19,-1.126,2.010,2,17
18,-1.267,0.504,17,28
18,0.198,1.545,8,25
18,-0.727,0.893,17,2
18,0.093,1.284,8,12
17,0.431,1.637,17,1
17,-2.059,2.166,2,11
17,-0.100,1.034,2,18
17,-0.134,1.614,8,19
17,1.050,1.481,8,17
16,-0.849,1.618,3,1
16,-0.902,1.670,11,16
16,-0.700,1.672,2,16
16,-2.530,2.025,8,0
16,-1.186,4.221,12,2
16,-0.029,1.519,8,9
16,-0.319,1.523,3,3
15,-1.452,4.594,6,5
15,0.598,2.052,11,13
15,1.051,2.619,8,16
15,-4.296,1.067,8,23
15,-5.241,2.420,11,23
15,-2.609,2.644,8,22
14,-0.743,2.427,8,13
14,-0.073,0.893,11,15
14,-3.218,2.281,13,4
14,-2.655,2.025,6,4
14,-1.485,1.919,2,19
14,-0.716,2.295,9,2
14,3.990,0.334,8,10
14,-5.262,1.275,18,8
14,-4.599,1.183,2,8
13,0.569,1.928,8,26
13,-3.223,2.369,6,11
13,-1.363,2.309,2,13
13,-0.473,1.980,2,15
13,-1.367,2.426,14,0
13,-1.718,2.060,11,0
13,-4.090,1.611,9,8
13,-0.482,1.329,11,17
13,-2.451,2.714,11,22
13,-0.661,0.118,0,3
12,0.424,1.576,2,26
12,-0.580,0.282,0,1
12,-1.467,1.843,11,11
12,1.949,2.327,8,15
12,-1.640,1.739,1,4
12,-4.856,0.896,13,8
12,-0.840,3.206,1,17
11,1.067,2.187,1,5
11,-1.255,3.092,1,11
11,-1.113,1.862,11,28
11,-1.233,2.640,2,9
11,-1.074,2.528,1,7
11,2.890,4.764,6,3
10,3.145,1.208,8,5
10,0.166,2.426,1,13
10,-1.294,1.918,10,0
10,-1.609,1.311,17,4
10,-1.615,1.673,13,12
10,-1.253,0.972,13,7
10,-0.315,0.610,13,3
9,0.334,2.247,9,1
9,-0.515,0.832,13,1
