mentions_count,tone_avg,tone_std,source_index,person_index
81,-1.621,2.327,13,0
48,-1.801,1.469,17,0
47,-2.214,2.238,2,0
30,-6.091,0.983,18,12
29,-1.452,1.546,8,0
28,-1.852,2.479,6,0
25,-2.624,2.771,1,0
23,-2.743,1.824,13,27
21,-3.755,2.821,2,2
20,-2.112,2.638,2,4
20,-3.110,1.709,13,3
18,-2.036,3.292,14,0
18,-2.381,1.563,2,1
18,-1.746,0.000,15,17
17,-1.531,3.594,9,0
14,-1.789,2.466,8,1
14,-5.808,4.695,8,2
13,-1.370,1.511,13,4
13,-0.679,0.888,17,4
13,-1.568,3.094,0,0
12,-2.491,0.946,5,0
12,-2.174,1.905,16,0
12,-2.627,1.823,1,10
12,-3.413,1.573,1,9
12,-2.843,1.345,1,11
11,-1.504,2.407,3,1
11,-1.670,1.697,8,5
11,-1.711,1.465,13,5
11,-3.077,3.288,1,3
11,-1.578,2.257,13,7
10,-2.147,1.423,13,1
10,-1.760,1.334,8,9
10,-4.646,1.930,11,2
10,-3.118,1.719,8,6
10,-2.085,1.305,17,5
10,-1.522,0.845,11,5
10,-1.158,0.940,6,25
10,-3.315,1.496,2,3
10,-2.196,4.654,14,21
9,-1.340,2.915,3,0
9,-0.836,1.598,2,8
9,-2.035,1.222,8,3
9,-4.150,3.297,11,3
8,3.583,3.164,8,22
8,-3.679,2.240,18,0
8,-3.498,1.437,3,26
8,0.933,1.794,0,1
8,-3.646,2.267,2,10
8,-2.725,2.997,2,23
8,-0.855,1.765,13,14
8,-4.942,2.446,9,5
8,-0.949,2.702,2,11
7,-3.003,2.581,2,20
7,-1.413,1.194,1,1
7,-1.092,1.576,2,5
7,-1.121,1.387,13,8
7,-1.883,1.501,2,7
6,0.240,4.891,3,4
6,0.296,1.174,1,15
6,-2.981,1.959,11,1
6,-0.576,1.700,17,16
6,-5.274,1.241,14,2
6,-3.163,2.103,13,2
6,-4.850,0.972,2,6
6,-3.289,0.227,5,14
6,-2.978,1.557,17,3
6,-3.115,1.012,2,21
6,-2.051,1.158,2,13
6,-1.218,0.942,8,7
6,-1.694,0.662,8,11
6,-0.085,0.918,1,19
5,-0.828,1.208,8,4
5,-1.834,2.031,7,0
5,-1.754,2.013,6,1
5,-3.331,1.884,13,9
5,-1.481,1.725,11,18
5,-2.976,3.186,1,2
5,-4.473,0.510,17,2
5,-3.821,2.137,13,6
5,-3.285,3.191,11,6
5,-3.452,1.414,7,25
5,-2.824,1.611,3,13
5,-1.721,0.987,17,13
5,-0.830,0.000,1,24
5,-2.095,1.076,17,7
5,-2.936,1.970,2,19
4,-2.363,1.433,1,4
4,0.894,2.945,16,4
4,-0.423,2.947,0,4
4,-0.603,1.595,13,15
4,0.474,1.946,10,15
4,1.612,2.869,3,20
4,-1.847,1.398,17,20
4,-4.796,1.227,6,20
4,4.635,1.566,13,22
4,2.863,3.367,2,22
4,-1.307,2.424,11,0
4,-5.146,3.334,14,1
4,-1.485,2.649,17,1
4,-2.870,0.230,13,10
4,-2.119,2.192,6,9
4,-0.203,1.845,11,16
4,0.613,0.000,17,18
4,0.906,0.744,2,18
4,-2.778,0.000,5,2
4,-5.104,1.937,1,6
4,-7.500,0.000,14,6
4,-8.060,4.220,17,6
4,-2.571,1.208,17,14
4,-3.094,2.653,6,5
4,-1.188,1.391,16,25
4,-0.960,0.967,7,8
4,-1.711,1.961,3,3
4,-4.537,0.998,6,3
4,-0.217,1.722,10,24
4,-2.363,2.224,9,11
4,-3.906,3.860,13,11
4,-4.097,4.435,2,17
3,-1.735,1.426,9,4
3,-0.759,0.664,8,15
3,1.686,0.033,14,15
3,-0.638,3.191,3,15
3,0.089,1.022,17,15
3,-1.374,1.944,13,20
3,4.751,4.367,9,22
3,-5.082,0.000,8,26
3,-3.941,0.000,0,26
3,-4.286,1.705,10,1
3,-3.027,0.993,11,9
3,-4.723,1.253,2,9
3,-6.757,0.363,9,23
3,-2.243,2.588,6,23
3,-1.115,0.054,8,16
3,1.686,0.033,14,16
3,0.144,0.685,13,16
3,-1.783,0.676,2,16
3,0.613,0.000,18,18
3,-2.746,0.094,3,2
3,-0.474,4.672,6,2
3,-6.613,0.000,0,6
3,-4.956,0.000,18,6
3,-2.547,0.696,2,14
3,-1.112,3.080,1,5
