mentions_count,tone_avg,tone_std,source_index,person_index
80,-1.505,1.873,13,0
43,-3.582,2.305,2,0
28,-2.865,0.889,2,1
26,-1.533,0.846,7,1
23,0.713,0.166,18,8
21,-3.356,2.017,9,0
21,-2.896,1.071,8,1
19,-2.044,2.095,8,0
18,-0.982,2.430,13,2
15,-0.483,0.418,13,20
15,-2.689,2.482,1,0
14,-2.908,3.710,0,0
13,-0.781,0.509,8,3
10,-2.246,1.420,2,9
10,0.938,0.464,10,7
9,-0.658,2.961,13,4
9,-3.500,0.000,10,1
9,-2.107,1.447,13,3
8,-0.810,1.767,13,12
8,-0.797,0.864,13,17
8,-3.257,1.712,8,16
8,-0.533,1.602,13,19
8,-0.233,2.187,13,24
7,-0.573,0.000,8,10
7,-2.054,0.989,10,0
7,-1.528,1.120,3,0
7,-0.854,0.688,17,0
7,-6.037,2.541,13,15
7,-1.316,1.586,8,6
7,-1.267,1.351,8,2
7,1.252,1.635,6,7
7,-1.119,2.288,8,13
7,-2.382,0.540,8,26
6,-2.702,1.384,9,23
6,-0.964,1.242,13,10
6,-0.727,0.947,2,5
6,-1.419,4.803,12,0
6,-2.060,1.519,6,0
6,-1.989,0.550,13,14
6,-2.600,3.464,8,25
6,-0.573,0.000,8,19
6,0.042,0.938,13,13
5,-3.355,0.588,2,23
5,-4.355,1.286,1,5
5,-0.497,0.320,13,5
5,-0.587,0.756,17,4
5,-2.890,2.809,2,14
5,0.922,1.493,16,7
5,-3.092,1.817,9,16
5,-1.533,0.275,13,21
5,-8.021,1.330,1,18
5,-1.144,1.003,7,11
5,-2.872,1.393,2,11
5,-2.702,2.474,2,3
4,-2.597,1.442,2,27
4,-0.572,2.260,9,5
4,-1.301,1.878,7,0
4,-1.410,0.010,13,6
4,-0.969,0.000,12,1
4,-0.573,0.000,8,24
4,-1.908,0.000,2,26
4,-7.371,0.180,13,18
4,-1.272,1.067,13,22
4,-2.427,1.091,10,3
3,-2.651,1.943,8,27
3,-1.225,1.143,7,27
3,-4.006,1.353,9,4
3,-3.749,2.370,12,4
3,-2.429,1.675,11,4
3,-7.164,2.874,10,15
3,-3.370,4.845,8,12
3,-1.375,0.880,10,12
3,-1.575,1.364,1,6
3,-2.308,1.006,11,6
3,-2.335,0.883,2,6
3,-0.124,2.188,9,2
3,-0.982,0.481,10,2
3,-0.722,2.399,11,2
3,0.525,0.000,0,9
3,-0.759,0.000,3,9
3,-1.921,3.117,11,17
3,1.676,0.000,1,1
3,-1.575,1.364,1,21
3,-1.591,0.930,3,21
3,-2.753,1.274,9,13
3,-2.456,0.000,7,26
3,-8.108,0.000,18,18
3,-0.520,0.092,8,22
3,-0.368,1.336,2,22
3,-2.950,0.846,11,3
2,1.676,0.000,1,27
2,-0.391,0.054,8,23
2,-1.379,1.705,3,23
2,1.538,0.000,14,10
2,1.389,0.000,11,10
2,0.360,1.319,8,5
2,-0.612,0.000,17,5
2,-2.381,0.000,12,5
2,-5.228,1.947,16,0
2,-1.246,0.000,18,0
2,-1.274,0.572,3,4
2,-2.599,4.700,2,4
2,-4.532,0.000,2,15
2,-0.794,0.753,6,12
2,-2.973,0.000,10,6
2,-1.801,0.541,3,6
2,-0.458,2.636,1,2
2,-1.483,0.605,2,2
2,-2.497,0.619,1,14
2,-0.778,0.000,10,14
2,-1.875,0.126,1,9
2,-2.866,0.000,6,9
2,-2.247,1.587,13,25
2,-3.641,0.000,10,25
2,-5.088,5.444,7,17
2,-0.791,0.000,10,17
2,-9.053,0.000,12,16
2,-4.484,0.906,2,16
2,-0.699,0.000,17,21
2,-0.952,0.515,2,21
2,-1.964,0.000,1,19
2,-7.207,0.000,0,18
2,1.676,0.000,1,11
2,-3.690,1.033,8,11
2,-0.643,0.000,3,22
2,-1.195,2.460,1,3
1,-3.500,,10,27
1,-0.969,,12,27
1,-0.543,,13,23
1,0.915,,9,10
1,1.593,,1,10
1,-0.867,,10,10
1,-0.709,,17,10
1,0.363,,16,5
1,-1.529,,10,5
1,-0.360,,3,5
1,-0.867,,10,20
1,-0.709,,17,20
1,-1.974,,11,0
1,2.757,,16,4
1,-1.238,,7,4
1,-1.449,,14,4
1,-4.994,,9,15
1,-8.938,,7,15
1,-2.546,,18,15
1,-1.678,,3,15
1,-4.248,,11,15
1,-5.000,,6,15
1,-4.659,,1,12
1,-0.386,,17,12
1,-0.519,,11,12
1,-0.786,,2,12
1,-1.111,,9,6
1,-1.238,,7,6
1,1.538,,14,2
1,-1.246,,18,2
1,-1.678,,3,2
1,5.048,,12,2
1,0.637,,6,2
1,-3.268,,8,14
1,-0.811,,7,14
1,-1.013,,12,14
1,-3.005,,11,14
1,-1.179,,13,9
1,0.000,,10,9
1,-4.032,,9,25
1,-4.146,,1,25
1,-4.585,,3,25
1,-0.519,,11,25
1,-1.327,,6,25
1,1.344,,7,7
1,4.068,,2,7
1,-1.246,,18,17
1,-0.709,,17,17
1,-2.824,,1,16
1,-1.527,,8,21
1,-1.637,,0,21
1,-2.613,,9,19
1,-2.390,,10,13
1,-2.319,,3,13
1,-0.261,,6,13
1,-0.786,,2,13
1,-2.322,,1,24
1,-1.529,,10,24
1,-0.699,,17,24
1,-3.120,,11,24
1,-9.610,,8,18
1,-6.914,,7,18
1,-10.766,,2,18
1,-1.869,,13,11
1,-3.500,,10,11
1,-1.814,,3,11
1,-0.684,,17,11
1,-0.969,,12,11
1,-2.422,,6,11
1,1.406,,1,22
1,-1.246,,18,22
1,-0.791,,10,22
1,0.637,,6,22
1,-1.111,,9,3
1,0.264,,0,3
1,-1.238,,7,3
1,-0.360,,3,3
1,-3.630,,6,3
