mentions_count,tone_avg,tone_std,source_index,person_index
2164,-2.158,2.348,2,0
1987,-1.922,2.394,13,0
1652,-1.696,1.883,17,0
1059,-2.063,2.376,1,0
1037,-3.413,2.889,13,13
912,-2.271,2.599,6,0
885,-2.361,2.907,9,0
830,-2.253,2.542,8,0
719,-0.585,2.327,13,20
679,-1.815,2.266,2,3
631,-1.822,2.184,2,1
597,-0.690,0.591,13,27
535,-2.098,2.669,0,0
470,-1.999,2.426,3,0
461,-2.763,2.284,2,4
428,-1.486,2.645,13,3
414,-0.729,1.907,11,2
383,-0.952,1.469,17,2
359,-2.060,2.233,8,1
354,-2.166,2.374,11,1
344,-1.949,2.051,13,1
344,-0.745,1.988,8,2
337,-3.044,3.044,1,4
315,-1.873,1.932,2,8
309,-2.708,1.760,2,7
308,-2.582,1.698,2,6
304,-0.798,1.875,2,2
303,-2.960,2.134,11,5
300,-3.100,3.953,14,0
291,-2.646,1.956,13,5
288,-2.506,1.855,13,6
268,-1.842,1.801,13,7
260,-2.063,1.882,2,9
256,-1.694,1.802,13,8
253,-2.090,1.767,2,10
233,-1.555,2.124,3,3
230,-1.855,2.530,12,0
229,-1.601,2.036,3,1
229,-2.766,2.260,2,15
225,-2.435,1.997,11,4
222,-2.259,2.028,17,5
221,-1.686,1.802,2,14
220,-1.925,2.577,11,0
218,-0.443,1.680,13,2
217,-2.406,1.988,11,7
209,-2.615,2.239,13,4
207,-1.955,1.855,13,10
206,-1.650,1.814,13,9
204,-2.824,2.122,11,6
201,-1.705,1.722,17,1
199,-2.609,2.131,3,4
199,-2.998,2.248,8,5
198,-1.995,1.519,2,18
198,-2.129,1.836,2,12
194,-1.668,1.851,9,14
193,-2.129,1.529,13,11
192,-2.816,2.250,8,6
188,-2.077,2.249,1,1
187,-0.452,1.737,1,2
182,-1.474,2.211,8,3
182,-2.471,2.508,9,1
181,-2.344,2.031,17,6
179,-1.180,1.711,17,3
175,-2.146,1.819,1,14
169,-1.143,2.446,16,0
167,-2.307,2.011,17,11
167,-2.660,2.217,11,17
166,-1.658,1.659,13,12
165,-2.429,2.923,9,3
165,-3.048,1.684,2,16
161,-2.843,2.739,8,4
161,-2.752,2.111,1,5
158,-2.356,1.983,11,11
158,-2.386,1.579,2,11
158,-2.911,2.012,2,19
157,-1.824,2.558,1,3
157,-3.064,2.111,2,5
153,-1.662,2.297,11,9
153,-0.622,1.601,2,25
152,-2.933,1.919,11,16
151,-1.920,2.522,2,23
149,-1.045,1.734,3,2
148,-2.083,2.189,8,7
146,-2.115,1.979,8,8
145,-2.433,1.837,1,16
144,-1.956,2.314,11,8
143,-3.679,2.146,13,19
142,-2.445,1.567,13,15
141,-1.723,1.638,17,7
136,-2.157,1.804,11,10
136,-1.923,0.876,13,18
134,-1.465,2.580,6,3
134,-3.234,2.049,6,5
133,-2.083,1.760,8,10
133,-2.495,2.106,11,18
130,-2.412,2.486,6,1
122,-2.772,2.091,8,11
121,-1.605,1.846,3,9
118,-2.248,2.225,1,7
118,-2.057,2.019,11,12
117,-1.954,2.602,7,0
116,-2.354,2.074,8,12
115,-2.695,2.066,8,9
115,-1.902,2.097,6,9
115,-1.608,1.856,3,8
113,-2.212,1.813,8,16
112,-2.612,2.148,3,7
112,-2.455,1.698,6,6
110,-1.176,2.052,2,24
109,-3.038,2.215,8,15
108,-1.481,1.558,17,4
108,0.410,3.096,13,22
107,-1.906,1.730,17,12
104,-1.102,1.915,2,21
103,-1.753,1.020,13,25
101,-0.117,1.763,9,2
101,-0.250,1.040,18,2
101,-3.126,2.207,13,14
100,-1.528,1.444,17,17
99,-1.823,1.279,1,18
99,-2.225,2.518,1,15
98,-2.045,2.144,1,9
98,-1.714,2.009,1,6
98,-0.643,1.807,8,21
97,-1.321,2.116,8,26
96,-1.649,1.331,17,9
96,-2.091,1.881,2,17
95,-1.223,2.250,2,26
94,-0.882,2.320,2,22
94,-2.793,2.096,11,19
94,-1.899,1.744,6,12
93,-1.605,1.930,1,11
93,-1.189,2.346,11,22
91,-1.020,3.025,0,3
90,-2.828,2.724,8,23
90,-1.210,2.074,18,0
90,-0.744,2.547,8,24
90,-2.422,1.715,17,19
89,-2.410,1.722,3,6
89,-1.024,1.987,11,21
89,-2.547,2.068,11,15
88,-1.606,1.583,13,17
88,-1.495,2.016,1,8
87,-0.928,2.343,13,23
87,-2.451,2.445,8,17
86,-0.544,2.357,11,3
86,-2.156,1.573,3,10
86,-1.470,1.454,17,8
85,-2.022,2.100,7,1
85,-2.633,2.003,6,4
85,-2.829,2.071,6,7
85,-1.336,1.872,11,26
85,-1.327,1.354,17,24
84,-2.671,1.922,1,17
83,-1.963,1.192,7,10
83,-2.847,2.776,10,0
83,-2.669,1.882,3,14
82,-1.995,1.937,3,12
81,-1.851,2.481,9,9
81,-2.777,2.097,6,17
78,-2.298,2.154,6,10
78,-1.184,2.321,1,26
78,-3.251,3.287,14,5
76,-1.287,1.456,13,26
76,-1.836,1.530,13,24
76,-2.980,2.320,8,19
75,-2.018,2.165,3,23
75,-2.686,1.974,3,5
74,-1.964,2.545,9,7
74,-1.903,1.932,3,24
74,-2.469,2.382,9,6
72,-2.321,1.547,6,11
72,-1.530,2.070,1,10
72,-3.448,2.216,9,4
72,-0.328,1.953,1,22
72,-1.669,1.999,8,25
72,-0.410,1.946,6,2
71,-2.655,2.600,10,1
