mentions_count,tone_avg,tone_std,source_index,person_index
189,-1.305,2.195,1,0
98,-1.023,1.654,17,0
89,-1.888,1.748,2,0
64,-4.935,0.049,5,6
63,-1.224,1.614,13,0
52,2.400,3.132,1,12
47,-0.947,2.631,1,2
44,-1.272,2.079,0,0
39,-4.935,0.049,5,21
38,-4.935,0.050,5,3
37,2.046,1.706,7,10
35,-1.098,1.934,1,7
32,-1.207,2.434,9,0
32,2.631,1.366,7,9
29,-1.299,0.942,7,1
28,-1.736,2.254,8,0
28,-0.829,1.079,1,4
26,2.371,0.533,6,26
25,-4.934,0.051,5,1
25,-0.895,1.627,2,11
24,-1.243,1.044,2,2
23,-4.153,1.574,13,3
22,-1.212,1.829,2,1
20,-0.793,1.950,1,19
19,-1.280,1.027,7,0
19,-1.956,1.900,1,22
16,-1.308,1.752,13,2
16,-0.058,1.149,1,8
15,-0.987,1.620,1,5
15,1.100,1.576,7,18
15,-3.821,0.455,10,3
14,-0.971,1.523,17,5
14,-1.098,1.172,2,5
14,-1.291,1.037,13,4
13,-4.935,0.051,5,13
13,4.348,3.000,1,9
13,0.119,0.976,18,1
13,-5.339,2.742,2,17
13,-2.935,2.448,2,24
13,-0.902,2.666,10,11
12,-1.956,1.755,17,2
12,-0.330,4.480,1,20
12,-1.860,1.532,1,1
12,-1.337,1.619,13,1
12,-3.818,2.070,1,24
12,-0.797,1.650,2,16
12,-0.910,1.491,17,22
12,0.606,0.563,16,11
11,-1.693,1.863,8,5
11,-1.591,1.877,3,0
11,2.122,1.061,7,20
11,-1.283,1.478,8,7
11,-0.921,0.942,0,4
11,-1.659,0.357,2,15
11,0.519,2.495,8,1
11,-1.075,0.976,13,8
11,-1.578,0.614,3,8
10,-0.461,2.306,2,13
10,0.017,3.485,2,20
10,-0.993,0.000,1,14
10,1.177,2.410,7,14
10,-1.334,1.198,13,19
10,-5.097,2.049,2,3
10,-0.555,1.215,17,4
10,-1.491,1.743,17,25
10,-1.062,1.192,1,23
9,-1.276,1.320,1,13
9,-0.401,0.420,13,5
9,-2.397,3.156,14,0
9,2.735,2.418,2,9
9,-1.415,0.753,2,7
9,3.098,2.686,2,10
9,0.604,3.021,7,15
9,-1.143,1.049,13,23
9,2.534,0.348,8,26
8,-0.786,1.957,6,0
8,-1.091,1.157,0,18
8,1.943,2.462,1,10
8,-1.206,1.411,8,25
8,-1.377,1.037,2,25
8,-2.644,3.749,17,1
8,-1.207,0.965,17,8
8,-0.994,0.517,17,16
7,-0.742,2.028,8,14
7,-1.540,0.408,2,14
7,-6.062,4.206,1,3
7,-4.689,1.764,8,3
7,-0.931,0.945,8,4
7,-1.682,0.602,7,25
7,-1.410,1.111,13,25
7,0.298,2.404,0,1
7,-1.187,1.764,17,23
7,-0.984,0.895,2,23
7,-6.909,1.709,1,17
7,-5.998,3.134,7,17
7,-1.801,0.634,0,16
6,-4.105,1.693,13,6
6,-1.636,0.950,0,2
6,-2.489,1.060,3,5
6,-2.896,3.348,10,0
6,-1.797,2.815,12,0
6,-4.016,2.204,9,7
6,-3.338,0.000,0,14
6,-1.138,0.885,3,19
6,-0.010,1.458,11,4
6,-0.993,0.000,1,15
6,-6.235,0.000,13,15
6,-2.053,0.000,3,15
