mentions_count,tone_avg,tone_std,source_index,person_index
100,-2.358,2.273,2,0
74,-2.600,2.261,13,0
64,-2.130,1.629,17,0
61,-2.420,1.551,1,0
39,-2.918,2.255,0,0
35,-2.250,1.522,6,0
30,-3.305,3.233,9,0
29,-2.899,1.562,2,4
28,-3.331,1.666,2,1
27,-3.527,1.619,2,2
26,-0.356,0.000,3,27
26,-1.971,0.570,7,8
25,-2.639,2.202,8,0
24,-3.261,1.455,13,2
23,-2.137,2.046,2,3
21,-1.939,2.934,10,0
17,-3.308,1.511,8,4
16,-4.499,1.380,13,1
15,-3.015,2.168,14,0
15,-0.911,1.512,13,23
15,-3.175,1.444,1,1
15,-2.191,0.677,1,6
14,-0.978,2.018,3,0
14,-2.832,1.307,6,1
14,-2.985,1.119,8,17
13,-1.964,2.699,13,3
13,-3.151,3.156,12,0
13,-2.871,1.685,2,11
13,-3.176,1.633,3,1
12,-3.727,2.402,9,1
11,-4.848,1.464,1,7
11,-4.723,1.613,2,7
11,-2.749,1.453,1,2
11,-3.360,2.199,3,2
11,-3.571,1.462,0,1
11,-2.914,1.865,17,1
11,-2.357,1.018,2,10
11,-3.518,0.784,2,6
11,-2.615,2.425,2,15
10,-3.064,1.079,1,3
10,-2.022,2.239,0,3
10,-2.421,2.049,13,4
10,-1.533,0.358,1,11
10,-3.748,2.280,0,2
10,-2.316,0.873,1,10
10,-3.506,2.364,8,9
10,-1.818,0.847,17,26
10,-2.243,1.114,7,20
10,-2.062,1.136,2,16
9,-2.372,2.456,8,3
9,-1.593,0.785,17,22
9,-1.374,1.557,16,0
9,-3.495,1.315,8,2
9,-2.997,1.224,6,2
9,-2.412,3.180,2,12
9,-3.443,2.045,8,1
9,-4.702,0.454,18,1
9,-2.602,1.547,1,9
9,-3.129,1.649,2,5
9,-1.411,1.755,13,26
8,-1.641,2.473,3,3
8,-1.179,1.722,13,22
8,-0.927,1.967,0,11
8,-0.751,0.086,13,10
7,-2.980,2.838,2,24
7,-2.529,0.711,1,4
7,-1.563,1.575,3,4
7,-4.353,1.785,7,2
7,-2.155,1.348,1,12
7,-1.422,1.253,17,10
7,-1.737,1.920,17,14
7,-4.308,1.616,8,5
7,-5.253,2.015,7,5
7,-2.739,0.434,2,8
7,-2.213,1.224,17,16
6,-2.828,0.606,6,22
6,-3.853,2.633,5,7
6,-3.224,1.775,11,4
6,-3.292,1.631,10,2
6,-4.570,0.436,7,1
6,-4.529,2.729,11,1
6,-0.579,3.096,0,6
6,-1.993,0.000,18,6
6,-1.745,1.180,2,13
6,-3.229,1.254,1,14
6,-3.342,1.844,12,14
6,-1.776,1.157,2,19
6,-3.266,0.962,13,9
6,-2.374,1.080,6,9
6,-3.644,1.484,2,25
6,-3.095,1.244,13,18
6,1.695,0.000,18,16
6,-5.230,1.624,1,21
6,-3.853,2.633,5,21
5,-2.987,2.594,9,3
5,-0.554,2.179,17,3
5,-4.031,2.238,3,7
5,-4.137,1.389,11,0
5,-2.366,1.590,3,24
5,-2.585,0.990,17,24
5,-2.574,1.173,17,2
5,-5.328,1.432,12,1
5,-3.174,1.721,8,10
5,-1.718,0.318,17,13
5,-2.802,0.675,2,9
5,-2.357,0.819,2,17
5,-7.743,2.999,8,25
5,-7.451,5.927,10,25
5,-3.270,0.768,8,18
5,-1.424,3.552,2,18
4,-3.449,3.730,10,3
4,-3.345,1.122,6,3
4,-7.992,0.228,10,7
4,-1.959,1.386,15,0
4,-2.931,3.642,10,4
4,-0.575,2.005,17,4
4,-4.150,1.741,9,2
4,-2.378,0.796,10,6
4,-2.931,1.951,8,13
4,-3.723,0.224,0,13
4,-1.541,2.150,3,14
4,-1.798,2.426,2,14
4,-2.536,2.414,17,19
4,-4.653,1.852,5,15
4,-3.198,2.071,17,15
4,-1.556,1.288,17,9
4,-3.958,0.000,12,17
4,-3.633,1.381,1,5
4,-5.563,0.000,13,5
4,-5.827,1.332,10,5
4,-4.964,1.410,3,5
4,-3.268,0.000,17,5
4,-4.366,0.745,6,5
4,-4.506,0.916,17,20
4,-2.781,1.112,6,18
