mentions_count,tone_avg,tone_std,source_index,person_index
2,-3.975,0.000,18,12
2,-2.307,1.387,9,27
2,2.473,0.000,1,27
2,3.226,0.000,14,17
2,0.685,3.130,17,17
2,-3.356,0.000,13,9
2,-3.010,2.529,11,15
1,-5.417,,0,24
1,-3.649,,7,24
1,5.255,,16,5
1,-0.067,,0,5
1,-1.182,,10,5
1,-2.960,,12,5
1,3.165,,11,5
1,-11.628,,5,6
1,-2.368,,11,19
1,-1.059,,7,21
1,-1.600,,5,0
1,-3.619,,16,2
1,1.297,,16,3
1,-2.823,,1,10
1,-1.600,,5,10
1,0.509,,0,10
1,-3.476,,14,10
1,-2.735,,12,10
1,-1.766,,9,25
1,-2.532,,8,25
1,-0.387,,7,25
1,-3.843,,3,25
1,-7.143,,5,13
1,-1.767,,17,13
1,-6.015,,9,28
1,-7.581,,0,28
1,-3.518,,7,28
1,-4.124,,10,28
1,-1.471,,7,7
1,-1.892,,18,7
1,-0.693,,12,7
1,-10.196,,10,23
1,-8.217,,6,23
1,-3.691,,8,16
1,-3.515,,7,16
1,1.250,,2,16
1,-0.896,,0,11
1,-0.268,,7,11
1,0.218,,10,11
1,0.000,,5,4
1,0.000,,18,4
1,-1.901,,18,22
1,-1.687,,3,22
1,-2.735,,12,22
1,-2.222,,5,12
1,2.759,,8,12
1,-7.921,,10,12
1,-6.842,,12,12
1,-2.012,,6,12
1,-6.015,,9,8
1,-5.469,,5,8
1,-9.569,,3,8
1,-3.728,,6,8
1,0.308,,3,27
1,1.339,,6,27
1,-6.910,,7,17
1,-1.182,,10,17
1,-5.311,,3,17
1,-5.469,,5,9
1,-3.518,,7,9
1,-9.569,,3,9
1,-3.728,,6,9
1,-1.596,,7,15
1,-1.260,,17,15
