mentions_count,tone_avg,tone_std,source_index,person_index
79,-1.856,1.867,2,0
78,-2.244,1.456,2,1
75,-2.524,2.077,13,0
65,-2.036,1.576,17,0
63,-2.502,1.345,2,2
58,-1.945,1.629,1,0
53,-2.223,2.160,8,0
50,-2.044,1.426,2,5
41,-2.137,1.800,1,1
40,-2.320,1.447,2,4
39,-1.915,1.629,1,3
37,-2.730,1.445,8,3
34,-2.213,1.480,13,5
34,-2.099,1.659,1,2
34,-2.903,1.822,8,6
31,-1.350,3.205,0,0
31,-2.121,1.531,11,1
31,-0.607,0.321,18,27
28,-5.116,2.542,2,7
28,-1.317,2.025,9,0
28,-2.286,1.426,11,2
28,-2.031,1.312,11,3
27,-3.117,0.754,8,5
26,-2.051,1.274,2,8
25,-2.406,1.368,8,4
25,-2.642,1.525,8,2
25,-3.486,2.029,18,1
23,-1.747,1.685,10,3
23,-2.093,1.288,17,1
22,-1.371,1.904,3,0
22,-3.257,1.632,13,1
22,-2.486,0.855,3,1
21,-3.085,1.534,8,1
21,-2.374,1.433,7,1
21,-1.883,1.705,10,1
20,-6.440,1.368,13,7
20,-2.647,1.123,2,3
19,-1.815,1.254,13,4
19,-1.767,1.690,3,4
19,-2.337,2.123,8,11
19,-2.249,1.862,10,2
18,-2.995,2.406,2,19
18,-6.130,1.528,0,7
18,-3.372,0.313,7,2
18,-2.298,1.240,17,2
18,-2.023,2.288,17,3
17,-0.793,1.816,2,12
17,-2.016,2.379,14,0
17,-2.790,2.055,8,14
16,-2.193,1.885,17,4
16,-2.773,0.789,13,2
16,-2.884,1.086,6,2
15,-2.799,1.002,13,6
15,-1.708,2.246,2,10
14,-3.177,0.397,3,15
14,-1.440,0.746,13,24
14,-3.707,1.396,0,2
14,-4.264,3.234,18,2
14,-0.746,1.438,17,16
14,-3.591,1.433,0,1
14,-2.503,1.281,6,1
13,-0.984,1.669,7,7
13,-1.426,0.420,17,5
13,-2.760,2.033,9,9
13,-3.344,0.374,7,10
13,-2.230,1.244,11,8
13,-2.766,1.344,12,1
12,-2.537,0.214,6,5
12,-2.185,0.792,2,6
12,-2.670,1.034,6,3
12,-2.263,1.170,3,22
11,-2.281,1.470,2,20
11,-2.343,1.426,2,13
11,-3.620,2.152,2,15
11,-1.302,0.940,9,4
11,-0.858,1.925,6,9
11,-1.971,1.721,1,6
11,-6.699,4.617,18,3
11,-1.513,1.972,11,10
11,-2.525,1.202,8,8
10,-5.806,3.271,1,7
10,-3.769,0.000,12,5
10,-1.543,0.000,13,20
10,-1.545,1.801,16,13
10,-2.240,1.467,1,9
10,-3.231,1.267,0,3
10,-1.686,2.669,8,10
10,-0.770,1.478,2,16
9,-1.029,2.131,3,12
9,-5.136,1.891,18,7
9,-6.794,0.000,0,21
9,-1.255,2.074,10,0
9,-2.217,1.533,1,4
9,-3.233,1.727,1,11
9,-2.609,1.299,13,11
9,-2.032,3.549,17,14
9,0.217,1.714,7,9
9,-1.566,0.689,12,9
9,-1.727,4.122,2,9
9,-1.659,1.818,9,2
9,-4.140,2.635,8,18
9,-2.287,1.661,17,18
9,-2.201,1.572,11,6
9,-3.419,0.268,7,3
9,-2.831,1.248,3,10
9,-2.406,0.686,13,16
9,-2.432,2.146,1,8
8,-0.529,1.984,1,12
8,-2.821,1.110,3,19
8,-6.731,0.000,18,21
8,-6.777,1.368,2,21
8,-3.479,2.550,18,0
8,0.322,2.518,12,0
8,-3.521,2.196,6,0
8,-3.485,0.335,7,15
8,-1.438,0.673,2,11
8,-2.819,1.197,2,14
8,-3.040,0.568,3,25
8,-4.852,1.205,13,9
8,-0.819,1.086,7,17
8,-3.033,1.935,2,17
8,-0.920,2.164,8,23
8,-1.730,1.543,13,18
8,-2.024,1.625,17,6
8,-2.278,1.889,3,3
8,-3.315,0.299,7,16
8,-2.693,0.859,3,8
8,-2.517,1.258,17,8
8,-1.621,0.601,2,22
7,-1.872,0.941,9,12
7,-8.090,0.000,6,21
7,-4.033,1.174,8,20
7,-0.062,0.164,13,13
7,-1.653,0.710,3,13
7,-1.264,0.836,13,15
7,-1.519,1.973,0,4
7,-2.947,1.573,8,25
7,-3.471,0.359,7,25
7,-3.394,1.157,14,2
7,-2.843,0.825,3,2
7,-4.451,0.768,1,26
7,-3.709,2.192,5,3
7,-1.950,0.526,13,3
7,-1.978,0.716,18,16
7,-2.706,1.142,14,1
6,-3.068,2.190,13,19
6,-7.422,1.034,6,7
6,-2.814,0.839,3,5
6,-7.091,0.000,13,21
6,-1.360,2.231,1,13
6,-0.720,2.806,7,13
6,-3.629,0.000,18,13
6,-3.319,1.461,14,4
6,-3.270,1.473,10,11
6,-4.429,1.773,17,11
6,-4.059,0.893,13,14
6,-2.448,0.822,2,25
6,-3.440,2.229,8,17
6,-3.425,0.370,7,23
6,-2.395,1.444,9,3
6,-3.416,2.246,5,10
6,-2.360,1.438,17,10
6,-3.427,0.372,7,8
6,-2.627,1.568,10,8
6,-2.339,1.138,9,1
6,-4.100,2.118,5,1
6,-3.484,0.769,16,1
5,-3.768,2.456,13,12
5,-1.710,0.749,17,12
5,-2.079,3.446,8,19
5,-8.385,0.703,8,7
5,-1.054,0.000,15,5
5,-6.055,0.000,7,21
5,-3.521,1.202,1,20
5,-1.693,1.383,10,13
5,0.079,1.608,6,13
5,-2.381,2.406,11,4
5,-2.685,0.998,6,4
5,-2.477,3.417,9,14
5,-4.705,0.000,5,9
5,0.570,0.809,8,9
5,-2.349,4.133,0,9
5,-1.346,2.869,3,9
5,-2.513,1.118,3,17
5,-1.849,1.438,11,17
5,-2.508,2.006,10,6
5,-2.283,1.418,6,6
5,-2.301,2.029,14,3
5,0.599,3.357,0,10
5,-2.236,0.506,3,16
5,-2.542,1.109,6,8
4,-0.335,1.014,8,12
4,-2.069,2.292,0,12
4,-6.740,1.282,3,7
4,-1.989,2.833,16,5
4,-0.955,0.313,7,5
4,-2.465,0.000,6,20
4,-1.688,2.089,15,0
4,-2.848,2.855,5,0
4,-3.410,2.069,8,15
4,-1.770,0.204,11,15
4,-3.554,1.085,6,11
4,-2.392,0.506,11,14
4,-3.535,0.610,6,24
4,-1.926,1.414,2,24
4,-4.280,1.570,0,17
4,-3.527,2.247,5,2
4,-3.396,1.727,12,2
4,-0.932,0.239,1,23
4,-2.674,0.340,6,23
4,-2.261,1.205,2,23
4,-4.702,0.000,14,18
4,-6.478,2.648,18,18
4,-1.464,0.927,2,18
4,-3.001,1.373,9,6
4,-3.485,2.291,5,6
4,-0.955,2.136,0,6
4,-1.466,2.222,14,6
4,-3.357,0.870,3,6
4,-0.869,1.152,7,26
4,-3.774,0.000,13,26
4,-4.679,1.626,6,26
4,-2.516,1.581,16,3
4,-3.176,1.594,12,3
4,-1.626,2.218,13,10
4,-3.416,2.368,5,8
4,-2.995,0.706,0,8
4,-2.540,2.156,1,22
4,-2.656,1.518,13,22
3,-1.024,1.623,6,12
3,-4.191,2.210,5,19
3,-5.850,0.000,12,7
3,-8.898,0.000,8,21
3,-3.444,0.000,0,20
3,-3.003,0.000,7,20
3,-4.463,0.000,12,20
3,-2.228,1.706,11,0
3,-2.736,1.690,1,15
3,0.642,0.291,7,4
3,-0.851,0.178,10,4
3,-0.515,1.102,9,11
3,-3.655,0.144,7,11
3,-0.389,0.115,3,11
3,-2.753,2.956,11,11
3,-5.269,3.945,18,14
3,-2.606,1.966,13,25
3,1.860,0.000,10,9
3,0.382,1.128,3,24
3,-4.611,0.577,1,17
3,-3.699,0.952,13,17
3,-2.335,1.471,17,17
3,-3.819,0.000,12,17
3,-2.542,1.087,16,2
3,-0.255,3.218,9,23
3,-1.937,1.666,13,23
3,-4.636,2.998,17,23
3,-4.655,0.679,0,18
3,-3.464,0.210,7,18
3,-2.809,0.000,0,26
3,-2.721,0.000,2,26
3,-2.802,0.622,13,8
3,-3.195,0.404,7,22
3,-2.022,1.729,10,22
3,-2.012,1.409,17,22
3,-2.318,1.646,11,22
2,-5.052,0.000,18,12
2,-3.679,0.618,1,19
2,-3.035,7.829,0,19
2,0.000,0.000,14,19
2,-2.221,1.071,11,19
2,-3.177,0.044,6,19
2,-6.897,0.000,10,7
2,0.826,0.000,5,5
2,-11.852,0.000,1,21
2,-7.850,0.000,3,21
2,-4.908,0.000,9,20
2,-5.939,0.667,5,20
2,-1.462,0.000,17,20
2,-2.044,2.479,16,0
2,-1.120,1.028,7,0
2,-1.483,0.000,9,13
2,-3.596,0.000,9,15
2,-3.553,2.706,5,15
2,-3.633,0.018,17,15
2,-5.052,0.000,18,4
2,-1.099,0.000,12,4
2,-3.497,2.186,0,11
2,-3.226,0.000,14,11
2,-7.597,6.412,0,14
2,-5.699,3.046,7,14
2,-2.757,0.000,17,9
2,-3.261,0.050,9,24
2,-5.158,1.463,16,24
2,-0.910,0.117,10,17
2,-4.266,0.300,6,17
2,-2.582,0.000,15,2
2,0.252,4.496,12,23
2,-4.223,1.327,1,18
2,-2.402,0.000,16,18
2,-0.381,2.928,12,18
2,-4.033,0.445,6,18
2,-4.014,0.346,12,6
2,-7.614,0.000,8,26
2,-6.897,0.000,10,26
2,-5.629,0.000,3,26
2,-0.853,2.445,15,3
2,-3.216,0.000,10,10
2,-3.041,0.959,6,10
2,-0.942,0.157,1,16
2,-3.268,1.971,9,8
2,-0.853,2.445,15,8
2,-2.856,1.332,16,8
2,-3.416,2.900,5,22
2,-2.517,0.212,0,22
2,-2.947,0.000,14,22
2,-3.420,1.495,6,22
2,-2.582,0.000,15,1
1,-4.412,,14,12
1,3.320,,10,12
1,-2.122,,12,12
1,-3.596,,9,19
1,-2.582,,15,19
1,1.474,,7,19
1,-3.645,,17,19
1,-3.951,,9,7
1,-5.850,,12,21
1,2.521,,8,13
1,-2.582,,15,15
1,0.335,,15,4
1,-0.714,,18,11
1,-2.582,,15,14
1,-1.821,,1,14
1,-1.577,,5,14
1,-3.738,,10,14
1,-1.837,,3,14
1,-5.273,,1,25
1,-2.651,,0,25
1,-1.488,,14,25
1,-3.146,,6,25
1,-0.553,,16,9
1,1.587,,18,9
1,-1.054,,15,24
1,-3.885,,8,24
1,0.000,,0,24
1,-3.366,,7,24
1,-8.621,,10,24
1,-3.343,,12,24
1,-1.874,,9,17
1,-2.582,,15,17
1,-3.797,,16,17
1,-1.864,,14,17
1,0.876,,15,23
1,-4.412,,14,23
1,-2.446,,18,23
1,-2.931,,3,23
1,-1.379,,9,18
1,-0.128,,3,18
1,-2.582,,15,6
1,-3.951,,9,26
1,1.327,,15,26
1,-3.596,,9,10
1,-4.319,,1,10
1,3.374,,9,16
1,-4.128,,14,16
1,-4.412,,14,8
1,-0.805,,12,8
1,-1.874,,9,22
1,-2.367,,8,22
1,-0.805,,12,22
