mentions_count,tone_avg,tone_std,source_index,person_index
103,3.332,0.000,6,1
65,-1.619,2.118,13,0
21,0.298,0.799,8,2
20,-2.350,2.057,9,0
20,-0.602,1.832,1,0
20,-1.276,2.666,2,0
19,-0.937,2.195,17,0
19,-0.663,2.168,6,0
18,-1.242,0.585,13,2
17,-2.088,0.398,16,16
16,-0.770,0.217,13,18
16,-0.535,1.905,8,0
16,-0.240,1.449,8,3
14,-0.850,0.000,13,20
12,-1.395,0.708,13,4
12,-0.147,1.466,8,17
11,-3.087,2.033,0,0
9,-0.431,1.499,8,10
9,-0.051,1.267,8,6
9,-2.501,0.959,2,3
9,-1.359,0.877,13,9
9,-2.175,2.073,1,2
8,-3.626,0.761,13,22
8,-1.892,1.957,13,15
8,-0.745,1.613,8,11
8,-3.668,2.239,2,2
7,-0.850,0.000,13,27
7,1.126,1.295,2,10
7,-1.792,1.276,13,5
7,-2.023,1.634,2,5
7,2.772,0.000,17,23
7,-1.144,0.503,13,7
7,-1.597,1.630,13,3
7,-1.793,0.835,10,2
6,-0.965,0.703,13,6
6,1.727,0.778,2,6
6,-2.089,0.525,10,16
6,-3.169,2.288,3,0
6,-1.026,1.410,9,12
6,0.476,0.087,8,23
6,0.287,0.658,8,21
6,-3.938,0.000,18,7
6,-1.218,0.902,13,26
6,-0.662,0.828,13,13
6,-0.330,1.501,8,8
6,1.436,1.099,2,8
6,-1.371,1.655,10,9
6,-4.605,0.000,8,25
6,-1.968,0.255,13,25
6,-0.018,1.333,8,19
6,-0.850,0.000,13,11
5,-2.714,0.973,2,24
5,-0.920,1.718,17,4
5,-0.693,1.528,10,0
5,-0.554,3.414,12,0
5,-2.280,0.977,2,15
5,-0.759,0.850,1,7
5,-1.461,0.809,1,3
5,-1.877,1.390,3,3
5,-0.939,1.130,9,8
5,-1.134,0.636,13,8
5,1.437,1.228,2,11
4,-0.932,0.214,0,6
4,0.349,1.450,2,21
4,1.251,1.209,2,7
4,0.193,0.836,8,13
4,-0.850,0.000,13,14
4,-0.916,1.933,10,14
4,-0.034,1.304,1,9
4,-0.085,0.942,8,9
3,-0.322,0.557,9,27
3,-1.432,0.863,9,10
3,-0.968,0.247,0,10
3,-3.088,0.943,3,24
3,-2.286,2.281,9,4
3,-0.950,1.070,1,4
3,-2.075,2.222,8,4
3,-0.253,2.195,2,4
3,0.084,2.022,17,6
3,-0.612,1.260,7,0
3,-0.577,0.918,8,5
3,-1.388,2.245,7,5
3,-1.038,1.077,10,5
3,-1.453,2.148,6,5
3,-0.696,1.079,1,12
3,-1.778,1.961,8,12
3,-2.996,0.947,13,12
3,3.700,3.489,18,12
3,0.369,2.430,17,12
3,-3.358,0.694,8,15
3,-3.093,1.744,17,15
3,-1.496,0.000,8,7
3,-3.347,0.000,9,3
3,-3.093,1.744,17,3
3,-4.384,0.899,6,3
3,0.430,0.079,8,26
3,0.640,2.726,9,13
3,-0.297,0.342,1,13
3,0.920,0.863,17,13
3,0.262,1.423,1,14
3,-0.884,1.059,8,14
3,-1.370,2.042,6,2
2,0.591,0.356,8,27
2,2.332,0.400,12,27
2,-0.279,0.833,3,10
2,1.169,1.057,17,10
2,-0.040,0.423,1,24
2,1.127,0.000,8,24
2,-0.571,0.000,10,24
2,-1.874,0.736,3,4
2,-0.306,1.060,6,4
2,0.444,0.000,6,6
2,0.329,0.929,18,0
2,-4.666,1.068,9,5
2,0.985,0.000,18,5
2,-1.008,1.525,17,5
2,-5.181,0.000,1,22
2,0.339,0.000,8,22
2,-2.199,0.000,3,22
2,-2.868,0.000,2,22
2,-0.868,0.000,3,23
2,-1.817,1.621,7,15
2,-4.644,1.102,6,15
2,-1.253,0.000,0,21
2,-1.375,1.283,10,17
2,-1.595,4.966,17,17
2,2.097,0.708,2,17
2,-2.782,0.257,7,7
2,-2.590,0.000,10,7
2,-2.201,0.163,17,7
2,0.503,0.000,18,3
2,-2.428,0.000,9,26
2,-1.980,0.877,7,26
