mentions_count,tone_avg,tone_std,source_index,person_index
2742,-1.867,2.247,2,0
2394,-1.824,2.080,13,0
1621,-1.632,2.282,1,0
1548,-1.517,1.833,17,0
1041,-1.805,2.422,8,0
888,-1.793,3.071,9,0
807,-2.215,2.799,0,0
643,-1.869,1.840,2,1
565,-1.940,2.511,6,0
551,-1.780,1.993,2,2
497,-2.108,1.998,8,1
384,-1.255,1.970,13,2
370,-3.453,2.209,2,3
357,-0.881,1.053,7,27
356,-2.164,2.574,10,0
332,-1.973,2.113,3,0
315,-3.299,2.566,13,3
314,-1.409,1.940,13,1
277,-2.165,1.654,2,5
276,-1.661,2.491,2,7
275,-1.944,2.821,12,0
267,-1.652,2.134,2,10
263,-2.217,2.100,14,0
259,0.589,1.814,3,20
253,-1.754,2.085,2,6
245,-1.748,1.858,1,1
241,-2.539,2.115,2,13
224,-1.362,2.387,1,2
214,-1.354,1.730,7,0
213,-1.754,2.378,3,2
205,-2.136,2.687,8,2
204,-1.490,1.783,17,1
197,-1.704,1.656,13,21
196,-2.915,1.832,8,16
186,-0.337,3.237,2,8
185,0.385,2.447,1,9
185,-2.021,2.525,8,11
184,-1.438,1.783,17,2
181,-0.941,3.659,13,8
176,-2.400,2.361,13,4
172,-2.607,2.285,2,22
172,-3.644,1.642,2,12
170,-1.517,1.691,3,1
170,-1.209,1.787,2,26
167,-1.295,1.544,13,25
166,-2.830,2.571,1,4
163,-0.670,2.246,7,9
162,-1.261,2.036,15,0
160,-3.091,2.431,2,4
157,-2.632,2.431,1,3
157,-1.012,3.018,1,8
154,-0.804,1.933,2,23
154,-1.771,1.885,2,11
154,-2.468,2.284,2,21
153,-2.208,2.360,2,14
151,-1.984,2.036,13,6
149,-4.372,3.366,2,18
146,-2.327,2.213,17,4
145,-1.623,1.977,1,10
143,-2.574,1.921,13,19
142,-3.858,2.191,8,3
140,-2.555,2.081,17,3
137,-3.044,2.497,8,4
136,-1.832,2.286,8,17
135,-1.366,2.111,16,0
134,-1.848,2.007,9,1
132,-0.505,2.947,8,9
131,-1.832,1.677,2,15
130,-0.990,1.754,8,6
130,-1.330,1.459,17,15
129,-1.572,2.288,1,7
128,-0.867,1.852,18,0
128,-0.125,2.409,3,8
127,-1.315,1.506,13,5
126,-1.908,1.479,13,7
126,-2.345,1.501,2,19
124,-1.790,1.497,1,5
120,-2.480,2.688,9,2
119,-1.093,1.365,17,6
117,-1.213,1.318,17,17
116,-1.350,3.445,8,8
116,-2.414,1.961,2,25
115,-0.225,2.580,18,9
115,-1.846,1.886,7,1
115,-2.238,1.893,11,1
115,-1.964,1.353,13,15
114,-1.796,2.441,0,2
114,-1.012,1.924,13,17
111,-1.791,1.490,13,11
111,-3.159,1.047,7,13
109,-2.918,1.496,2,16
109,-1.907,1.969,2,17
106,-2.358,1.461,1,16
106,-2.028,2.738,8,7
105,-2.466,2.111,13,10
104,-2.378,1.732,10,1
104,-3.644,2.316,6,3
103,-2.515,3.060,13,14
102,-1.677,1.884,8,5
101,-1.691,2.041,0,1
101,-1.876,2.279,6,1
101,-1.490,2.653,1,6
101,-0.725,1.299,17,26
100,-3.167,2.990,11,4
97,-3.405,2.477,3,3
96,-2.595,2.454,3,22
95,-3.447,1.674,7,3
95,-1.904,1.729,1,15
93,-4.598,2.547,13,18
92,-1.729,2.084,9,15
91,-1.694,1.619,17,5
91,-3.731,1.903,8,12
89,-0.115,2.132,2,24
88,-2.756,1.813,8,14
87,-1.935,1.846,3,11
87,-1.853,1.985,17,13
86,-3.718,2.335,0,3
86,-3.486,1.828,13,12
84,-1.769,1.594,3,5
84,-2.773,1.736,17,12
83,-1.835,2.075,7,8
82,-0.305,2.945,0,9
82,-3.218,1.789,1,12
81,-3.052,1.410,7,14
81,-2.119,1.620,8,15
81,-1.729,2.807,8,10
80,-1.748,3.094,6,8
78,-2.743,1.747,1,22
78,-3.150,2.777,8,22
77,-3.010,3.253,13,9
77,-1.375,2.285,2,9
77,-1.458,1.393,17,10
76,-2.249,1.668,7,6
75,-1.483,2.292,6,2
74,-1.243,2.703,3,9
74,-0.747,1.805,13,23
74,-1.856,1.911,1,11
74,-4.686,2.784,1,18
73,-0.950,2.439,1,23
73,-0.535,1.807,17,23
73,-2.103,2.364,5,0
73,-2.085,1.721,17,16
73,0.514,4.671,18,24
71,-5.680,5.326,18,3
71,-1.631,2.190,6,7
71,-1.922,2.012,3,6
71,-2.282,1.977,11,13
71,-1.802,1.512,7,10
69,-0.734,2.658,8,23
69,-1.726,2.195,0,7
69,-1.441,1.481,7,17
68,-2.555,2.534,11,0
68,-0.703,2.258,13,24
68,-0.635,2.320,0,8
66,-2.093,2.147,17,11
66,-2.670,2.352,9,14
66,-2.507,1.202,13,16
66,-2.213,1.282,7,5
66,-3.699,3.441,10,4
66,-2.209,1.720,3,10
64,-1.593,2.200,12,1
64,-3.916,3.043,10,3
63,-3.477,1.635,6,12
63,-1.558,1.379,17,19
62,-1.749,2.539,1,14
62,-1.472,1.069,17,25
62,-2.819,2.023,1,19
61,-0.420,1.635,17,14
61,0.408,2.095,8,24
61,-2.096,2.689,9,6
60,-1.711,2.633,10,2
60,1.465,3.699,1,24
60,-1.999,1.514,1,25
60,-2.812,3.466,17,18
59,-0.128,2.636,16,9
59,-2.566,2.536,9,11
59,-0.975,2.038,18,1
59,-0.555,2.332,17,20
59,-5.158,3.268,8,18
58,-1.070,3.078,6,9
58,-0.505,1.863,17,7
58,-2.262,1.673,11,7
58,-2.172,1.711,6,15
58,-2.621,1.934,6,13
57,-2.125,2.223,10,11
57,-2.022,1.890,3,7
57,-2.258,2.031,3,13
56,-2.757,2.185,11,3
55,-3.123,2.080,0,13
54,-2.934,2.294,3,21
54,0.759,2.869,8,20
54,-4.024,1.475,0,12
53,-3.636,2.792,9,22
53,-1.952,2.272,10,5
53,-0.868,2.784,10,7
52,-4.304,2.457,9,3
52,-3.517,1.785,3,12
52,-1.689,2.526,18,6
52,-1.490,2.175,1,17
51,-0.124,2.130,2,20
51,-2.975,1.514,7,18
51,-2.774,2.484,6,4
50,-3.400,2.243,11,16
50,-1.276,1.860,17,24
50,-1.251,1.411,18,7
49,-1.430,2.131,3,14
48,-2.721,1.497,0,5
48,-2.630,1.507,11,5
48,-1.826,2.074,3,17
47,-0.746,1.925,3,23
47,-2.372,2.060,9,16
47,-2.594,1.680,10,19
47,-2.877,2.284,0,4
47,-1.022,1.630,3,26
46,-0.705,0.918,17,27
46,-2.701,2.026,8,25
45,-2.099,3.447,10,13
44,-1.646,1.655,6,11
44,-2.661,1.653,3,16
44,-3.665,2.056,11,12
44,-1.047,1.599,11,6
44,-1.807,2.589,9,13
44,-0.581,1.885,1,26
44,-2.257,1.871,0,26
43,-1.288,2.190,6,5
43,-3.983,1.937,9,12
43,-3.797,1.001,7,12
43,-1.559,1.651,7,7
42,-2.567,1.592,6,16
41,-0.894,0.810,13,27
41,-1.017,1.560,3,24
40,-2.316,1.573,13,22
40,0.124,1.515,16,21
40,-1.367,1.359,10,21
40,3.072,2.819,1,20
40,0.240,3.195,10,8
40,-1.434,2.590,9,17
39,0.330,1.506,15,21
39,-0.310,1.401,2,27
39,-2.688,2.012,8,19
39,-1.421,0.971,13,26
38,-2.364,2.661,0,14
38,-0.371,1.889,13,20
38,-0.982,3.433,9,7
38,-1.724,2.578,18,4
38,-1.928,3.174,10,10
37,-1.078,1.404,18,2
37,-0.670,0.836,15,14
37,-2.026,2.210,10,6
37,-1.357,1.687,7,26
36,-1.405,2.650,7,2
36,-2.757,1.826,10,16
35,-2.447,1.615,6,14
35,-2.647,1.233,7,24
35,-3.844,1.130,18,12
35,-3.183,2.587,3,18
34,-1.262,0.992,18,11
34,-3.544,2.228,5,3
34,-2.177,2.316,9,5
34,-4.157,2.338,9,4
33,-0.945,2.052,15,1
33,-2.750,1.945,0,16
33,-1.701,3.389,18,8
33,-2.294,2.404,8,13
32,-0.043,2.060,6,24
32,0.053,7.181,18,20
32,-2.634,2.171,18,19
32,-4.908,3.914,11,18
32,-2.901,1.977,3,4
32,-1.846,1.454,13,13
31,-0.988,0.842,3,27
31,-1.072,3.438,16,8
31,-1.396,1.918,6,6
31,-2.955,1.611,14,4
31,-1.155,3.148,9,10
30,-1.529,0.870,17,21
30,-1.559,2.640,18,14
30,-3.101,0.998,0,19
30,-2.388,1.655,11,19
30,-4.102,3.001,6,18
29,-1.430,2.021,12,2
29,-2.369,2.129,18,5
29,-6.176,3.943,10,18
29,-1.995,2.097,12,13
29,-2.262,1.991,11,10
28,-1.968,1.814,7,11
28,-1.480,2.856,0,24
28,-3.703,2.137,10,15
27,0.513,2.573,16,2
27,-0.727,1.558,8,27
27,-1.826,2.080,10,14
27,-2.108,1.410,18,15
27,-1.685,1.756,3,15
26,0.064,3.346,9,24
26,-4.193,2.800,10,12
26,-3.987,1.799,12,12
25,-2.261,1.976,10,9
25,-2.557,1.750,0,11
25,0.711,1.539,9,27
25,-3.323,1.834,15,3
25,-0.097,2.227,11,24
25,0.887,2.948,11,20
25,-2.873,1.161,18,25
24,-1.824,1.594,6,21
23,1.100,2.446,18,23
23,-2.870,2.795,10,23
23,-2.313,2.326,12,14
23,-2.192,2.425,3,25
23,-2.269,1.127,3,19
23,-1.991,2.891,0,6
23,-1.951,2.928,12,17
23,-2.385,2.365,6,17
22,-6.539,7.946,18,22
22,-2.965,3.632,10,22
22,-0.846,1.295,15,2
22,-3.715,1.059,7,16
22,-2.735,1.880,18,16
22,-2.917,2.151,18,26
21,-1.100,2.190,6,23
21,-5.181,3.876,14,3
21,-2.611,2.485,12,3
21,-1.973,1.511,16,20
21,1.610,1.756,6,20
21,-3.657,1.657,7,19
21,-2.186,1.748,0,17
21,-6.778,5.121,18,18
21,-1.992,1.914,6,10
20,-1.025,2.060,14,2
20,-1.160,3.330,11,2
20,-0.942,0.853,7,21
20,-1.570,1.022,6,19
20,-2.745,1.321,14,26
19,-1.897,3.055,8,21
19,-0.901,0.860,1,27
19,-1.249,3.471,16,3
19,-0.881,1.235,15,15
19,-1.667,2.006,15,4
19,-1.655,1.178,15,10
18,-0.403,1.346,0,23
18,-3.086,1.112,7,25
18,-1.781,1.556,11,25
18,-1.763,1.454,6,25
18,-5.780,2.444,9,18
18,-2.664,3.554,12,4
18,-2.597,1.748,5,13
18,-0.838,1.879,18,10
17,-0.730,1.272,17,9
17,-1.138,2.124,7,23
17,-0.523,1.124,1,21
17,-2.729,2.548,14,1
17,-0.890,1.795,11,14
17,-2.004,1.485,12,5
17,-1.842,2.537,0,25
17,-3.664,3.541,14,18
17,-2.840,1.688,0,15
17,-0.498,1.674,16,10
17,-2.161,2.117,0,10
16,-2.240,3.398,9,23
16,-3.606,1.589,5,11
16,-1.279,1.862,12,11
16,-0.700,1.635,18,17
16,-3.575,3.640,10,17
16,-1.287,1.160,10,26
15,-3.517,2.050,0,22
15,-1.336,0.871,17,22
15,-2.058,2.063,15,9
15,-0.123,2.927,11,17
15,-0.841,1.077,11,15
15,0.252,0.810,6,26
14,2.127,2.610,9,20
14,-0.752,1.650,7,20
14,-3.022,1.311,5,5
14,-0.693,1.890,16,5
14,-3.817,1.618,5,12
14,-1.913,1.737,14,19
14,-2.160,1.917,15,18
14,-1.986,1.589,1,13
13,-3.324,1.930,7,22
13,0.999,2.600,11,9
13,-1.093,1.381,11,11
13,-3.991,2.511,5,14
13,-2.473,2.253,12,16
13,-0.509,3.329,10,24
13,-0.381,3.931,0,20
13,-0.943,1.905,16,15
13,-1.628,1.557,5,26
13,-2.657,1.955,14,10
12,-1.446,1.711,16,1
12,0.354,1.978,15,24
12,-3.390,2.652,12,7
12,-1.152,2.503,9,26
12,-1.454,0.858,11,26
11,-1.763,3.241,9,9
11,-2.091,1.559,14,5
11,-0.684,2.275,15,8
11,-3.441,1.510,12,25
11,-4.160,1.369,9,19
11,-6.565,3.041,0,18
11,-2.713,3.015,5,4
11,-2.558,0.928,14,13
10,-1.068,1.735,6,22
10,-0.304,2.340,16,23
10,-1.371,2.169,5,20
10,-0.854,1.752,9,8
10,-1.637,1.253,15,25
10,-4.675,0.848,10,25
10,-1.880,1.607,15,19
10,-0.898,1.527,12,6
10,-2.209,2.072,12,15
10,-3.008,0.741,7,4
10,-0.653,2.001,15,26
9,-1.664,1.656,11,23
9,0.672,1.707,15,20
9,-1.676,2.083,15,5
9,-1.067,0.461,11,8
9,-0.697,1.388,15,7
9,-1.226,2.522,15,6
9,-2.793,2.184,5,15
9,-0.973,1.401,15,13
9,-2.598,3.548,8,26
8,-0.290,2.965,16,22
8,-2.011,1.225,11,22
8,0.164,2.185,16,7
8,-1.476,2.676,16,19
8,-1.930,2.403,14,6
8,0.372,1.338,15,17
8,-6.844,2.823,12,18
7,-0.494,2.076,15,23
7,-0.768,3.047,14,24
7,-0.061,1.454,12,24
7,-2.964,1.702,15,12
7,-4.636,0.015,5,25
7,-2.501,1.667,14,25
7,-2.142,1.025,12,19
6,-3.883,0.708,12,22
6,-1.447,1.074,9,21
6,-1.786,2.121,0,21
6,-1.939,1.891,5,27
6,0.244,1.036,16,27
6,-1.839,2.324,5,1
6,-3.447,1.264,14,14
6,-5.682,3.801,14,16
