mentions_count,tone_avg,tone_std,source_index,person_index
73,-2.271,2.571,2,0
71,-1.530,1.791,17,0
55,1.281,0.000,18,8
50,-2.471,1.997,13,0
41,-2.927,1.920,1,0
33,-0.681,1.761,2,1
33,-1.952,1.986,13,25
31,-4.170,2.358,13,27
30,-4.054,2.799,8,0
28,-5.201,2.777,2,4
27,-0.760,0.770,1,9
24,-2.681,2.257,9,0
24,-1.799,1.739,2,3
23,-2.644,2.074,6,0
21,-1.290,1.304,2,7
19,-3.872,2.376,0,0
18,1.597,1.639,7,22
18,-2.725,2.327,8,2
17,-3.743,3.485,14,0
17,-1.184,2.105,2,23
16,-0.178,1.887,3,1
16,-2.246,0.574,2,17
15,-1.221,1.417,2,18
15,-2.111,2.376,11,2
14,-1.899,2.285,16,0
14,-2.101,1.361,2,5
14,-4.100,2.452,2,11
14,-3.344,1.394,13,2
14,-2.258,0.547,2,10
13,-1.095,1.432,3,21
13,-3.360,2.003,2,13
12,-3.055,1.594,2,16
12,-2.010,2.247,3,0
12,-1.899,1.637,11,6
12,-2.902,0.890,13,10
11,-0.952,1.501,3,9
11,-1.559,2.389,8,3
11,-1.795,2.397,13,5
11,0.571,0.492,16,24
11,-1.733,1.059,2,19
11,-0.412,1.718,17,15
11,-2.201,2.510,11,15
10,-1.501,3.707,13,1
10,-1.754,1.887,17,1
10,-2.782,2.620,11,0
10,-0.091,2.092,6,24
10,-3.575,4.022,14,2
9,0.359,3.809,1,1
9,-1.724,3.209,13,7
9,-2.449,2.473,11,3
9,-3.720,1.787,1,4
9,-3.226,1.487,13,20
9,-3.338,0.972,13,6
9,-4.661,1.107,13,12
9,-1.781,1.895,2,14
8,-1.854,2.442,9,1
8,-1.541,2.229,8,1
8,-0.823,0.363,17,26
8,-1.096,1.340,10,0
8,-0.345,1.846,1,3
8,-1.402,0.767,17,5
8,-0.851,1.260,11,5
8,-0.461,1.162,7,24
8,-4.928,1.392,13,4
8,-3.601,1.665,3,4
8,-2.725,0.716,18,6
8,-4.185,2.655,18,2
7,-3.135,1.720,0,1
7,-2.055,2.123,8,7
7,-6.138,3.228,11,16
7,1.509,5.927,7,0
7,-2.429,1.595,6,21
7,-1.575,0.836,13,3
7,-1.695,2.086,10,3
7,-3.448,2.917,8,5
7,-5.969,3.474,11,13
7,-3.653,2.495,18,4
7,-2.987,1.124,8,6
7,-2.846,1.750,1,2
7,-1.643,5.429,0,2
6,-1.728,1.638,13,16
6,0.303,1.934,1,26
6,-1.914,1.933,2,26
6,0.561,1.861,13,23
6,-5.447,3.197,14,6
6,-1.355,0.000,10,19
6,0.233,0.883,3,19
6,-4.486,1.869,8,12
6,-4.358,1.556,18,12
6,-2.724,2.766,2,12
6,-5.266,1.460,13,11
6,-3.710,3.545,2,2
6,1.489,0.624,8,14
6,-1.157,0.487,17,10
5,-1.311,1.029,2,9
5,-1.257,0.220,10,1
5,-0.654,1.922,8,18
5,-1.355,0.000,10,7
5,-2.412,0.567,13,26
5,-3.128,0.630,1,5
5,-3.894,2.171,16,4
5,-4.183,1.919,8,20
5,-6.352,0.000,9,6
5,-3.317,0.458,1,6
5,-1.470,5.919,0,6
5,-1.547,1.026,8,15
5,-0.607,1.965,2,15
5,-4.513,3.938,9,2
5,-4.093,2.356,6,2
5,-3.777,3.490,3,14
5,-1.657,0.959,0,10
5,-2.558,1.941,11,10
5,-3.163,1.031,13,17
5,-2.558,1.941,11,17
4,0.272,1.281,6,18
4,-0.126,3.367,3,7
4,-0.136,0.000,17,7
4,-4.025,1.221,1,16
4,-4.281,1.248,0,16
4,-0.060,1.550,11,26
4,3.477,1.213,2,22
4,-2.565,0.444,18,0
4,-0.070,2.646,8,21
4,2.523,2.837,13,21
4,-1.917,1.747,3,3
4,-4.509,1.320,6,3
4,-5.687,2.354,14,5
4,-2.718,0.791,3,5
4,-3.562,0.160,6,5
4,-4.472,1.251,0,13
4,-0.769,0.888,13,13
4,-5.222,1.187,8,4
4,-2.276,1.511,11,20
4,-2.039,0.802,2,20
4,-1.882,1.198,9,19
4,-2.415,1.820,11,19
4,-2.144,0.717,0,14
4,-2.502,1.515,13,14
4,-1.945,0.865,6,14
4,-2.023,1.077,3,10
4,-1.898,0.916,0,17
3,0.164,0.000,8,9
3,-5.035,0.000,7,9
3,1.737,1.399,9,18
3,2.379,0.206,13,18
3,-0.717,1.282,11,18
3,-1.519,1.829,6,7
3,-4.394,0.727,3,16
3,2.355,4.952,6,22
3,-0.355,2.340,2,21
3,-1.319,2.772,9,3
3,-3.267,2.263,0,3
3,-0.200,0.570,17,3
3,-5.626,0.331,9,5
3,-3.165,1.720,10,5
3,-3.775,3.462,11,24
3,-5.053,0.000,1,13
3,-4.394,0.727,3,13
3,-1.468,0.069,17,13
3,-5.244,0.000,0,4
3,-6.314,1.295,10,4
3,-2.312,2.124,17,4
3,-4.226,0.000,18,20
3,-5.329,1.070,6,20
3,-2.207,3.290,6,6
3,-1.718,1.337,2,6
3,-4.378,0.210,1,12
3,-4.385,3.010,6,12
3,-3.921,1.177,9,11
3,-2.935,0.470,1,11
3,-4.207,2.335,16,11
3,-4.880,1.187,8,11
3,-6.314,1.295,10,11
3,-3.453,1.498,3,11
3,-3.026,1.840,17,11
3,-1.515,0.885,3,2
3,-1.773,2.645,18,14
3,-1.379,1.626,17,14
3,-1.950,1.371,3,17
3,-0.849,0.554,17,17
2,0.621,2.643,13,9
2,-2.247,0.000,14,1
2,0.885,2.550,11,1
2,-0.597,1.261,6,1
2,1.108,2.690,10,18
2,0.363,1.801,3,18
2,1.144,0.436,1,7
2,-5.390,0.049,6,16
2,-0.447,0.784,8,26
2,6.957,3.135,1,22
2,4.029,0.000,8,22
2,3.477,0.806,3,22
2,-4.835,0.000,5,0
