mentions_count,tone_avg,tone_std,source_index,person_index
77,-2.071,2.328,13,0
52,-2.606,3.265,1,0
44,-1.484,2.108,2,0
40,-2.002,0.834,5,1
32,-1.029,1.328,1,2
30,-1.353,0.000,13,27
30,1.328,0.957,1,26
29,-1.984,2.711,8,3
29,-3.961,1.709,2,1
28,-2.227,2.364,0,0
27,-1.403,1.199,17,0
24,-2.125,1.093,13,2
24,-3.411,2.533,1,8
23,-1.837,5.144,9,0
22,-1.925,2.612,8,0
21,-4.300,1.987,6,1
19,-8.315,5.498,18,1
18,-1.554,2.891,14,0
18,-2.668,1.568,8,13
16,-4.012,1.303,13,1
15,-2.220,1.348,2,6
15,-3.909,1.909,9,5
15,0.479,0.077,2,23
14,-4.801,3.203,9,4
14,0.568,0.000,8,23
13,-2.994,3.395,2,7
12,-2.810,1.925,8,2
12,-3.689,1.920,2,5
12,-0.283,2.756,1,17
12,-2.363,1.980,8,7
12,-1.446,0.953,7,7
12,-3.165,1.138,2,4
12,-0.616,0.837,2,10
12,-4.111,1.815,13,14
12,-2.987,2.545,2,14
11,-4.424,1.126,2,25
11,-1.700,3.885,1,6
11,-0.065,0.599,7,2
11,-1.014,1.504,16,17
11,-4.599,3.141,11,4
11,-1.149,1.611,13,22
11,-1.761,1.425,13,11
11,-1.208,0.250,13,10
10,-2.006,1.423,8,20
10,-1.305,0.098,13,20
10,-1.566,2.271,13,6
10,-0.768,1.417,2,2
10,-3.217,2.723,3,0
10,-1.356,1.958,2,3
10,-1.439,1.876,2,18
10,-2.983,2.005,3,13
10,-2.076,1.447,1,11
10,-0.865,1.310,17,15
10,-5.046,1.776,13,21
10,-3.806,0.849,2,21
10,-3.951,0.539,8,1
9,-3.311,0.446,13,5
9,-2.085,1.480,2,9
9,-0.576,2.364,16,0
9,-2.766,2.199,9,3
9,-2.705,3.355,1,3
9,-5.653,1.901,8,24
9,-2.961,2.474,2,24
9,-8.004,2.902,8,12
9,-1.291,1.081,13,15
8,-1.552,1.009,13,9
8,-1.364,1.407,17,9
8,-0.429,1.361,7,0
8,-2.215,2.180,13,17
8,-1.784,1.024,17,3
8,-3.428,0.294,13,4
8,-8.085,1.261,2,12
8,-0.737,3.474,3,19
8,-5.385,1.832,1,1
8,-1.963,2.661,2,8
7,-0.924,2.351,0,6
7,-3.922,0.000,9,2
7,-4.110,0.572,1,4
7,-0.176,2.092,14,4
7,-2.542,1.424,9,13
7,-2.336,1.907,2,13
7,-0.881,0.455,17,10
7,-3.127,1.034,7,1
7,0.209,2.308,14,1
7,-2.256,1.406,13,8
7,-4.126,0.875,1,14
6,-0.164,0.000,6,20
6,-1.355,1.409,3,6
6,-4.955,3.665,16,2
6,-0.684,1.072,10,2
6,-1.889,0.476,17,2
6,-0.358,2.230,14,5
6,-6.025,3.046,11,5
6,-1.542,2.310,7,9
6,-2.773,2.661,10,0
6,-2.090,2.265,6,0
6,-1.623,2.865,13,3
6,-6.434,0.717,0,4
6,-1.589,1.788,2,22
6,-8.871,3.085,8,16
6,-8.182,1.299,2,16
6,-1.775,1.541,17,11
6,-3.301,3.041,11,11
6,-2.932,1.402,2,11
6,-3.090,2.764,2,15
6,1.034,2.459,13,19
6,-0.245,2.352,6,19
6,-4.041,1.589,1,21
6,-2.902,2.620,3,1
5,-1.364,1.030,17,6
5,-3.650,2.086,1,9
5,-0.790,2.928,14,9
5,-1.945,0.924,13,7
5,-0.875,0.455,17,7
5,-2.928,2.673,5,18
5,-6.202,0.000,18,4
5,-4.250,3.221,1,22
5,-7.491,0.408,13,12
5,-7.081,0.677,1,16
5,-6.198,1.497,10,16
5,-3.097,2.075,8,11
5,2.368,1.857,1,19
5,-0.373,1.338,7,19
5,-3.263,0.000,0,1
5,-2.046,1.164,7,8
4,-3.148,2.001,5,25
4,-4.499,2.800,6,25
4,-1.613,0.000,10,20
4,-2.098,0.801,3,2
4,-4.440,0.508,5,5
4,-3.245,3.951,17,5
4,-3.250,0.000,12,5
4,-3.905,1.176,5,0
4,-1.616,0.631,9,17
4,-1.107,0.209,2,17
4,-1.096,4.257,15,3
4,-1.322,1.574,3,3
4,0.005,1.425,12,7
4,-1.349,2.251,1,18
4,-0.176,1.831,8,18
4,-5.909,0.841,0,18
4,-0.849,3.000,13,18
4,-4.323,1.305,10,18
4,-1.387,1.601,6,18
4,-2.969,2.472,17,4
4,-2.635,1.368,7,24
4,-9.006,2.044,9,12
4,-7.522,0.924,1,12
4,-8.711,1.261,18,12
4,-9.892,1.771,9,16
4,-7.422,0.349,13,16
4,-4.036,0.000,10,13
4,-3.802,2.240,1,15
4,-2.603,2.642,5,10
4,0.418,1.523,14,10
4,0.194,0.000,0,8
4,-3.086,2.549,8,14
3,-4.020,0.604,8,25
3,-12.521,5.661,18,25
3,-2.025,0.000,9,20
3,-1.168,0.906,8,6
3,-2.004,0.554,7,6
3,-1.017,0.226,18,6
3,-4.031,0.623,10,6
3,-6.897,0.000,0,5
3,-1.827,2.262,6,5
3,-3.051,2.744,8,9
3,-2.958,1.946,18,9
3,-6.152,0.000,10,9
3,-4.336,1.058,15,0
3,5.280,5.596,18,0
3,-0.079,0.320,0,3
3,-2.373,1.124,10,3
3,-2.476,3.696,9,7
3,0.363,0.963,1,7
3,-0.506,2.083,11,7
3,-4.587,0.508,5,4
3,-3.250,0.000,12,4
3,-3.165,0.117,6,4
3,-0.768,1.400,16,22
3,1.399,0.000,3,23
3,-6.077,0.000,0,12
3,-6.380,1.578,10,12
3,-6.920,2.742,3,12
3,-6.112,1.535,6,12
3,-6.112,1.535,6,16
