mentions_count,tone_avg,tone_std,source_index,person_index
80,-1.637,0.566,13,3
53,-2.410,1.961,13,0
50,-2.654,1.383,13,1
25,-1.592,1.867,8,5
23,-2.798,2.183,8,2
19,-1.876,1.251,13,12
19,-3.890,0.000,8,10
18,-3.172,3.120,8,0
18,-3.843,3.275,2,0
17,-2.137,2.327,1,0
17,-1.719,1.081,8,1
16,-2.788,1.477,13,4
16,-1.900,0.896,13,13
15,-1.680,0.348,13,23
14,-4.142,1.478,11,2
14,0.894,0.000,8,20
14,-3.526,1.262,9,26
14,-0.947,0.983,8,4
13,-3.351,1.215,13,2
13,-4.877,1.374,2,6
12,-3.003,2.196,17,0
12,-1.953,1.959,13,11
12,-5.499,1.903,13,6
11,2.243,1.358,7,18
11,-2.751,2.926,9,0
11,-3.966,0.000,2,10
10,-2.411,0.000,8,19
10,-3.837,1.710,11,1
10,-3.812,1.896,11,4
9,-1.710,1.783,13,7
9,-1.176,0.521,8,9
9,-4.942,1.807,1,2
9,-2.621,0.050,8,17
9,-4.738,2.982,13,16
8,-1.405,2.200,13,22
8,-1.863,0.370,13,9
8,-2.946,1.548,6,2
8,-4.311,0.648,2,2
8,-2.716,1.743,8,8
8,-1.463,0.694,6,15
8,-7.455,1.433,2,21
8,-0.806,0.409,8,27
7,-1.667,2.256,13,24
7,-1.479,0.179,17,25
6,-2.482,0.292,6,9
6,-1.626,0.249,17,2
6,-4.238,0.767,11,8
6,-2.331,1.841,6,0
6,-5.289,1.608,13,27
6,-2.363,0.369,6,1
5,0.083,2.390,6,7
5,-3.977,1.752,13,17
5,-4.046,1.656,11,14
5,-4.614,1.361,2,14
5,-1.590,1.376,8,11
5,-3.041,1.143,13,5
5,-0.514,0.000,2,15
4,-2.705,1.188,9,7
4,-2.934,3.204,10,7
4,0.891,1.918,3,7
4,-3.668,1.054,7,2
4,-3.360,1.548,2,17
4,-1.507,1.440,13,19
4,-2.163,1.884,17,19
4,-0.833,0.000,8,24
4,-3.244,0.855,13,8
4,-3.912,3.436,0,0
4,-4.458,2.378,11,0
4,-1.133,0.950,10,15
4,-2.234,0.994,10,1
4,-2.601,0.000,6,13
3,-4.360,0.000,17,12
3,-1.640,1.692,8,7
3,-4.461,0.175,17,9
3,-3.256,1.242,11,9
3,-3.114,0.432,0,2
3,-6.349,5.499,14,2
3,-3.114,0.432,0,14
3,-4.418,1.768,1,8
3,-6.349,5.499,14,8
3,-3.929,1.057,2,8
3,-2.892,2.382,11,11
3,-1.526,0.394,2,11
3,-4.290,0.000,9,25
3,0.908,1.044,10,25
3,-1.845,0.920,9,5
3,-4.983,0.000,11,5
3,-2.125,0.000,2,5
3,-3.061,0.000,16,15
3,-1.504,0.000,3,20
3,-1.307,0.000,2,20
