mentions_count,tone_avg,tone_std,source_index,person_index
54,-3.021,2.966,13,0
39,-2.978,2.691,2,0
34,-2.805,2.286,1,0
26,-5.661,2.320,8,1
24,-2.044,1.892,17,0
24,-0.392,0.000,1,14
22,-3.120,1.810,2,2
19,-3.086,2.711,8,0
19,-5.060,1.460,2,1
18,-2.569,2.199,2,3
18,-1.966,2.224,9,0
18,0.493,0.240,13,5
18,-5.083,3.495,10,1
15,-4.104,1.409,13,2
15,-4.165,1.660,13,1
15,-4.295,2.732,13,4
14,-2.508,2.062,0,0
14,-1.970,1.912,3,0
14,-2.103,1.141,3,2
14,-3.226,0.155,13,11
12,-3.266,0.129,13,6
11,-2.513,1.681,13,3
11,-2.049,1.632,12,0
11,-0.666,1.845,6,0
11,-4.170,1.974,5,8
11,-3.131,3.214,8,2
11,-3.626,0.422,12,6
11,-4.272,2.435,8,4
10,-1.772,2.938,1,3
10,-4.962,1.695,14,0
10,-3.213,1.981,6,1
9,-2.758,2.225,1,2
9,-3.499,0.180,3,12
9,-2.714,2.447,17,9
8,-1.331,2.034,17,3
8,-4.661,1.463,1,13
8,-4.635,2.676,13,15
8,-3.620,1.462,1,10
8,-4.631,2.482,1,4
8,-0.852,2.447,13,17
7,0.025,2.312,2,25
7,-2.038,1.962,7,0
7,-3.326,3.122,11,0
7,-2.612,0.840,0,8
7,2.195,1.330,1,5
7,-5.413,1.814,5,1
7,-1.011,1.521,6,7
7,-1.005,1.562,2,7
7,-4.517,2.534,2,9
6,1.131,2.489,1,25
6,-1.599,1.581,3,3
6,-3.582,2.079,2,8
6,2.781,1.389,9,20
6,-6.476,0.000,1,11
6,-3.777,1.148,0,10
6,-3.739,0.930,8,7
6,-4.655,1.696,2,21
6,-2.906,0.000,8,12
6,-2.319,0.000,13,12
5,-2.893,1.945,8,3
5,-3.606,2.675,3,13
5,-1.390,2.717,3,19
5,-4.612,1.132,2,24
5,-1.245,5.680,10,0
5,-6.031,1.912,11,8
5,0.133,2.747,2,5
5,-3.499,0.000,12,11
5,-2.244,0.000,18,26
5,-2.451,0.000,5,10
5,-1.447,3.457,8,18
5,-6.995,2.702,11,1
5,-6.582,3.518,10,22
5,-4.394,2.015,2,22
5,-4.033,1.168,0,4
5,-4.145,2.059,10,4
5,-3.294,0.967,3,4
5,-3.628,2.041,17,4
5,-0.423,3.706,5,16
4,-5.696,1.517,5,13
4,-2.855,0.369,3,15
4,-1.084,0.000,12,15
4,-0.473,1.742,17,19
4,-0.503,0.962,16,0
4,-2.482,0.941,18,0
4,-2.754,0.485,18,8
4,-2.842,2.067,3,5
4,-6.512,0.575,5,2
4,-2.794,2.381,7,2
4,-4.506,1.430,10,2
4,-6.476,0.000,1,6
4,-4.918,0.000,0,6
4,-3.438,2.596,2,6
4,0.709,0.000,8,20
4,-0.249,0.287,12,18
4,-0.655,3.599,9,1
4,-6.096,1.360,0,1
4,-4.532,0.878,7,1
4,-4.478,1.220,12,1
4,-4.853,0.938,1,7
4,-0.256,0.000,16,7
4,-0.601,1.298,10,7
4,-0.113,2.122,3,17
4,-6.223,0.000,6,12
4,-5.988,0.968,1,9
3,-1.453,1.953,0,3
3,-1.875,1.860,12,3
3,-4.343,3.432,2,13
3,0.031,3.421,1,19
3,-3.284,1.222,16,19
3,-2.606,0.472,18,24
3,-3.371,0.838,1,8
3,-2.593,0.000,8,5
3,-3.442,1.689,9,2
3,-4.593,0.829,0,2
3,-3.556,1.939,17,2
3,-0.934,2.912,6,2
3,-3.170,0.000,11,6
3,-5.471,1.443,8,27
3,-1.903,4.039,13,27
3,-2.303,3.047,17,27
3,0.100,1.183,0,20
3,-4.918,0.000,0,11
3,0.139,1.909,10,26
3,-0.727,4.759,6,26
3,-2.166,1.940,1,23
3,-7.466,4.673,8,23
3,-4.550,1.388,13,23
3,-5.194,1.080,2,23
3,-2.334,0.000,18,10
3,-6.223,0.000,6,10
3,-1.779,3.397,2,10
3,-1.962,3.181,9,18
3,0.292,4.385,0,18
3,-5.204,1.607,1,1
3,-0.617,0.458,17,7
3,-5.614,1.437,0,21
3,-3.400,1.830,6,21
3,-4.071,5.050,11,4
3,1.896,0.192,1,17
3,-1.000,2.242,17,17
3,0.112,1.833,16,16
3,3.439,0.175,7,16
3,1.172,1.446,13,16
3,1.262,0.680,2,16
3,-3.197,0.000,18,12
3,-4.000,1.095,0,9
3,-4.781,1.170,13,9
3,-3.322,0.000,3,9
2,-6.065,0.000,14,3
2,-4.502,3.775,13,13
2,-3.565,0.000,18,13
2,-9.259,0.000,10,13
2,-4.274,5.547,8,15
2,-3.962,1.329,10,15
2,-2.727,2.037,2,19
2,-4.075,2.350,1,24
2,-3.269,0.595,0,24
2,-2.319,0.000,13,24
2,-6.512,0.704,5,0
2,-2.086,0.000,6,8
2,0.644,0.000,10,5
2,-1.066,1.145,16,2
2,-2.595,2.137,12,2
2,-4.123,0.000,7,6
2,-1.916,0.000,10,6
2,-2.737,3.043,9,27
2,-5.121,0.871,1,27
2,-1.908,0.030,3,27
2,5.590,2.973,1,20
2,-0.976,0.000,12,20
2,-0.414,0.000,0,26
2,0.407,0.123,2,26
2,-4.064,0.308,8,10
2,-3.111,0.279,3,10
2,-3.948,0.345,13,18
2,-0.474,0.950,17,18
2,-3.704,0.717,18,1
2,-3.480,0.242,3,1
2,-5.696,0.000,17,1
2,-3.503,0.000,9,7
2,-1.370,1.475,1,22
2,-3.622,1.455,8,21
2,-6.512,0.704,5,4
2,-2.595,2.137,12,4
2,-2.801,0.000,2,4
2,-1.278,8.505,6,16
2,-4.123,0.000,7,12
2,-3.968,0.000,2,12
2,-4.432,2.424,7,9
2,-4.633,2.025,14,9
1,-2.593,,8,25
1,4.945,,10,25
1,0.593,,17,25
1,1.070,,11,25
1,-2.579,,16,3
1,0.459,,6,3
1,-9.677,,8,13
1,-7.285,,0,13
1,-4.570,,7,13
1,0.105,,1,15
1,1.334,,0,15
1,-1.317,,17,15
1,-2.593,,8,19
1,-6.798,,10,19
1,-2.086,,6,19
1,1.597,,9,24
1,-4.008,,12,24
1,-2.086,,6,24
1,-4.123,,7,8
1,-4.008,,12,8
1,-0.080,,16,5
1,0.593,,17,5
1,1.070,,11,5
1,2.134,,6,5
1,-8.696,,2,14
1,-8.530,,10,27
1,-4.551,,2,27
1,2.550,,6,20
1,2.654,,2,20
1,-4.123,,7,11
1,-4.846,,10,11
1,-3.651,,3,11
1,-3.170,,11,11
1,-3.968,,2,11
1,-5.128,,9,26
1,-2.189,,7,26
1,-4.123,,7,23
1,-2.448,,10,23
1,-2.536,,3,23
1,-1.084,,12,23
1,-6.223,,6,23
1,-1.231,,9,10
1,-3.996,,7,10
1,-3.656,,1,18
1,-2.282,,14,18
1,-1.435,,0,7
1,1.617,,7,7
1,-6.065,,14,7
1,-5.497,,9,22
1,-2.451,,5,22
1,-5.246,,8,22
1,-4.123,,7,22
1,-3.342,,13,22
1,-6.223,,6,22
1,-4.511,,14,21
1,-1.097,,13,21
1,-5.740,,10,21
1,-3.851,,3,21
1,-6.575,,11,21
1,-5.297,,9,4
1,-2.662,,15,4
1,-6.065,,14,4
1,-1.691,,18,4
1,-4.198,,6,4
1,-0.080,,16,17
1,-0.579,,0,17
1,-1.074,,2,17
1,1.923,,0,16
1,2.703,,10,16
1,-2.662,,15,9
1,-2.593,,8,9
