mentions_count,tone_avg,tone_std,source_index,person_index
61,-0.749,1.269,8,0
59,-1.101,1.719,2,0
55,-1.572,2.316,13,0
38,-2.371,1.778,2,1
36,-0.990,1.589,1,0
32,-1.955,1.383,1,1
29,-1.684,1.541,8,1
24,-1.329,1.394,17,0
22,-0.758,2.446,9,0
21,-1.686,1.827,0,0
18,-2.886,1.267,0,1
17,-0.102,0.984,8,5
15,-1.641,1.568,2,2
14,-3.070,0.896,11,1
14,-0.882,4.510,13,7
14,-0.769,2.554,1,19
13,-1.876,1.676,8,4
13,-1.278,1.263,8,3
13,-1.796,1.117,1,2
12,-1.176,1.577,13,3
12,-2.034,2.083,3,0
12,-1.393,0.000,13,10
12,-1.520,1.123,17,1
12,0.256,0.001,18,15
11,-0.227,0.301,2,5
11,-0.981,1.482,8,9
10,-1.515,1.574,2,3
10,-0.641,0.144,7,0
9,-2.676,3.891,13,4
9,-2.136,1.876,2,6
9,-2.276,1.905,13,5
9,-0.522,0.712,2,16
8,-2.645,1.935,2,11
8,-1.497,0.618,8,8
8,0.034,0.000,8,14
8,-0.287,0.877,13,1
7,3.630,1.771,10,23
7,-1.452,0.000,3,10
7,0.133,2.508,13,13
7,-1.019,1.631,18,1
7,-1.601,2.239,10,1
6,-0.632,0.000,18,4
6,-5.195,2.339,6,4
6,-1.362,1.450,12,0
6,-1.254,0.000,0,10
6,-1.602,2.551,10,8
6,-1.054,1.408,6,1
6,-5.195,2.339,6,7
6,-2.167,1.877,18,6
6,3.873,1.808,10,22
6,2.725,1.596,8,27
6,-1.592,1.799,13,2
5,-1.393,2.394,1,11
5,-0.401,1.951,3,3
5,-2.598,1.622,16,0
5,-1.896,2.402,6,0
5,-0.019,2.121,13,8
5,-1.039,0.626,7,1
5,-2.545,1.107,3,1
5,-0.535,2.503,8,7
5,-2.036,0.126,0,24
5,0.000,0.000,8,20
5,0.000,0.000,3,20
5,0.000,0.000,2,20
5,-1.530,1.593,8,2
5,-2.895,3.012,0,2
4,-1.373,1.631,8,11
4,-1.142,1.737,1,4
4,-2.467,0.000,0,4
4,-2.256,3.204,10,4
4,-0.837,2.885,1,3
4,-1.430,0.570,8,26
4,-1.877,0.320,10,26
4,-0.020,0.319,18,0
4,-2.498,2.412,10,0
4,-5.193,0.000,7,18
4,0.346,3.709,13,18
4,-0.681,1.103,13,12
4,-0.394,0.136,17,12
4,-2.422,0.874,9,1
4,-2.049,0.681,1,6
4,-0.872,0.578,7,6
4,-2.144,1.128,17,6
4,-3.449,0.678,11,6
4,-0.126,0.289,1,5
4,-0.521,0.997,17,5
4,2.879,3.324,16,22
4,-2.282,0.000,18,21
4,-3.449,0.678,11,9
4,-2.741,0.274,2,9
4,-1.749,0.648,13,24
4,-2.470,0.500,10,24
4,-2.417,1.884,7,2
3,-2.029,1.170,3,4
3,-2.284,2.289,0,3
3,-2.039,0.068,13,26
3,2.353,0.745,9,23
3,2.350,3.021,16,23
3,-2.387,1.853,15,0
