mentions_count,tone_avg,tone_std,source_index,person_index
264,0.395,0.000,6,2
137,-2.107,1.934,2,0
97,-1.243,2.163,11,7
97,-1.243,2.163,11,6
91,0.395,0.000,6,10
89,0.395,0.000,6,11
87,-1.594,1.886,11,1
86,-2.377,1.556,2,1
85,-1.966,1.930,17,0
84,0.395,0.000,6,13
76,-2.243,2.583,13,0
76,-3.370,0.000,6,15
72,-2.560,2.535,1,0
71,1.174,0.000,6,17
68,-1.687,1.293,6,8
62,-2.029,1.845,1,1
55,-2.116,1.851,0,0
53,-2.334,2.143,6,0
52,0.087,1.553,6,19
49,-1.894,2.876,9,0
49,3.917,0.000,6,24
44,3.052,0.495,6,23
44,-2.769,1.669,8,1
42,1.443,2.448,13,12
42,-1.987,1.545,13,1
38,-0.404,0.772,6,27
36,-3.191,2.640,8,0
32,-1.747,1.842,0,1
31,-2.806,0.000,16,16
30,-1.867,1.525,11,4
30,-2.027,1.907,17,1
27,-1.939,1.763,2,3
26,-0.852,0.000,18,26
25,-1.448,1.563,11,14
23,-2.175,1.371,1,20
22,-2.528,2.411,6,1
21,-2.801,2.572,2,5
20,-0.907,1.904,11,9
19,-3.445,1.988,13,3
19,-2.458,1.284,1,4
18,-1.930,2.021,9,5
18,-2.136,2.950,14,1
17,-1.725,1.824,11,3
17,-2.936,0.969,2,9
17,-2.734,2.085,13,4
16,-3.966,1.714,1,16
16,-2.204,1.469,2,14
16,-1.635,1.565,18,1
15,-3.190,2.731,9,3
14,-1.111,2.234,1,5
14,-2.736,2.777,14,0
14,-5.093,3.799,2,21
13,-1.772,2.282,13,5
13,-3.011,1.005,2,18
13,-2.030,1.752,8,20
13,-3.057,2.383,9,1
12,-1.649,1.450,17,5
12,-1.683,1.988,6,5
12,-1.093,1.521,11,0
12,-1.783,1.138,1,3
11,-3.057,1.903,12,0
11,-3.211,1.315,2,8
11,-5.326,1.194,8,21
11,-2.063,0.843,1,9
11,-2.919,1.715,8,4
11,-2.204,1.779,7,1
10,-2.141,1.516,8,18
10,-1.299,0.692,18,0
10,-3.264,1.780,2,4
10,-1.559,2.428,17,14
9,-2.237,1.223,1,18
9,-1.840,1.108,11,18
9,-1.013,0.116,18,9
9,-1.911,0.736,17,9
9,-1.982,1.266,11,22
9,-1.779,1.729,2,22
9,-3.375,0.000,13,16
9,-2.924,2.037,17,4
9,0.055,1.666,10,1
8,-1.208,0.833,17,12
8,0.068,1.553,18,25
8,-1.753,1.907,17,3
8,-0.823,2.066,8,22
8,-1.822,1.039,0,4
7,-2.044,0.924,18,18
7,-1.229,0.000,13,26
7,-0.836,1.996,16,0
7,-3.039,0.927,8,3
7,-1.269,1.493,0,3
7,-1.782,0.709,17,22
7,-4.795,0.000,0,16
7,-2.357,1.023,13,20
7,-1.992,2.160,12,1
6,0.130,0.727,0,12
6,-0.352,1.932,11,26
6,-1.322,0.776,13,25
6,2.050,2.575,17,25
6,-1.848,1.178,2,25
6,-0.211,0.971,5,0
6,-0.957,0.099,18,3
6,3.154,0.000,16,23
6,-0.158,0.000,1,19
6,-4.116,1.658,3,1
5,-1.816,0.974,17,18
5,1.996,0.207,10,25
5,-1.929,2.928,3,0
5,-3.141,2.837,3,3
5,-3.338,2.270,18,21
5,-2.740,1.855,14,9
5,-1.763,0.807,0,14
5,-0.909,2.739,9,20
4,-2.813,2.496,3,5
4,-4.330,0.773,6,18
4,-1.627,0.987,11,12
4,-2.641,1.662,2,12
4,-4.512,0.000,8,26
4,0.292,0.503,1,25
4,-1.621,0.953,0,25
4,-1.401,1.650,7,3
4,-2.007,2.511,6,3
4,-3.087,0.090,1,8
4,-5.365,1.809,8,8
4,-4.719,5.167,9,21
4,-4.591,2.682,13,21
4,-2.407,1.245,8,9
4,-1.598,0.604,0,9
4,-4.330,0.773,6,9
4,-1.073,1.146,13,22
4,-2.967,1.857,18,4
4,-3.311,1.806,6,4
4,-1.892,1.361,8,14
4,-1.397,1.870,7,14
4,-4.253,1.211,6,20
3,-2.276,1.131,8,5
3,-1.428,0.612,0,18
3,-1.050,1.818,14,18
3,2.140,0.947,9,12
3,-1.063,1.512,1,12
3,-3.223,1.361,18,12
3,-0.738,1.353,6,12
3,-1.412,0.051,16,26
3,-1.898,0.255,17,26
3,-2.114,0.897,11,25
3,-2.607,0.914,11,8
3,-3.395,4.996,1,21
3,2.392,2.624,16,21
3,-7.692,0.000,0,21
3,-2.773,4.878,7,21
3,-1.891,0.133,17,21
3,-2.815,5.712,11,21
3,-2.975,3.307,6,21
3,-2.313,0.460,7,9
3,-2.171,1.878,1,22
3,-1.612,3.740,3,22
3,-3.300,1.076,2,16
3,-2.768,2.514,9,4
3,-0.842,1.001,10,4
3,-0.847,0.513,18,14
3,0.019,2.114,10,14
2,-3.171,0.000,12,5
2,-2.351,0.590,13,18
2,-3.123,5.203,8,12
2,-5.769,0.000,14,12
2,-1.136,0.000,12,12
2,-0.575,6.962,14,25
2,-2.241,5.060,3,25
2,1.044,5.102,6,25
2,-0.179,0.253,10,0
2,-11.616,0.714,14,8
2,-2.351,0.590,13,9
2,-3.026,0.345,9,22
2,-1.115,0.041,18,22
2,-4.267,2.238,10,22
2,-9.434,0.000,5,16
2,-4.437,0.000,8,16
2,0.766,1.585,3,16
2,-0.836,0.000,5,14
2,-3.799,0.919,14,14
2,-6.044,0.000,13,14
2,-1.007,0.022,12,14
2,2.326,0.000,14,20
2,-0.989,0.136,18,20
2,-1.515,0.000,2,20
2,-2.225,1.965,5,1
1,1.695,,0,5
1,0.937,,7,5
1,-3.171,,14,5
1,-0.893,,18,5
1,-0.075,,10,5
1,-3.160,,11,5
1,-0.510,,9,18
1,-3.614,,5,18
1,-2.841,,7,18
1,-0.173,,10,18
1,0.899,,5,12
1,-6.309,,7,12
1,-2.952,,1,26
1,0.000,,8,25
1,-4.676,,7,25
1,-1.585,,15,0
1,7.363,,10,24
1,4.762,,16,3
1,-0.992,,12,3
1,-3.218,,9,2
1,-2.936,,1,2
1,-2.096,,7,8
1,-0.877,,13,8
1,-1.204,,18,8
1,-1.604,,17,8
1,-8.676,,10,21
1,-0.355,,3,21
1,-0.510,,9,9
1,-3.614,,5,9
1,-0.173,,10,9
1,-0.992,,12,9
1,-4.959,,5,22
1,-3.550,,0,22
1,-2.841,,7,22
1,0.395,,6,22
1,-3.614,,5,4
1,-1.575,,14,4
1,0.375,,12,4
1,-0.787,,6,14
1,-0.505,,10,20
1,-1.375,,17,20
1,-0.992,,12,20
1,-1.970,,11,20
1,2.754,,8,19
1,-0.207,,7,19
1,0.766,,3,19
1,-5.686,,2,19
1,-1.585,,15,1
