mentions_count,tone_avg,tone_std,source_index,person_index
80,0.917,0.000,3,4
62,-3.683,2.662,13,0
36,-2.478,2.387,2,0
35,-3.296,1.546,2,1
31,-3.860,1.633,13,1
25,-4.203,2.672,13,3
20,-3.455,0.000,3,16
19,-0.222,0.000,2,21
17,-3.378,2.368,13,12
16,-3.516,0.000,3,26
16,-3.840,2.535,1,0
16,-5.397,2.677,8,2
15,-4.340,2.224,3,27
13,-2.839,3.533,10,0
13,-2.208,2.272,17,1
13,-3.311,2.386,8,3
12,-1.923,2.823,3,6
12,-3.396,3.152,9,0
12,-3.892,3.754,0,0
12,-7.166,2.329,13,2
11,-3.929,2.959,17,0
11,-1.774,1.428,8,8
11,-3.889,2.668,2,2
11,-1.807,0.221,13,5
10,-4.299,3.079,8,0
10,-4.433,1.770,1,2
10,-3.844,2.437,2,3
9,-2.470,1.933,13,6
9,-4.684,2.934,10,1
9,-3.793,1.778,6,2
9,-4.361,2.102,1,3
9,-0.812,2.413,2,5
8,-3.426,1.699,13,7
8,-3.516,0.000,3,23
8,-5.112,1.975,11,3
7,-3.090,1.607,1,7
7,-6.352,1.536,9,9
7,-4.537,2.341,11,0
7,-2.690,1.518,2,10
7,-0.742,0.327,6,13
7,-1.695,0.874,2,13
7,-5.404,1.576,10,2
7,-5.015,2.522,11,2
7,-6.889,0.000,11,5
7,-2.943,0.000,6,5
6,-5.942,0.701,10,7
6,-2.605,1.373,17,7
6,-4.958,2.276,2,9
6,-0.835,1.020,16,0
6,-1.848,3.367,12,0
6,-3.125,1.144,13,10
6,0.292,0.230,18,20
6,-4.367,2.036,3,1
6,-4.511,2.620,8,19
6,-4.032,2.097,1,11
6,0.864,0.131,3,8
6,-5.155,1.534,10,3
6,-6.188,2.110,10,5
5,-4.677,1.932,8,9
5,-1.882,1.052,2,24
5,0.208,1.106,3,0
5,0.761,3.738,0,20
5,-4.030,2.039,1,1
5,-4.426,2.928,8,1
5,-5.011,0.000,1,22
5,-5.000,0.000,2,22
5,-4.326,1.949,13,19
5,-3.286,3.260,2,15
5,-4.258,2.417,17,3
5,-2.957,0.000,3,5
4,-3.561,2.672,8,6
4,-3.158,3.420,2,6
4,-4.840,0.342,7,0
4,-1.657,1.198,18,0
4,2.840,0.000,2,20
4,-0.265,3.309,2,23
4,-5.184,1.353,0,1
4,-6.210,0.521,11,1
4,-2.837,3.166,8,18
4,-4.983,3.641,13,18
4,0.724,1.081,10,13
4,-2.278,0.922,15,11
4,-5.777,2.094,10,11
4,-5.018,4.428,17,2
4,-7.535,2.772,0,3
4,-4.156,0.025,1,5
4,-5.133,0.846,1,14
4,-4.530,1.080,13,14
4,-4.092,1.212,2,14
3,-2.789,0.000,9,7
3,-3.611,3.083,13,9
3,-5.012,1.435,3,9
3,-3.504,0.616,0,24
3,-5.402,3.540,8,25
3,-6.221,2.988,2,25
3,-3.860,0.000,0,17
3,-1.258,0.177,2,17
3,-4.899,1.881,11,10
3,-3.978,2.000,7,23
3,-2.653,0.235,9,1
3,-6.127,1.749,1,18
3,-5.344,2.300,10,18
3,-9.091,0.000,8,22
3,-5.213,0.000,3,22
3,2.586,0.566,16,13
3,-6.250,0.000,6,19
3,-2.552,0.000,3,11
3,-5.642,2.159,11,11
3,-3.801,1.708,6,11
3,0.381,3.452,0,8
3,-6.244,2.847,9,2
3,-5.664,2.714,0,2
3,-3.771,2.001,3,2
3,-2.801,2.884,12,15
3,-4.743,2.437,6,3
3,-3.795,1.933,17,14
2,-5.556,0.000,8,7
2,-4.817,0.000,2,7
2,-2.252,0.760,9,6
2,-2.393,0.355,1,6
2,-6.061,1.450,0,6
2,-4.675,0.719,10,6
2,-3.069,1.116,17,6
2,1.835,2.353,12,6
2,-6.485,0.000,10,9
2,-3.836,3.561,8,12
2,-5.501,2.243,0,12
2,-3.198,0.426,2,12
2,-5.774,1.576,11,24
2,-0.441,0.000,6,24
2,-4.128,2.808,1,25
2,-3.791,3.594,13,25
2,-6.592,1.991,10,25
2,-3.449,1.323,1,17
2,-5.202,0.000,8,17
2,-3.863,0.000,13,17
2,-5.409,1.492,10,17
2,-2.957,0.000,3,17
2,-6.187,0.992,11,17
2,-3.614,1.128,14,0
2,-6.134,2.474,1,10
2,-3.695,0.234,0,10
2,-5.505,1.357,10,10
2,1.597,1.045,6,20
2,-3.914,0.000,1,23
2,-4.451,3.371,6,1
2,-5.223,3.448,2,18
2,-3.843,0.000,9,22
2,-1.104,3.190,3,13
2,-4.327,0.000,9,19
2,-2.822,0.105,2,19
2,-1.362,0.000,12,11
2,-0.375,2.499,1,8
2,-3.948,0.345,13,8
2,-4.854,0.419,2,8
2,-4.198,1.134,7,2
2,-5.546,0.000,12,2
2,-4.451,4.431,8,15
2,-2.495,1.198,13,15
2,-7.232,1.086,10,15
2,-3.961,4.430,17,15
2,-4.825,2.843,6,15
2,-4.254,3.592,9,3
2,-0.551,0.000,8,5
2,-3.159,2.604,8,14
2,-3.354,0.000,6,14
1,-4.560,,3,7
1,-5.328,,6,7
1,-3.409,,7,6
1,-6.920,,11,6
1,-5.328,,6,6
1,-3.553,,1,9
1,-0.877,,7,9
1,-1.163,,16,12
1,-6.535,,3,12
1,-1.480,,15,24
1,-4.385,,1,24
1,-5.202,,8,24
1,-6.464,,10,24
1,-3.015,,17,24
1,-7.887,,9,25
1,-7.533,,18,25
1,-5.546,,12,25
1,-6.889,,11,25
1,-6.835,,6,25
1,-3.077,,15,17
1,-3.015,,17,17
1,-6.835,,6,0
1,-1.480,,15,10
1,-5.202,,8,10
1,-3.488,,14,10
1,-3.015,,17,10
1,-1.362,,12,10
1,-2.815,,6,10
1,1.392,,1,20
1,-1.948,,10,20
1,-4.117,,13,23
1,-1.163,,16,1
1,-5.000,,7,1
1,-7.533,,18,1
1,-5.546,,12,1
1,-3.390,,15,18
1,-5.546,,12,18
1,-6.889,,11,18
1,-6.835,,6,18
1,-3.166,,0,13
1,-6.114,,1,19
1,-6.464,,10,19
1,-5.202,,8,11
1,-8.216,,2,11
1,-1.031,,16,8
1,0.000,,17,8
1,-3.390,,15,2
1,-7.533,,18,2
1,-2.786,,9,15
1,-6.114,,1,15
1,-4.744,,0,15
1,-6.889,,11,15
1,-2.239,,3,3
1,-5.546,,12,3
1,-3.488,,14,5
1,-1.163,,16,14
1,-7.087,,0,14
1,-5.351,,7,14
1,-6.336,,11,14
