mentions_count,tone_avg,tone_std,source_index,person_index
127,-0.614,0.033,18,2
93,-1.819,2.140,13,0
90,-1.121,0.000,3,4
42,-3.436,2.397,0,0
41,2.726,1.432,7,8
40,-1.386,1.159,13,1
38,-1.014,0.180,13,11
33,-1.553,2.208,2,0
32,-1.467,1.841,13,3
28,-0.608,1.763,3,6
27,-1.304,0.663,13,9
26,-1.653,1.342,8,1
26,-1.485,1.328,8,3
25,-1.177,1.013,8,0
23,1.706,1.272,7,6
22,-1.012,0.780,13,20
21,-1.979,1.173,1,0
20,-1.686,1.990,17,0
20,-1.159,1.560,18,3
17,0.159,0.423,18,21
17,-1.284,1.470,18,0
17,-1.498,1.469,13,5
16,-2.166,2.190,7,1
15,-1.110,0.753,18,5
15,-1.288,2.675,10,1
14,-2.150,2.945,9,0
14,-2.129,2.819,7,0
13,1.794,1.538,7,19
12,-2.237,1.001,0,7
11,-1.392,0.693,8,12
11,-1.805,1.585,1,1
11,-3.102,2.052,0,1
11,-1.967,1.873,2,1
11,-2.119,2.202,13,16
11,-0.670,1.499,3,22
10,-1.521,0.000,13,24
10,1.875,0.000,13,17
10,-3.168,2.075,13,6
9,-2.791,2.073,12,0
9,-1.386,0.045,18,25
9,3.478,1.071,7,26
9,-2.039,2.112,17,1
9,-3.609,3.188,17,7
8,0.878,1.086,2,17
8,-2.443,0.931,1,5
8,-2.421,1.143,0,10
8,-2.316,1.107,7,10
8,-0.904,0.673,8,9
8,-2.125,0.474,0,3
7,-2.407,1.571,2,24
7,-0.636,2.656,10,0
7,-1.009,0.802,8,5
7,-1.067,1.227,7,5
7,-1.643,1.908,3,12
7,-1.712,1.706,11,1
7,0.747,2.694,3,8
7,-4.902,1.302,8,7
7,-3.014,1.778,1,3
6,-2.175,1.706,13,14
6,-2.714,2.053,2,14
6,0.806,0.000,0,17
6,-2.381,0.000,0,15
6,-5.066,4.726,2,6
6,-1.573,0.655,0,5
6,-5.374,0.409,8,10
6,-2.748,0.299,10,10
6,-6.237,0.000,12,10
6,-1.303,1.059,13,25
6,-2.698,1.150,2,9
6,1.875,0.000,13,23
6,-1.629,0.616,2,2
6,-1.918,0.749,7,7
6,-4.052,0.000,13,7
6,-6.237,0.000,12,7
5,-0.993,3.152,10,14
5,-2.273,0.694,13,15
5,1.082,1.113,2,23
5,-1.464,0.981,9,1
5,-3.217,2.125,8,13
5,-2.080,1.354,8,18
5,2.783,1.753,13,8
5,-2.825,0.259,10,7
5,-2.282,2.760,17,3
4,-0.800,0.000,1,17
4,-3.005,0.000,6,15
4,-2.861,1.359,16,0
4,-0.873,4.127,10,5
4,-3.199,2.522,17,5
4,-4.052,0.000,13,10
4,0.424,0.255,0,12
4,-1.029,3.628,2,12
4,-2.684,1.896,3,9
4,-2.949,0.644,11,9
4,0.806,0.000,0,23
4,1.318,1.257,2,19
4,-2.943,1.256,3,1
4,-1.869,0.592,0,13
4,-1.745,1.006,13,13
4,-3.005,0.000,6,13
4,-4.150,3.226,0,16
4,-5.444,0.000,0,18
4,-3.346,2.187,18,18
4,-4.745,0.966,11,7
4,-4.834,1.965,2,7
4,3.753,1.548,7,22
3,-0.687,0.336,9,14
3,-0.034,1.311,1,14
3,-0.847,2.972,17,11
3,-3.169,0.021,1,15
3,-3.413,0.000,17,15
3,-0.615,0.829,3,0
3,-1.112,2.165,9,6
3,-2.757,0.601,3,5
3,-1.405,2.982,11,5
3,-4.440,0.000,18,10
3,-1.437,1.712,17,10
3,-2.066,0.896,13,12
3,-0.396,1.627,18,9
3,0.296,0.500,18,26
3,0.279,0.000,13,2
3,2.170,2.908,3,19
3,-1.756,0.647,16,1
3,-0.968,2.629,6,1
3,-0.497,0.431,8,27
3,-1.918,0.838,7,27
3,-2.714,1.414,13,27
3,-3.169,0.021,1,13
3,-3.440,0.000,10,13
3,-3.144,0.206,3,13
3,-1.401,0.000,18,16
3,-2.316,1.082,2,16
3,-0.134,1.781,9,18
3,-4.009,0.979,7,18
3,-1.933,4.496,17,18
3,-2.579,0.567,2,18
3,-4.440,0.000,18,7
3,-1.700,0.410,9,3
3,-1.793,4.525,10,3
3,-5.288,1.644,12,3
2,-2.468,0.000,16,21
2,-1.725,4.646,7,14
2,-2.227,0.347,3,14
2,-1.386,1.326,17,14
2,-2.953,0.538,1,11
2,-2.160,0.000,9,15
2,-2.621,0.363,8,15
2,-3.440,0.000,10,15
2,-2.906,0.000,3,15
2,-1.864,0.419,9,5
2,-1.266,0.000,12,5
2,-3.005,0.000,6,5
2,-4.826,3.507,2,5
2,-3.790,0.746,3,10
2,-3.749,2.573,2,10
2,-1.628,1.248,8,25
2,-3.510,1.406,7,12
2,-3.775,0.473,10,12
2,-1.266,0.000,12,12
2,-1.516,0.143,7,9
2,-1.505,0.000,6,23
2,-0.618,0.000,7,2
2,-4.573,0.099,7,20
2,-0.161,1.989,9,19
2,4.464,0.000,8,19
2,-1.944,0.000,10,27
2,-3.311,0.000,6,27
2,-3.413,0.000,17,13
2,-1.266,0.000,12,13
2,-2.039,1.944,17,16
2,-1.266,0.000,12,16
2,-2.425,0.000,11,16
2,-0.161,1.989,9,8
2,4.464,0.000,8,8
2,2.528,1.986,2,8
2,-11.111,0.000,9,7
2,-3.790,0.746,3,7
2,-2.047,0.167,2,3
2,0.531,0.571,13,22
2,1.002,0.172,2,22
1,2.773,,8,21
1,0.510,,3,21
1,2.510,,6,21
1,-3.541,,16,14
1,2.104,,8,14
1,-1.130,,0,14
1,-2.364,,8,11
1,-1.505,,6,17
1,-2.882,,7,15
1,-4.440,,18,15
1,-1.929,,2,15
1,1.567,,15,0
1,-3.909,,11,0
1,0.844,,1,6
1,0.584,,18,6
1,-4.406,,10,6
1,-8.893,,12,6
1,-3.136,,1,10
1,-2.439,,9,12
1,-3.413,,17,12
1,-2.804,,11,12
1,-3.005,,6,12
1,-3.686,,1,9
1,-0.449,,17,9
1,-3.636,,6,9
1,-0.800,,1,23
1,0.630,,16,26
1,-0.676,,10,26
1,0.510,,3,26
1,2.510,,6,26
1,-2.410,,9,2
1,-1.505,,6,2
1,0.127,,13,4
1,-2.295,,1,20
1,-0.746,,8,20
1,0.630,,16,19
1,0.935,,13,19
1,1.567,,15,1
1,-4.440,,18,1
1,-3.390,,12,1
1,-3.645,,9,27
1,0.467,,17,27
1,-1.913,,11,27
1,-2.160,,9,13
1,-2.882,,7,13
1,-1.929,,2,13
1,-1.092,,15,16
1,-2.510,,8,16
1,-0.267,,13,18
1,-4.745,,10,18
1,-1.898,,6,18
1,3.182,,6,8
1,-3.136,,1,7
1,-1.898,,6,7
1,1.567,,15,3
1,-1.382,,16,3
1,-3.005,,6,3
1,1.245,,9,22
1,-2.468,,16,22
1,2.104,,8,22
