mentions_count,tone_avg,tone_std,source_index,person_index
142,-2.370,2.042,2,0
117,-1.992,1.723,13,0
89,-1.868,2.087,1,0
79,-1.836,1.879,17,0
55,2.111,0.000,6,12
46,-2.157,1.950,8,0
44,-1.786,2.709,9,0
44,-1.759,2.309,6,0
43,-1.409,0.000,13,14
39,-3.807,2.070,8,2
32,-1.409,0.000,13,20
30,-3.250,1.289,2,1
30,3.507,0.000,16,23
29,-3.593,0.612,7,1
26,-2.844,2.669,8,11
24,-3.083,2.536,0,0
22,-3.284,1.995,10,0
20,-2.691,2.058,2,3
20,-3.447,1.806,1,8
19,-2.226,2.095,3,0
19,-2.573,2.823,12,0
18,-1.929,1.058,2,4
17,-1.878,1.111,1,2
17,-3.295,1.427,2,2
17,-2.329,1.984,8,6
16,-1.122,1.705,2,7
16,-3.420,1.999,8,5
16,-3.112,2.689,12,2
15,0.128,0.940,1,4
14,-4.310,1.057,1,13
13,-0.892,0.320,7,9
13,-3.924,1.569,2,5
13,-1.670,1.293,17,6
13,-1.825,2.187,9,1
12,-0.731,1.870,1,3
12,-1.047,1.650,17,3
12,-2.801,2.178,7,0
12,-1.626,2.004,8,4
12,-1.729,1.815,1,7
12,-3.714,0.826,2,10
12,-1.483,2.031,2,18
11,-3.554,2.126,8,3
11,-1.517,2.168,13,3
11,-2.622,1.293,14,0
11,-2.768,1.015,17,2
10,0.879,0.809,18,22
10,-1.866,1.524,2,16
10,-2.682,1.151,17,1
10,-2.693,1.959,11,1
10,-1.450,1.295,1,11
9,0.836,3.121,8,24
9,-2.136,1.365,8,7
9,-3.068,2.182,1,10
9,-0.056,1.203,1,9
9,-4.518,0.412,13,13
9,-3.372,1.929,6,2
8,-1.128,0.627,17,27
8,-1.509,1.396,2,22
8,-2.917,2.781,11,2
8,-2.800,1.077,1,6
8,-3.326,2.793,0,1
8,-2.744,2.524,6,1
7,-1.495,1.277,2,17
7,-1.661,2.715,15,0
7,-1.660,0.862,2,9
7,-1.308,1.724,8,19
7,-1.597,0.524,2,19
7,-2.661,1.238,8,8
7,-3.519,1.594,6,8
7,-3.504,1.921,2,13
7,-3.956,0.942,7,5
7,-3.663,1.938,6,5
7,-2.386,2.252,9,2
7,-2.907,3.143,1,21
7,-1.245,0.634,17,21
7,-1.213,1.348,8,16
7,-2.434,0.893,1,15
7,-2.477,1.240,6,15
7,-3.177,1.105,2,15
7,-1.659,1.151,13,1
7,-4.443,1.927,10,1
7,-1.616,0.436,17,18
6,-3.727,3.485,9,3
6,-0.889,0.709,17,17
6,-2.639,2.927,1,24
6,-0.280,0.934,2,24
6,-0.489,1.543,1,26
6,-2.168,1.776,13,4
6,-2.360,0.306,8,10
6,-2.938,1.530,13,10
6,-0.650,0.738,3,9
6,-0.972,2.056,6,9
6,-4.524,0.310,13,8
6,-3.363,1.534,11,8
6,-1.965,1.743,2,6
6,-1.933,1.635,2,25
6,-2.751,1.766,8,1
6,-1.756,2.594,3,1
6,-3.307,2.579,13,11
5,-4.374,1.271,3,3
5,-0.915,0.238,13,17
5,-1.349,2.844,1,27
5,-0.911,0.335,7,4
5,-1.368,0.859,6,4
5,0.140,2.954,9,7
5,-1.892,0.928,17,7
5,0.123,1.626,1,19
5,-4.027,1.547,3,13
5,-3.311,1.856,7,2
5,-1.862,0.851,13,2
