mentions_count,tone_avg,tone_std,source_index,person_index
67,0.057,0.206,13,6
65,-1.325,1.765,13,0
48,-0.160,0.772,13,8
48,-1.813,1.901,17,0
48,-1.289,2.438,2,0
39,-1.857,0.657,13,11
38,-1.461,0.276,7,7
34,-1.949,2.234,1,0
31,-0.108,2.069,2,4
30,-0.931,2.166,8,0
29,-2.354,0.000,8,12
29,-3.545,2.073,2,1
22,-1.805,1.161,8,1
20,-1.316,2.776,9,1
19,-0.217,2.613,9,2
18,-2.187,2.212,9,0
18,-1.620,1.234,8,2
17,-2.298,1.920,2,3
17,-0.879,0.908,2,9
17,-3.167,1.455,2,2
16,-1.473,1.648,13,5
16,-1.909,1.183,8,3
15,-1.401,0.481,7,22
15,-3.157,1.746,1,1
15,-2.572,2.470,6,1
14,-3.064,1.734,2,5
14,-0.755,0.000,10,9
14,-2.054,2.211,6,2
13,-1.705,1.859,3,0
13,0.079,0.591,1,4
13,-2.833,0.311,7,23
13,-1.355,1.466,11,1
12,-1.547,0.375,13,4
12,-0.825,1.876,2,10
12,-2.860,1.883,3,1
11,2.950,2.068,16,19
11,-0.514,0.068,13,25
11,-0.338,1.809,13,2
11,-1.315,0.662,17,17
10,-1.867,0.753,3,16
10,-2.685,2.748,8,15
10,-0.478,0.922,10,19
10,-2.530,1.923,13,14
9,-1.929,2.110,2,16
9,-0.989,0.483,8,21
9,-0.641,1.368,16,0
9,-2.350,2.135,14,0
9,-1.703,1.144,3,3
9,-2.648,2.909,17,3
9,1.332,2.805,16,26
9,-0.147,0.982,8,27
9,-4.122,1.498,1,14
8,-1.960,1.350,17,5
8,-2.447,0.230,2,13
8,-2.520,2.182,2,18
8,-0.769,0.722,13,22
8,-3.688,1.285,1,15
8,-1.803,2.572,13,3
8,-1.131,1.209,1,12
8,-1.459,1.578,13,10
8,-1.885,2.529,7,1
8,-0.986,2.080,13,1
8,-2.803,1.130,2,24
8,-2.553,1.446,1,2
8,-0.890,1.569,11,2
7,-0.599,0.412,8,5
7,-2.339,2.402,9,3
7,-1.026,0.619,8,20
7,-2.096,1.414,2,27
7,-2.264,2.334,8,4
7,-0.895,1.741,16,1
7,-2.369,1.544,3,2
7,-2.063,0.000,12,2
7,-2.310,0.460,2,17
6,-2.158,1.841,0,0
6,-19.512,0.000,18,18
6,-2.323,1.608,1,3
6,-3.538,2.787,11,3
6,-1.023,0.552,3,20
6,-1.918,1.862,2,20
6,-0.994,0.698,13,7
6,-2.284,0.000,6,12
6,0.185,1.174,7,4
6,-0.801,0.916,6,4
6,0.190,2.040,2,19
6,-3.684,0.822,6,23
6,-3.951,2.349,17,14
6,-1.032,0.000,7,25
6,-2.762,1.899,0,2
6,-1.429,2.815,7,2
5,-1.653,3.544,9,5
5,-1.933,1.551,1,5
5,-1.649,2.013,6,5
5,-1.191,2.493,1,16
5,-1.137,0.964,13,16
5,-2.741,0.295,1,13
5,-1.183,1.986,6,0
5,-3.578,2.128,2,15
5,-1.929,1.798,6,3
5,0.330,0.000,14,9
5,-0.978,0.000,13,12
5,-1.253,1.367,1,10
5,-3.197,1.802,8,10
5,-2.819,2.473,11,14
5,-3.646,1.477,15,1
5,-2.540,1.135,0,1
5,-2.895,0.671,15,2
4,-2.265,1.212,3,5
4,-1.470,1.294,9,13
4,-0.214,1.259,16,13
4,-1.785,0.414,8,13
4,-2.516,1.251,11,13
4,-2.031,0.212,6,13
4,-3.086,0.767,1,21
4,-2.075,0.255,2,21
4,0.019,1.946,10,0
4,-0.148,2.135,12,0
4,-6.432,0.103,3,15
4,-3.739,1.595,6,15
4,-3.294,2.757,10,3
4,-2.396,0.410,1,26
4,-1.074,0.438,10,20
4,-1.430,2.283,6,20
4,-1.998,0.446,8,9
4,-1.667,0.000,10,27
4,-1.876,1.394,3,10
4,-2.498,0.920,8,14
4,-4.789,0.159,18,1
4,-3.494,2.627,10,1
4,-2.982,0.018,9,24
4,-3.543,2.227,13,24
4,-1.208,1.573,16,2
4,-0.510,1.934,17,2
3,-1.267,1.708,16,11
3,-2.246,0.060,15,13
3,0.464,2.983,7,13
3,-2.785,0.306,3,13
3,-4.870,2.214,15,0
3,-0.522,1.930,7,0
3,-7.130,2.623,8,18
3,-5.179,2.643,3,18
3,-0.641,0.623,9,15
3,-2.890,0.649,15,15
3,0.310,3.013,14,3
3,-0.448,0.086,8,26
3,-0.502,1.677,2,26
3,-1.153,0.000,0,20
3,-1.677,1.448,3,9
3,-0.488,0.000,8,7
3,-0.271,0.341,3,7
3,2.066,0.000,18,4
3,-1.551,0.977,17,4
3,-2.414,0.675,6,19
3,-2.333,2.248,7,10
3,-1.070,0.927,17,10
3,-3.419,0.000,3,23
3,-7.418,0.826,2,14
3,-2.063,0.000,12,1
3,-2.731,0.695,3,24
3,-0.750,0.000,16,25
3,-3.135,0.000,10,25
3,-2.975,0.648,13,17
2,-0.293,2.363,16,5
2,-0.458,1.114,14,5
2,-3.576,1.521,10,5
2,-1.380,0.073,9,16
2,-1.260,1.630,8,16
2,-1.370,0.000,1,11
2,-5.158,1.156,2,11
2,-3.086,0.828,13,13
2,-2.954,0.904,15,21
2,-3.887,1.188,0,21
2,0.843,0.000,13,21
2,-1.729,3.398,2,8
2,-8.407,0.000,1,18
2,-7.049,0.000,0,18
2,-8.392,0.000,13,18
2,-5.644,0.000,10,18
2,-7.650,0.150,6,18
2,-2.193,0.000,1,22
2,-0.488,0.000,8,22
2,-0.370,0.418,3,22
2,-3.887,1.188,0,15
2,0.843,0.000,13,15
2,-2.538,0.316,15,3
2,-2.494,0.000,16,3
2,-2.118,0.222,3,26
2,-1.913,0.234,17,9
2,-1.111,0.000,14,27
2,-0.203,0.000,13,27
2,0.158,0.000,12,27
2,-1.908,0.000,0,4
2,1.705,0.000,10,4
2,0.000,0.000,3,4
2,1.835,0.000,12,4
2,-1.791,2.041,9,10
2,-1.426,1.205,11,10
2,-0.053,1.587,6,10
2,-5.439,0.000,8,23
2,-4.754,0.000,13,23
2,-2.494,0.000,16,14
2,-5.471,0.000,10,14
2,0.457,0.000,17,1
2,-2.459,0.481,1,24
2,-2.659,0.000,3,25
2,-1.605,0.000,17,25
2,-4.926,0.000,18,2
2,-3.494,3.217,10,2
2,-2.404,0.000,8,17
2,-2.859,1.254,7,17
2,-4.050,0.000,10,17
2,-1.388,0.908,3,17
2,0.200,1.095,11,17
1,-2.211,,15,5
1,-0.510,,0,5
1,-2.063,,12,5
1,3.450,,16,16
1,-3.353,,7,16
1,-0.369,,17,16
1,-1.175,,6,16
1,-0.783,,15,11
1,-0.548,,17,11
1,-3.048,,0,13
1,-4.926,,18,13
1,-2.063,,12,13
1,0.000,,9,21
1,-3.035,,16,21
1,0.330,,14,21
1,-6.483,,3,21
1,-3.593,,11,21
1,-2.941,,6,21
1,-3.810,,3,8
1,-0.234,,18,0
1,-2.756,,11,0
1,-7.167,,15,18
1,-6.406,,7,18
1,-6.885,,17,18
1,-3.035,,16,15
1,-5.769,,10,15
1,-3.593,,11,15
1,-2.196,,0,3
1,-2.023,,7,26
1,-1.673,,18,26
1,-1.819,,17,26
1,-2.571,,11,26
1,-1.984,,6,26
1,-1.344,,1,20
1,-1.911,,9,9
1,-1.908,,0,9
1,-1.798,,7,9
1,2.066,,18,9
1,-2.278,,11,9
1,-2.193,,1,7
1,1.444,,2,7
1,-2.278,,11,4
1,1.244,,1,19
1,-1.798,,7,19
1,-0.074,,3,19
1,2.066,,18,10
1,1.835,,12,10
1,-3.333,,9,23
1,-7.787,,9,14
1,-1.498,,14,14
1,-1.704,,3,14
1,-2.458,,16,24
1,-3.378,,8,24
1,-2.148,,0,24
1,-3.783,,18,24
1,-2.078,,17,24
1,-2.601,,6,24
1,-1.429,,1,17
1,-3.252,,18,17
1,-3.534,,6,17
