mentions_count,tone_avg,tone_std,source_index,person_index
48,-3.363,2.495,13,0
46,-3.622,2.118,11,0
41,-2.935,2.332,9,0
40,-3.527,2.887,8,0
39,-3.209,2.706,13,2
36,-3.329,2.156,13,1
35,-3.194,2.091,2,2
30,-3.415,2.131,2,0
30,-3.586,2.194,11,1
26,-3.645,2.513,13,3
23,0.358,1.708,16,8
22,-1.735,0.000,1,19
22,-2.337,2.340,1,0
21,-3.232,2.030,2,1
21,-2.249,3.280,9,2
20,-2.660,1.906,6,0
18,-3.399,1.274,17,0
18,-3.590,1.260,11,3
18,0.186,1.041,9,17
18,-0.867,2.226,8,4
16,-2.233,1.502,1,2
16,-3.974,2.448,8,3
14,-3.468,2.220,10,0
14,-2.932,2.537,9,1
14,-3.774,1.331,11,6
14,2.293,2.286,9,5
14,-1.436,1.342,6,25
13,-2.108,1.998,16,15
13,-3.732,1.386,11,9
13,-0.992,2.295,8,2
12,-2.757,1.314,7,0
12,-3.878,2.503,8,1
12,-4.727,1.757,11,7
12,-0.199,0.000,0,20
11,-2.315,2.264,16,0
11,-2.155,1.436,3,0
11,0.043,0.596,9,11
10,-2.484,3.358,6,2
9,-3.951,2.176,0,0
9,-2.080,1.617,18,0
9,-3.221,1.592,1,1
9,-3.653,2.010,10,1
9,-3.420,1.262,17,1
9,-3.378,1.980,6,1
9,-4.665,2.171,8,7
9,-3.528,1.102,17,7
9,-3.953,0.116,9,4
9,-3.509,0.717,13,4
9,-3.308,0.000,9,12
8,-2.111,2.467,16,1
8,-3.053,1.591,3,1
8,-3.036,0.592,6,8
8,-3.600,2.166,3,3
8,-2.848,2.462,2,3
8,-2.130,1.270,13,10
8,-3.814,0.734,11,10
8,-8.301,1.783,1,23
7,-2.283,1.569,13,14
7,-1.798,1.965,11,14
7,-2.729,2.198,2,16
7,-3.439,1.467,2,9
7,-1.052,2.587,13,8
7,-1.459,1.245,2,11
7,-1.748,2.397,1,3
7,-6.186,2.542,8,6
7,-0.427,1.247,3,5
6,-0.566,2.777,9,16
6,-1.390,1.370,13,16
6,-1.481,0.056,13,15
6,-4.030,1.917,0,1
6,-2.391,1.703,7,1
6,-3.213,1.337,18,1
6,-2.440,0.636,1,9
6,-2.856,2.036,13,7
6,-3.381,1.172,11,11
6,-3.859,1.304,7,26
6,-2.199,1.053,13,6
6,0.819,2.170,16,5
6,2.111,1.995,8,5
6,-5.787,3.089,13,13
6,-0.677,0.000,13,12
6,0.758,0.000,13,18
6,-0.513,0.000,18,18
5,0.000,0.000,9,27
5,-1.671,1.807,13,27
5,-1.905,2.202,16,2
5,-3.726,1.143,17,2
5,-3.153,0.000,0,11
5,-4.103,2.073,10,3
5,-3.081,1.196,17,3
5,-3.996,0.970,2,6
5,1.416,0.910,0,5
5,0.078,1.689,6,5
5,-3.335,1.437,1,13
5,-3.377,0.845,13,24
5,-3.893,2.378,8,10
5,-3.143,1.081,2,10
5,1.259,0.132,7,20
4,-4.762,0.000,0,15
4,-2.577,1.130,13,9
4,-2.981,1.546,10,9
4,-5.155,0.000,9,7
4,-2.959,4.227,0,2
4,-3.063,0.879,3,8
4,-4.133,0.826,2,8
4,-3.078,0.909,7,3
4,-2.779,0.753,13,26
4,-5.948,4.948,9,6
4,-2.630,0.741,17,6
4,-1.646,0.604,18,5
4,-4.601,0.573,17,13
4,-3.926,1.282,11,13
4,-7.218,5.435,6,13
4,-4.372,0.421,17,4
4,-5.232,2.201,11,4
