mentions_count,tone_avg,tone_std,source_index,person_index
97,-3.548,2.813,8,13
96,-2.905,2.198,9,6
95,-4.580,1.558,7,20
95,-1.641,2.232,18,5
94,-1.998,2.439,0,3
93,-4.620,2.432,8,15
93,-2.798,1.730,7,3
93,-3.152,2.039,7,10
92,-4.093,2.225,3,15
91,-2.363,1.947,11,3
91,-1.325,2.021,6,12
88,-1.531,2.641,8,21
88,-3.272,2.337,10,10
86,-0.035,2.589,3,8
86,-1.764,1.953,0,9
85,-1.861,1.760,9,1
85,-1.476,1.419,7,1
84,-0.682,2.290,7,8
84,-3.041,2.031,6,6
84,-1.633,2.363,7,14
84,3.333,2.290,1,27
84,-2.412,1.688,3,10
84,-2.551,1.847,17,10
83,-2.355,2.188,6,3
83,-1.938,1.560,17,14
83,3.162,1.398,13,27
83,-2.930,2.321,8,17
82,-1.047,1.907,1,18
81,-3.937,2.382,6,15
81,0.450,2.581,14,7
80,-2.278,2.157,10,5
80,-0.401,2.333,1,22
79,-2.591,2.479,1,14
79,-1.875,1.960,2,23
79,-1.791,1.547,3,12
79,-5.680,3.726,18,17
78,-1.706,2.102,1,25
78,-0.657,2.782,18,11
78,-1.845,2.308,11,16
77,-1.876,1.998,6,4
77,-1.029,2.060,17,25
77,-2.752,2.358,18,9
76,0.581,2.738,10,8
76,-1.299,1.784,18,3
75,-2.757,1.990,5,0
75,-2.874,2.533,8,23
75,-1.369,1.364,3,11
75,-3.209,1.851,11,10
74,-1.089,3.136,8,24
73,-2.451,1.881,11,0
73,-1.400,1.900,1,19
73,-2.546,2.301,6,10
72,-2.810,2.709,10,3
72,-2.987,1.795,3,14
71,-4.665,2.079,6,20
71,-2.198,2.061,13,24
71,-2.465,2.052,3,7
71,-1.068,1.742,6,9
70,-7.518,6.556,18,15
70,-2.611,1.678,7,11
70,-3.251,2.325,1,26
70,-2.033,3.004,8,26
69,-1.994,2.818,8,25
69,-3.717,1.555,13,26
69,-2.134,1.920,3,16
68,-2.789,1.379,7,9
66,-3.158,2.252,13,25
66,-1.759,1.310,7,22
66,0.096,5.345,18,7
65,-1.396,2.514,1,21
64,-2.413,2.173,0,6
63,0.386,1.931,18,8
63,-1.816,1.680,0,1
63,-1.586,1.649,7,5
62,-1.369,1.138,17,23
61,-2.006,1.618,7,6
59,-3.653,2.491,18,18
59,-2.606,2.166,0,7
58,-1.569,1.929,8,18
56,-2.086,3.007,10,4
56,-1.197,2.240,9,11
56,-2.864,2.390,3,13
55,-1.356,1.773,9,8
55,-0.754,1.734,11,11
55,-3.386,2.137,7,26
55,-2.789,2.478,0,10
55,-3.247,1.589,7,13
54,-1.429,2.046,9,12
54,-2.035,2.162,0,19
53,-2.890,2.016,9,7
53,-1.854,2.414,14,10
52,-2.156,2.518,7,18
52,-1.199,0.979,13,19
51,-2.037,1.965,6,18
51,-1.656,2.420,1,24
51,3.076,2.550,6,27
49,-5.099,2.098,9,20
49,-1.830,2.023,3,21
49,-1.975,1.951,12,6
49,-3.647,2.787,9,14
49,-1.598,1.551,11,9
48,-2.389,2.324,7,4
48,-3.186,1.762,7,16
47,-0.770,2.417,10,11
47,-1.926,2.285,18,12
46,-1.715,1.794,17,21
46,-2.216,1.918,12,3
46,-2.157,3.250,0,18
46,-1.224,2.246,6,11
46,-2.483,1.806,8,19
46,-1.264,1.297,17,19
45,-3.104,1.031,7,17
45,-1.814,2.525,0,16
45,-3.297,2.583,18,10
44,-1.383,1.062,13,23
44,-1.287,1.976,0,5
44,-2.114,2.612,12,2
43,-0.103,2.602,17,22
43,-1.301,1.473,3,19
42,-2.049,2.197,11,19
41,-2.140,2.249,18,4
41,-1.514,1.726,9,24
41,1.875,2.231,2,27
41,-4.276,2.030,9,13
40,-0.777,2.623,12,8
40,-2.400,1.899,11,14
40,2.234,3.294,3,27
40,-1.966,2.359,6,19
40,-4.104,3.145,10,13
39,-0.728,1.718,11,8
39,-2.340,2.026,9,2
39,-3.491,2.450,6,13
38,-0.125,2.625,6,22
38,-1.695,3.444,0,11
38,-3.024,2.463,18,13
37,-3.355,2.271,7,15
37,-2.551,2.193,17,26
37,2.531,1.692,15,27
36,-2.075,2.027,3,24
36,-1.914,2.201,6,17
36,-1.805,2.196,9,9
35,-3.131,2.335,17,20
35,-2.944,2.549,18,14
35,0.907,3.114,14,12
35,2.165,2.084,7,27
35,-1.418,1.650,8,16
34,0.668,2.129,16,4
34,-1.499,2.248,0,8
34,-1.280,2.375,14,3
34,-1.008,1.821,3,22
34,3.504,1.862,0,27
33,-2.475,2.616,6,14
33,-1.769,2.166,15,5
33,-0.644,2.491,10,9
33,-2.199,1.463,9,19
32,-2.321,1.771,9,21
32,-6.553,3.182,0,15
32,-2.842,2.592,0,14
32,-0.612,2.189,11,22
32,-0.944,3.140,10,16
31,0.709,2.567,13,22
31,3.482,1.547,16,27
31,-1.329,1.715,15,7
31,-2.511,2.212,5,9
31,-3.456,2.239,0,13
30,-2.329,2.165,5,11
29,0.858,2.892,14,11
29,-2.835,1.830,5,7
28,-2.945,2.243,5,6
28,-0.760,2.982,0,24
28,-3.053,2.610,9,26
28,-0.732,2.219,7,19
28,-1.899,1.497,18,19
27,-1.644,3.277,12,4
27,0.744,0.721,16,8
27,-4.615,2.254,13,20
27,-1.636,2.355,6,21
27,-1.563,1.059,12,1
27,-0.515,1.915,15,3
27,-3.450,2.653,10,14
27,-0.635,1.269,9,23
27,-2.540,2.156,3,25
27,-2.039,2.062,3,17
27,-1.485,2.071,6,16
26,0.158,1.852,16,3
26,-1.415,1.524,18,25
26,-2.817,1.650,7,24
26,-3.541,1.289,5,26
26,-1.817,2.698,10,12
25,-1.558,1.348,3,23
25,-0.495,2.361,5,18
25,-1.915,3.467,0,22
25,-1.474,1.581,0,12
25,-1.652,2.258,12,10
25,-3.315,2.151,11,13
24,-2.286,3.142,10,21
24,-0.457,2.159,6,24
24,-2.778,2.305,12,7
24,-2.343,1.953,11,17
23,-2.598,1.772,11,1
23,-1.995,2.139,11,25
23,0.017,2.579,14,26
22,-3.971,0.810,5,25
22,1.080,2.398,9,22
21,-4.680,2.694,11,20
21,-0.719,1.616,5,5
21,1.958,2.023,14,5
21,0.812,1.837,12,12
21,-1.123,0.758,11,12
21,-3.070,1.541,9,10
20,-2.913,1.996,5,2
20,1.233,2.493,14,19
20,-2.000,2.337,12,19
20,-2.825,1.603,5,10
19,-1.517,1.463,18,21
19,-1.787,1.615,0,25
19,-0.409,1.413,15,2
18,-2.163,1.734,10,23
18,-2.106,1.250,11,5
18,3.005,3.324,10,27
17,2.733,1.035,14,8
17,-1.738,1.324,7,21
17,-3.731,2.310,11,26
17,-0.562,2.887,14,13
16,-1.896,1.736,0,21
16,-1.718,1.731,14,14
16,-2.346,1.899,1,23
16,-3.276,1.800,10,18
16,-3.542,1.629,10,26
16,-4.631,2.154,0,17
15,-2.333,2.175,14,4
15,-4.684,2.853,18,20
15,-1.589,2.197,5,1
15,-0.398,1.993,16,6
15,-1.718,2.505,12,14
15,-1.665,1.174,17,18
15,-3.426,2.370,0,26
15,-3.975,1.792,3,26
15,-1.251,2.451,7,12
14,-4.634,2.377,0,20
14,-0.365,1.387,15,11
14,-3.499,2.718,5,16
14,-1.297,3.197,14,16
14,-0.655,2.397,16,9
14,-1.688,2.777,16,13
13,-2.695,2.025,15,4
13,-2.054,2.226,0,23
13,-3.346,2.200,14,17
13,-5.377,2.560,10,17
13,-0.602,1.307,16,10
12,-4.038,2.603,3,20
12,-2.059,2.503,12,21
12,-1.608,1.774,12,5
12,-1.111,2.312,13,18
12,1.602,1.140,18,22
12,-1.637,1.953,16,2
12,0.421,2.896,12,11
12,-3.067,1.760,5,12
12,0.828,2.464,16,12
12,-4.035,1.911,5,17
12,-1.673,4.202,9,16
12,-1.658,1.759,15,13
12,-3.677,2.906,12,13
11,-5.312,3.052,10,20
11,-1.846,3.369,6,25
11,1.895,1.326,14,18
11,-2.277,2.829,12,24
11,-3.170,3.387,11,24
11,-4.079,1.834,6,26
10,-0.516,2.563,16,21
10,-0.576,2.260,14,1
10,-1.432,1.939,15,6
10,-2.193,1.920,15,14
10,-2.146,1.796,6,23
10,-2.449,2.036,7,25
10,-0.684,3.647,10,25
10,-0.197,2.646,10,22
10,-0.810,2.821,10,24
10,-3.223,1.749,9,17
10,-1.096,1.789,10,19
9,-2.048,2.313,12,22
9,-2.497,2.555,12,16
9,-0.453,2.028,16,19
8,-0.628,2.356,10,15
8,-1.634,2.754,16,14
8,-2.367,2.932,9,25
8,0.017,2.078,14,25
8,0.226,1.464,11,18
8,-2.353,2.145,5,24
8,-4.776,1.062,12,26
8,-0.422,2.651,7,7
8,-1.117,1.359,15,9
8,-4.173,0.909,5,13
7,-3.121,1.683,5,4
7,-3.238,2.640,5,8
7,-4.788,0.296,9,15
7,-2.918,2.332,17,15
7,-1.901,0.085,12,23
6,-2.364,2.774,11,4
6,-4.133,0.507,16,20
6,1.304,1.991,14,21
6,-0.611,1.675,18,23
6,0.865,3.630,16,25
6,-1.792,1.414,15,18
6,-3.418,3.454,5,22
6,-3.708,2.180,18,26
6,0.025,0.651,15,12
6,-1.332,1.007,16,7
5,-2.672,1.666,16,23
5,-0.920,1.966,15,24
5,-2.474,0.764,14,24
5,-0.623,4.236,18,24
5,-1.829,1.255,16,11
5,-0.828,1.103,15,19
5,-1.764,2.118,5,19
5,-0.043,1.233,15,10
4,-1.031,1.013,15,21
4,-4.207,1.763,12,15
4,-2.337,1.317,15,23
4,-1.475,1.419,16,24
4,0.827,2.162,9,27
4,-2.852,1.159,12,17
4,-0.669,2.468,18,16
3,-1.316,0.040,15,8
3,-4.577,1.854,1,20
3,-3.657,2.069,11,21
3,-5.279,0.168,5,15
3,-3.404,5.506,16,15
3,-3.260,3.205,5,3
3,-4.033,0.981,15,25
3,0.422,2.970,16,18
3,6.277,2.120,18,27
3,-1.932,1.185,15,16
2,0.098,1.805,14,23
2,-3.184,2.556,12,25
2,-0.264,0.677,12,18
2,-0.551,1.147,15,22
2,1.134,0.000,16,22
2,-0.494,3.987,16,26
2,-2.704,2.211,1,16
2,-2.561,5.489,12,9
1,-4.872,,12,20
1,-4.835,,15,15
1,-7.500,,14,15
1,-0.187,,11,15
1,0.702,,11,23
1,0.599,,9,18
1,3.409,,14,22
1,-1.919,,17,27
1,-2.769,,12,27
1,-2.176,,11,27
