mentions_count,tone_avg,tone_std,source_index,person_index
88,-1.100,0.000,13,2
81,-2.611,2.206,13,0
79,-2.685,2.463,2,0
78,-1.100,0.000,13,4
72,-2.272,1.910,17,0
41,-1.650,1.919,1,0
40,-2.218,2.494,6,0
35,-5.524,1.564,2,1
34,-2.152,2.653,2,3
34,-1.912,2.529,8,0
33,-3.063,2.576,9,0
32,-5.204,3.326,13,25
31,-3.173,2.245,13,26
25,-4.672,2.928,14,1
24,-3.873,2.530,8,1
21,-3.073,1.414,11,9
21,3.027,4.161,2,7
20,-4.180,2.583,2,6
20,1.852,2.147,7,7
19,-2.411,2.773,14,0
18,-2.526,1.540,8,9
17,-2.417,2.520,16,0
17,-4.509,2.454,13,1
17,-3.437,1.974,11,5
16,-1.470,2.059,0,0
16,1.193,1.732,7,12
15,-2.682,2.219,8,3
15,-1.883,1.156,11,10
15,-3.586,1.555,13,5
14,-1.304,2.375,2,12
14,-3.308,1.229,9,13
13,-1.779,0.730,2,21
13,-6.017,1.127,2,11
13,-1.713,1.653,11,17
12,-1.790,1.276,2,8
12,-3.407,1.395,8,6
11,-3.251,1.777,2,20
11,-3.111,1.424,8,27
11,-4.147,1.812,11,15
11,-1.020,1.532,13,10
11,-3.128,2.642,2,22
10,-2.689,0.676,2,16
10,-4.345,2.477,3,1
9,-1.762,2.230,13,3
9,-1.685,0.351,13,16
9,-4.230,2.929,6,20
9,-3.818,2.268,2,15
9,-3.928,2.497,11,1
9,-1.411,1.813,8,10
9,-5.548,1.968,8,5
9,-3.400,2.826,2,17
9,-1.071,1.756,8,22
9,-4.579,1.607,2,18
8,-1.452,0.697,8,8
8,-1.553,1.239,3,8
8,-2.931,2.178,17,8
8,-7.027,7.182,14,11
8,-0.606,2.063,1,6
8,-3.505,1.999,11,6
8,-3.157,2.841,6,6
8,-3.018,1.373,17,24
8,-1.668,1.282,13,14
8,-1.590,1.361,11,14
8,-2.219,1.067,17,13
8,-4.074,0.000,6,13
7,-1.201,2.648,0,3
7,-2.523,1.768,13,8
7,-1.655,1.995,6,8
7,-0.839,2.303,11,0
7,-2.512,2.210,2,19
7,-2.388,0.158,18,23
7,-2.525,0.501,2,24
7,-2.110,0.354,17,14
7,2.881,0.000,1,7
7,0.575,0.254,18,7
7,-0.696,2.537,14,5
6,-2.210,2.261,3,0
6,-4.230,3.027,11,11
6,-1.966,0.000,7,27
6,-1.763,0.000,2,27
6,-2.316,1.354,13,6
6,-4.832,1.926,8,24
6,-1.445,2.150,9,10
6,4.458,0.000,13,7
6,-6.431,1.042,2,5
6,-3.207,0.045,2,13
5,1.132,2.742,1,3
5,-3.055,1.406,17,3
5,-1.313,3.011,6,3
5,-3.156,1.765,6,16
5,-1.770,2.123,1,20
5,-3.282,2.659,8,20
5,-0.129,1.066,1,8
5,-2.194,0.945,5,0
5,-1.946,0.000,1,21
5,-2.744,0.000,1,27
5,-4.261,2.321,9,6
5,-5.380,2.054,9,9
5,-3.239,2.732,1,23
5,-0.932,0.963,16,23
5,-2.240,1.075,11,23
5,2.440,1.424,3,12
5,-2.396,1.951,6,15
5,-5.079,1.991,1,1
5,-3.263,3.508,17,1
5,-6.602,0.985,6,1
5,-1.041,0.819,2,10
5,-1.606,1.463,2,14
5,-2.356,1.400,1,5
5,-2.760,1.135,17,5
5,-4.964,2.272,6,5
5,-1.717,0.813,17,17
5,-1.846,2.659,13,22
5,-1.865,2.384,1,18
5,-3.300,1.736,8,18
4,-2.152,0.854,17,16
4,-1.758,1.230,11,8
4,-4.955,0.779,7,0
4,-1.762,0.065,3,21
4,-7.473,2.943,13,11
4,-5.826,3.400,3,11
4,-3.100,2.283,10,6
4,-0.560,3.148,8,19
4,-2.024,1.067,13,19
4,-1.655,1.193,11,19
4,0.503,0.336,18,12
4,-4.755,3.654,7,1
4,-1.558,1.475,9,14
4,-1.031,1.022,8,14
4,-1.658,0.000,8,7
4,-3.140,2.726,9,17
4,-2.450,1.604,7,17
4,-1.570,2.054,1,22
4,-2.247,0.681,8,13
4,-2.349,0.522,13,18
4,-4.664,1.075,17,18
4,-3.422,1.778,11,18
3,-1.897,0.827,18,3
3,-2.812,1.268,8,16
3,-2.872,1.513,3,16
3,-0.386,0.118,16,21
3,-3.221,0.000,7,21
3,-2.058,0.000,6,21
3,-5.571,1.309,1,11
3,-7.452,1.403,8,11
3,-4.889,3.947,17,11
3,-2.060,0.000,18,27
3,-2.050,1.852,7,6
3,-3.184,1.159,1,9
3,-2.737,2.651,10,9
3,-2.340,0.000,17,9
3,-5.138,2.059,2,9
3,-4.230,2.450,7,19
3,-4.539,0.000,18,19
3,-3.062,2.456,17,19
3,-1.436,0.457,17,23
3,-2.077,0.322,6,23
3,-1.658,0.000,8,12
3,3.622,0.000,10,12
3,-4.068,1.187,13,15
3,-1.547,3.225,10,15
3,-4.796,1.306,16,1
3,-2.873,1.639,13,24
3,-2.151,1.418,11,24
3,-2.855,2.612,6,10
3,1.747,1.501,3,7
3,-3.292,0.000,18,5
3,-2.203,1.251,9,22
3,-2.178,0.000,3,13
3,-4.101,3.930,16,18
2,-3.921,0.380,10,3
2,-1.928,1.822,3,3
2,-2.577,2.175,11,3
2,-2.000,2.029,11,16
2,-1.735,2.196,16,20
2,-2.740,0.000,11,20
2,-5.867,0.000,0,8
2,-6.064,4.683,10,0
2,1.258,0.000,13,21
2,-7.136,4.169,7,11
2,-7.304,1.456,6,11
2,-1.019,3.300,17,6
2,0.531,2.208,10,19
2,0.474,1.709,6,19
2,-6.658,0.785,9,15
2,-1.746,0.824,1,15
2,-1.715,2.224,16,15
2,-5.034,0.845,3,15
2,-3.185,0.000,9,1
2,-4.023,0.231,5,1
2,-7.499,4.461,10,1
2,-5.733,1.231,3,24
2,-0.964,0.509,1,10
2,-0.182,0.000,16,10
2,-0.935,0.000,17,10
2,-0.250,1.988,1,14
2,-4.121,0.591,18,14
2,3.622,0.000,10,7
2,-4.427,1.757,9,5
2,-3.311,1.461,10,5
2,-4.186,0.000,5,17
2,0.029,2.339,6,22
2,-2.534,0.000,13,13
1,-5.177,,9,16
1,-3.309,,1,16
1,-3.620,,0,16
1,-4.344,,10,16
1,-3.860,,5,20
1,-0.980,,7,20
1,-9.437,,17,20
1,-9.480,,9,8
1,-2.055,,5,8
1,0.812,,1,4
1,-5.556,,14,4
1,0.081,,8,21
1,-0.647,,10,21
1,-1.938,,17,21
1,-3.860,,5,11
1,-7.939,,18,11
1,-10.653,,10,11
1,-5.550,,16,6
1,0.396,,18,6
1,-0.640,,3,6
1,-1.124,,13,9
1,0.536,,9,19
1,-2.991,,1,19
1,-6.250,,5,19
1,0.933,,0,19
1,-3.216,,3,19
1,-1.980,,9,23
1,-2.276,,7,23
1,-4.240,,13,23
1,-2.752,,10,23
1,-3.478,,3,23
1,-1.532,,2,23
1,2.027,,1,2
1,-4.281,,8,2
1,2.881,,1,12
1,1.923,,8,15
1,-2.419,,17,15
1,-3.611,,1,24
1,-0.957,,18,24
1,-7.383,,10,24
1,1.683,,6,24
1,-0.249,,7,10
1,-1.655,,3,10
1,2.092,,10,14
1,-0.971,,6,14
1,-0.543,,17,7
1,-4.186,,5,5
1,-3.288,,16,5
1,-4.436,,3,5
1,-1.341,,14,17
1,-3.440,,10,17
1,-1.504,,5,22
1,-2.373,,7,13
1,-3.311,,7,18
1,-4.102,,18,18
1,-3.440,,10,18
1,-5.594,,3,18
