mentions_count,tone_avg,tone_std,source_index,person_index
84,-3.876,3.138,2,0
74,-2.553,2.052,17,0
55,-2.754,2.469,13,0
39,-0.454,0.000,7,14
33,0.870,1.153,7,23
32,-2.371,2.097,2,4
30,-4.405,2.522,17,1
28,-5.094,2.573,2,1
27,-3.604,2.785,9,0
25,2.311,0.386,7,25
24,-1.497,1.312,8,2
23,-2.672,2.873,8,0
23,-2.121,2.180,6,0
22,-2.681,1.835,8,5
21,0.236,0.954,3,17
21,-4.333,2.537,11,1
21,-4.335,2.559,11,6
19,-0.842,1.730,3,3
18,-2.500,1.808,0,0
18,-2.133,1.916,2,5
17,-1.263,2.086,13,7
17,-1.370,2.063,13,3
17,-0.970,0.746,17,3
16,-1.783,1.907,13,4
16,-1.970,1.455,13,2
16,-2.522,3.067,3,0
16,1.686,3.600,11,21
15,-0.626,0.484,17,7
15,-2.809,1.363,17,2
15,-1.525,1.815,11,2
15,-2.501,2.485,1,0
15,0.384,0.000,16,26
15,-2.037,2.772,13,5
15,-4.942,1.970,3,12
15,-7.018,2.311,8,9
14,-4.734,1.580,14,0
14,-4.346,2.531,8,6
14,-3.632,2.474,17,6
13,-2.268,1.926,2,7
13,-1.722,1.918,7,2
13,-5.681,2.504,8,1
13,-4.412,2.990,8,19
12,-1.497,1.926,17,4
12,-1.979,1.572,2,3
12,-2.658,0.511,8,8
12,-3.585,1.211,2,8
12,-2.361,0.000,2,10
12,-4.314,1.791,2,20
12,-4.463,1.628,1,1
12,-4.785,4.870,14,1
12,-4.877,4.233,3,1
11,-1.849,0.999,9,2
11,-2.453,1.111,13,21
11,-3.154,3.561,6,10
11,-2.515,1.314,17,16
11,-1.559,2.464,13,11
10,-2.971,2.576,3,4
10,-2.767,1.517,2,2
10,-0.573,2.219,18,0
10,-2.545,3.589,11,5
10,-1.773,1.299,17,15
10,-2.288,2.098,11,24
10,-6.858,4.032,18,1
10,-4.001,2.471,2,16
10,-3.320,1.850,17,18
10,-0.388,0.637,17,11
9,0.044,1.214,1,3
9,-1.256,1.498,8,22
9,0.425,0.137,7,17
9,-1.958,2.780,2,24
9,-4.289,3.264,6,1
9,-4.024,2.559,11,18
9,-3.840,2.643,2,18
9,-5.477,1.063,9,9
8,-1.855,1.378,8,7
8,-2.189,1.213,8,3
8,-1.048,1.306,7,13
8,-1.667,0.000,3,26
8,-2.482,2.226,9,5
8,-2.451,3.611,3,5
8,0.915,1.466,1,15
8,-2.903,0.726,11,8
8,-3.287,2.631,8,27
8,-2.559,0.000,0,10
8,-4.778,2.444,2,6
8,-5.481,0.921,2,9
8,-3.990,1.526,2,19
7,-0.475,0.743,1,7
7,-2.299,3.457,3,7
7,-3.019,2.825,8,4
7,-1.951,0.165,0,4
7,-2.212,0.200,6,2
7,-3.905,2.939,13,27
7,-5.508,0.000,7,10
7,-6.862,0.589,13,1
7,-5.666,2.564,9,12
6,-2.997,0.597,0,2
6,-1.162,1.588,10,2
6,-2.883,1.745,3,2
6,-2.431,0.690,8,13
6,-2.228,1.617,11,0
6,-2.849,1.954,17,8
6,-3.355,0.907,6,8
6,1.271,0.000,13,10
6,-1.458,2.836,8,24
6,-5.894,0.980,9,1
6,-5.590,1.828,11,16
6,-3.543,6.789,14,6
6,-1.619,3.449,3,6
6,-2.471,3.564,13,18
6,-6.525,1.073,13,9
5,-0.322,0.821,6,7
5,-1.139,2.864,6,4
5,-2.340,3.840,1,2
5,0.722,1.132,10,3
5,0.026,0.949,6,3
5,-1.977,3.110,7,0
5,-1.817,2.417,12,0
5,-1.542,2.273,7,5
5,-1.645,0.749,17,5
5,-4.720,0.000,9,8
5,-3.836,1.665,1,8
5,-2.830,0.106,8,10
5,-0.903,1.465,13,22
5,-0.946,0.360,3,22
5,0.791,0.000,1,12
5,-5.754,1.027,9,6
5,-5.118,1.829,13,19
5,-1.780,1.416,8,11
4,-0.023,1.616,10,7
4,-1.291,1.739,1,4
4,-1.366,1.801,14,2
4,-3.273,2.113,3,13
4,-2.600,2.217,2,13
4,0.633,1.535,16,0
4,-0.086,2.250,1,5
4,-1.491,1.170,3,15
4,-1.606,2.708,11,15
4,0.100,0.828,3,8
4,0.144,3.178,2,22
4,0.884,4.062,18,17
4,-3.728,1.176,11,20
4,-5.267,2.906,7,1
4,-6.684,0.000,12,1
4,-2.151,0.000,12,12
4,-3.171,1.946,1,6
4,-6.477,3.150,6,6
4,-4.523,3.681,1,9
4,-0.584,0.896,3,11
4,-0.363,0.899,6,11
3,-0.872,0.000,18,7
3,-0.510,2.101,7,4
3,-1.166,0.816,14,4
3,-0.795,0.000,18,2
3,-4.545,0.000,0,3
3,-0.872,0.000,18,3
3,-1.461,1.106,11,3
3,-1.821,1.903,14,13
3,-1.209,0.139,13,13
3,-2.940,1.882,11,13
3,4.046,0.000,8,25
3,-1.383,2.267,2,26
3,2.013,2.826,16,15
3,0.881,0.923,13,15
3,-1.735,1.059,7,21
3,-2.653,0.000,11,27
3,-2.686,1.344,2,27
3,-1.440,1.095,11,22
3,-3.820,3.020,17,20
3,-7.818,1.963,12,20
3,-0.869,1.140,10,12
3,-6.376,0.511,13,16
3,-6.101,3.830,18,6
3,-4.776,2.092,10,9
3,-2.303,2.143,1,19
3,-0.849,1.134,1,11
3,-2.097,1.001,2,11
2,-3.463,0.000,5,7
2,-1.262,1.486,11,7
2,-5.271,0.779,9,4
2,-3.463,0.000,5,3
2,-5.224,0.356,1,13
2,-1.293,1.574,10,13
2,-3.803,0.817,17,13
2,-2.014,0.357,6,13
2,-0.862,0.000,1,26
2,1.325,0.000,6,26
2,-1.650,0.000,6,21
2,-3.463,0.000,5,27
2,-0.544,1.005,3,27
2,-1.891,1.214,17,27
2,-3.245,0.000,12,27
2,-1.562,0.000,1,10
2,-3.463,0.000,5,22
2,-0.477,0.786,17,22
2,-0.758,0.000,6,22
2,-5.972,0.000,1,20
2,-5.240,3.139,8,20
2,-1.215,0.000,7,20
2,-1.538,0.000,14,20
2,-3.390,0.000,9,24
2,-0.901,0.000,1,24
2,-0.143,1.756,10,24
2,-7.667,2.112,10,1
2,-5.194,0.639,7,12
2,-4.705,0.967,13,12
2,-6.738,5.062,2,12
2,-2.819,0.000,1,16
2,-2.000,0.000,14,16
2,-6.919,0.246,13,6
2,-7.667,2.112,10,6
2,-10.063,0.000,5,9
2,-4.975,2.679,0,9
2,-10.020,3.507,7,9
2,-3.309,0.534,18,9
2,-2.097,2.541,17,19
2,2.252,2.643,10,11
1,0.418,,9,7
1,-0.792,,16,7
1,-4.545,,0,7
1,-4.217,,10,4
1,-5.242,,12,4
1,-3.704,,5,2
1,-1.264,,12,2
1,-3.704,,5,13
1,-0.795,,18,13
1,-3.481,,10,0
1,-3.014,,16,25
1,-2.043,,18,25
1,-0.315,,6,25
1,0.278,,2,25
1,1.439,,10,26
1,-1.118,,6,5
1,-6.026,,9,15
1,0.705,,8,15
1,0.297,,0,15
1,-3.481,,10,15
1,-0.586,,7,8
1,-0.989,,18,8
1,-0.924,,9,21
1,-0.504,,2,21
1,-3.784,,7,27
1,-1.553,,10,27
1,4.121,,10,22
1,6.250,,15,17
1,0.344,,1,17
1,-6.746,,13,20
1,0.517,,18,20
1,-7.683,,3,20
1,-6.289,,6,20
1,-0.774,,12,24
1,-10.145,,5,1
1,-8.264,,0,1
1,-3.021,,8,12
1,-3.766,,11,12
1,-4.280,,7,16
1,1.270,,12,16
1,-10.145,,5,6
1,-8.264,,0,6
1,-6.684,,12,6
1,-2.273,,14,18
1,-4.729,,3,9
1,-5.489,,12,9
1,-8.012,,11,9
1,-7.519,,6,9
1,-0.924,,9,19
1,-2.027,,14,19
1,-7.683,,3,19
1,-3.888,,11,19
1,-1.796,,11,11
