mentions_count,tone_avg,tone_std,source_index,person_index
108,-2.784,2.282,2,0
101,-2.195,2.274,13,0
68,-1.903,1.602,17,0
65,-3.379,2.112,2,1
46,-4.279,1.934,8,1
42,-2.952,2.563,8,0
42,-2.866,1.867,13,1
41,-3.063,2.831,6,0
41,-2.137,1.367,2,2
38,-3.109,1.702,7,5
37,-3.799,2.798,13,18
36,-1.936,2.561,9,0
33,-1.909,1.034,13,25
33,-1.285,1.942,13,24
32,-3.956,0.762,8,11
31,-2.420,2.226,2,4
31,-2.678,2.476,13,3
28,-1.759,1.152,13,2
27,-2.130,1.916,2,9
27,-2.491,2.129,3,0
26,0.591,0.000,6,13
25,-3.488,2.433,2,8
24,-2.322,2.030,1,0
23,-1.226,2.474,2,7
23,-5.659,3.514,14,1
21,-8.720,1.015,8,14
21,-2.392,0.000,8,5
21,-1.096,1.327,11,6
20,-8.684,1.028,8,22
20,-2.407,2.519,8,4
20,-2.194,1.703,1,1
20,-2.725,1.557,11,1
19,-4.029,4.263,14,0
19,-4.346,2.447,8,3
19,-3.107,2.380,11,3
19,-2.591,1.750,11,2
18,-2.285,2.070,8,2
17,-2.778,0.000,2,5
17,-4.444,2.043,6,1
16,-2.692,1.170,2,26
15,-1.671,1.684,1,7
15,-2.988,2.460,1,2
14,-2.484,2.315,0,0
14,-2.180,1.404,13,4
14,-2.598,1.055,3,1
14,-3.215,2.257,17,3
14,-3.800,1.844,2,3
13,-4.596,2.414,8,23
11,0.100,1.114,11,10
11,-0.913,1.337,8,6
11,-3.666,2.619,13,8
11,-1.401,0.712,2,19
11,-1.680,1.836,17,2
11,-2.549,2.210,6,2
10,-2.272,1.075,2,27
10,-2.596,1.138,0,1
10,-0.438,1.064,2,6
10,-10.162,0.795,13,11
10,-4.123,2.936,6,3
10,-3.118,1.692,13,17
9,-2.042,1.035,8,12
9,-2.025,1.459,3,12
9,-1.698,1.259,11,26
9,-1.868,0.866,13,7
9,-0.253,1.815,2,10
9,-5.350,1.186,8,8
9,-1.173,2.742,3,16
9,-3.199,1.920,2,17
9,-2.367,1.273,2,21
9,-3.060,0.805,3,2
8,-0.425,2.699,12,0
8,-1.716,0.000,9,4
8,-2.807,0.993,17,1
8,-3.350,2.083,3,3
8,-4.878,0.687,8,20
8,-3.072,1.534,2,20
8,-3.215,1.904,13,21
8,-4.272,3.511,14,2
7,-1.955,0.440,13,27
7,-2.286,1.069,13,9
7,-0.444,2.135,13,10
7,-2.745,0.000,0,15
7,-0.478,1.293,13,6
7,-1.638,0.533,17,6
7,-2.937,1.738,1,3
7,-7.475,3.509,14,3
7,-1.702,1.228,17,16
7,-2.431,1.640,9,19
6,-10.373,1.893,2,22
6,-2.183,1.842,3,9
6,-0.571,2.110,11,13
6,-1.297,1.530,16,0
6,-3.016,2.946,11,4
6,-3.601,3.775,6,4
6,-2.261,1.215,3,7
6,-0.851,1.607,11,7
6,-2.112,0.000,9,15
6,-7.002,0.000,1,11
6,-5.014,3.209,3,8
6,-2.241,1.261,8,17
5,-10.020,1.882,2,14
5,-2.174,0.000,1,12
5,-1.182,1.040,17,12
5,-1.890,0.355,11,12
5,-1.617,0.000,1,26
5,-1.509,2.521,8,7
5,-1.606,2.218,17,7
5,-4.688,0.324,17,23
5,0.070,2.068,16,10
5,-4.449,5.235,18,1
5,-0.252,0.265,1,6
5,-3.426,2.672,11,8
5,-3.219,0.559,0,3
5,-1.939,1.142,11,20
5,-3.340,0.388,13,16
5,-2.052,0.432,11,16
5,-1.824,1.021,0,2
5,-2.330,0.989,10,2
4,-2.180,0.306,9,27
4,-3.678,2.520,11,27
4,-2.302,3.820,16,9
4,-2.113,2.567,17,9
4,-2.496,0.000,0,13
4,-9.581,0.000,1,14
4,-0.359,1.666,11,0
4,-3.166,0.000,13,12
4,-2.717,1.267,2,12
4,-4.633,1.380,6,23
4,-0.975,0.172,1,10
4,-1.030,0.002,13,15
4,-2.750,0.000,17,15
4,-1.461,0.000,12,15
4,-5.446,0.010,5,1
4,-3.811,2.519,10,1
4,-0.332,0.823,3,6
4,-5.440,0.035,10,11
4,-6.676,2.960,17,8
4,-6.656,2.006,6,8
4,-2.732,0.861,18,20
4,-4.130,1.263,17,20
4,-0.883,0.023,1,19
4,-0.942,0.887,13,19
4,-3.240,0.562,14,17
4,-2.648,1.410,8,21
4,-1.868,0.258,9,2
3,-0.986,0.212,1,27
3,-5.135,4.572,9,9
3,-1.389,3.168,0,9
3,0.129,0.000,18,9
3,-2.394,0.509,13,13
3,-8.779,0.000,7,14
3,-2.317,0.000,10,12
3,-2.848,2.132,1,4
3,-3.123,0.691,3,4
3,-3.845,1.956,9,7
3,-3.659,1.550,13,23
3,-4.032,1.475,2,23
3,1.576,1.524,8,10
3,-1.409,2.957,3,10
3,-1.012,0.184,17,10
3,-1.784,1.806,8,15
3,-1.111,0.000,10,15
3,-1.507,0.806,2,15
3,-2.212,0.823,9,1
3,-2.636,1.522,7,6
3,-2.076,0.597,9,3
3,-4.462,2.641,10,3
3,-3.451,2.051,6,20
3,-1.555,0.895,8,16
3,-3.183,1.051,2,16
3,-0.430,0.000,15,19
3,-3.078,0.562,14,21
3,-3.383,1.098,3,21
3,-6.872,2.469,5,2
3,-3.022,0.745,7,2
2,-9.581,0.000,1,22
2,-7.117,0.000,13,22
2,-8.430,0.000,10,22
2,-6.522,0.000,6,22
2,-0.441,0.363,8,27
2,-0.332,1.549,8,9
2,-1.072,1.364,6,9
2,-7.117,0.000,13,14
2,-8.430,0.000,10,14
2,-8.401,0.000,3,14
2,-2.239,0.200,7,0
2,0.129,0.000,18,0
2,-3.583,0.000,0,12
2,-2.932,0.000,7,12
2,-2.812,0.750,0,4
2,-5.625,2.659,10,4
2,-2.774,3.041,17,4
2,-0.462,0.000,3,26
2,-4.043,3.452,11,23
2,-0.994,2.618,7,10
2,4.884,0.000,12,10
2,-2.434,0.130,13,5
2,-2.046,0.000,1,15
2,2.083,0.000,5,15
2,-0.741,0.000,3,15
2,-3.701,1.210,7,1
2,1.567,0.000,12,6
2,-3.835,2.633,2,11
2,-3.701,1.210,7,8
2,-5.304,3.114,10,8
2,-2.832,1.684,18,3
2,-0.614,0.869,16,16
2,-0.743,0.941,16,19
2,-1.756,0.684,3,19
2,-2.270,2.356,17,21
2,-2.974,1.885,18,2
1,-8.779,,7,22
1,-1.149,,3,27
1,-5.464,,6,27
1,-0.822,,14,9
1,-2.010,,1,13
1,0.425,,8,13
1,1.626,,3,13
1,2.759,,2,13
1,-10.096,,11,14
1,-6.522,,6,14
1,-6.599,,5,0
1,-1.667,,10,0
1,-7.071,,5,12
1,-1.229,,16,12
1,-3.727,,14,12
1,-3.604,,6,12
1,-4.082,,5,4
1,0.000,,7,4
1,-1.641,,18,4
1,-2.368,,12,4
1,-1.429,,13,26
1,-0.078,,16,7
1,-0.923,,0,7
1,-1.546,,10,7
1,2.614,,6,7
1,-5.678,,9,23
1,-5.310,,1,23
1,-3.343,,0,23
1,-1.020,,10,23
1,-3.871,,3,23
1,4.918,,9,10
1,2.564,,5,10
1,-0.923,,0,10
1,2.538,,18,10
1,0.232,,10,10
1,1.814,,6,10
1,-1.290,,9,6
1,-6.711,,16,6
1,-3.343,,0,6
1,-0.822,,14,6
1,-2.385,,18,6
1,-1.020,,10,6
1,-4.595,,6,6
1,-5.293,,6,11
1,-1.946,,9,8
1,-0.585,,0,8
1,-0.337,,16,3
1,0.000,,5,20
1,-4.042,,7,20
1,-5.106,,14,20
1,-3.326,,3,20
1,-2.174,,1,16
1,-7.071,,5,16
1,-3.583,,0,16
1,-2.932,,7,16
1,-2.317,,10,16
1,-0.184,,8,19
1,-3.841,,7,19
1,-3.166,,17,19
1,-2.590,,11,19
1,-2.727,,9,17
1,-6.452,,18,17
1,-1.071,,10,17
1,-4.017,,3,17
1,-3.936,,17,17
1,-0.350,,12,17
1,-1.602,,11,17
1,-2.037,,6,17
1,6.300,,16,21
1,-6.452,,18,21
1,-1.071,,10,21
1,-0.350,,12,21
1,-1.602,,11,21
1,-2.037,,6,21
1,-0.078,,16,2
