mentions_count,tone_avg,tone_std,source_index,person_index
106,-1.218,2.115,13,0
93,-0.796,1.706,2,0
76,-0.865,1.857,17,0
56,2.981,2.501,7,2
50,-0.645,1.844,1,0
46,-2.170,1.448,2,1
40,-0.835,3.304,9,0
37,-0.694,2.381,8,0
35,-2.720,0.000,6,23
31,4.644,0.772,7,8
30,0.673,2.660,7,5
29,-2.025,0.000,8,22
27,-0.645,1.014,7,4
24,1.818,3.102,7,7
24,3.150,0.184,18,2
22,-0.470,2.611,0,0
22,-0.754,0.258,13,10
20,1.106,1.868,7,17
20,1.720,2.456,7,21
19,-1.711,1.827,13,6
19,-0.802,1.480,7,0
19,-0.733,4.138,13,24
18,1.138,1.181,1,19
18,-3.385,0.004,18,10
18,-0.538,1.237,17,3
17,1.944,2.587,2,2
17,-0.327,1.633,8,3
16,-1.121,1.896,6,0
15,-1.808,1.236,1,1
15,-2.232,1.242,7,1
15,-2.215,1.215,3,1
14,-1.031,1.257,2,3
14,3.141,1.004,2,16
13,4.671,1.017,7,11
13,-2.793,2.634,8,4
13,-2.149,2.131,8,1
13,-1.639,2.374,13,3
13,1.567,0.459,2,5
12,-2.999,3.000,2,13
12,-0.319,2.121,1,4
12,3.150,0.188,18,7
12,2.649,1.230,2,7
12,-2.579,1.491,8,9
12,0.127,1.666,7,18
12,2.989,1.002,2,18
12,-0.064,2.065,1,3
12,0.078,1.564,7,16
12,3.150,0.188,18,8
12,3.150,0.188,18,27
11,2.728,1.144,2,11
11,-2.897,3.515,13,4
11,-0.930,1.900,3,4
11,-2.654,2.206,14,0
11,-1.887,3.752,10,0
11,-0.639,1.476,13,9
11,-0.952,1.782,17,1
11,-3.522,2.367,8,5
10,-2.561,2.470,2,4
10,3.201,0.161,18,17
10,-0.618,1.121,2,9
10,-3.325,1.685,9,1
10,-0.754,1.199,13,1
10,-2.507,1.158,2,15
10,3.201,0.161,18,21
9,-1.653,2.048,1,6
9,-3.835,2.075,7,12
9,-4.474,2.563,2,12
9,-1.042,1.751,17,10
9,-1.566,1.155,17,14
9,-2.073,2.250,2,14
8,1.776,2.559,0,4
8,-1.503,2.728,17,6
8,-1.329,1.744,2,6
8,-0.927,2.018,12,0
8,2.567,1.135,8,2
8,-1.727,2.240,17,9
8,-3.104,0.974,11,1
8,-1.246,0.506,7,15
8,-1.717,2.679,6,5
8,2.934,0.915,2,8
7,-2.456,1.124,1,13
7,-3.148,4.411,3,13
7,-1.133,0.776,17,4
7,-1.425,2.900,9,6
7,-2.868,1.006,3,6
7,-1.949,2.072,16,0
7,2.938,0.747,2,17
7,-2.845,3.337,17,12
7,-3.230,0.323,5,1
7,-0.973,1.545,17,15
7,0.565,2.486,3,5
7,-0.629,2.367,13,20
7,-1.289,2.037,2,20
6,3.204,0.716,8,11
6,3.150,0.197,18,11
6,-3.533,5.019,8,13
6,-0.422,2.040,17,26
