mentions_count,tone_avg,tone_std,source_index,person_index
62,-1.985,2.065,13,0
54,-1.332,2.453,2,0
38,-2.161,1.713,1,0
37,-2.234,0.000,5,4
29,-2.234,0.000,5,7
28,-2.234,0.000,5,9
25,-1.037,3.077,9,0
23,-0.627,0.609,7,1
23,0.321,0.733,2,1
20,-8.834,4.117,2,5
19,-1.873,2.139,17,0
17,-2.595,3.557,0,0
16,-0.231,0.167,18,2
15,0.012,0.558,18,27
15,0.776,0.138,3,1
14,-0.295,0.000,15,25
12,-2.427,2.583,2,3
12,0.179,0.355,13,14
11,-0.189,2.792,2,16
11,-3.240,3.213,3,0
11,-0.032,2.468,6,0
10,-2.491,1.817,1,3
10,-0.779,3.432,8,0
10,-2.234,0.000,5,8
10,-3.402,1.675,9,20
8,-2.140,3.044,10,0
8,-0.329,1.491,3,22
8,-1.096,0.000,10,1
7,-0.984,0.944,2,23
7,-1.824,2.392,2,17
7,-1.019,2.605,9,6
7,-1.531,1.787,2,6
7,-2.976,0.509,13,11
7,-0.688,0.000,8,1
7,-0.211,1.436,10,10
7,1.007,0.840,1,12
6,-4.100,0.887,1,17
6,1.599,1.883,2,13
6,0.313,1.593,10,19
6,0.648,0.839,2,19
6,0.123,0.000,18,1
6,-3.676,3.219,0,2
6,-0.951,1.392,2,2
5,-2.946,2.562,3,3
5,-4.993,0.000,18,11
5,0.360,2.433,13,18
5,2.062,0.993,6,14
5,-4.362,1.677,1,5
5,-2.001,3.086,1,10
5,-3.176,0.857,1,15
5,-4.025,0.604,8,15
5,-2.290,2.000,13,2
4,0.000,0.000,8,23
4,-1.570,1.590,3,17
4,0.332,5.115,0,3
4,-1.263,0.817,13,3
4,-0.302,0.373,18,0
4,-1.297,0.869,17,6
4,-1.110,0.756,10,8
4,-5.150,2.250,1,11
4,-1.990,2.255,17,11
4,-0.105,0.000,18,13
4,1.207,0.000,16,22
4,0.329,0.380,8,26
4,0.994,1.647,2,26
4,-6.089,0.000,13,5
4,-0.232,0.000,0,21
4,-2.013,0.000,12,21
4,-5.443,0.112,13,15
4,-1.886,1.257,16,12
4,0.415,0.000,8,12
3,-1.252,0.000,7,23
3,-1.107,2.051,9,3
3,-2.234,0.000,5,0
3,-1.611,1.706,13,6
3,-2.473,3.812,18,6
3,-1.460,1.836,3,6
3,-1.904,1.297,2,8
3,0.441,0.764,8,18
3,0.000,0.000,0,18
3,0.749,0.777,8,13
3,-3.761,1.044,7,19
3,2.409,2.246,6,19
3,-1.792,0.000,13,1
3,-2.463,0.000,6,21
3,-0.805,0.513,13,10
3,-0.844,0.032,17,10
3,-0.905,0.000,15,24
3,-3.206,1.000,8,24
3,-6.785,1.562,0,24
3,-2.693,0.679,13,24
3,-2.613,1.000,1,2
2,-2.772,0.000,3,23
2,0.457,1.029,1,16
2,1.550,0.000,8,16
2,-0.549,0.000,0,16
2,-0.189,0.119,18,3
2,-0.944,6.200,12,0
2,-3.672,5.470,0,6
2,-4.809,2.894,0,8
2,-1.984,1.442,13,8
2,-0.835,0.040,17,8
2,-3.932,0.000,9,11
2,-4.249,0.000,0,11
2,1.020,0.000,10,18
2,3.465,0.000,2,18
2,0.457,1.029,1,13
2,-0.611,2.570,16,13
2,-1.807,1.191,13,13
2,-1.957,0.000,9,22
2,3.030,0.000,9,14
2,1.707,0.000,10,14
2,0.000,0.000,0,26
2,2.231,0.448,13,26
2,0.302,0.000,10,26
2,-6.177,0.000,8,5
2,-4.836,0.000,0,5
2,-2.567,0.000,13,20
2,-5.640,0.000,10,20
2,-3.520,0.000,3,20
2,0.439,0.000,1,21
2,-2.778,0.000,8,21
2,0.148,1.498,16,10
2,-3.750,0.000,14,10
2,-7.587,1.005,0,15
2,-4.852,0.000,6,15
2,-3.287,0.000,3,24
2,-3.737,0.437,7,12
2,1.547,0.072,13,12
2,-2.833,0.000,13,25
2,-1.697,3.771,7,2
2,-3.381,4.782,3,2
2,-1.033,0.000,11,2
1,0.231,,7,16
1,-2.311,,3,16
1,-3.960,,7,17
1,-1.033,,11,17
1,-0.498,,15,0
1,1.207,,16,0
1,-3.788,,1,6
1,0.408,,8,6
1,-2.056,,7,6
1,-4.078,,6,6
1,-5.263,,9,8
1,-2.291,,15,8
1,0.000,,16,8
1,-1.515,,7,8
1,-3.244,,6,8
1,-5.640,,10,11
1,-3.202,,6,11
1,2.073,,7,18
1,-3.288,,3,18
1,2.199,,6,18
1,-0.483,,9,13
1,-3.173,,0,13
1,0.743,,3,13
1,1.064,,6,13
1,-0.270,,1,22
1,-2.602,,17,22
1,0.813,,2,22
1,2.484,,2,14
1,3.239,,9,26
1,2.073,,7,26
1,-1.730,,3,5
1,-2.453,,1,20
1,-3.439,,9,21
1,0.433,,15,21
1,-9.247,,8,10
1,-2.556,,7,10
1,-0.859,,3,10
1,-1.948,,11,10
1,-3.202,,6,10
1,-7.532,,10,15
1,-8.511,,17,15
1,-5.134,,12,15
1,-5.800,,2,15
1,-3.683,,1,24
1,-5.134,,12,24
1,-0.950,,9,12
1,-3.175,,18,12
1,-2.228,,10,12
1,-1.210,,17,12
1,2.199,,6,12
1,-1.170,,2,12
1,-5.120,,8,2
1,-4.078,,6,2
