mentions_count,tone_avg,tone_std,source_index,person_index
77,-2.878,2.195,13,0
66,-2.941,2.718,2,0
61,-1.793,2.074,17,0
43,-2.432,2.121,1,0
41,-2.960,1.411,2,2
39,-1.457,1.460,11,1
34,-3.908,3.230,13,23
31,-5.794,1.900,2,6
27,-3.069,2.447,6,0
26,-2.433,3.205,8,0
26,-3.429,3.098,14,0
24,-1.174,2.203,2,8
23,-2.432,3.196,9,0
23,-1.996,1.413,8,1
23,-3.046,1.945,11,4
22,-1.504,1.884,17,1
22,-2.088,1.871,11,27
21,-4.919,1.928,8,3
21,-1.704,2.111,2,1
20,14.540,0.225,7,26
20,-5.027,1.365,2,3
19,-2.752,1.571,2,7
18,-2.346,2.844,0,0
18,-3.239,2.269,13,4
17,-0.577,2.291,13,8
17,-1.088,1.571,13,1
17,-2.108,2.076,9,5
16,-1.739,1.268,8,11
16,-2.721,1.273,9,2
15,-0.999,1.803,11,10
15,-3.280,1.486,1,6
15,-3.206,1.602,13,3
15,-2.894,1.225,11,5
15,-1.333,2.276,8,2
15,-2.915,1.565,13,2
14,-2.224,1.846,16,0
14,-3.549,2.276,11,0
14,-3.008,2.391,2,9
14,-4.269,1.821,8,4
14,-3.016,0.811,2,5
13,-3.808,1.810,11,3
13,-3.071,1.814,1,4
12,-1.079,2.923,13,9
12,-5.148,1.539,2,20
11,-2.046,2.532,8,9
11,-2.449,0.876,13,16
11,-3.290,1.206,17,10
11,5.763,0.288,8,21
11,-1.281,1.686,11,15
11,-5.577,1.473,2,4
11,-4.421,1.983,8,12
11,-5.041,1.904,2,12
11,-3.096,3.972,2,22
10,-2.814,2.635,8,14
10,-2.032,2.324,2,18
10,-1.098,1.602,13,10
10,-5.033,0.245,6,3
10,-1.934,0.723,3,13
10,-2.797,1.728,1,1
9,-2.446,3.320,13,14
9,-1.375,1.848,2,11
9,-2.141,1.048,1,7
9,-9.285,0.520,14,25
9,-0.627,2.431,8,13
9,-1.343,1.376,17,13
9,-0.994,2.231,18,1
9,-0.197,2.404,13,15
9,-3.192,2.050,6,4
9,-3.505,2.203,2,17
9,-4.438,0.514,13,12
9,-2.997,0.911,3,2
8,12.609,0.000,0,26
8,-3.306,1.321,1,11
8,-1.495,1.774,17,7
8,-2.721,1.053,6,7
8,-4.706,1.166,13,6
8,-3.720,2.333,1,3
8,-5.902,4.536,14,3
8,-4.439,1.549,11,12
8,-3.934,1.802,8,5
7,-2.392,2.091,2,19
7,-1.364,3.155,9,8
7,-5.274,1.862,2,14
7,-2.612,1.550,17,11
7,-0.596,0.756,11,11
7,0.063,2.464,9,9
7,-4.162,0.820,8,16
7,-3.491,1.766,1,10
7,-2.445,1.852,13,25
7,-2.576,1.403,11,20
6,-2.396,2.087,9,19
6,-2.872,1.584,1,19
6,-2.032,2.125,8,19
6,-0.423,2.020,18,11
6,-2.536,1.911,11,9
6,-1.401,2.086,8,7
6,-2.712,1.959,14,16
6,-0.994,2.340,8,18
6,1.132,1.659,17,18
6,-1.259,1.428,14,10
6,-3.585,1.249,3,6
6,-0.346,1.477,13,13
6,-1.469,2.781,9,1
6,-1.507,1.803,2,15
6,-1.874,0.752,17,17
6,-1.932,1.813,11,17
6,-5.203,0.767,1,12
6,-2.765,1.485,17,12
6,-2.464,0.616,13,5
6,-3.119,3.524,17,5
6,-2.524,0.843,1,2
6,-1.325,2.303,16,2
5,-3.650,1.977,3,19
5,-3.617,1.821,1,8
5,-2.347,2.403,3,8
5,-1.666,1.489,3,11
5,-3.182,1.826,3,0
5,0.150,0.585,17,9
5,-3.585,1.939,16,7
5,-1.232,2.372,0,7
5,-2.835,0.037,18,7
5,-3.920,3.294,2,16
5,-0.490,0.000,6,21
5,-1.089,2.171,8,24
5,-5.655,1.864,9,6
5,-1.411,1.678,1,13
5,-3.619,2.316,2,13
5,-2.738,1.961,14,1
5,-1.589,1.563,3,1
5,-2.127,0.496,3,15
5,-4.058,1.089,8,20
5,-3.058,2.105,17,4
4,-2.929,2.346,8,8
4,-1.870,1.750,17,8
4,-1.371,3.741,6,8
4,11.904,5.395,1,26
