mentions_count,tone_avg,tone_std,source_index,person_index
159,3.980,2.378,7,2
158,3.434,2.462,7,1
97,3.294,1.289,13,1
92,-2.125,2.026,13,0
83,-1.321,1.776,17,0
72,-1.149,2.046,2,0
69,2.547,1.553,7,14
67,3.062,1.945,13,6
64,1.548,2.639,7,7
62,4.032,2.369,7,5
61,1.471,1.274,7,3
59,-1.304,2.248,1,0
57,1.893,2.336,2,1
51,-1.669,1.913,0,0
49,3.260,1.514,7,10
48,-0.866,0.070,5,16
38,-2.393,1.016,2,4
37,4.337,3.189,13,5
37,-0.352,1.320,5,1
37,3.724,1.514,7,27
36,-1.438,2.582,8,0
36,3.009,1.773,13,13
36,4.062,1.381,7,22
35,4.087,1.365,7,17
34,-0.650,2.046,2,9
34,3.244,1.696,13,12
32,-2.010,2.156,9,0
31,2.034,1.311,1,1
30,4.405,2.297,13,17
30,4.297,2.365,13,15
30,1.598,2.415,8,1
30,4.031,2.848,13,18
29,-1.781,2.351,7,0
29,-0.422,2.409,12,0
29,-3.439,1.670,8,8
29,-1.236,1.238,13,8
29,3.724,0.607,13,20
28,2.074,1.746,7,25
27,-1.019,2.268,2,8
27,-2.877,0.821,7,4
27,2.897,1.196,7,12
26,3.041,1.349,7,19
24,-0.904,2.925,8,3
24,0.911,1.908,2,3
24,1.008,2.032,2,7
24,2.615,2.179,2,5
23,1.830,2.598,2,6
23,3.352,2.062,2,12
23,2.849,1.529,7,18
23,0.292,1.790,5,2
23,-1.674,1.929,13,11
22,0.559,1.812,7,21
22,2.750,2.179,7,15
22,-2.547,0.836,2,24
21,-1.226,1.502,0,3
21,2.744,2.212,2,23
21,1.921,2.115,0,1
21,1.558,3.074,8,2
20,-2.408,1.906,13,4
19,-2.282,1.515,1,4
19,1.684,1.364,7,13
19,3.003,2.356,2,13
18,1.885,1.397,2,19
17,-1.255,2.895,13,3
17,0.489,1.748,8,10
17,0.864,2.061,0,7
17,0.813,2.116,3,1
16,-0.903,1.687,14,0
16,1.478,1.830,6,1
16,2.820,1.972,2,20
16,-2.533,0.601,2,11
15,-1.156,2.249,1,9
15,2.035,2.175,2,15
15,1.352,1.350,17,1
15,0.908,1.690,2,2
14,-3.710,1.898,8,4
14,3.664,0.999,7,20
14,-1.401,1.075,17,11
13,1.018,2.011,7,26
12,0.477,0.565,0,21
12,4.180,6.646,13,23
12,1.355,2.038,3,2
11,-1.023,2.628,8,9
11,1.172,1.692,2,21
11,1.104,1.724,2,26
11,-0.371,2.412,1,8
11,3.035,1.194,2,10
11,-1.425,1.179,2,16
11,1.839,0.992,7,23
11,-2.361,1.428,9,4
11,-1.943,1.026,17,4
11,1.798,1.092,1,2
11,-3.035,2.169,11,24
10,-1.019,1.878,17,9
10,0.294,0.970,0,26
10,-2.435,3.633,6,0
10,0.116,2.768,10,3
10,-1.775,2.167,17,8
10,0.549,1.051,0,10
10,-2.176,1.565,3,4
10,4.158,1.461,2,22
10,0.199,2.152,1,6
10,-2.595,0.174,9,11
9,-0.608,2.431,13,9
9,-1.595,1.844,3,0
9,1.304,1.508,1,3
9,1.881,1.164,3,13
9,2.410,1.257,12,1
9,1.305,2.907,7,6
9,0.403,0.688,6,2
9,-1.773,1.529,1,11
9,-2.247,2.180,8,11
9,-2.883,0.502,7,11
8,-0.684,2.060,3,9
8,3.140,0.666,6,14
8,2.289,2.181,2,14
8,-2.438,1.479,8,26
8,-0.260,1.469,13,26
8,0.953,1.676,6,3
8,-0.738,1.876,7,8
8,1.508,1.438,13,19
8,2.367,1.243,2,18
8,-1.575,1.044,17,24
8,3.540,0.912,2,27
7,-3.001,3.437,10,0
7,2.891,1.019,2,25
7,2.241,2.380,8,15
7,1.671,1.063,3,3
7,4.352,1.947,6,10
7,1.453,1.165,1,7
7,-4.217,2.933,18,4
7,-3.309,2.295,10,4
7,0.390,1.302,0,19
7,-2.031,2.907,9,1
7,0.159,1.763,6,6
7,1.591,0.441,13,2
7,0.909,2.116,10,2
6,0.668,1.381,3,21
6,0.914,1.181,3,26
6,0.135,1.131,16,0
6,-2.129,1.907,9,3
6,-1.110,3.095,12,8
6,-1.130,0.778,17,16
6,0.933,1.793,9,7
6,-2.107,1.600,11,4
6,3.254,1.734,18,1
6,-0.052,0.902,10,1
6,2.386,1.311,3,6
6,1.931,1.332,1,12
6,-0.756,2.229,0,2
6,-3.645,1.073,9,24
6,-3.436,0.000,12,24
6,-5.452,2.349,18,11
5,3.362,1.153,2,17
5,-3.003,2.849,9,9
5,0.204,1.489,6,9
5,0.415,0.018,1,21
5,-2.259,1.431,8,21
5,2.254,2.184,8,25
5,1.628,1.833,0,25
5,4.660,2.339,3,25
5,1.905,3.019,6,25
5,3.826,4.112,1,15
5,2.775,5.844,0,15
5,2.129,3.043,11,8
5,2.637,0.391,16,10
5,-1.031,0.919,13,16
5,-1.519,0.794,3,16
5,1.697,2.691,8,7
5,0.736,0.541,3,7
5,1.596,1.855,6,7
5,0.602,2.525,8,13
5,0.732,3.004,0,13
5,2.594,1.541,1,5
5,4.094,3.581,8,5
5,3.538,1.835,6,5
5,3.346,0.803,16,1
5,1.943,0.000,15,6
5,-0.577,1.615,8,6
5,2.002,0.137,17,6
5,0.999,0.305,0,12
5,-0.036,1.229,9,2
5,-4.931,0.820,8,24
5,-2.181,0.732,3,11
4,1.376,2.986,16,9
4,0.147,1.695,7,9
4,-4.066,2.536,10,9
4,2.469,1.498,13,21
4,0.730,0.432,9,26
4,0.420,0.017,1,26
4,-0.021,0.469,6,26
4,6.959,6.683,13,25
4,-0.925,0.579,11,3
4,-0.262,3.073,3,8
4,-0.334,0.946,6,8
4,2.257,0.322,9,10
4,5.163,8.743,13,10
4,-3.053,0.646,7,16
4,0.535,1.997,0,23
4,2.095,1.831,3,23
4,2.735,0.860,6,23
4,4.515,0.565,1,13
4,4.390,4.153,1,22
4,6.959,6.683,13,22
4,2.938,0.000,5,6
4,3.194,0.851,16,12
4,2.473,2.428,8,18
4,3.687,6.323,0,18
4,0.656,1.666,17,2
4,2.244,1.945,3,20
4,-2.872,0.649,0,11
4,2.637,1.285,10,27
4,4.411,2.392,6,27
3,0.973,2.249,10,17
3,4.757,1.334,6,17
3,-0.096,1.534,0,9
3,0.576,0.373,9,21
3,1.249,1.386,9,25
3,2.938,0.000,5,25
3,2.938,0.000,5,15
3,3.020,1.802,3,15
3,2.938,0.000,5,3
3,-2.538,0.000,15,8
3,2.955,1.367,10,10
3,1.433,0.535,3,10
3,-1.539,1.512,1,16
3,-1.308,2.785,10,16
3,1.598,2.026,1,23
3,2.938,0.000,5,23
3,1.513,2.976,10,23
3,3.046,0.985,16,7
3,-1.352,0.098,14,4
3,-1.173,1.076,6,4
3,0.303,1.406,18,19
3,1.542,1.408,3,19
3,1.731,1.869,6,19
3,2.938,0.000,5,5
3,-0.037,1.397,0,5
3,4.288,4.029,3,5
3,1.346,3.298,11,1
3,1.645,0.952,9,22
3,3.757,1.036,8,22
3,4.288,4.029,3,22
3,5.078,0.000,6,22
3,3.319,0.427,16,6
3,3.300,1.501,8,12
3,1.470,0.709,3,12
3,1.595,1.586,6,12
3,6.152,3.676,1,18
3,0.852,2.217,6,18
3,3.079,1.437,16,2
3,1.782,0.398,1,20
3,2.938,0.000,5,20
3,-4.259,0.000,13,24
3,-2.114,0.000,6,24
3,-3.016,2.612,10,11
3,2.698,0.000,16,27
3,1.769,2.611,8,27
3,0.273,1.666,0,27
3,1.433,0.535,3,27
2,2.829,0.000,12,9
2,3.232,0.933,16,14
2,4.419,0.000,8,14
2,9.141,0.256,0,14
2,1.683,0.000,10,14
2,1.911,1.774,3,14
2,-1.462,0.000,15,21
2,-1.468,1.513,15,0
2,-3.872,0.000,11,0
2,4.030,0.132,1,25
2,2.782,0.000,10,15
2,4.878,2.350,6,15
2,3.834,0.782,16,3
2,0.366,2.451,14,8
2,0.406,2.756,18,8
2,0.426,3.271,9,23
2,0.849,2.634,8,23
2,4.338,1.980,5,7
