mentions_count,tone_avg,tone_std,source_index,person_index
57,-2.445,2.426,2,0
48,-2.487,1.872,13,0
48,-1.739,2.265,2,1
39,-2.155,2.527,1,0
34,-2.363,1.079,0,0
31,-2.216,3.102,9,0
30,-0.145,2.241,13,1
29,-2.489,2.821,8,0
28,-0.650,1.975,8,2
24,-1.954,1.004,7,1
23,-0.140,1.357,2,2
20,-3.257,2.155,17,0
20,-2.041,0.000,0,17
19,-0.670,0.543,13,2
19,-0.385,2.674,8,1
19,-2.690,0.263,18,19
18,-4.855,0.043,8,23
17,-3.346,2.813,3,25
15,-4.276,2.558,9,3
15,-2.966,1.829,3,0
15,-1.183,1.934,0,1
14,-0.884,1.518,5,1
11,-2.121,0.992,2,7
11,-1.112,1.303,13,3
11,-0.925,1.492,2,3
11,-2.975,2.011,7,0
11,-1.966,0.000,5,2
11,-2.371,0.969,3,2
11,-2.460,3.175,3,1
10,-2.463,2.205,8,4
10,-3.408,1.656,18,4
10,-1.585,1.160,14,0
10,-4.449,2.124,13,9
10,0.145,2.773,1,1
10,-0.572,2.980,18,1
10,-1.792,2.095,10,1
9,-10.261,2.353,18,12
9,-2.950,2.631,8,5
9,-3.110,0.482,2,5
9,-0.821,1.315,6,2
8,-1.281,2.345,8,7
8,-2.124,1.449,17,3
8,-2.813,0.511,13,5
8,-2.412,2.406,8,9
8,-4.874,0.008,13,20
8,-1.771,0.773,7,2
7,-1.981,1.321,8,3
7,-2.104,1.222,7,6
7,-3.014,0.561,2,6
7,-2.210,0.596,3,14
7,0.412,1.707,6,1
6,0.564,1.455,13,10
6,-0.837,1.390,10,18
6,-1.170,2.465,6,18
6,-2.390,0.091,0,4
6,-0.975,2.465,12,0
6,-0.480,1.709,6,0
6,-2.456,2.039,8,8
6,-3.802,1.779,13,8
6,-0.514,0.799,2,8
6,-4.886,1.534,2,15
6,-3.753,0.693,8,6
6,-4.409,2.507,2,14
6,0.068,4.381,9,1
6,1.041,0.749,1,22
6,-2.827,0.318,18,22
6,-0.467,1.388,10,21
6,-1.639,0.000,0,24
5,-1.381,2.466,1,3
5,-2.198,1.680,0,3
5,-0.191,0.175,8,10
5,0.682,0.611,2,10
5,0.184,0.602,16,18
5,-3.211,0.476,2,13
5,-1.491,1.128,14,5
5,-3.796,0.441,3,4
5,-3.071,2.181,8,26
5,-5.582,2.767,1,15
5,-2.840,1.903,17,11
5,-1.893,1.536,2,11
5,-3.628,0.506,1,20
5,-2.916,0.292,0,6
5,-0.996,3.614,17,6
5,2.268,3.565,6,21
4,-0.984,1.051,7,7
4,-3.196,0.000,13,7
4,-2.041,0.000,0,10
4,-0.342,0.086,7,10
4,-7.419,0.000,13,12
4,-4.334,2.522,3,12
4,-5.239,0.767,13,16
4,-3.074,0.281,13,13
4,-3.463,0.338,9,5
4,-3.060,1.137,1,5
4,1.828,0.052,16,4
4,-4.453,3.361,7,4
4,-1.325,0.000,13,4
4,-2.088,1.586,15,0
4,-1.941,1.776,10,0
4,-2.013,0.431,0,8
4,-4.635,0.041,3,8
4,-0.656,2.528,1,11
4,-5.239,0.000,0,20
4,-3.074,0.281,13,6
4,-6.647,2.255,8,14
4,-0.161,0.611,2,21
4,-4.421,0.000,8,24
3,-2.431,1.222,3,3
3,-7.393,0.000,12,12
3,-2.430,0.299,1,13
3,-3.837,0.960,8,13
3,-2.388,0.000,11,5
3,-4.436,1.745,1,4
3,0.156,1.360,2,4
3,-1.593,0.110,16,0
3,-3.097,3.710,0,9
3,-3.250,2.830,3,9
3,-3.680,2.292,17,8
3,-0.837,2.261,10,11
3,-3.290,1.274,1,6
3,-0.950,1.582,10,2
3,-2.310,0.000,11,2
3,-0.628,2.047,16,1
3,-4.264,0.000,12,1
3,-3.874,1.741,11,1
3,-1.599,1.696,1,24
2,-1.749,0.000,9,7
2,-1.327,0.000,1,7
2,0.000,0.000,0,7
2,-2.706,0.000,10,7
2,0.239,0.000,6,7
2,-3.434,0.894,7,3
2,-2.273,0.000,15,10
2,0.118,0.000,6,10
2,-0.593,0.137,2,18
2,-6.621,0.000,1,12
2,-6.993,0.000,8,12
2,-6.575,0.517,1,16
2,-5.647,1.620,8,16
2,-6.698,0.066,0,16
2,-7.589,2.389,10,16
2,-3.852,2.634,17,16
2,-2.906,0.000,0,13
2,-2.421,1.286,7,13
2,-2.351,0.203,6,13
2,-3.453,0.000,15,5
2,2.472,0.000,18,5
