mentions_count,tone_avg,tone_std,source_index,person_index
132,-1.325,2.271,2,0
58,-1.548,1.946,17,0
51,-1.362,0.784,7,10
48,-1.957,1.743,13,1
47,-1.746,1.832,13,0
38,-1.774,2.319,1,0
37,-1.508,2.687,8,0
36,-1.167,1.618,2,1
33,1.537,0.612,7,6
32,-2.747,2.526,9,0
31,-1.071,4.790,0,0
29,-3.202,1.728,13,2
27,-2.009,1.663,1,2
25,-1.468,1.795,15,0
24,-0.922,2.065,2,4
24,-1.120,0.877,13,7
23,1.411,0.225,7,14
22,-3.026,1.332,2,3
22,-3.589,2.989,11,13
21,-2.900,1.401,13,18
21,-2.985,1.317,2,2
20,-1.287,1.535,17,1
17,0.301,0.157,15,7
16,-2.476,1.550,15,18
16,-0.647,0.925,15,1
16,-1.981,0.977,7,1
16,-1.487,0.566,18,1
15,-2.192,2.356,14,0
15,-3.444,1.883,0,2
15,-3.530,0.585,2,26
15,-1.258,1.303,1,1
15,-1.677,1.012,0,1
14,-1.748,3.360,13,4
14,-1.108,1.319,3,0
14,-1.213,1.414,2,11
14,-0.404,1.225,2,17
14,-0.238,1.637,2,15
13,-2.927,1.809,7,3
13,-3.014,1.634,13,3
13,-0.882,0.871,2,22
12,0.200,0.000,1,7
12,-2.203,2.346,7,0
12,-3.154,1.827,10,19
12,-1.482,0.932,13,11
12,-1.237,0.904,18,8
12,-2.648,1.832,13,20
12,-1.934,1.227,8,1
11,-1.451,2.200,9,4
11,-1.139,2.121,1,4
11,-1.290,1.043,18,0
11,-1.685,2.180,17,3
11,-3.789,3.123,11,3
11,-6.714,2.635,11,2
11,-4.311,0.619,13,9
11,-3.269,2.892,11,9
11,2.760,2.424,8,6
11,-3.609,3.175,10,1
11,-0.984,1.634,13,17
11,-1.302,1.742,2,23
11,-1.993,0.797,7,5
10,-0.721,0.571,13,22
10,-1.918,2.137,6,2
10,-3.173,1.513,2,9
10,-2.988,1.822,2,16
10,-1.028,1.482,17,12
9,-2.643,4.530,8,4
9,-1.349,1.018,8,3
9,-2.870,2.066,2,24
9,-0.162,0.292,8,22
9,-2.608,0.941,1,8
9,-1.913,1.851,2,8
9,-3.496,2.475,10,2
9,-2.594,0.816,1,13
9,-1.656,1.143,3,1
9,-1.729,2.364,8,12
9,-0.797,0.884,13,12
8,-2.336,0.726,6,25
8,-1.392,2.431,6,0
8,-3.046,2.106,2,19
8,-2.622,2.485,1,3
8,-4.503,1.135,5,3
8,-1.080,1.167,7,11
8,-2.382,1.563,13,8
8,-2.568,1.630,1,9
8,0.769,1.518,2,6
8,-3.434,1.437,0,13
8,-1.171,2.255,13,15
8,-0.638,0.695,13,23
8,-0.281,0.502,17,23
8,2.415,2.831,8,14
8,-0.525,0.623,15,5
8,-2.483,2.262,13,5
8,-1.045,0.268,2,5
7,-2.287,2.489,3,4
7,-3.086,1.165,13,19
7,-1.798,1.035,3,19
7,-1.260,1.337,17,19
7,-3.151,0.393,3,3
7,-5.029,0.916,5,2
7,-2.141,2.557,17,2
7,-2.362,2.623,17,16
7,-3.330,0.042,8,26
7,-2.218,0.792,6,13
7,-2.421,1.168,14,1
7,-1.001,0.469,11,1
7,3.996,3.215,1,14
7,0.941,1.400,2,14
7,-1.628,1.938,1,12
7,-0.483,0.476,13,21
7,-1.707,0.384,18,21
7,-1.530,1.739,8,5
6,-2.320,2.227,0,4
6,-2.672,2.060,7,4
6,-1.872,1.296,17,4
6,-2.552,3.644,6,4
6,-4.381,0.669,13,25
6,-4.108,1.448,14,8
6,-2.472,2.862,17,8
6,-2.788,0.940,18,16
6,3.351,3.342,1,6
6,-1.416,0.806,0,20
6,-1.746,0.715,7,20
6,-2.461,1.443,2,12
6,-1.178,0.691,15,21
6,-0.534,1.556,0,5
6,-1.029,1.316,3,5
5,-5.868,2.712,0,25
5,-2.768,0.985,10,0
5,-5.639,3.470,0,3
5,-1.483,0.684,9,11
5,-0.393,0.975,15,11
5,-1.996,0.936,8,11
5,-1.942,1.924,17,11
5,-2.172,2.262,7,24
5,-1.835,0.000,17,10
5,-4.802,3.408,0,9
5,-4.758,0.714,9,16
5,-3.349,0.000,9,26
5,-1.063,1.683,8,20
5,-1.783,1.417,6,1
5,-4.203,2.927,9,17
5,-2.410,3.072,17,17
5,-1.298,1.220,8,15
5,-2.611,3.735,7,15
5,-0.522,2.396,17,15
5,2.516,0.397,6,14
5,0.332,3.153,2,21
4,-1.911,0.000,10,25
4,-1.440,0.559,11,25
4,-1.046,0.000,7,7
4,-0.180,0.000,3,7
4,-3.555,3.438,5,0
4,0.638,3.637,16,0
4,-3.992,0.050,18,3
4,-1.823,0.877,6,3
4,-2.651,1.137,0,11
4,-3.175,1.473,1,24
4,-1.156,0.103,13,10
4,-2.365,2.525,10,9
4,-2.551,3.502,17,9
4,-1.823,0.877,6,9
4,-4.295,1.139,1,16
4,-1.008,0.815,13,16
4,-3.738,0.000,10,26
4,-4.103,1.976,2,13
4,-1.695,1.938,17,20
4,-2.275,3.360,5,1
4,-3.209,2.057,1,17
4,-1.677,0.897,8,17
4,-4.160,4.447,9,15
4,-1.672,1.801,3,15
4,0.015,2.041,8,23
4,-0.551,1.262,15,12
4,-1.365,2.447,9,5
4,-2.275,3.360,5,5
4,-1.912,1.699,17,5
3,0.029,1.609,12,4
3,-2.596,0.271,3,18
3,-1.403,0.848,17,18
3,-0.648,2.782,12,0
3,-2.731,0.847,15,3
