mentions_count,tone_avg,tone_std,source_index,person_index
82,-1.358,2.157,13,0
72,-1.765,2.281,2,0
59,-1.828,2.171,17,0
50,-0.930,3.444,3,7
42,-2.501,1.987,8,1
42,-1.990,1.968,11,1
42,0.559,1.415,1,2
41,-1.765,1.857,13,1
38,-0.748,2.140,1,0
38,-0.679,3.288,6,0
36,-0.747,2.846,9,0
30,-2.316,1.933,2,1
30,-1.851,0.788,1,3
29,-1.241,1.734,17,1
25,0.483,1.869,8,2
23,-2.871,1.722,11,5
23,-0.784,1.444,11,2
21,-1.746,1.505,2,9
21,-0.312,2.059,8,12
21,-0.012,1.483,2,2
20,-2.340,2.899,0,0
20,-0.349,1.239,13,6
19,-1.674,2.284,9,1
19,-0.472,1.770,8,6
18,-2.679,1.843,8,0
18,-0.447,1.590,2,6
17,-2.639,1.644,3,3
17,-2.949,1.485,17,11
16,-3.111,1.161,2,5
16,-0.539,2.507,9,4
15,-3.415,2.648,2,3
15,1.212,1.828,6,6
14,-0.655,1.818,1,1
14,-2.679,2.197,3,1
14,-0.327,2.085,16,0
14,-0.701,1.399,13,4
14,-2.639,2.072,17,4
14,-1.525,1.426,11,4
14,-2.972,1.476,13,3
14,0.364,0.256,2,26
14,-1.711,1.681,11,8
14,-0.735,2.209,13,2
13,-2.658,2.505,6,1
13,-2.146,2.259,13,5
13,-0.611,2.292,14,0
13,-1.003,1.981,2,4
13,-3.479,0.684,8,3
12,0.903,1.185,1,8
12,-2.232,0.879,2,8
12,-0.196,4.397,6,2
12,-0.582,1.086,13,21
12,-1.538,2.125,11,10
11,-3.052,1.069,17,24
11,-1.532,1.691,13,9
11,-0.959,1.036,17,9
11,-0.881,1.585,1,5
11,-2.269,1.062,8,4
11,1.023,0.457,13,22
11,-0.288,3.902,9,10
11,-0.599,0.752,17,10
11,-3.114,0.509,2,14
11,-7.987,0.956,2,28
10,-0.255,1.489,12,0
10,-2.241,0.000,7,25
10,-0.759,1.728,1,4
10,-2.715,1.620,11,3
10,-0.840,2.201,11,13
10,-0.533,4.700,8,20
10,-0.943,0.713,8,18
10,-3.508,1.427,13,23
10,-6.083,5.307,6,11
10,-2.086,1.304,8,10
10,-1.034,1.128,13,10
9,-2.384,1.637,3,9
9,0.367,2.264,14,1
9,-1.142,1.074,17,3
9,-1.908,3.076,9,7
9,1.167,4.159,11,7
9,-1.367,1.065,11,20
9,-0.177,1.078,13,18
9,-0.373,1.236,2,18
9,-1.860,1.689,17,8
9,-0.199,3.533,9,2
9,0.859,1.895,17,2
9,0.102,1.122,2,21
9,-1.316,3.590,8,19
9,-3.568,2.911,2,17
8,0.245,1.729,9,16
8,-2.449,1.690,8,16
8,-1.496,0.754,2,7
8,-2.355,0.324,7,23
8,-6.054,1.702,2,11
8,-1.725,2.492,11,14
8,-0.796,0.017,8,17
7,-4.618,2.516,2,24
7,-1.094,1.990,9,9
7,-2.212,2.327,12,1
7,-3.724,1.825,3,5
7,-1.417,4.638,6,5
7,-4.038,1.323,11,0
7,-3.340,0.000,1,25
7,-2.534,0.121,13,25
7,0.763,1.296,1,22
7,-0.341,1.885,8,15
7,1.000,1.264,11,15
7,-2.808,1.398,8,13
7,-2.125,1.757,13,13
7,-0.057,1.803,8,7
7,0.129,1.570,6,12
7,-0.876,1.833,2,12
7,-0.459,3.392,13,19
7,-7.655,1.650,8,11
7,-2.423,2.417,1,14
7,-3.130,1.399,12,14
7,-6.973,1.105,13,28
7,-2.567,1.563,1,17
6,-1.238,0.382,6,16
6,-0.550,3.725,10,1
6,-3.006,0.854,8,5
6,-2.544,2.268,17,5
6,-2.219,1.930,3,0
6,-0.683,0.000,12,25
6,0.088,1.894,2,15
6,-3.130,1.224,2,13
6,-1.233,0.760,13,20
6,0.990,1.674,6,21
6,-7.592,0.682,13,11
6,-4.349,2.802,11,11
5,-2.604,0.663,11,9
5,-0.351,0.320,18,1
5,-2.878,1.253,3,4
5,-1.287,0.760,6,4
5,0.697,0.710,11,22
5,-3.119,2.272,7,15
5,-0.941,0.000,17,12
5,0.923,1.641,11,12
5,0.727,1.657,1,20
5,-3.276,0.036,1,23
5,-0.565,3.151,13,8
5,-3.089,0.653,3,8
5,-1.428,2.422,3,27
5,2.953,2.023,18,2
5,-1.674,0.349,3,2
5,-2.170,1.504,3,19
5,1.403,0.334,2,19
5,-1.454,0.469,2,10
5,4.240,0.000,9,6
5,-7.144,1.356,8,28
4,-5.203,2.892,8,24
4,0.123,1.385,13,16
4,-0.528,0.584,17,16
4,-4.876,2.612,11,16
4,-4.088,2.888,9,5
4,-2.058,0.010,5,5
4,-3.091,1.589,7,5
4,0.716,3.432,5,0
4,-1.042,1.848,7,4
4,-0.815,0.467,12,4
4,0.071,1.952,8,22
4,1.911,2.678,9,15
4,-1.383,1.242,13,15
4,1.865,4.060,9,13
4,-0.277,1.232,1,13
4,-1.944,1.988,3,13
4,1.816,0.000,7,26
4,0.750,1.732,6,18
4,-0.933,2.698,8,8
4,-0.788,0.162,8,27
4,-3.077,0.000,13,27
4,-3.123,2.336,17,27
4,-2.502,0.960,11,27
4,-3.199,1.093,2,27
4,-1.808,0.450,14,2
4,-2.267,0.000,12,19
4,-0.977,0.000,3,6
4,-2.207,1.581,3,14
4,-4.725,0.597,13,17
3,-0.361,0.495,1,16
3,-3.779,0.927,0,1
3,-2.206,3.641,7,1
3,-3.246,0.764,0,5
3,3.533,0.658,9,22
3,-2.273,1.608,7,3
3,2.119,0.000,6,3
3,-2.765,2.342,3,15
3,-1.041,0.173,17,15
3,0.551,0.954,12,15
3,-4.149,0.000,0,13
3,-3.703,6.711,7,13
3,-0.425,0.594,17,13
3,-1.564,0.638,6,13
3,0.235,3.172,9,12
3,0.284,0.000,7,12
3,-0.311,2.425,3,12
3,2.691,0.382,16,26
3,-1.582,0.000,0,26
3,-1.106,2.007,6,26
3,-0.683,0.000,12,23
3,-4.084,0.743,2,23
3,2.128,0.000,0,2
3,1.653,0.000,12,2
3,-5.317,0.000,18,19
3,-8.122,0.000,5,11
3,-4.471,3.111,7,11
3,-2.031,0.724,1,10
3,-0.978,0.847,15,6
3,-2.556,0.851,17,6
3,-3.810,5.774,14,14
3,-4.971,0.000,18,28
3,-3.313,1.676,3,28
3,-4.058,1.894,11,17
2,-1.258,0.370,1,24
2,-5.901,2.662,7,24
2,-2.454,1.053,11,24
2,-0.441,0.000,6,24
2,2.365,0.711,1,9
2,-2.534,2.355,8,9
2,-1.204,1.080,6,9
2,-0.581,0.000,12,16
2,-1.449,1.136,2,16
2,-0.807,0.705,12,5
2,-1.669,0.000,7,0
2,-0.352,1.166,10,0
2,-3.226,0.000,2,25
2,-0.806,0.109,2,22
2,-0.326,1.427,6,15
2,0.000,0.000,14,13
2,0.000,0.000,0,12
2,0.000,0.000,12,12
2,1.207,0.163,13,26
2,3.809,5.746,9,20
2,0.402,2.532,17,20
2,-1.010,1.756,2,20
2,0.818,0.854,16,18
2,-1.034,0.000,11,18
2,-2.135,0.348,3,23
2,-3.380,9.521,5,8
2,-3.670,0.000,16,8
2,1.044,0.808,10,8
2,-1.782,4.943,7,27
2,0.205,1.994,10,2
2,-1.610,2.032,17,21
2,-1.034,0.000,11,21
2,-1.258,0.370,1,11
2,-4.761,4.788,3,11
2,-1.782,4.943,7,10
2,-3.067,0.000,3,10
2,5.405,0.000,14,6
2,0.667,0.000,10,6
2,-2.613,2.466,8,14
2,-0.307,0.000,13,14
2,-0.940,0.000,9,17
2,-2.135,0.348,3,17
1,-8.048,,0,24
1,0.337,,13,24
1,-6.752,,10,24
1,-3.195,,18,9
1,-1.176,,10,9
1,1.954,,16,16
1,-0.482,,3,16
1,2.013,,16,1
1,2.559,,10,5
1,-0.567,,15,0
1,-6.005,,15,4
1,-5.650,,5,4
1,0.000,,14,4
1,-0.556,,17,22
1,5.405,,6,22
1,-1.867,,9,3
1,-0.567,,15,3
1,-1.370,,5,3
1,-3.012,,0,3
1,-1.433,,10,3
1,-1.000,,1,15
1,1.616,,10,15
1,0.167,,16,13
1,1.233,,1,7
1,-0.556,,17,7
1,-4.253,,6,7
1,-1.000,,1,12
1,-0.181,,13,12
1,0.087,,3,26
1,-3.723,,3,20
1,0.000,,15,18
1,0.667,,10,18
1,-0.977,,3,18
1,-8.333,,5,23
1,-4.582,,11,23
1,-0.940,,9,8
1,-0.567,,15,8
1,0.467,,0,8
1,0.441,,7,8
1,-2.267,,12,8
1,-2.746,,6,8
1,-0.865,,1,27
1,1.712,,14,27
1,-2.536,,6,27
1,0.214,,16,21
1,-0.594,,8,21
1,0.667,,10,21
1,-0.977,,3,21
1,0.467,,0,19
1,0.441,,7,19
1,0.473,,10,19
1,0.980,,11,19
1,-2.746,,6,19
1,-8.545,,16,11
1,-8.048,,0,11
1,-7.152,,18,11
1,-6.752,,10,11
1,0.000,,14,10
1,-0.585,,18,10
1,-2.423,,12,10
1,-0.827,,6,10
1,5.085,,1,6
1,-3.157,,7,6
1,-0.581,,12,6
1,3.158,,9,14
1,-5.051,,0,14
1,0.746,,17,14
1,-0.441,,6,14
1,-3.610,,16,17
1,-1.386,,7,17
1,-7.249,,10,17
1,-1.297,,17,17
1,-4.867,,6,17
