mentions_count,tone_avg,tone_std,source_index,person_index
204,-1.755,1.429,2,0
123,-2.219,2.095,2,1
103,-1.666,1.159,13,0
72,-0.766,1.000,3,0
72,-1.915,2.452,13,1
68,-1.468,1.139,1,0
58,-2.236,2.901,1,1
46,-2.524,0.727,8,0
46,-1.110,1.564,17,1
45,-1.720,1.165,6,0
43,-1.790,1.379,17,0
42,-0.860,0.987,3,2
36,-1.300,1.641,2,2
35,-2.995,3.122,0,1
31,-0.273,1.462,15,0
31,-0.715,1.567,0,0
31,-0.695,0.746,3,4
27,-1.266,2.679,9,1
26,-2.759,2.461,8,1
25,-3.426,1.042,2,13
25,-0.758,1.583,1,2
23,-1.857,1.686,2,8
22,-4.455,1.652,2,12
22,-1.991,2.716,2,9
21,-1.549,1.649,2,5
20,-3.445,2.171,8,3
20,-1.821,1.632,13,6
19,-1.035,1.248,7,0
18,-0.975,1.217,9,0
18,-3.975,4.284,2,7
17,-1.039,1.680,13,16
17,-1.381,2.301,14,1
16,-3.690,2.304,8,7
15,-4.747,1.706,2,17
15,-2.497,0.000,13,13
15,-3.336,2.412,13,7
14,-0.554,0.612,3,21
14,-1.908,1.559,1,10
13,-2.347,3.400,10,0
13,-2.152,1.245,8,5
13,-1.726,1.894,9,3
13,-3.108,2.628,2,3
13,-2.095,1.115,8,6
13,-0.334,0.883,8,10
12,-7.423,3.509,18,0
12,-2.020,1.481,7,1
12,-2.562,1.816,2,11
12,-1.481,2.063,0,2
11,-2.650,0.858,13,5
11,-2.584,2.000,8,4
11,-1.704,1.497,2,4
11,-1.366,1.104,9,2
11,-1.299,1.225,2,14
10,-1.075,3.267,8,8
10,-3.891,3.105,0,8
10,-0.568,0.343,3,19
10,-1.479,0.356,10,16
10,-2.215,1.352,3,1
10,-1.477,1.831,13,15
10,-3.133,1.134,2,15
10,-3.654,2.234,1,3
10,-2.234,1.393,13,4
10,-4.401,1.921,8,12
10,-2.912,1.268,8,2
10,-2.044,0.615,13,2
10,-1.774,2.551,2,23
10,-2.270,1.383,17,9
9,-1.389,1.033,1,20
9,-2.339,1.850,13,8
9,0.276,0.743,3,16
9,-4.190,3.091,10,1
9,-3.210,2.360,17,5
9,-7.039,2.645,0,3
9,-1.574,1.974,2,25
9,-1.130,1.895,16,2
9,-0.943,1.238,17,22
9,-3.041,1.677,2,22
9,-3.024,0.000,17,10
8,-4.252,1.555,8,17
8,-2.115,1.468,6,1
8,-3.420,2.119,17,3
8,1.644,2.378,14,2
8,-1.330,1.853,6,2
8,-2.331,1.562,17,14
8,-3.651,1.878,11,6
8,-2.526,1.326,13,26
8,-2.353,1.742,13,9
7,-3.149,1.088,8,18
7,-2.173,0.784,13,18
7,-2.464,0.756,2,18
7,-1.158,3.725,3,8
7,-1.781,1.288,16,0
7,-3.465,2.238,11,1
7,-3.279,1.245,6,5
7,-4.383,0.964,5,15
7,-2.170,0.682,13,11
7,-0.891,1.328,7,2
7,-1.309,1.546,8,14
7,-3.588,1.205,1,6
7,-2.159,0.399,2,6
7,-3.592,1.821,8,26
7,-2.508,3.275,2,10
7,-1.406,2.309,11,7
6,-1.156,1.940,3,20
6,-0.792,1.174,2,20
6,-3.709,1.029,17,19
6,-1.761,2.908,2,19
6,-0.432,1.545,15,1
6,-0.889,1.602,18,1
6,-2.525,0.787,12,1
6,-3.177,1.907,1,5
6,-3.135,1.995,3,5
6,-3.269,0.963,1,24
6,-2.844,0.914,8,11
6,-2.404,3.242,17,11
6,-4.722,0.286,10,3
6,-2.680,0.818,1,4
6,-1.803,0.000,18,4
6,-4.158,0.000,9,13
6,-3.053,1.367,0,25
6,-5.856,1.988,0,12
6,-0.797,1.293,15,2
6,-1.348,1.716,17,2
6,0.240,1.210,9,14
6,-1.769,0.641,13,14
6,-2.569,1.089,6,6
6,-3.005,3.295,1,9
5,-1.064,1.963,1,8
5,-4.065,0.932,13,17
5,-3.122,3.010,0,5
5,-3.516,1.220,10,5
5,-3.962,1.791,8,24
5,-1.565,2.566,13,24
5,-1.536,0.947,2,24
5,-0.075,0.169,0,15
5,-1.634,1.532,2,21
5,-2.277,3.509,14,11
5,-0.980,1.342,17,4
5,-0.727,0.418,17,13
5,-4.720,0.037,13,12
5,-1.389,0.407,8,23
5,-2.323,0.828,3,22
