mentions_count,tone_avg,tone_std,source_index,person_index
99,-2.013,1.936,2,0
76,-2.850,2.089,13,0
53,-1.815,1.599,17,0
46,-1.694,1.097,2,2
45,-1.846,1.718,1,0
31,-1.611,2.654,0,0
31,-2.464,0.683,2,18
29,-0.634,0.681,9,4
28,-2.204,2.473,9,0
27,-1.424,1.465,17,1
25,-0.173,1.007,18,2
25,-1.097,0.804,13,1
24,-1.740,1.691,13,2
24,-1.664,1.679,8,0
23,-2.360,3.097,2,3
17,-1.622,1.569,2,5
17,-2.059,1.638,8,8
17,-1.748,1.995,2,1
16,0.901,1.494,18,20
15,-1.244,3.110,3,3
15,-7.397,3.338,10,9
15,0.382,2.226,14,1
14,-2.427,3.406,1,3
14,-2.691,1.759,3,0
14,-1.881,2.390,13,5
13,-1.732,0.794,7,2
13,3.402,0.808,6,24
13,-2.619,2.053,3,1
12,-2.248,2.303,8,3
12,-1.160,2.064,7,0
12,-1.335,2.302,1,7
12,-2.816,2.012,1,6
11,-2.099,0.900,13,3
11,-3.984,1.844,16,9
11,-4.828,0.728,8,9
11,-1.276,1.873,8,4
11,-1.275,2.355,8,1
11,-1.208,1.250,2,12
11,-3.837,1.618,13,6
10,-1.843,4.265,2,27
10,0.591,2.495,14,11
10,-0.929,1.320,1,8
10,-3.019,1.911,1,1
10,-1.060,1.871,0,1
10,-2.815,0.461,7,1
10,-0.945,0.988,11,1
10,-3.725,2.406,2,10
10,-2.948,1.536,1,16
9,-0.016,1.573,3,20
9,-3.833,1.509,2,9
9,-0.980,0.981,16,0
9,-0.997,2.755,14,0
9,-0.511,2.582,2,4
9,-3.506,1.760,2,15
9,-5.439,0.704,1,10
9,-4.430,2.000,13,10
9,-0.930,1.399,18,12
8,-4.104,2.621,10,0
8,-3.174,0.592,7,23
8,-2.730,0.687,2,11
8,2.596,2.036,3,24
8,-1.670,0.294,13,12
8,-1.728,1.120,14,7
8,-2.077,0.783,2,7
8,-2.785,0.000,13,22
8,-3.084,2.722,2,6
7,-1.193,2.264,7,3
7,-1.169,1.612,17,3
7,-1.364,3.437,2,26
7,-1.072,0.000,16,2
7,-1.797,0.182,8,2
7,-1.710,2.463,1,4
7,-0.392,2.441,0,4
7,-1.321,0.715,17,17
7,-2.043,1.066,2,23
7,-2.878,2.169,13,13
7,-0.030,1.992,2,13
7,1.114,0.430,10,25
6,-4.661,2.338,2,21
6,-2.901,0.956,10,2
6,-1.049,0.567,17,2
6,-1.654,1.634,3,4
6,-3.133,2.909,2,14
6,-2.154,1.947,1,17
6,-0.559,2.528,8,23
6,-2.997,0.892,2,19
6,-2.550,1.305,16,5
6,-3.490,1.453,7,13
6,-1.419,1.272,3,25
5,-2.041,1.368,9,2
5,-1.705,2.171,15,0
5,-4.104,0.476,18,0
5,-3.077,2.852,6,0
5,-4.189,2.616,9,14
5,-2.082,1.576,1,14
5,-1.218,2.905,8,14
5,-4.423,3.723,7,14
5,-1.524,2.402,11,14
5,0.922,3.580,14,17
5,-2.729,2.503,2,17
5,-1.594,1.467,9,5
5,-2.936,2.787,1,5
5,-1.790,0.000,18,27
5,-2.171,1.591,17,15
5,0.517,1.491,8,24
5,1.396,1.556,14,8
5,-4.218,1.694,13,8
5,-2.247,1.539,17,8
5,-2.528,2.581,0,13
5,-7.339,0.000,18,1
5,-1.834,1.465,6,1
5,-2.574,0.000,6,10
5,-3.309,0.317,9,22
5,-1.292,1.073,7,22
5,-3.392,1.187,8,6
5,-2.450,0.318,0,6
5,-4.498,1.774,13,16
5,-3.281,1.380,2,16
4,-2.811,2.812,9,3
4,-1.932,3.821,0,3
4,-2.089,1.723,13,26
4,-1.380,0.553,8,21
4,-1.754,0.000,13,21
4,-4.708,0.000,18,21
4,-3.595,0.000,6,2
4,-2.136,2.132,5,20
4,-3.970,0.142,5,0
4,-2.463,3.014,12,0
4,-3.628,1.389,17,4
4,-3.205,2.115,8,19
4,-2.220,0.819,7,19
4,-2.366,1.157,13,19
4,-1.997,0.299,17,19
4,-1.373,1.155,15,5
4,-3.063,2.375,8,5
4,-1.767,0.923,7,5
4,-0.296,1.400,18,5
4,-0.870,0.629,17,5
4,0.151,1.642,0,11
4,-0.743,0.000,13,11
4,-1.507,1.118,17,11
4,-0.886,2.914,8,15
4,-4.100,2.084,3,15
4,-1.565,2.224,3,13
4,-6.751,1.507,3,10
4,-1.691,0.436,8,12
4,-1.079,0.521,17,12
4,-1.798,0.750,8,7
4,-0.519,1.396,0,7
4,-3.181,0.366,7,7
4,-1.571,1.079,17,7
4,-1.264,0.786,3,22
4,-5.042,0.000,2,22
4,0.874,1.572,6,25
4,-7.315,1.643,10,6
4,-3.720,0.695,3,6
3,-3.301,0.534,6,3
3,-4.427,0.954,9,26
3,-0.274,2.402,1,26
3,-2.019,0.000,6,21
3,-0.884,0.768,3,2
3,-5.674,0.000,1,9
3,-4.674,2.270,13,4
3,1.273,1.616,11,4
3,-0.016,0.028,17,14
3,1.405,3.099,8,17
3,-0.796,0.688,13,17
3,-2.601,1.447,1,19
3,-3.970,0.904,6,19
3,-0.884,0.768,3,5
3,-2.630,1.932,6,5
3,-1.600,1.863,3,27
3,-0.692,0.581,1,11
3,-3.171,0.447,7,11
3,1.320,0.000,12,11
3,-1.691,1.538,6,11
3,-2.072,1.297,1,15
3,-0.037,1.525,14,15
3,-2.827,1.235,10,8
3,-0.332,0.303,11,8
3,1.070,2.012,17,13
3,-2.153,2.852,11,13
3,-1.478,0.025,9,1
3,-3.060,1.789,5,1
3,-4.937,3.496,8,10
3,-5.474,2.313,10,10
3,0.243,0.000,16,7
3,-5.158,0.000,10,7
3,1.320,0.000,12,7
3,-2.219,1.899,8,25
3,-4.119,2.365,2,25
3,-3.402,0.900,18,6
3,-4.085,0.000,7,16
3,-4.267,1.697,3,16
2,-0.032,1.518,8,26
2,-2.500,0.155,7,26
2,-3.646,3.219,3,26
2,-1.508,0.101,6,26
2,-6.276,0.000,1,21
2,-5.554,0.137,0,2
2,0.574,2.877,14,2
2,-1.058,0.000,12,2
2,-7.879,0.000,0,9
2,-4.134,0.000,12,9
2,0.026,1.870,16,4
2,-1.697,1.065,7,4
2,1.258,0.000,12,4
2,-3.889,0.000,6,4
2,-1.345,1.516,13,14
