mentions_count,tone_avg,tone_std,source_index,person_index
2346,-2.392,2.298,2,0
2226,-2.361,2.257,13,0
1840,-1.873,2.002,17,0
1246,-2.418,2.021,8,1
1160,-2.553,2.611,8,0
1152,-2.314,2.331,1,0
1048,-2.405,2.988,6,0
998,-3.059,1.895,2,2
991,-2.152,2.858,9,0
928,-2.283,2.291,1,2
894,-2.535,1.692,13,2
708,-2.387,2.326,2,5
691,-2.004,1.993,3,0
689,-2.426,2.218,2,3
682,-2.363,2.035,13,1
641,-2.840,2.213,11,1
614,-2.072,2.195,8,3
605,-2.510,1.974,2,1
513,-1.908,1.839,13,5
503,-2.015,2.443,1,1
481,-2.176,2.589,6,1
476,-2.981,1.914,2,4
468,-3.255,1.818,8,2
456,-1.427,0.699,3,23
446,-2.151,2.760,9,1
441,-2.459,3.138,0,0
436,-1.862,1.713,17,1
402,-2.305,1.917,13,3
399,-1.120,2.029,8,7
395,-3.380,1.838,11,2
393,-2.722,2.030,3,2
372,-2.803,2.480,11,3
366,-3.119,2.025,11,4
364,-3.111,2.030,13,4
335,-2.312,3.715,14,0
332,-3.032,1.933,8,4
295,-2.263,2.014,3,1
287,-2.103,1.784,17,2
265,-2.371,2.317,11,0
255,-2.081,2.131,3,5
255,-1.772,1.840,17,3
252,-2.279,2.813,9,3
248,-2.843,2.288,1,3
247,-2.228,2.812,12,0
236,-1.401,1.996,17,5
236,-2.488,1.585,17,14
231,-1.858,2.046,3,3
227,-1.407,2.203,13,27
227,-4.078,2.009,2,12
224,-2.626,2.181,2,6
220,-1.886,1.824,8,8
219,-2.747,1.882,1,4
219,-2.213,2.425,8,9
214,-1.180,2.908,1,16
213,-3.557,2.423,6,2
212,-2.501,2.516,1,5
211,-2.365,1.946,17,17
211,-2.744,2.466,0,1
211,-2.159,2.270,18,1
210,-2.756,2.486,8,5
207,-1.081,2.140,16,0
207,-1.252,1.150,17,8
205,-2.574,2.234,13,6
202,-3.354,2.478,2,20
199,-1.908,1.928,11,9
197,-2.262,1.762,2,16
190,-1.529,1.572,18,0
189,-2.027,1.880,8,10
186,-1.892,2.433,2,18
184,-2.954,2.077,8,11
182,-2.190,3.178,9,7
181,-2.864,1.908,3,4
179,-2.027,2.522,8,15
179,-1.844,1.736,13,10
178,-1.683,2.777,8,13
178,-0.354,2.210,13,13
177,-2.233,1.968,2,9
175,-2.062,2.025,2,8
173,-2.875,2.540,7,1
173,-2.827,2.566,6,4
172,-1.788,1.963,1,6
171,-2.283,2.144,8,24
170,-2.383,2.426,6,3
165,-2.346,2.314,12,1
165,-1.906,2.404,13,9
160,-2.685,2.754,9,5
158,-2.531,2.366,2,21
157,-1.875,2.138,2,13
156,-2.332,1.879,8,21
156,-3.154,2.676,2,25
156,-2.921,2.170,11,6
155,-2.475,3.854,14,1
155,-2.801,2.219,13,11
155,-2.169,1.946,8,6
154,-2.339,2.663,6,5
152,-2.196,2.314,11,22
152,-3.378,1.939,11,11
149,-3.269,2.726,2,14
148,-1.425,1.955,9,8
148,-2.052,1.710,13,18
147,-2.550,1.849,13,8
145,-2.607,1.987,11,10
139,-0.863,2.030,2,7
138,-1.107,1.300,17,15
133,-2.103,1.989,2,26
133,-2.514,2.081,11,15
131,-3.875,1.709,13,12
129,-2.608,1.531,17,4
129,0.000,2.641,6,7
129,-2.611,2.033,11,24
128,-2.707,1.988,11,8
127,-2.399,2.178,1,11
127,-1.319,2.627,1,13
127,-3.003,2.050,13,19
126,-2.273,2.093,13,17
126,-2.314,2.052,13,26
125,-1.733,2.112,7,0
124,-2.600,3.216,7,4
123,-2.152,2.320,11,17
122,-2.404,2.434,2,17
122,-3.146,1.996,0,4
121,-1.677,1.715,17,6
