mentions_count,tone_avg,tone_std,source_index,person_index
166,1.032,0.710,6,3
160,-2.554,0.866,1,1
133,-2.406,1.135,1,0
110,-0.013,0.433,6,7
107,-2.443,1.932,2,0
82,-1.463,1.433,17,0
80,-1.512,2.051,13,0
79,-0.284,0.000,6,9
79,-1.448,1.999,6,0
78,-2.133,0.505,6,5
69,-1.202,0.723,6,1
54,-2.070,2.012,11,17
49,-2.091,2.568,9,0
46,-2.304,0.002,18,19
41,-4.300,0.946,2,11
39,-1.952,1.755,0,0
39,-2.032,1.471,1,2
33,-2.099,1.368,1,4
32,-1.975,1.603,11,1
30,-2.053,2.636,2,4
29,-2.226,2.260,2,8
29,-2.545,2.651,13,2
28,-2.411,1.602,8,0
27,-2.768,2.370,14,0
27,-2.471,2.253,14,1
25,-2.579,0.946,6,13
24,-2.751,0.382,1,21
23,-1.603,1.912,13,1
22,-2.405,1.437,2,1
22,-1.293,2.179,17,2
22,-1.949,2.162,11,2
21,-2.263,1.484,1,18
21,-2.184,1.162,1,12
19,-1.593,2.473,17,10
19,-2.451,2.599,13,6
18,-2.825,0.818,1,10
18,-3.395,3.774,2,6
17,-4.155,0.786,13,4
17,-2.681,0.559,1,27
17,-3.297,1.903,13,16
17,-0.747,1.438,11,6
16,-2.164,1.960,13,8
15,-1.900,0.661,6,23
14,-1.105,0.102,2,21
14,-1.797,1.391,11,4
14,-3.116,1.727,2,22
14,-2.678,0.930,8,1
14,-1.552,1.031,0,1
13,-3.239,1.557,13,15
13,-1.744,2.672,12,0
13,-1.298,0.000,1,11
13,-3.373,1.565,13,14
13,-1.740,1.296,17,1
13,-2.440,2.595,6,2
13,-2.390,2.916,17,6
12,-4.785,0.527,13,24
12,-1.517,1.689,0,6
11,-2.823,0.801,0,4
11,-3.396,1.510,8,20
11,-2.209,1.769,11,12
11,-2.638,1.460,2,5
10,-1.245,1.055,9,4
10,-1.919,1.937,17,4
10,-2.896,0.000,8,11
10,-4.492,2.134,2,14
10,-2.174,1.463,2,10
10,-1.435,0.979,1,13
9,-2.236,1.088,11,0
9,-2.433,3.290,8,4
9,-3.040,1.913,13,26
9,-5.157,1.217,1,5
9,-3.132,0.797,18,13
9,-1.197,3.461,1,6
8,-1.880,1.949,17,8
8,-5.548,2.298,14,15
8,-2.927,2.823,17,15
8,-1.121,0.793,16,0
8,-1.683,0.523,1,24
8,-2.433,2.262,8,14
8,-2.340,1.925,13,18
8,-2.743,1.191,17,23
8,-2.573,0.608,0,2
8,-2.050,2.652,14,2
8,-1.870,0.707,2,2
8,-3.138,0.641,2,25
7,-3.671,2.731,8,15
7,-3.311,1.246,14,4
7,-2.373,1.985,6,4
7,-1.770,0.000,18,24
7,-3.551,2.441,9,1
7,-2.543,0.591,0,10
7,-2.362,0.104,8,25
7,-1.392,2.415,13,12
7,-1.370,0.550,17,12
7,-1.366,1.422,13,5
7,-2.737,0.126,2,13
7,-2.671,2.289,8,6
7,-2.232,1.476,7,6
7,-0.878,1.880,18,6
6,-4.282,2.431,2,15
6,-1.583,1.634,7,0
6,-2.736,3.107,10,0
6,-2.009,2.847,5,24
6,-3.249,1.800,2,24
6,-2.189,1.185,2,27
6,-3.545,1.622,1,14
6,-3.580,1.710,13,20
6,-3.411,3.518,16,22
6,-1.866,0.830,17,16
6,-3.114,3.743,2,16
6,-0.680,0.217,17,26
6,-1.728,1.715,17,5
5,-1.083,2.914,0,8
5,-3.629,1.460,18,15
5,-4.817,2.294,9,21
5,-1.239,0.537,17,20
5,-3.052,1.269,11,18
5,-1.834,2.266,2,23
5,-2.906,0.000,12,1
5,0.660,2.123,9,16
5,-2.118,3.278,8,16
5,-0.990,1.482,11,16
5,-6.695,0.000,13,10
5,-0.818,2.253,11,10
5,-5.180,1.203,8,26
5,-2.479,1.950,5,2
5,-0.364,1.206,7,25
5,-2.603,0.900,8,12
4,-3.111,1.693,1,8
4,-0.013,2.966,3,8
4,-3.077,1.458,1,15
4,-2.914,0.755,11,15
4,-4.341,0.990,5,0
4,-0.056,3.954,3,0
4,-2.734,1.588,7,4
4,-2.449,0.497,10,4
4,-1.532,2.672,5,14
4,0.176,0.000,9,20
4,-3.458,0.000,16,20
4,-4.940,2.250,11,20
4,-1.461,1.842,13,22
4,-1.669,1.593,13,23
4,-4.447,1.582,7,1
4,-0.750,0.000,18,1
4,-1.246,0.000,8,2
4,-2.900,2.129,1,25
4,-2.294,0.000,18,25
4,-2.231,0.969,2,12
4,0.196,0.000,9,13
4,-0.556,0.000,16,13
3,-3.579,0.921,9,8
3,-1.753,1.806,11,8
3,-4.140,2.151,5,4
3,-2.949,2.699,12,4
3,-3.207,0.000,3,11
3,-2.372,0.986,0,27
3,-4.532,1.174,7,14
3,-1.232,1.269,17,14
3,-3.148,0.378,11,14
3,-4.800,0.043,6,20
3,-2.343,1.537,17,18
3,-5.125,2.869,9,22
3,-2.990,0.944,8,22
3,-1.544,0.474,17,22
3,-4.039,0.956,11,22
3,-5.562,0.000,1,23
3,-3.131,2.266,11,23
3,-3.281,0.979,5,1
3,-4.072,1.573,10,1
3,-1.370,3.176,1,16
3,-2.232,1.489,7,10
3,-1.213,1.903,9,26
3,-1.578,2.315,5,26
3,-3.458,0.794,11,26
3,-2.447,0.690,2,26
3,-1.617,2.750,18,2
3,0.567,1.859,3,2
3,-1.555,1.346,6,25
3,-2.534,1.865,6,12
3,-0.453,0.784,0,5
3,-8.571,4.949,14,5
3,-3.390,2.078,11,5
3,-1.791,5.068,14,6
3,-0.877,1.058,10,6
2,-1.396,0.671,8,8
2,-0.884,0.866,12,8
2,-4.574,0.000,10,15
2,-0.750,0.000,18,21
2,0.623,0.000,11,21
2,-2.029,0.000,18,0
2,-2.723,2.790,18,4
2,-1.837,5.496,3,24
2,-2.998,1.199,5,27
2,-1.174,0.130,17,27
2,-4.868,0.000,0,14
2,-1.217,2.786,10,14
2,-3.259,1.736,6,14
2,-1.070,0.458,1,20
2,-2.559,0.463,7,20
2,-2.941,0.000,14,20
2,-1.079,0.000,18,20
2,-6.904,0.000,12,20
2,-2.711,0.733,2,20
2,-1.787,0.539,8,18
2,-2.906,0.000,12,18
2,-3.415,1.515,6,18
2,-0.374,0.529,2,18
2,-4.510,2.169,1,22
2,-4.509,0.938,5,22
2,-4.230,4.119,3,22
2,-2.425,3.430,6,22
2,-3.497,0.000,8,23
2,0.000,0.000,0,23
2,-2.017,0.000,16,1
2,-1.540,0.652,18,16
2,1.051,3.228,6,16
2,-2.998,1.199,5,10
2,-1.922,0.063,14,10
2,-2.614,0.000,6,10
2,-2.579,2.592,1,26
2,-3.254,4.890,9,2
2,-2.365,0.000,15,2
2,-3.187,0.000,10,2
2,-2.267,1.072,9,25
2,-5.515,0.000,0,25
2,-2.321,0.000,13,25
2,-4.527,0.000,12,25
2,-4.546,1.787,7,12
2,-4.084,1.268,10,12
2,-5.878,0.000,16,19
2,-4.672,0.000,9,5
2,-4.546,1.787,7,5
2,-0.855,1.209,0,13
2,0.735,0.000,7,13
1,-0.771,,14,8
1,-8.000,,10,8
1,-2.332,,6,8
1,-4.715,,0,15
1,-4.677,,7,15
1,5.438,,16,4
1,3.244,,3,4
1,-0.885,,9,24
1,-4.604,,8,24
1,-2.232,,7,24
1,-2.951,,17,24
1,-2.168,,8,27
1,-3.282,,7,27
1,-1.877,,14,27
1,-0.750,,18,27
1,-3.187,,10,27
1,0.000,,3,27
1,-2.906,,12,27
1,-2.432,,11,27
1,-5.882,,14,14
1,-4.532,,18,14
1,-3.876,,3,14
1,0.476,,12,14
1,-6.711,,9,18
1,0.000,,0,18
1,-3.282,,7,18
1,-0.750,,18,18
1,-3.187,,10,18
1,-2.232,,7,22
1,-4.672,,9,23
1,-5.810,,7,23
1,-2.857,,14,23
1,-1.333,,7,16
1,-3.008,,14,16
1,-2.099,,10,16
1,-2.857,,3,16
1,-2.168,,8,10
1,-0.750,,18,10
1,-3.187,,10,10
1,-2.906,,12,10
1,-2.671,,0,26
1,-3.815,,14,26
1,-1.079,,18,26
1,-3.876,,3,26
1,-4.850,,6,26
1,-3.876,,3,25
1,-3.896,,11,25
1,-3.202,,0,12
1,-1.877,,14,12
1,-2.906,,12,12
1,-0.137,,2,19
1,-3.187,,10,5
1,-4.798,,3,13
1,-5.277,,9,6
1,-3.905,,16,6
1,0.000,,6,6
