mentions_count,tone_avg,tone_std,source_index,person_index
113,-2.400,2.501,2,0
80,-2.468,2.437,13,0
67,-2.695,2.221,1,0
65,-2.397,2.193,17,0
54,-2.285,0.000,13,6
42,-2.487,2.227,8,0
37,-2.285,0.000,13,8
35,-3.651,1.396,2,1
34,-3.588,2.810,6,0
34,-3.842,1.103,2,2
31,-2.596,1.611,8,3
30,-3.634,1.432,13,1
26,-2.459,1.763,2,3
24,-3.217,2.314,0,0
23,-3.248,1.038,2,5
21,-3.551,1.951,1,2
19,-2.058,2.587,10,0
19,-3.246,0.000,8,13
19,-3.193,0.000,2,13
18,-3.731,0.953,0,1
17,-4.946,2.565,9,0
16,-3.890,1.929,1,1
16,-2.580,2.663,8,9
15,-2.724,3.003,13,4
15,-3.599,1.864,8,1
15,-3.121,2.220,17,2
15,-1.966,2.182,1,5
14,-3.210,1.669,2,4
14,-3.123,1.431,17,1
14,-2.754,2.359,8,19
13,-1.936,2.871,3,4
12,-3.273,2.528,14,0
12,-2.506,1.901,7,3
12,-3.409,3.082,6,3
12,-4.578,1.630,8,2
12,-2.761,1.358,2,10
12,-1.327,1.485,2,12
11,0.217,1.323,1,4
11,0.187,1.978,2,26
11,-1.457,1.864,1,3
11,-2.813,1.087,2,17
11,-3.707,1.102,2,15
11,-1.534,2.198,2,11
10,-2.217,1.231,3,0
10,-3.449,2.124,12,0
10,-3.733,1.853,7,1
9,-2.729,3.643,2,18
9,-3.226,2.156,13,3
9,-2.537,1.363,11,3
9,-3.624,1.828,11,1
9,-4.324,0.805,13,2
9,-2.512,1.195,3,2
9,-3.989,1.432,11,2
9,-3.592,2.685,6,2
9,-1.614,1.892,2,20
9,-2.701,0.598,13,7
8,3.268,3.655,1,22
8,-1.225,0.550,17,24
8,-3.576,1.177,2,24
8,-1.068,1.769,15,0
8,-1.955,1.483,3,3
8,-3.688,1.916,8,14
8,-1.481,1.534,17,17
8,-3.439,1.971,2,16
8,-2.420,0.000,18,11
8,-2.229,1.395,17,12
8,-4.222,2.106,8,7
8,-2.789,2.994,12,7
7,-3.327,3.121,3,18
7,-2.660,1.133,7,4
7,-0.108,0.757,10,4
7,-2.344,2.412,17,4
7,-2.756,2.644,6,4
7,3.890,2.377,2,22
7,-2.199,0.566,7,25
7,2.386,0.968,16,21
7,-3.584,2.037,17,3
7,-4.530,1.365,6,1
7,-5.024,1.328,9,2
7,-3.542,0.609,0,2
7,-1.851,1.965,13,11
6,-1.322,4.317,8,4
6,-2.639,1.840,13,26
6,6.176,5.187,8,27
6,1.401,4.422,6,27
6,-2.243,1.028,13,25
6,-3.702,1.505,2,25
6,-3.795,2.083,5,0
6,-2.458,2.218,16,0
6,-1.535,1.461,18,3
6,-0.962,1.677,10,3
6,-3.561,1.839,17,14
6,-3.000,0.851,5,2
6,-3.759,0.797,18,2
6,-3.206,1.665,8,5
6,-3.760,1.954,13,5
6,-4.106,1.761,11,5
6,-2.758,2.860,6,5
6,-1.600,1.310,2,23
6,-3.119,1.329,13,12
6,-1.146,1.284,3,12
6,-2.975,1.213,2,7
5,-2.091,2.242,13,18
5,-0.059,2.228,12,4
5,-2.113,1.168,6,21
5,-3.636,2.291,9,3
5,-4.312,0.167,12,3
5,-2.771,0.000,6,17
5,-2.065,2.331,10,1
5,-3.510,4.579,3,1
5,-0.825,4.013,18,15
5,-3.204,0.601,3,5
5,-3.214,0.881,0,16
5,1.694,1.857,1,11
5,-3.621,1.301,8,11
5,-6.894,2.047,13,20
5,-2.420,0.000,18,20
5,-4.501,3.800,1,10
5,-1.654,2.199,17,10
5,-4.512,2.567,8,23
5,-3.553,1.210,10,23
5,-1.168,1.234,10,9
5,-3.024,1.484,1,7
4,-6.706,1.472,10,18
4,-2.918,0.494,17,26
4,-3.512,0.000,6,26
4,8.076,0.000,13,22
4,3.886,3.041,6,22
4,-3.876,1.004,8,24
4,-2.760,0.369,2,8
4,5.764,1.506,9,27
4,5.806,0.051,1,27
4,-3.161,2.351,1,25
4,-1.864,1.588,7,0
4,-1.776,0.604,3,21
4,-4.409,3.740,0,3
4,-3.446,1.827,6,14
4,-4.327,0.673,1,17
4,-2.651,2.386,5,15
4,-4.526,2.155,8,15
4,-3.460,0.000,13,15
4,-3.890,1.518,9,5
4,-0.709,0.623,15,5
4,-2.420,0.000,18,5
4,-3.529,1.785,8,16
4,-1.160,0.000,13,16
4,-3.973,0.922,13,10
4,-3.030,3.229,3,10
4,-4.164,1.521,17,9
4,-3.020,1.296,11,9
4,-3.363,0.838,6,9
4,-4.128,0.510,10,7
4,-2.583,0.897,3,7
3,-4.065,0.000,18,18
3,-5.268,0.055,9,4
3,6.030,3.455,8,22
3,3.636,0.787,0,22
3,-2.331,0.000,10,21
3,-2.116,0.000,17,21
3,-2.875,0.541,1,14
3,-4.498,0.303,7,14
3,-0.662,1.991,10,14
