mentions_count,tone_avg,tone_std,source_index,person_index
325,-0.337,0.922,6,0
153,-6.331,0.615,6,2
127,-1.760,1.794,2,0
105,0.130,0.984,1,5
92,-6.524,0.634,6,6
85,-1.316,2.054,1,0
80,-1.708,2.085,13,0
72,-2.227,1.776,11,0
71,-1.310,2.307,2,1
69,-0.862,2.370,8,0
63,0.350,0.340,6,11
61,-0.844,0.000,6,12
57,4.326,0.000,6,13
53,-1.998,2.245,13,1
53,-6.474,1.068,6,7
50,1.668,0.000,6,17
48,1.567,0.000,6,9
41,4.326,0.000,6,18
41,0.649,0.000,6,24
39,4.326,0.000,6,26
38,-1.265,1.748,7,0
37,-1.113,0.469,6,21
36,-1.118,2.550,1,1
36,-0.412,1.325,6,1
34,-1.328,1.718,17,1
33,-2.608,2.756,18,0
33,-1.545,1.897,17,0
32,-2.415,1.841,3,0
29,-6.253,1.383,6,8
28,-2.648,0.087,18,14
27,-3.956,2.084,3,4
26,-1.203,2.311,8,1
26,-2.175,2.136,0,0
23,-2.052,2.452,2,3
22,-4.223,0.869,2,4
21,0.032,3.053,10,0
20,-2.383,2.895,9,1
20,-0.722,2.049,9,0
19,-1.751,2.647,0,1
19,-1.531,2.639,1,4
18,-0.700,1.157,6,3
17,-0.025,2.557,0,3
17,-2.237,1.097,3,1
17,-2.623,0.532,17,23
16,-1.400,1.802,8,3
15,-3.680,1.827,2,8
15,-0.169,0.138,6,15
15,-5.517,6.271,18,4
14,-2.062,3.052,1,3
13,1.852,0.000,1,9
13,-2.277,1.394,11,10
13,-4.812,1.108,13,4
13,-1.558,2.857,2,20
12,-1.357,1.866,13,3
12,0.557,0.590,16,19
12,-1.576,0.897,13,10
12,-3.178,1.907,2,10
12,-3.571,2.423,11,25
12,-3.886,1.837,11,22
11,-2.247,0.873,2,16
11,-2.094,2.929,12,0
11,-3.448,1.248,8,10
11,0.770,1.874,2,5
10,-2.670,1.357,11,3
10,-5.757,2.347,8,8
10,-1.700,2.511,2,19
10,-1.958,2.766,13,16
10,-4.671,2.069,2,7
10,-3.079,0.908,9,4
9,-4.093,0.999,1,8
9,-1.682,0.647,2,15
9,-1.695,1.712,2,27
9,-1.717,1.217,17,22
8,-2.631,1.627,3,3
8,-2.229,1.685,17,3
7,-2.111,3.360,12,1
7,-3.019,1.649,11,1
7,-3.857,2.305,11,16
7,-0.598,0.408,13,15
7,-2.856,0.668,3,10
7,-0.671,2.415,1,27
7,-4.516,1.130,1,7
7,-1.404,1.435,3,5
7,-1.364,0.943,13,25
7,-4.683,2.040,2,25
7,-8.387,0.958,5,4
7,-4.138,2.093,7,4
6,0.105,1.667,16,1
6,-2.196,2.167,3,15
6,-2.140,0.000,13,14
6,-3.192,1.594,2,14
6,0.826,2.053,7,5
6,-2.736,1.641,1,23
6,-2.364,0.917,2,22
6,-4.900,2.781,11,20
5,-5.822,3.820,10,8
5,-1.834,1.373,3,19
5,-3.240,1.741,8,16
5,-0.846,1.867,8,15
5,0.711,0.649,14,0
5,-1.695,1.502,17,10
5,-0.215,2.478,8,27
5,-5.737,2.197,8,7
5,-1.714,1.494,17,25
5,-1.530,1.339,18,21
5,-2.263,1.227,1,20
5,-3.173,1.301,13,20
4,-1.371,1.726,3,9
4,-3.912,0.936,13,8
4,0.219,1.486,14,1
4,-1.186,1.209,18,1
4,-3.811,1.734,17,14
4,-3.912,0.936,13,7
4,3.111,0.000,13,5
4,-1.926,0.974,6,25
4,-5.136,0.853,8,4
4,-0.670,2.307,8,23
4,-5.225,2.137,0,23
4,-2.823,0.064,13,23
4,-3.799,1.395,8,22
4,-2.269,1.752,13,22
4,-2.184,1.202,8,20
3,-0.773,3.531,2,9
3,-0.007,0.710,16,3
3,-1.378,1.237,7,3
3,-0.712,2.108,10,3
3,3.979,1.356,16,18
3,0.109,0.591,1,19
3,-1.775,0.266,7,19
3,-0.775,1.478,10,19
3,-2.189,0.487,3,16
3,-2.340,1.746,17,16
3,-1.729,3.013,1,15
3,-1.950,0.340,7,15
3,-2.180,2.017,11,15
3,-5.927,1.622,5,0
3,-0.313,0.000,16,0
3,-6.531,0.000,18,6
3,-2.773,0.761,1,10
3,-0.469,2.296,13,27
3,-1.766,1.065,17,27
3,-0.472,0.476,6,27
3,-3.226,0.000,0,4
3,-4.126,0.000,10,4
3,-5.341,3.178,11,4
3,-5.399,1.820,6,4
3,-4.371,1.729,9,20
3,-2.276,1.081,10,20
2,-6.863,0.000,5,3
2,-0.615,0.088,18,3
2,-0.448,3.811,12,3
2,0.801,2.702,7,8
2,-12.194,8.009,18,8
2,-0.508,0.000,7,1
2,-4.119,0.341,8,19
2,-2.338,1.507,13,19
2,-3.825,0.825,9,16
2,-2.857,1.268,1,16
2,1.514,0.867,5,16
2,-2.512,1.217,10,16
2,-1.455,1.399,6,10
2,-5.119,0.000,3,14
2,-2.103,1.055,11,14
2,-0.401,0.214,0,27
2,-2.703,1.380,3,27
2,-2.425,0.657,1,25
2,-2.562,0.092,3,25
2,-6.617,0.054,6,23
2,-6.452,0.000,2,23
2,-2.600,0.420,3,22
2,-1.660,0.719,7,20
1,0.781,,16,9
1,-3.631,,9,3
1,1.184,,14,3
1,-5.303,,9,8
1,-1.905,,17,8
1,-0.241,,11,8
1,-1.566,,15,1
1,-4.861,,10,1
1,-1.663,,9,19
1,-1.356,,11,19
1,-3.134,,6,19
1,-1.728,,0,16
1,-3.437,,7,16
1,-1.852,,12,16
1,-0.127,,6,16
1,-3.581,,0,15
1,-0.552,,18,15
1,-0.734,,17,15
1,-2.394,,9,10
1,-1.559,,7,10
1,-5.651,,1,14
1,-3.475,,0,14
1,-3.285,,7,14
1,-1.050,,14,14
1,-5.752,,10,14
1,-3.553,,6,14
1,1.441,,9,27
1,-3.862,,16,27
1,1.184,,14,27
1,-1.518,,10,27
1,-1.394,,11,27
1,-6.639,,10,7
1,-1.905,,17,7
1,-2.166,,10,5
1,-7.143,,6,5
1,3.195,,16,13
1,-2.394,,9,25
1,-1.905,,17,4
1,-0.813,,3,23
1,-1.299,,11,23
1,-2.394,,9,22
1,-3.754,,1,22
1,-1.496,,16,22
1,-1.652,,10,22
1,-2.398,,6,22
1,-2.997,,18,20
1,-1.987,,3,20
