mentions_count,tone_avg,tone_std,source_index,person_index
578,0.580,0.000,6,2
566,0.559,0.186,6,3
118,-0.890,1.877,6,0
117,-2.127,1.890,2,0
116,0.582,0.000,6,8
108,-3.049,2.133,11,1
106,-2.312,1.876,2,1
101,0.642,0.000,6,10
97,-2.475,2.407,11,12
97,-1.282,2.221,1,0
96,-2.736,1.994,8,1
90,-1.984,0.755,6,11
87,-1.954,0.782,6,6
86,-2.105,2.017,17,0
78,-2.124,2.201,8,0
71,-2.361,2.234,13,0
70,-2.139,2.330,6,1
67,-1.898,2.058,1,1
65,0.642,0.000,6,17
62,-4.860,0.000,6,18
52,-4.406,0.840,2,15
52,-2.344,1.714,17,1
51,-2.981,2.044,11,5
49,-2.855,1.848,0,0
47,-2.117,1.387,2,4
47,-3.243,2.177,11,25
41,-3.256,2.100,13,1
39,-2.067,1.589,1,7
36,-1.719,3.394,9,0
33,-2.719,1.504,11,4
29,-2.414,2.214,8,4
29,-0.644,3.450,9,1
29,-3.236,1.988,0,1
28,-1.680,1.999,2,9
28,-3.147,1.650,13,4
27,0.456,0.448,6,24
26,-2.232,1.143,18,1
25,-2.990,1.583,11,0
24,1.401,1.101,18,26
24,-2.562,1.857,7,1
23,-2.072,1.729,8,9
23,-3.729,0.000,15,14
23,-4.133,0.992,2,22
22,-2.288,1.816,11,16
20,-2.364,0.950,8,21
20,-1.314,1.755,17,4
20,-2.931,1.622,8,16
19,-1.225,1.860,13,7
18,-1.937,0.000,13,14
18,-2.011,2.452,14,0
18,-3.531,1.843,8,5
18,-1.350,0.907,2,7
18,-2.385,1.589,14,1
17,-1.451,0.404,2,14
16,-1.046,2.623,1,4
16,-2.022,1.669,17,5
16,0.216,0.379,6,7
15,-0.015,2.176,6,9
15,-0.387,1.409,16,0
15,-1.459,2.832,1,5
14,-0.040,1.178,16,13
14,-2.600,1.958,13,5
14,-3.033,1.064,2,5
14,-2.549,2.484,2,19
13,-1.347,2.143,6,20
13,-2.963,1.313,8,7
12,-0.558,1.246,17,21
12,-3.847,3.626,3,0
12,-5.159,3.218,9,4
12,-4.243,1.520,0,4
12,0.581,0.000,6,22
12,2.216,0.000,0,26
11,-1.761,1.493,2,23
11,-0.479,0.660,13,13
11,-2.937,1.596,2,16
11,-2.512,4.551,11,7
10,-1.861,0.716,13,9
10,-3.111,1.135,7,0
10,-0.951,0.845,1,13
10,-0.723,0.000,18,13
10,-1.069,2.351,16,4
10,-2.121,1.885,2,27
10,0.593,0.020,1,24
10,-4.008,0.191,1,6
10,-4.558,0.000,2,6
10,-2.439,1.750,6,5
10,-0.936,1.579,16,1
9,-0.152,1.795,17,23
9,-2.339,0.958,2,13
9,-3.375,0.000,13,6
