mentions_count,tone_avg,tone_std,source_index,person_index
55,-1.952,1.881,13,0
35,-2.032,0.389,13,3
23,-0.913,1.849,2,0
19,-0.753,1.427,8,0
17,-1.639,2.635,8,6
15,2.721,0.000,3,17
13,-1.116,0.517,10,21
13,-4.956,2.754,13,8
13,-1.096,1.236,8,2
12,-1.445,1.675,13,4
12,-4.360,2.799,8,1
11,-1.623,2.813,1,0
11,-2.479,2.568,0,0
11,-1.990,2.313,17,0
11,1.205,0.104,18,2
11,-1.925,0.907,13,25
10,-3.925,1.761,10,0
9,-0.468,0.000,8,14
9,-1.341,1.463,13,12
9,-1.126,0.343,8,23
9,-0.577,0.827,8,7
8,-1.191,2.083,9,0
8,-1.176,1.308,13,5
7,0.909,1.136,18,0
7,-2.976,1.945,12,0
7,-2.773,0.734,2,2
6,-2.845,3.667,10,4
6,-2.265,0.626,2,4
6,-3.222,1.340,2,11
6,-3.418,0.599,7,8
6,-6.052,2.977,3,8
6,0.435,1.215,13,1
6,-3.183,1.319,2,16
6,-1.667,1.006,13,9
6,-1.542,1.676,13,7
6,-1.922,2.480,13,15
6,-4.537,3.328,8,5
5,0.067,4.299,1,4
5,0.501,0.918,18,10
5,0.601,0.037,8,22
5,2.056,0.000,18,19
5,-1.911,1.767,2,7
5,-0.768,0.000,8,15
5,-1.972,1.287,8,18
5,-2.879,0.890,2,18
5,-1.339,0.854,13,6
4,-1.484,0.785,8,13
4,1.196,0.115,18,13
4,-2.645,0.831,2,13
4,-0.920,2.476,10,10
4,-0.208,0.852,2,22
4,-1.068,2.423,1,11
4,-3.347,1.278,3,11
4,-2.897,3.465,10,1
4,-3.237,1.825,8,16
4,-1.459,0.000,13,19
4,-2.841,2.202,13,14
4,-2.727,0.779,2,27
4,-1.580,0.963,8,9
4,-1.484,0.785,8,20
4,-3.088,2.504,17,5
3,-0.616,0.826,3,4
3,-0.623,0.533,13,13
3,1.630,0.000,6,10
3,-2.897,2.074,8,11
3,-4.757,0.876,0,1
3,-3.805,1.056,17,1
3,-6.492,0.964,6,1
3,-4.453,0.000,3,16
3,-1.538,0.000,17,19
3,-2.466,2.682,8,26
3,-0.207,0.000,13,2
3,-2.815,0.929,2,20
3,-5.565,0.979,8,24
3,-6.115,3.842,0,5
2,-0.961,0.000,17,13
2,-0.277,0.000,8,10
2,-1.667,0.000,0,10
2,0.663,0.288,2,10
2,0.795,1.548,15,0
2,-1.295,2.850,16,0
2,-4.878,0.000,13,11
2,-1.725,2.015,1,1
2,-1.094,1.547,7,1
2,-1.705,0.265,2,1
2,-4.878,0.000,13,16
2,-0.384,0.000,7,19
2,-2.749,0.272,8,12
2,-6.129,0.000,0,12
2,-3.083,0.000,6,12
2,-3.347,0.164,2,12
2,-10.638,0.000,13,26
2,-4.576,0.080,2,26
2,-0.207,0.000,13,23
2,4.275,3.607,9,2
2,-1.969,1.054,13,27
2,-1.873,0.297,10,27
2,-3.311,0.000,16,9
2,-3.018,2.092,17,9
2,-1.058,1.073,2,9
2,-0.862,1.509,7,7
2,1.196,0.141,18,7
2,-0.961,0.000,17,7
2,-0.043,0.000,3,15
2,1.196,0.141,18,18
2,1.196,0.141,18,20
2,-0.961,0.000,17,20
2,0.172,0.000,13,24
2,-0.247,0.000,6,24
2,-3.302,2.964,1,5
2,-6.349,0.000,18,5
2,-3.573,3.066,10,5
2,-7.048,0.000,6,5
2,-1.679,0.000,0,6
2,-2.380,1.855,7,6
2,-3.217,2.557,17,6
2,-1.807,0.000,2,6
1,-0.378,,9,4
1,-2.188,,7,4
1,2.056,,18,4
1,-1.250,,12,4
1,-1.663,,10,13
1,-2.123,,3,3
1,0.717,,9,10
1,-0.384,,7,0
1,-0.985,,3,0
1,-3.083,,6,0
1,-1.079,,9,22
1,-1.377,,1,22
1,-0.208,,3,22
1,-0.504,,6,22
1,-2.460,,0,8
1,-1.405,,10,8
1,-5.481,,2,8
1,-0.043,,3,1
1,-1.250,,12,1
1,-3.604,,11,1
1,0.000,,1,16
1,-5.398,,1,14
1,-6.129,,0,14
1,-1.405,,10,14
1,-1.408,,17,14
1,-5.429,,17,12
1,-6.452,,1,26
1,-5.479,,0,26
1,-1.068,,7,26
1,-2.614,,10,26
1,-4.743,,6,26
1,-0.961,,17,23
1,0.591,,12,23
1,-1.663,,10,2
1,-0.179,,6,2
1,-1.935,,1,25
1,-2.556,,8,27
1,-6.129,,0,27
1,-3.692,,7,27
1,-4.497,,17,27
1,-0.678,,9,9
1,-1.275,,1,9
1,-2.452,,7,9
1,-3.083,,6,9
1,-0.678,,9,7
1,-0.300,,3,7
1,0.000,,7,15
1,-1.538,,17,15
1,0.120,,2,15
1,-0.207,,13,18
1,-1.663,,10,18
1,6.825,,9,20
1,-0.437,,13,20
1,-1.663,,10,20
1,-5.868,,1,24
1,-6.262,,0,24
1,-7.161,,18,24
1,-0.961,,17,24
1,-2.507,,2,24
1,-4.369,,12,5
1,-3.077,,11,5
1,-1.807,,2,5
1,-5.398,,1,6
1,-3.077,,11,6
