mentions_count,tone_avg,tone_std,source_index,person_index
109,-2.006,2.810,2,0
67,-1.882,2.487,1,0
65,-1.489,1.574,13,0
58,-1.421,1.968,17,0
51,-2.174,1.991,8,0
42,-1.481,1.434,13,1
36,-1.453,1.677,2,1
35,-3.572,1.287,2,2
34,-2.119,2.103,2,5
33,-0.965,0.973,13,3
27,-2.043,2.861,9,0
27,-2.477,2.509,0,0
26,-1.033,2.013,1,1
25,-2.561,1.511,13,21
25,-0.482,0.788,1,3
25,-1.502,1.551,2,3
25,-1.450,1.119,8,4
25,-1.072,0.601,18,22
24,-1.040,1.756,2,7
24,-1.928,1.273,8,1
23,-0.338,0.000,16,3
23,-0.746,1.102,13,10
22,-0.767,1.916,17,1
21,-1.473,3.011,2,16
20,-3.797,1.715,8,2
20,-1.337,1.469,6,1
20,-2.099,1.525,2,6
19,-1.213,1.880,13,4
17,-0.934,2.051,2,13
17,-1.662,2.699,2,10
16,1.359,0.163,7,25
15,-2.547,2.168,3,0
15,-0.890,2.104,8,11
15,-1.521,2.502,2,4
14,-5.078,0.766,5,2
14,-1.321,0.875,13,2
14,-3.721,2.333,3,2
14,-2.321,1.982,2,8
14,-3.194,2.108,2,20
14,1.440,0.246,7,24
13,-1.746,2.728,16,0
13,0.070,3.216,14,0
13,-2.821,1.424,2,12
13,-4.795,2.165,1,2
13,-1.959,1.677,17,2
13,-1.224,2.668,1,7
13,-2.275,1.540,13,7
13,-1.608,2.329,1,6
12,-0.506,0.000,13,15
12,0.168,0.657,2,15
12,-4.173,0.548,12,8
12,-0.462,1.572,8,23
12,-0.582,0.608,18,1
12,-0.538,1.907,13,11
12,-1.829,1.827,8,9
12,-0.749,1.240,17,9
11,-1.270,1.299,13,5
11,-0.190,2.470,8,13
11,-0.717,1.080,13,9
11,-0.101,1.838,8,10
11,-0.938,1.990,1,19
11,-1.086,0.788,13,19
10,-2.975,2.211,8,5
10,-1.634,2.165,17,5
10,-1.481,1.265,8,12
10,-2.544,1.672,13,12
10,-5.586,1.319,10,12
10,-3.042,1.876,6,2
10,-7.299,2.406,11,8
10,-1.659,1.219,13,14
10,-2.180,1.242,2,14
10,-2.557,0.692,0,1
10,-2.329,1.503,3,1
10,-1.322,1.496,0,11
10,-0.528,1.405,1,9
10,-2.035,2.006,2,9
9,-1.039,0.974,1,5
9,-2.393,4.129,10,0
9,-5.459,0.931,0,2
9,-0.431,0.000,1,15
9,-1.238,2.555,8,18
9,-3.770,1.081,9,7
9,-2.280,2.041,8,7
9,-4.331,2.123,1,8
9,-2.709,1.010,3,8
9,-2.332,1.143,3,16
9,-1.825,1.055,8,14
9,-1.900,1.591,10,1
9,0.393,3.096,2,11
9,-3.941,2.030,8,20
9,-0.015,1.217,3,22
9,-2.530,1.917,17,6
9,-1.302,1.335,6,6
8,-2.616,2.690,3,12
8,-2.725,0.520,7,2
8,-0.155,0.000,18,15
8,0.894,0.912,6,15
8,-1.481,1.864,6,7
8,-0.463,2.934,1,4
8,2.552,1.388,6,24
8,-1.759,1.650,6,9
8,-2.795,2.242,1,17
8,-1.399,0.876,8,6
8,-2.118,1.176,3,6
8,-1.862,1.504,11,6
8,-1.742,1.756,2,19
7,-2.084,1.840,3,5
7,2.275,1.699,13,13
7,1.810,0.577,12,13
7,1.520,1.178,16,21
7,-5.069,2.010,2,21
7,-1.910,2.223,6,3
7,-2.290,2.043,12,0
7,-2.089,2.252,6,0
7,-2.965,0.461,7,12
7,-0.993,0.902,13,8
7,-1.304,2.023,2,23
7,-3.615,2.222,8,16
7,-0.178,1.346,17,11
7,-0.122,1.453,18,4
7,-0.294,1.479,17,4
7,-0.132,1.532,11,4
7,-2.200,1.344,3,20
7,-0.557,0.000,2,22
7,-2.094,0.869,0,9
7,-2.371,0.262,0,17
7,-1.586,1.459,17,17
7,-0.110,2.106,2,27
7,-3.060,2.500,8,26
7,-2.706,2.440,2,26
6,-3.004,1.985,0,5
6,-0.874,2.024,17,13
6,-3.043,2.562,17,3
6,-2.411,1.076,7,0
6,2.778,0.000,18,2
6,0.000,0.000,10,15
6,-1.778,1.409,7,18
6,-2.251,3.445,3,18
