mentions_count,tone_avg,tone_std,source_index,person_index
81,0.383,0.000,18,4
81,-2.954,1.939,2,0
64,-2.918,2.028,13,0
44,-3.322,2.173,1,0
40,-1.812,1.637,8,1
39,-3.911,1.614,9,0
39,-3.246,0.000,13,15
24,-3.246,0.000,13,22
22,-4.366,1.328,2,2
22,-3.215,1.449,2,3
21,-0.124,2.473,13,13
20,-2.700,2.605,8,0
20,-2.962,1.850,2,5
20,0.383,0.000,18,26
18,-2.767,2.068,2,6
18,-5.775,1.255,7,3
16,-4.267,1.576,2,24
16,-1.061,0.604,13,21
16,-2.167,0.988,2,18
16,-2.343,2.047,8,20
16,-4.072,1.983,2,8
16,-4.254,1.889,2,7
15,-2.132,1.351,13,14
14,-3.529,1.835,8,2
14,-5.015,1.518,7,2
14,-4.893,1.878,6,2
14,-2.818,2.746,17,0
14,-2.611,1.125,2,1
14,-2.555,1.999,13,11
13,-3.167,0.854,13,1
13,-3.492,1.905,1,16
13,-4.980,0.578,2,23
12,-2.041,1.305,8,27
12,-3.372,2.014,0,0
12,-2.377,1.381,13,5
12,-5.516,1.447,1,3
11,-4.896,1.872,9,9
11,-3.321,1.468,8,9
11,-4.385,1.358,2,17
11,-3.580,1.357,2,10
11,-3.912,1.306,1,8
11,-3.302,2.052,8,7
10,-3.293,3.051,13,6
10,-3.601,0.282,9,2
10,-3.950,3.004,3,0
10,-3.612,2.237,8,5
10,-2.105,1.491,8,3
10,-5.379,1.169,7,12
10,-6.051,0.861,7,10
9,-5.154,2.307,3,6
9,-4.034,1.195,3,9
9,-5.331,3.545,18,2
9,-3.062,2.375,6,0
9,-4.690,1.315,3,17
9,-2.394,2.197,13,3
9,-5.054,1.656,1,7
8,-1.709,2.455,1,5
8,-2.237,2.885,7,1
8,-3.072,1.605,13,16
8,-4.281,1.794,1,12
8,-2.809,2.154,8,12
8,-5.639,1.290,1,10
7,-4.788,0.398,2,27
7,-4.519,2.579,13,9
7,-4.282,0.767,2,9
7,-3.316,2.731,7,0
7,-3.510,3.074,12,0
7,-3.278,1.421,9,13
7,-3.748,1.462,8,14
7,-3.780,2.692,1,11
7,-4.367,2.277,8,11
7,-2.225,1.017,2,11
7,-2.981,0.044,18,20
7,-2.868,1.874,8,8
6,-3.150,1.056,1,6
6,-3.580,1.473,1,9
6,-5.056,3.400,11,2
6,-4.692,1.275,13,24
6,3.195,0.000,2,4
6,-1.442,3.091,10,0
6,-4.019,2.261,10,1
6,-2.379,1.334,9,16
6,-4.230,1.562,6,25
6,0.541,2.012,14,3
6,-4.157,2.118,11,3
6,3.041,1.600,6,19
6,-3.951,0.857,2,12
6,-2.937,1.429,11,11
6,-5.117,1.585,9,8
6,-3.936,1.381,13,8
6,-4.219,1.769,6,7
5,-4.840,0.562,0,2
5,-4.790,0.650,17,2
5,1.999,1.332,14,0
5,-3.556,2.655,7,5
5,-3.848,1.335,1,1
5,-1.900,1.672,18,1
5,-4.855,1.856,9,17
5,-5.030,1.344,6,17
5,-4.598,1.441,1,25
5,-4.892,3.577,10,3
5,-2.575,2.008,13,18
5,-2.948,0.969,13,12
5,-2.793,1.909,8,10
5,-2.783,4.782,10,10
5,-4.176,0.718,15,8
5,-4.855,1.068,6,8
5,-5.047,1.188,13,7
4,-5.067,1.925,9,6
4,-4.012,1.093,0,6
4,-2.543,2.211,15,9
4,-4.106,0.655,9,21
4,0.376,1.648,2,21
4,-1.109,1.849,15,0
4,-1.506,3.848,0,5
4,4.203,0.654,14,1
4,-4.869,0.917,2,16
4,-1.970,1.019,3,13
4,-3.930,0.434,0,3
4,-1.536,2.437,1,18
4,-2.954,0.395,7,18
4,-0.333,0.000,13,19
4,-1.309,0.000,18,19
4,-0.543,0.233,2,19
4,-1.730,1.662,9,14
4,0.206,1.716,3,14
4,-5.263,0.000,10,20
4,-2.053,2.344,13,10
4,-5.045,2.061,11,10
4,-3.931,1.785,7,8
4,-5.552,1.933,9,7
3,-4.113,2.235,8,6
3,-4.270,1.546,7,6
3,-3.071,3.745,18,6
3,-5.926,0.811,10,6
3,-2.359,3.362,10,2
3,-2.783,0.170,18,0
3,-1.245,2.006,18,5
3,-3.179,3.413,10,5
3,-2.095,1.217,3,5
3,-4.088,0.475,9,1
3,-3.128,1.235,12,1
3,3.058,0.882,14,16
3,-0.136,0.683,1,13
3,-0.821,0.837,2,13
3,-5.485,0.000,18,23
3,-3.208,3.222,17,3
3,-2.108,2.906,8,18
3,-3.772,2.654,3,18
3,2.392,0.000,9,19
3,-0.447,0.000,10,19
3,-4.934,1.184,9,12
3,1.587,0.000,12,14
3,-1.616,2.009,2,14
3,-1.255,0.000,9,20
3,-7.222,0.000,9,15
3,-4.993,0.840,7,7
3,-2.021,0.686,11,7
2,-4.197,0.438,17,6
2,-4.416,1.792,6,6
2,-4.647,0.168,3,2
2,-2.031,0.000,11,0
2,-3.750,1.845,9,5
2,-3.987,2.752,17,1
2,-4.941,2.482,11,1
2,-3.778,3.176,8,16
2,-3.802,3.012,17,16
2,-3.959,1.267,8,17
2,-3.918,1.121,0,17
2,-3.669,2.218,13,17
2,-4.418,0.126,17,17
2,3.195,0.000,2,26
