mentions_count,tone_avg,tone_std,source_index,person_index
91,-2.740,2.269,13,0
51,-2.225,2.888,2,0
34,-1.933,1.911,13,2
29,-2.601,2.018,1,0
27,-0.328,2.393,13,11
25,-1.444,1.085,13,10
22,-3.494,1.154,2,8
22,-4.076,1.913,8,1
22,-2.117,1.239,13,1
22,-2.095,1.844,13,4
20,1.327,2.433,6,7
20,0.183,2.018,2,7
18,4.227,2.243,8,5
18,-1.001,0.593,13,14
18,-3.905,1.568,13,12
17,-3.114,1.084,9,0
17,-3.798,2.114,13,3
15,3.356,0.607,7,18
15,3.356,0.607,7,19
14,-2.480,2.079,8,0
14,-1.520,1.756,17,0
14,-3.385,2.430,2,2
14,-1.082,1.313,2,15
13,-2.652,2.013,2,1
13,-0.441,2.905,8,6
12,-2.759,2.045,13,13
11,-2.772,0.706,1,3
10,2.631,1.903,2,5
10,-2.992,1.153,2,3
10,-4.352,0.831,10,1
9,-3.160,1.334,2,9
9,-3.690,1.283,9,8
9,-2.051,1.617,0,0
9,-4.471,1.541,8,3
9,-2.457,0.862,11,3
9,-2.918,0.791,11,1
9,-3.108,2.790,13,20
9,-2.207,0.776,8,2
9,-2.640,3.097,2,6
8,-2.884,2.777,1,9
8,-3.853,2.162,7,3
8,-2.945,1.313,1,1
8,-3.401,1.508,1,6
8,-3.913,2.318,13,16
8,-3.923,0.925,2,21
7,-1.794,0.198,18,0
7,-3.140,2.466,3,0
7,-2.741,1.445,17,1
7,-0.414,0.979,13,24
7,1.415,1.395,2,25
7,-2.137,1.055,8,4
7,-3.688,3.016,13,21
6,-3.473,3.119,13,9
6,-0.435,0.000,13,5
6,2.192,0.000,18,5
6,-3.149,1.807,1,13
6,-3.434,2.425,8,8
6,-3.968,1.658,9,1
6,-4.154,0.804,1,2
6,-5.031,0.220,13,22
6,-2.898,2.036,1,4
6,-5.173,1.353,9,12
5,-2.047,2.096,17,9
5,-4.929,1.510,9,13
5,3.590,0.000,8,7
5,-3.847,2.782,7,0
5,-3.593,1.171,17,3
5,-2.083,0.000,18,1
5,-1.454,0.752,3,11
5,-1.052,0.895,17,2
5,-4.534,1.824,13,6
5,-4.538,1.667,2,22
5,-3.590,1.552,10,4
5,-1.679,0.954,11,4
5,-2.587,1.660,2,4
5,-2.980,3.028,2,17
5,-3.543,2.576,8,12
4,-1.986,5.179,9,9
4,-0.877,0.000,6,5
4,-2.901,1.348,3,13
4,-1.582,0.000,17,13
4,-3.748,1.358,2,13
4,0.317,0.000,13,27
4,-1.537,0.020,2,27
4,-4.672,0.724,10,3
4,-2.547,0.959,3,1
4,-4.204,1.944,6,1
4,-3.222,1.731,9,23
4,-5.719,0.039,13,23
4,-2.912,0.076,1,11
4,-4.085,0.000,18,26
4,-3.255,2.578,2,26
4,-3.728,1.616,10,2
4,-1.571,0.900,11,2
4,-3.371,2.894,8,15
4,-0.431,1.698,1,24
4,-2.666,0.374,10,6
4,2.065,0.000,13,25
4,-1.403,2.176,17,10
4,-1.979,1.371,0,4
4,-1.552,1.637,17,16
4,-3.365,1.448,1,17
4,-3.203,1.171,8,17
4,-2.503,0.718,9,21
4,-2.592,2.119,2,12
3,-4.434,0.212,8,9
3,-4.436,3.762,7,9
3,-2.358,3.223,10,9
3,1.205,0.000,3,5
3,-1.073,0.333,3,27
3,-1.164,0.000,2,14
3,-1.939,0.508,16,0
3,-3.176,3.484,12,0
3,-4.573,1.027,9,3
3,-3.404,0.225,3,3
3,-0.246,0.945,12,1
3,-4.793,0.836,10,23
3,-6.962,0.000,10,26
3,-1.458,0.000,3,2
3,-2.230,1.123,17,15
3,-3.821,1.739,9,6
3,-3.972,0.000,6,6
3,2.360,2.752,6,25
3,-0.949,0.505,1,10
3,1.316,0.000,10,10
3,-4.072,0.175,9,4
3,-2.879,2.976,3,4
3,-2.903,1.323,10,16
3,-2.231,2.838,13,17
3,-4.587,0.000,10,17
2,-1.493,0.000,1,5
2,-5.612,0.000,7,5
2,0.769,0.000,14,5
2,1.250,0.000,17,5
2,0.446,0.000,12,5
2,2.069,0.000,11,5
2,-2.246,3.684,17,8
2,-3.972,0.000,6,8
2,-4.268,0.000,1,27
2,-2.912,0.093,1,14
2,-1.473,0.021,3,14
2,-3.531,4.066,15,0
2,-5.759,0.000,10,0
2,-2.509,0.803,11,0
2,-2.731,1.424,0,3
2,-2.083,0.000,18,3
2,-1.337,0.000,12,3
2,-5.176,0.000,6,3
2,-1.363,1.147,9,20
2,-2.237,0.462,8,20
2,-5.035,1.024,10,20
2,-0.888,0.010,3,20
2,-1.289,0.414,17,20
2,-2.279,1.080,11,20
2,-2.674,2.499,2,20
2,1.793,1.707,8,18
2,2.065,0.000,13,18
2,1.250,1.768,6,18
2,-4.556,0.026,8,23
2,-6.541,1.313,7,23
2,-2.934,1.912,17,23
2,1.579,0.000,6,11
2,-1.035,0.182,2,11
2,-1.582,0.000,17,26
2,-2.730,0.000,6,26
2,-2.177,0.640,0,2
2,-6.541,1.313,7,2
2,-3.162,0.000,12,2
2,-0.995,0.414,6,2
2,1.793,1.707,8,19
2,2.065,0.000,13,19
2,1.250,1.768,6,19
2,-2.411,3.639,13,15
2,-1.901,1.442,3,15
2,0.269,0.000,8,24
2,-0.524,0.000,17,24
2,-1.608,0.992,2,24
2,3.590,0.000,8,25
2,-3.232,2.750,6,10
2,-4.400,1.723,8,22
2,-4.966,0.000,6,22
2,-1.289,0.414,17,4
2,-0.995,0.414,6,4
2,-2.957,2.288,7,16
2,-1.882,1.630,3,16
2,-1.059,2.117,11,16
2,-3.870,0.808,2,16
2,-6.541,1.313,7,17
2,-2.190,0.518,11,17
2,-3.318,0.362,1,21
2,-2.801,0.370,1,12
2,-3.849,1.027,7,12
2,-3.901,0.062,3,12
1,-2.629,,0,9
1,-1.337,,12,9
1,-6.406,,15,13
1,-1.874,,8,13
1,-1.966,,10,13
1,-4.438,,12,13
1,-4.575,,7,8
1,-3.932,,18,8
1,-3.945,,3,8
1,-2.564,,8,27
1,-1.582,,17,27
1,-1.515,,11,27
1,-0.703,,6,27
1,0.723,,3,7
1,-1.874,,8,14
1,-0.631,,0,14
1,-3.123,,7,14
1,-3.036,,18,14
1,0.708,,12,14
1,1.493,,14,0
1,-3.738,,0,1
1,-2.803,,7,1
1,-4.498,,1,20
1,4.663,,1,18
1,2.618,,16,18
1,0.723,,3,18
1,0.000,,2,18
1,-3.534,,3,23
1,-3.043,,11,23
1,-0.631,,0,11
1,-3.036,,18,11
1,-3.075,,16,26
1,-1.590,,7,26
1,-4.274,,9,2
1,4.663,,1,19
1,2.618,,16,19
1,0.723,,3,19
1,0.000,,2,19
1,-2.978,,1,15
1,-4.575,,7,15
1,-2.538,,9,24
1,-4.575,,7,6
1,-3.932,,18,6
1,0.360,,17,6
1,4.663,,1,25
1,0.723,,3,25
1,0.800,,9,10
1,-1.438,,16,10
1,-2.715,,8,10
1,3.636,,14,10
1,-3.947,,3,10
1,-3.529,,2,10
1,-3.212,,1,22
1,-4.860,,7,22
1,-3.963,,18,22
1,-6.881,,10,22
1,-4.426,,12,22
1,-0.656,,15,4
1,-2.083,,18,4
1,-3.162,,12,4
1,-4.274,,9,16
1,-4.268,,1,16
1,-2.629,,0,16
1,-4.274,,9,17
1,-0.881,,3,17
1,-0.703,,6,17
1,-3.932,,18,21
1,-2.863,,10,21
1,-1.724,,0,12
1,-0.881,,18,12
1,-3.972,,6,12
