mentions_count,tone_avg,tone_std,source_index,person_index
123,-2.459,2.613,2,0
87,-2.083,2.918,13,0
70,-1.942,1.857,17,0
56,-2.666,2.679,1,0
49,-1.514,1.708,8,0
42,-2.947,3.040,6,0
39,0.107,1.399,16,11
36,-2.589,2.318,9,0
34,-1.987,2.773,2,2
31,-1.977,2.393,2,3
29,-3.198,1.758,2,4
27,-1.423,2.442,3,0
22,-1.968,1.377,11,8
21,-1.425,1.409,8,1
19,-1.215,1.567,2,1
18,-2.095,2.043,13,2
18,-2.528,3.037,0,0
18,-4.733,3.927,14,0
18,-9.214,0.229,8,25
18,-1.218,1.180,8,10
16,-2.694,2.368,2,7
16,2.096,1.351,6,23
16,-1.587,1.351,8,12
15,-1.903,1.628,8,2
15,-1.369,0.782,8,5
15,-1.847,2.856,8,3
15,-4.089,3.065,1,4
15,-1.340,0.990,13,1
14,-2.622,2.752,12,0
14,-5.826,2.016,2,14
13,-0.627,1.086,8,7
12,-2.400,3.249,2,24
12,-1.025,1.525,2,5
12,-5.361,1.226,13,17
12,-0.602,3.193,13,3
12,-1.092,1.135,3,3
12,-1.911,1.980,17,3
12,-1.963,2.274,2,13
12,-1.102,1.658,17,12
12,-1.106,2.113,2,10
12,-2.568,1.415,13,8
11,0.285,2.462,6,6
11,-1.637,1.071,13,5
11,-1.760,2.172,11,3
11,-0.799,2.154,1,16
11,-5.310,1.835,13,9
11,-3.733,2.183,11,9
11,-0.036,0.618,1,1
10,-1.067,0.890,13,6
10,-1.936,2.887,9,2
10,-1.789,1.993,1,2
10,-3.676,3.018,13,4
10,-4.761,2.177,2,22
10,-6.320,1.370,8,14
10,-3.638,0.000,9,8
10,-1.288,1.034,3,20
9,-6.316,1.042,11,19
9,-1.043,1.247,1,6
9,-3.255,2.750,8,6
9,-2.396,1.536,11,6
9,-1.910,2.691,6,2
9,-0.121,0.692,1,5
9,-2.210,2.139,11,5
9,-3.091,0.165,6,5
9,-4.352,2.170,1,17
9,-1.585,1.800,11,7
9,-1.979,2.674,16,0
9,-4.229,2.780,2,18
9,-0.108,0.983,2,16
9,-0.152,0.740,18,1
9,-1.341,1.968,11,1
8,-1.743,1.316,17,6
8,-2.149,2.169,17,2
8,-5.217,3.012,2,17
8,-2.250,2.598,1,3
8,-4.662,1.210,8,4
8,-1.328,1.083,8,13
8,-3.037,1.286,17,9
8,-3.652,3.200,2,9
8,-1.471,0.859,7,1
8,-0.392,1.350,3,1
8,-2.937,0.224,6,1
7,-5.899,0.311,6,19
7,-0.381,3.946,0,6
7,-1.927,2.085,8,24
7,-1.768,2.181,1,7
7,-1.672,1.564,17,7
7,-0.921,1.854,11,0
7,-3.037,2.613,3,4
7,-0.495,1.303,2,12
7,-0.459,1.794,3,10
7,-1.386,0.939,13,21
7,-1.260,1.246,17,21
7,-2.586,1.280,2,21
7,-6.414,4.452,13,14
7,-2.559,2.485,1,20
6,-6.107,3.229,8,19
6,-5.714,1.707,2,19
6,-1.808,3.405,0,2
6,-1.831,2.279,3,2
6,-2.230,2.782,13,24
6,-2.204,0.000,13,11
6,-3.685,1.729,13,18
6,-1.018,1.291,17,4
6,-3.484,2.238,11,4
6,-8.026,2.122,2,25
6,-1.275,2.040,1,13
6,-1.283,0.900,8,16
6,-1.612,1.030,9,10
6,-2.298,2.896,14,1
6,-1.202,3.354,13,20
5,-1.386,0.918,7,5
5,-1.720,1.074,13,7
5,-0.659,1.493,3,7
5,-0.958,3.023,17,18
5,-2.753,4.127,13,22
5,0.391,0.901,3,13
5,-1.350,1.290,17,13
5,-1.882,0.812,11,12
5,-2.327,0.897,8,15
5,-1.516,1.328,17,1
5,-3.399,0.000,5,8
5,-1.955,0.000,6,8
4,-5.740,1.191,9,19
4,-5.043,0.452,1,19
4,-0.377,1.491,3,6
4,-2.373,2.867,2,6
4,-1.452,4.448,18,2
4,-0.448,0.931,3,24
4,-4.975,2.229,8,17
4,-0.968,1.747,9,7
4,-2.172,2.749,7,0
4,-5.290,1.914,9,18
4,0.637,1.300,16,18
4,-0.874,2.544,9,3
4,-1.996,0.724,7,3
4,-7.734,1.284,13,25
4,-4.318,1.826,13,23
4,-0.549,1.555,2,23
4,-0.940,1.755,9,13
4,-1.064,1.230,13,13
4,-2.015,2.494,11,13
4,-2.242,1.051,13,16
4,-4.508,1.699,9,9
4,-5.525,3.959,1,9
4,-5.122,2.483,8,9
4,-1.024,0.565,13,10
4,-2.874,3.161,11,10
4,-1.209,1.880,1,21
4,-1.968,1.578,8,21
4,-3.898,2.764,3,14
4,-1.142,1.937,1,15
4,-1.113,1.022,13,15
4,-1.333,0.139,6,15
4,-4.054,4.044,14,8
4,-0.931,0.500,17,8
4,-0.693,0.576,8,20
4,-1.376,1.699,11,20
3,0.819,1.169,16,6
3,-0.722,0.000,7,6
3,-4.013,3.669,1,24
3,-2.728,1.302,0,5
3,-1.992,3.063,14,5
3,-0.932,0.000,18,5
3,-1.638,2.164,3,5
3,1.415,0.000,12,5
3,-6.451,4.086,6,17
3,1.089,0.000,8,11
3,1.081,0.000,6,11
3,-2.456,3.299,8,18
3,-4.505,1.292,11,18
3,-0.868,0.459,16,3
3,-7.663,2.174,10,25
3,-3.453,0.960,8,22
3,-5.511,3.016,7,22
3,-0.271,2.410,3,22
3,-0.643,0.069,17,22
3,-2.574,3.152,8,23
3,-2.786,1.575,11,23
3,-1.525,1.195,17,16
3,-2.016,2.451,11,16
3,-3.411,0.000,18,9
3,-4.429,1.246,10,9
3,-2.636,0.429,13,12
3,-3.478,0.000,18,12
3,0.402,0.399,1,10
3,-1.334,2.284,6,10
3,-10.589,6.237,5,14
3,-3.899,3.329,10,14
3,-4.097,1.727,6,14
3,0.819,1.169,16,15
3,0.873,0.000,0,15
3,-0.722,0.000,7,15
3,-1.494,2.256,3,15
3,-2.158,2.187,17,15
3,-3.367,0.301,11,15
3,-3.726,0.727,2,15
3,-2.727,1.301,0,1
3,1.415,0.000,12,1
3,1.929,0.000,17,20
2,-5.321,1.924,13,19
2,-2.743,3.082,9,6
2,0.756,1.069,14,6
2,-0.932,0.000,18,6
2,-6.098,0.000,10,6
2,-2.326,0.000,14,2
2,-6.438,0.000,12,2
2,-2.310,1.985,11,2
2,-2.332,5.134,6,24
2,-0.698,0.987,9,5
2,-0.525,0.000,6,7
2,0.413,0.000,10,11
2,-0.766,0.000,2,11
2,-2.660,0.434,10,0
2,-0.921,2.196,3,18
2,-2.332,5.134,6,18
2,-1.442,0.000,12,3
2,0.024,1.802,6,3
2,-1.300,2.423,10,4
2,-6.499,0.379,6,4
2,-5.739,1.658,3,25
2,-3.146,3.929,9,22
2,-5.118,1.292,12,22
