mentions_count,tone_avg,tone_std,source_index,person_index
177,-3.486,2.091,8,0
78,-2.385,1.587,1,0
77,-0.543,2.273,2,1
75,0.650,0.000,18,8
64,-3.782,2.131,8,2
59,-1.566,1.585,17,1
58,-3.026,2.140,13,0
51,-3.575,2.221,8,3
50,-2.724,2.241,13,1
44,-1.413,2.398,8,1
43,-3.731,1.826,11,0
43,-3.089,1.839,13,2
42,-3.457,2.367,2,0
40,-1.455,2.055,1,1
40,-0.908,3.254,6,1
38,-2.057,1.415,17,0
38,-3.596,1.770,2,2
34,-2.271,2.691,6,0
33,-3.045,1.661,1,2
33,-2.969,1.989,8,9
32,1.361,0.000,8,21
28,-3.664,1.566,11,2
27,-3.430,2.157,13,3
25,-1.741,1.511,2,6
24,-3.441,1.510,1,3
23,-3.862,1.968,8,14
22,-0.721,2.622,2,10
22,-2.967,1.639,3,0
22,-2.516,1.507,8,4
20,-1.354,2.444,9,1
19,-2.724,2.231,6,2
19,-2.940,1.910,1,5
19,-2.915,3.780,7,4
18,-2.847,1.241,12,0
18,-0.516,2.800,0,1
18,-1.368,2.626,16,6
18,-1.962,1.680,2,4
18,-4.635,2.118,8,7
18,-2.191,2.494,8,12
17,-3.201,2.282,0,0
17,-2.677,2.610,8,23
16,-2.316,2.746,18,0
16,-2.850,1.700,17,2
16,-2.917,1.550,13,5
16,-3.371,2.226,1,7
16,-2.689,1.576,13,7
16,-3.745,1.666,11,7
15,-0.104,1.853,17,16
15,-3.326,3.349,9,0
15,-2.217,1.038,16,0
15,-3.779,1.726,7,0
15,-2.092,2.878,14,0
15,-3.689,1.489,11,5
14,-2.795,1.375,3,2
14,-4.473,2.495,8,5
14,-3.709,1.631,2,5
14,-1.054,2.406,2,13
14,-3.161,2.533,17,3
14,0.068,1.639,2,11
13,-1.433,2.024,3,6
13,-4.497,1.850,11,3
13,-2.235,1.312,13,4
13,1.972,3.995,2,17
12,-3.324,2.218,0,2
12,-0.786,2.170,3,1
12,-1.167,0.000,9,25
12,-3.107,1.843,8,22
11,-2.202,2.060,12,1
11,-1.461,2.038,13,6
11,-1.442,1.688,16,3
11,-0.209,2.931,17,4
11,-0.522,1.243,2,26
11,-3.234,1.877,8,24
10,-2.314,1.033,8,27
10,-1.558,0.962,13,10
10,-0.904,2.399,16,1
10,-2.409,1.233,2,18
10,-3.116,1.040,13,9
10,-4.582,1.707,8,19
9,0.442,3.949,17,10
9,-0.892,0.861,17,13
9,-3.076,1.337,2,3
9,-3.911,1.410,2,7
9,-1.690,0.482,11,12
9,-2.406,1.254,13,22
8,-1.788,1.802,8,16
8,-0.281,3.181,2,16
8,-2.245,1.826,8,10
8,-4.161,0.000,1,15
8,-3.165,2.763,10,0
8,-3.491,1.185,12,2
8,-2.382,1.455,14,1
8,-2.022,2.013,8,13
8,-3.342,2.213,6,3
8,-1.142,1.579,3,11
8,-2.024,3.840,2,12
8,-3.208,0.000,17,9
8,-3.943,1.314,13,20
7,-1.901,1.719,3,10
7,-2.184,0.374,17,15
7,-1.715,2.605,5,0
7,-3.006,1.783,7,2
7,-0.563,0.207,1,6
7,-0.756,1.955,18,4
7,-1.188,0.822,17,11
7,-5.186,1.878,9,12
7,-3.346,1.250,2,19
7,0.770,0.793,18,17
6,-3.462,1.213,13,27
6,-1.709,0.497,3,27
6,-2.878,0.284,11,15
6,-2.778,0.774,9,2
6,-1.995,1.389,16,2
6,-3.698,1.293,11,14
