mentions_count,tone_avg,tone_std,source_index,person_index
92,-0.933,0.000,13,1
58,-1.998,1.876,13,0
45,-2.028,0.000,18,5
27,-1.791,1.659,7,6
26,-1.009,0.272,13,9
25,-0.963,0.154,13,10
23,-4.051,3.222,13,15
21,-1.240,3.311,13,19
20,-1.300,1.633,9,2
19,-1.038,0.315,13,17
18,-4.145,0.049,13,25
17,-0.629,2.497,17,0
15,-1.493,2.443,9,0
14,-0.764,1.538,1,0
14,-0.463,0.474,6,6
13,-0.973,1.066,8,0
12,-1.511,1.853,2,0
11,-0.899,2.872,13,7
11,-0.606,0.650,8,23
11,-2.884,0.793,8,28
11,-2.708,1.165,13,22
11,0.059,1.902,2,2
10,-2.265,1.727,6,0
10,-1.675,1.038,8,4
10,1.173,0.000,16,20
9,-1.546,1.688,9,4
9,-0.956,0.522,2,8
9,-1.844,0.000,16,18
8,-2.510,2.489,13,2
7,-1.822,2.483,11,24
7,-0.119,0.825,6,12
7,0.628,2.282,1,11
7,-1.254,0.467,13,3
7,-1.692,1.697,11,3
7,0.732,2.038,2,14
6,-1.779,1.467,3,7
6,-1.526,1.335,3,27
6,-1.057,0.631,2,12
6,-2.525,1.275,13,4
6,-2.413,1.612,11,4
6,-0.624,2.543,2,4
6,0.356,1.283,8,3
6,-2.319,1.147,6,3
6,-0.426,0.628,9,21
6,-0.510,0.493,17,16
6,-0.406,1.482,13,23
6,-3.027,1.358,2,28
6,0.253,1.053,6,8
6,-0.711,0.000,17,14
6,-0.493,0.000,13,13
6,-0.986,2.255,6,2
5,-0.688,0.326,1,24
5,-1.506,1.090,2,7
5,-2.797,2.039,2,3
5,-1.378,0.333,8,16
5,-0.800,1.975,11,14
5,-5.613,1.815,6,18
5,1.804,0.000,8,13
5,1.194,1.013,2,13
5,0.249,2.719,2,20
4,-1.702,2.015,0,0
4,-0.569,1.297,11,0
4,0.660,0.441,2,11
4,-2.265,0.746,17,26
4,-0.594,0.530,1,3
4,0.505,1.327,10,3
4,-2.491,2.859,1,16
4,-3.563,0.000,8,22
4,-0.894,1.853,11,8
4,3.163,0.000,6,13
4,-0.150,0.315,1,2
3,-0.294,1.610,8,24
3,-1.408,0.000,17,24
3,-2.031,2.222,9,7
3,0.172,0.386,1,7
3,-1.424,1.101,17,7
3,-0.118,1.724,2,27
3,-1.065,0.771,1,12
3,-0.478,0.000,8,12
3,1.585,0.000,18,0
3,0.441,0.000,17,9
3,-4.605,0.000,7,26
3,-5.263,0.000,18,26
3,-2.358,1.625,1,4
3,-1.234,0.151,17,3
3,-0.059,0.315,1,21
3,-1.054,0.000,7,16
3,-6.277,0.000,8,18
3,-4.563,2.316,10,18
3,0.546,0.144,3,20
3,-0.871,0.705,8,2
3,0.000,0.000,0,2
2,-1.155,0.527,8,7
2,-1.639,0.000,0,7
2,-1.760,1.188,11,1
2,-2.059,0.000,3,12
2,-1.146,0.000,17,12
2,-2.055,0.816,16,0
2,-2.760,3.219,3,0
2,0.287,0.000,9,11
2,-0.138,0.000,16,11
2,0.000,0.000,0,11
2,-0.141,0.000,13,11
2,1.608,0.000,18,11
2,-1.395,0.000,3,11
2,-4.595,1.037,2,26
2,-2.593,1.016,3,4
2,-0.252,0.000,0,3
2,-2.600,1.006,3,3
2,0.000,0.000,0,21
2,-0.141,0.000,13,21
2,0.869,0.047,2,21
2,-5.480,0.832,13,16
2,-3.312,0.000,3,23
2,-2.475,0.000,1,22
2,-1.510,0.002,1,8
2,-0.478,0.000,8,8
2,-3.333,0.000,14,8
2,-0.357,0.162,10,8
2,-2.059,0.000,3,8
2,-1.303,0.164,1,17
2,-2.600,0.000,11,17
2,1.758,0.000,13,14
2,-4.990,0.000,1,18
2,-0.338,0.000,3,13
2,1.406,0.000,8,20
2,5.046,0.000,15,2
2,-0.138,0.000,16,2
2,1.608,0.000,18,2
2,-2.785,0.745,3,2
2,0.266,1.444,2,10
1,4.932,,16,7
1,-1.217,,11,7
1,-1.527,,8,27
1,-0.179,,0,27
1,-1.915,,7,27
1,2.941,,18,27
1,-0.804,,10,27
1,-1.146,,17,27
1,0.964,,12,27
1,-4.787,,11,27
1,-0.252,,0,1
1,-2.934,,6,1
1,-0.179,,0,12
1,-4.936,,13,12
1,-0.471,,10,12
1,-1.915,,7,0
1,-0.804,,10,0
1,-5.964,,12,0
1,-0.463,,8,11
1,0.000,,7,11
1,0.347,,6,11
1,-2.934,,6,9
1,-4.234,,1,26
1,-4.496,,8,26
1,-7.576,,10,26
1,-6.874,,3,26
1,-6.801,,12,26
1,-3.394,,6,26
1,-4.605,,7,4
1,-7.576,,10,4
1,-6.801,,12,4
1,-0.138,,16,21
1,-0.463,,8,21
1,0.000,,7,21
1,-2.237,,3,21
1,-0.751,,6,21
1,-4.481,,0,16
1,-6.801,,12,16
1,-4.235,,11,16
1,-1.146,,17,22
1,-4.626,,11,22
1,-0.179,,0,8
1,0.964,,12,8
1,0.000,,9,14
1,-1.527,,8,14
1,3.356,,3,14
1,1.149,,1,13
1,5.000,,7,13
1,6.897,,18,13
1,-1.235,,6,20
1,0.000,,7,2
1,-1.146,,17,2
1,-1.195,,11,2
1,-0.920,,11,10
