mentions_count,tone_avg,tone_std,source_index,person_index
68,-1.785,2.471,13,0
67,-1.520,3.046,2,0
66,-0.590,0.142,2,2
54,-1.198,1.723,17,0
51,-1.732,2.012,1,0
43,-1.338,2.208,2,1
31,-1.135,1.032,1,1
25,-1.500,2.699,6,0
24,-0.575,0.000,2,18
23,-1.522,2.864,0,0
21,-1.105,2.648,9,0
19,-2.836,2.367,14,0
19,-0.904,0.000,18,22
18,0.774,0.955,8,9
18,1.170,0.000,7,9
16,-0.983,3.333,8,1
15,-2.260,1.401,8,0
15,1.438,3.895,8,3
14,-1.218,1.542,2,8
14,-0.695,0.896,17,6
13,-1.022,1.469,2,4
13,-0.830,2.024,12,0
13,-3.505,3.191,2,15
13,1.692,0.792,2,9
13,-1.512,1.649,3,1
13,-2.097,2.251,2,17
12,-2.117,2.532,2,5
12,-1.164,1.504,8,7
12,-1.330,2.420,17,1
12,-2.739,1.439,1,12
11,-0.210,0.967,8,10
11,-0.591,2.318,10,0
10,-0.162,1.005,8,6
10,-2.151,3.116,1,5
10,-0.186,1.179,17,5
10,-2.153,1.800,7,26
9,1.108,3.498,2,3
9,-0.260,1.088,8,21
9,-1.717,0.736,13,1
9,-4.970,1.893,2,11
8,-0.672,0.415,18,0
8,-1.564,2.264,3,0
8,-1.587,1.603,8,5
8,-0.240,1.119,8,14
8,-1.767,2.996,17,23
8,-0.922,0.535,2,23
8,-1.932,1.236,1,17
7,-1.502,1.208,2,20
7,0.894,1.859,8,8
7,-1.465,1.812,1,4
7,-2.323,2.134,15,0
7,-1.368,1.486,16,0
7,-2.730,0.723,1,16
7,-0.961,1.081,2,24
7,-2.277,0.168,14,1
7,-2.553,1.898,2,12
7,-1.200,3.128,9,25
7,0.239,1.642,3,25
6,0.017,0.863,17,10
6,-0.042,1.501,2,10
6,-1.411,0.673,13,4
6,-1.054,0.489,14,13
6,-4.835,0.449,5,0
6,-1.022,0.133,13,16
6,-0.158,1.446,17,26
6,0.053,1.800,1,3
6,-0.567,1.175,17,3
6,-4.587,0.000,13,27
6,0.218,3.397,1,19
6,-2.919,1.216,8,19
6,1.743,0.000,18,19
6,-2.492,1.066,3,7
6,-1.403,0.436,17,7
6,0.657,2.120,8,24
6,-2.221,0.859,3,24
6,0.087,0.808,17,14
6,-4.946,1.264,1,11
5,-1.527,0.515,17,18
5,-2.411,0.476,13,20
5,-1.109,0.811,1,8
5,-0.662,2.099,0,4
5,-0.803,2.128,3,4
5,0.906,1.241,2,13
5,3.053,1.774,13,6
5,-2.881,2.103,13,26
5,-2.958,0.928,10,19
5,0.591,0.940,1,7
5,0.971,0.000,10,7
5,-1.109,1.235,2,7
5,0.105,2.924,6,1
5,-2.564,2.567,9,12
5,-1.919,0.000,2,25
4,-0.907,1.582,0,10
4,3.846,0.000,13,10
4,-1.416,1.735,3,8
4,-0.745,1.867,8,4
4,-0.211,1.966,17,4
4,-1.118,1.599,6,4
4,3.425,0.000,13,13
4,-2.400,0.000,18,13
4,-0.907,1.582,0,6
4,1.748,1.768,18,6
4,-2.962,1.075,11,0
4,-0.217,0.000,8,16
4,-2.400,0.000,0,16
4,-3.516,0.000,2,16
4,-0.367,2.292,10,5
4,-1.334,1.653,16,15
4,-1.952,3.881,8,15
4,-2.993,1.532,13,3
4,-0.192,1.130,6,3
4,0.544,0.837,17,22
4,-4.775,0.000,2,27
4,2.459,0.000,2,19
4,-1.839,0.000,6,7
4,-1.458,0.445,17,24
4,0.012,0.764,17,21
4,-0.907,1.582,0,14
4,3.846,0.000,13,14
4,0.587,1.472,2,14
4,-3.358,2.090,11,23
4,-1.118,0.000,11,1
4,-5.072,0.061,5,11
4,-4.414,3.711,8,11
4,-7.550,0.000,18,11
4,-4.190,1.341,7,17
4,-1.397,1.068,17,17
3,-5.929,0.000,3,18
3,-1.973,1.166,1,20
3,-4.006,0.000,18,20
3,0.031,1.355,1,10
3,2.632,0.000,18,10
3,1.591,1.619,6,10
3,-2.117,0.755,17,8
3,-1.617,0.000,12,8
3,-0.611,0.416,1,13
3,0.031,1.355,1,6
3,0.279,1.637,2,6
3,-2.262,0.000,10,16
3,-1.003,0.000,6,16
3,-0.558,0.000,16,5
3,-1.225,0.380,3,5
3,-1.346,1.088,3,15
3,-1.723,1.636,9,3
3,-0.451,1.582,0,3
3,-3.487,0.255,7,3
3,0.879,0.382,10,3
3,-0.424,0.869,11,3
3,-5.072,0.000,1,27
3,-2.335,0.043,3,27
3,-3.487,0.255,7,21
3,2.891,1.655,13,21
3,-0.128,1.345,18,21
3,1.181,0.893,1,14
3,2.632,0.000,18,14
3,-1.536,0.000,18,1
3,-1.617,0.000,12,1
3,-6.653,1.661,10,11
3,-5.147,0.475,7,12
