mentions_count,tone_avg,tone_std,source_index,person_index
294,1.084,0.391,6,0
140,1.206,0.109,6,2
63,1.215,0.000,6,9
61,-1.908,1.807,13,1
61,1.163,0.000,6,10
53,1.255,0.000,6,11
43,-0.251,1.198,6,1
43,1.263,0.000,6,16
40,-1.775,1.760,8,3
39,1.215,0.000,6,19
33,-1.724,1.697,8,1
29,-1.587,1.269,13,12
28,-0.474,1.162,2,7
27,-1.077,1.417,2,1
27,-1.787,1.211,13,3
27,-1.908,0.000,18,25
24,-1.694,0.582,8,22
22,-2.927,1.889,0,1
22,-4.069,3.012,11,6
21,-3.606,3.333,11,5
19,-1.328,1.617,17,1
19,-2.344,2.508,11,4
18,-3.864,1.647,11,3
18,-1.716,1.095,13,4
17,-1.481,0.652,13,5
17,-1.408,0.819,8,4
16,-7.076,1.685,8,18
16,-1.508,1.558,13,18
15,-0.902,0.949,8,5
15,-2.292,2.546,9,1
15,-1.263,2.658,1,1
15,-1.951,1.333,8,13
15,1.545,0.000,16,7
15,0.934,0.000,6,8
14,-0.920,1.465,13,17
13,-3.890,0.262,11,12
12,-0.567,2.312,13,15
11,-2.529,3.315,11,14
11,-4.001,1.541,0,3
11,-3.419,1.153,2,20
11,-1.891,2.209,9,4
11,-0.851,1.159,11,8
10,-4.702,1.790,11,23
10,-1.187,0.912,8,8
9,-2.221,2.568,11,24
9,-2.070,3.057,1,20
9,-1.451,0.664,13,8
8,-1.147,0.000,13,21
8,-2.493,2.380,11,13
8,-1.398,1.894,9,14
8,-1.818,0.777,8,14
8,-2.057,1.074,13,14
8,-4.033,0.000,10,12
7,0.533,1.250,2,15
7,-2.237,1.296,1,5
7,-2.412,1.423,13,13
7,-4.515,0.001,12,3
7,-2.904,2.012,9,6
7,-1.156,0.000,1,7
7,-0.685,2.528,17,8
6,-0.931,1.833,3,15
6,-0.964,2.280,11,1
6,-3.816,1.160,1,3
6,-2.433,1.508,2,23
6,1.275,0.000,7,7
6,-4.973,1.043,9,20
6,-1.461,3.110,1,4
5,-1.745,1.338,13,22
5,-0.369,1.436,11,21
5,-3.111,2.190,9,5
5,-0.339,0.000,18,5
5,-2.030,0.000,6,5
5,-2.808,2.825,10,1
5,-2.340,1.420,17,13
5,-3.380,0.674,8,24
5,-3.265,0.786,17,3
5,-0.925,0.870,8,6
5,-3.072,1.292,0,6
5,-0.339,0.000,18,6
5,-0.463,1.046,17,6
5,-4.720,1.177,9,23
5,-1.718,2.605,8,27
5,-4.621,1.235,0,27
5,-3.450,2.430,0,4
5,-1.776,2.107,17,4
5,-1.703,1.681,1,17
5,-1.348,2.146,7,17
