mentions_count,tone_avg,tone_std,source_index,person_index
91,-2.045,2.062,13,0
69,-1.491,2.408,2,0
62,-0.990,0.000,13,4
61,-1.445,1.845,17,0
52,-0.990,0.000,13,8
51,-1.257,1.403,7,1
37,1.154,1.819,7,2
36,-1.843,3.333,9,0
36,1.599,1.725,2,1
35,-1.736,2.345,1,0
28,-2.940,2.630,0,0
26,-0.509,0.870,8,1
25,-1.754,3.098,6,0
20,-1.988,2.276,2,5
20,-1.598,2.458,8,0
19,0.606,1.362,16,2
17,-5.354,2.003,2,16
16,-1.198,2.013,2,15
15,-1.583,2.186,3,0
14,-1.546,2.085,2,3
14,0.304,2.217,10,2
13,-2.525,1.820,2,7
13,2.147,0.825,17,25
13,0.163,0.343,13,13
13,-1.976,2.496,2,23
12,0.584,1.351,2,6
12,-1.065,2.803,1,9
10,-0.175,1.533,17,14
10,2.118,1.340,2,26
10,-1.957,1.513,3,12
10,-1.179,2.045,14,0
10,-1.556,3.185,12,0
10,-7.311,0.000,13,22
9,-0.664,1.364,3,7
9,0.887,1.813,18,0
9,-0.943,0.336,17,21
9,-1.440,2.252,1,3
9,-0.711,2.381,13,6
9,-0.960,0.000,18,1
9,-1.749,1.349,2,19
8,-0.059,1.892,17,17
8,1.067,0.304,2,17
8,-3.412,3.106,13,11
8,-1.916,1.351,2,11
8,-2.698,0.000,13,20
8,0.680,0.223,3,25
8,0.803,0.679,2,2
8,-2.603,1.015,2,18
8,-1.150,0.580,2,9
7,-3.655,1.240,2,12
7,-1.020,0.000,1,7
7,0.076,0.940,10,0
7,-0.772,1.790,3,3
7,-0.836,0.431,13,10
7,-1.401,0.401,2,10
7,2.414,0.000,18,9
7,-5.562,2.530,8,22
6,0.069,2.303,1,14
6,-0.178,2.126,2,14
6,-2.597,2.156,1,12
6,-1.360,3.912,9,5
6,-0.959,2.497,3,5
6,-1.195,1.235,13,3
6,-1.516,2.284,3,11
6,-4.318,1.621,8,20
6,0.565,1.775,8,6
6,0.436,2.147,17,6
6,-0.624,0.000,6,13
6,-0.279,1.360,17,10
6,-2.166,1.815,13,9
6,-8.103,0.000,12,22
5,1.081,1.284,8,14
5,-1.952,1.730,7,26
5,-1.385,0.764,1,5
5,-1.451,1.522,17,5
5,-0.987,2.660,16,0
5,-1.396,1.824,8,3
5,-1.130,0.763,18,3
5,-2.025,1.849,6,3
5,2.373,2.948,9,6
5,0.001,1.974,1,6
5,-0.948,0.940,17,1
5,-0.712,1.215,8,19
5,-3.549,1.980,3,16
5,-1.852,0.931,1,10
5,-0.871,0.655,17,24
5,-4.973,0.000,17,22
4,-0.751,0.399,3,14
4,-3.415,0.000,18,12
4,-0.536,0.836,1,17
4,-1.483,3.010,8,17
4,-1.854,3.524,8,5
4,-2.943,3.393,0,5
4,-0.980,0.930,13,5
4,-2.076,0.000,15,7
4,-0.506,0.000,7,7
4,-1.128,0.402,17,7
4,-1.426,1.653,15,0
4,0.083,0.748,17,3
4,-2.211,1.715,17,20
4,-5.948,0.446,2,20
4,-0.074,0.692,18,6
4,1.235,0.000,14,13
4,-1.711,0.830,17,13
4,-2.640,1.699,2,13
4,-2.950,0.063,1,18
4,-0.655,0.000,12,18
4,-3.909,1.146,1,16
4,-1.640,0.035,13,23
4,-2.363,1.443,6,15
4,-3.487,0.997,11,10
4,-0.492,0.816,1,24
4,0.709,1.449,8,24
4,0.389,1.569,2,24
4,-1.550,2.353,7,9
3,-1.802,0.703,7,14
3,-0.780,0.218,17,26
3,0.279,0.000,18,17
3,-0.580,6.049,6,5
3,-1.944,0.000,9,7
3,-2.239,0.000,16,7
3,-0.403,0.000,8,7
3,-2.476,2.343,10,7
3,-3.947,2.483,8,21
3,-3.393,0.679,0,21
3,-4.004,1.312,13,21
3,-1.752,0.000,16,3
3,-2.251,2.983,11,3
3,-3.218,3.048,1,11
3,-1.702,1.550,8,11
3,0.271,1.817,17,11
3,-5.051,0.000,11,11
3,-7.082,0.000,1,20
3,-5.848,0.000,0,20
3,-4.320,0.000,6,20
3,0.182,0.193,10,6
3,1.910,0.000,9,25
3,-0.902,2.632,3,2
3,-1.792,0.000,13,1
3,-2.985,2.096,8,13
3,0.377,0.000,0,13
3,-4.831,0.952,5,18
3,-1.693,0.085,13,18
3,-0.771,0.000,17,18
3,-1.650,0.128,11,18
3,-1.186,0.359,13,19
3,0.279,0.000,18,19
3,-0.638,0.226,10,19
3,-0.618,1.751,3,19
3,-7.393,0.000,18,16
3,-0.321,2.613,8,23
3,-2.509,0.765,1,27
3,-2.994,1.455,8,27
3,-2.296,1.090,13,27
3,-2.925,4.585,17,27
3,-2.155,1.871,6,27
3,-1.302,0.196,2,27
3,-1.458,0.284,10,15
3,-3.952,0.492,11,15
3,-0.828,4.032,5,10
3,-0.382,0.023,0,10
3,-1.294,0.000,10,10
3,0.075,0.502,3,10
3,-0.952,1.784,8,9
3,0.732,1.073,10,9
3,-1.775,1.838,3,9
2,-1.248,0.000,9,14
2,-0.785,1.269,8,26
2,-0.960,0.000,18,26
2,-1.562,1.585,8,12
2,-0.597,0.000,0,12
2,-2.663,0.000,6,12
2,0.000,0.000,14,17
2,-0.713,0.000,3,17
2,-3.450,0.351,12,5
2,-1.027,0.000,6,7
2,-0.879,2.499,5,0
2,-0.494,1.425,11,0
2,-5.247,0.033,3,21
2,-4.003,2.081,2,21
2,-1.784,1.794,9,3
2,-2.166,0.183,7,11
2,-2.219,4.472,5,6
2,-1.038,0.157,3,6
2,-0.106,0.858,12,6
2,0.874,0.000,6,6
2,2.924,0.689,8,25
2,-1.916,0.000,8,2
2,-1.152,0.000,13,2
2,2.280,0.000,6,1
2,2.098,0.000,5,13
2,-2.243,0.357,7,18
2,-4.154,4.655,9,19
2,-1.897,4.927,5,19
2,-5.742,0.000,6,16
2,-4.406,1.378,5,23
2,-6.264,0.731,6,23
2,-3.340,0.000,14,27
2,-1.613,0.157,11,27
2,-4.037,1.224,8,15
2,-2.243,0.357,7,15
2,-0.268,0.040,17,15
2,-0.662,0.000,7,10
2,-3.430,0.000,12,10
2,-0.350,0.000,6,10
2,-1.425,0.491,13,24
2,-0.070,0.495,18,24
2,-0.713,0.000,3,24
2,-1.926,2.384,17,9
1,-1.549,,13,14
1,0.874,,6,14
1,3.750,,9,26
1,-1.563,,16,26
1,-1.792,,13,26
1,-5.303,,3,26
1,2.280,,6,26
1,-3.922,,9,12
1,-4.082,,16,12
1,-2.993,,7,12
1,-0.471,,14,12
1,-0.543,,13,12
1,-0.185,,10,12
1,-1.297,,17,12
1,1.882,,12,12
1,-0.658,,13,17
1,-2.646,,5,5
1,-2.239,,16,5
1,-6.833,,10,5
1,-1.752,,16,4
1,-3.793,,9,21
1,-3.816,,15,21
1,-3.533,,1,21
1,-1.905,,7,21
1,-4.420,,18,21
1,-0.713,,12,21
1,-8.157,,6,21
1,-0.318,,15,3
1,-2.244,,0,3
1,-1.715,,7,3
1,-9.524,,14,3
1,-6.833,,10,3
1,-7.497,,9,11
1,-1.107,,15,11
1,-2.646,,5,11
1,-0.355,,0,11
1,-4.883,,14,11
1,0.964,,18,11
1,-1.458,,6,11
1,-0.134,,0,6
1,-0.680,,11,6
1,-2.178,,12,25
1,3.297,,0,2
1,-3.612,,17,2
1,-2.278,,6,2
1,-1.640,,3,18
1,-3.089,,6,18
1,-0.240,,17,19
1,-1.463,,6,19
1,-7.098,,8,16
1,-5.810,,7,16
1,-5.487,,1,23
1,-6.842,,0,23
1,-4.781,,7,23
1,-4.211,,17,23
1,-5.405,,0,27
1,-0.190,,18,27
1,-6.833,,10,27
1,-0.655,,12,27
1,-1.752,,16,15
1,-0.471,,14,15
1,-1.587,,13,15
1,-2.477,,3,15
1,-2.045,,8,10
1,-0.134,,0,24
1,-0.106,,7,24
1,-1.333,,14,24
1,0.384,,10,24
1,0.514,,11,9
1,0.000,,6,9
