mentions_count,tone_avg,tone_std,source_index,person_index
40,-2.542,1.827,1,0
39,-1.967,2.254,2,0
37,-2.146,2.035,13,0
36,-2.957,1.877,13,1
33,-1.772,0.160,13,5
32,-3.095,1.765,13,2
22,-6.400,0.000,1,12
19,-5.028,2.633,1,1
18,-1.472,1.739,13,16
18,-0.648,0.967,13,3
17,-1.442,5.155,0,0
17,-0.880,0.000,9,23
15,-2.520,1.244,17,2
14,-0.507,0.752,1,3
13,-4.167,3.136,9,0
13,-2.976,2.819,8,0
13,-2.685,1.893,17,0
13,-3.278,0.853,8,3
13,0.508,0.465,18,3
13,-2.258,1.621,8,1
13,-2.921,1.275,17,1
13,-5.461,3.319,11,1
12,-4.243,2.200,1,2
12,-1.610,1.579,2,2
12,-1.283,1.121,13,4
11,-4.309,3.017,13,14
11,-3.301,1.422,2,1
10,-1.302,0.304,8,27
10,-4.352,3.458,11,2
10,-2.517,1.021,2,10
10,-4.822,1.879,0,1
9,-3.400,1.112,2,25
8,-4.878,1.761,9,20
8,-2.138,0.000,3,7
8,-3.465,3.616,0,3
8,-1.580,0.469,8,6
8,-1.251,1.102,1,4
8,-4.945,2.200,10,1
7,-3.433,1.916,2,9
7,-0.992,1.624,13,11
7,-2.933,1.671,13,26
6,-3.943,2.360,13,21
6,-0.757,2.031,12,0
6,-3.693,2.473,10,2
6,-4.572,2.520,1,17
6,0.286,0.639,18,10
6,-1.594,1.767,3,4
6,-2.526,1.276,9,19
6,-1.879,0.144,1,11
6,-1.227,0.387,8,11
6,-5.011,4.591,18,1
5,-3.551,4.749,9,8
5,-2.693,1.613,13,8
5,-1.836,0.081,13,13
5,-1.679,0.593,8,2
5,-2.048,0.000,18,2
5,1.255,2.631,2,3
5,-2.319,0.000,7,14
5,-0.593,2.097,2,6
5,-4.969,3.042,1,26
5,-3.213,2.210,3,1
5,-1.618,2.063,17,24
5,-4.075,1.960,9,18
4,-2.138,0.000,3,22
4,-2.795,2.958,2,8
4,-3.657,2.020,13,20
4,-1.816,0.193,10,7
4,-3.657,1.099,17,7
4,-3.307,0.785,2,13
4,-3.612,0.000,6,15
4,-2.177,0.524,10,9
4,-2.138,0.000,3,9
4,-1.786,0.000,1,27
4,-5.106,2.891,11,17
4,-3.650,0.000,15,3
4,-0.700,0.979,13,10
4,-2.050,0.305,1,6
4,-1.702,1.742,13,6
4,-0.985,1.320,13,24
4,-3.708,0.000,3,24
3,-3.982,0.709,2,22
3,-0.198,2.225,17,8
3,-0.847,1.468,1,20
3,-4.134,0.140,1,21
3,-0.633,2.082,17,13
3,-5.696,2.511,8,25
3,-4.913,1.307,9,15
3,-2.223,2.465,7,15
3,-5.812,4.020,13,15
3,-4.197,1.653,9,9
3,-1.134,0.734,13,9
3,-3.536,3.052,9,2
3,-2.180,0.000,0,2
3,-2.648,2.446,7,2
3,-4.422,1.941,0,17
3,0.812,0.000,6,3
3,-2.574,2.158,9,4
3,1.030,2.360,0,4
3,-0.539,0.000,18,4
3,-1.551,0.985,13,19
3,-0.037,0.336,3,19
