mentions_count,tone_avg,tone_std,source_index,person_index
96,-1.519,2.337,2,0
81,-1.902,1.847,17,0
77,-1.930,2.379,13,0
56,-2.448,2.629,1,0
51,-1.581,2.516,9,0
42,-2.553,1.982,2,1
41,-1.375,2.526,2,2
39,-2.475,2.004,6,0
36,-2.641,2.445,0,0
35,-2.892,1.926,8,0
34,-5.484,0.673,8,18
34,-0.953,1.553,2,4
34,-4.239,1.466,13,25
28,-2.798,2.354,2,3
24,-2.324,1.481,13,1
23,-3.184,2.747,3,0
22,-2.144,1.837,11,4
21,-2.034,0.061,7,3
21,-2.162,1.751,13,3
21,-3.049,1.736,2,6
21,-0.155,2.402,2,13
19,-2.364,2.269,17,3
18,-1.699,2.298,13,2
18,-1.404,2.886,16,0
18,-1.688,1.984,17,1
17,-1.229,1.672,13,5
17,-1.472,1.178,17,2
15,-1.731,1.882,2,5
15,-1.827,2.852,0,2
15,-1.071,1.372,3,2
15,-0.907,2.010,8,8
15,-2.200,1.662,17,4
15,-0.451,1.762,8,9
14,-1.320,2.636,9,2
14,-2.934,4.372,14,0
14,-3.259,2.561,13,6
14,-1.931,1.651,8,7
14,-0.286,0.947,3,7
14,-0.772,1.859,2,20
13,-1.182,3.023,9,4
13,-0.763,0.806,2,11
13,-0.211,0.866,13,19
13,-1.095,1.747,13,10
13,-2.409,1.502,9,1
12,0.976,2.004,11,5
12,-0.626,0.775,2,15
11,-1.183,1.027,17,5
11,-1.260,2.161,6,2
11,-2.019,1.142,8,3
11,-1.094,1.772,1,6
11,-0.410,0.691,2,19
11,-0.950,1.952,13,16
11,0.086,0.192,16,1
11,-2.850,3.924,11,1
11,-2.333,0.674,13,14
10,-2.399,3.690,1,2
10,-2.362,0.382,13,8
10,-2.381,1.562,11,0
10,-0.288,1.366,3,4
10,-1.650,1.336,3,6
10,-4.066,1.873,11,26
10,-1.254,1.572,18,21
10,0.218,2.607,2,27
10,-3.647,1.334,17,12
10,-1.171,0.811,17,7
10,-1.208,1.770,2,7
10,-0.476,1.060,17,16
9,-1.627,1.699,3,5
9,-3.778,2.734,8,2
9,-0.556,1.045,9,22
9,-2.043,2.056,3,3
9,-0.627,0.700,18,0
9,-4.717,2.213,8,23
9,-0.139,0.052,9,11
9,-2.080,1.268,8,1
9,-2.570,2.687,3,1
9,1.208,0.000,9,17
8,-0.947,2.098,13,22
8,-1.323,1.536,11,15
8,-3.972,2.007,12,8
8,-3.353,0.548,11,8
8,-1.016,1.599,7,0
8,-0.793,1.215,13,4
8,-0.615,1.273,11,11
8,-3.378,1.817,2,26
8,-1.050,1.607,17,10
8,-3.593,1.332,2,14
8,-2.125,1.585,17,17
7,-1.404,1.245,8,5
7,-2.187,1.868,0,5
7,0.878,2.481,11,2
7,-3.110,1.025,2,24
7,-1.616,1.931,9,3
7,-3.572,2.590,11,3
7,-1.579,2.340,2,8
7,-5.955,4.040,1,23
7,-2.023,2.348,8,4
7,-4.456,1.010,8,6
7,-0.536,0.945,13,13
7,-4.393,2.803,11,12
7,-3.318,0.525,11,9
7,-1.462,2.511,2,9
7,-2.262,2.302,2,10
7,-3.954,4.028,6,1
7,-4.506,0.000,6,14
7,-0.685,1.550,8,17
7,-0.638,1.554,11,17
6,-0.404,0.000,13,24
6,-1.228,2.532,1,3
6,-4.552,4.057,6,3
6,-0.790,1.019,13,15
6,-2.927,2.613,9,8
6,-0.127,1.556,12,0
6,-2.643,2.803,1,4
6,-0.330,1.283,7,4
6,-3.917,2.052,11,6
