mentions_count,tone_avg,tone_std,source_index,person_index
93,-1.196,2.321,2,0
83,-1.189,2.313,1,0
69,-1.343,2.241,17,0
59,-1.246,2.143,13,0
57,0.302,0.000,6,12
47,-2.243,2.664,8,4
47,-2.267,3.085,8,0
44,0.302,0.000,6,18
37,-0.974,3.278,2,1
36,-1.679,3.411,0,0
34,-1.140,2.885,9,0
30,-1.229,1.784,2,2
28,-1.900,2.492,3,1
22,-1.019,1.687,2,3
21,-1.591,1.331,5,7
21,-0.192,0.759,7,15
19,-0.494,3.538,13,1
18,-2.187,1.805,8,2
18,-3.153,1.960,2,14
18,-0.014,1.915,10,1
18,-0.400,1.418,1,6
16,-2.107,1.843,1,2
16,-2.558,1.479,8,5
16,-2.309,2.771,10,27
15,-1.079,2.704,6,0
14,-1.680,2.438,10,0
14,-2.067,1.209,2,26
13,-1.599,1.047,14,0
13,-2.795,2.629,2,5
13,-0.796,1.112,2,11
12,-2.113,1.861,8,24
12,-2.020,1.659,2,20
12,-1.738,2.548,2,10
11,-0.562,1.541,8,3
11,-0.973,2.488,17,3
11,-2.009,2.916,3,0
11,-0.448,2.338,13,2
11,-0.439,0.819,7,23
11,-4.048,2.143,1,1
11,-1.451,0.980,2,9
10,-2.100,1.183,8,7
10,-1.505,1.508,2,7
10,-2.249,0.669,7,22
10,-4.076,1.285,2,22
10,-0.028,1.266,13,3
10,-1.979,3.800,9,4
10,-0.685,0.913,17,23
10,-0.938,4.129,8,1
9,-0.448,0.857,13,7
9,-1.214,1.741,17,4
9,-2.212,1.096,2,24
9,-4.459,2.365,13,5
9,-1.897,0.000,5,16
9,-1.702,2.197,8,16
9,-0.829,1.392,17,9
9,-1.746,1.748,1,8
9,-1.877,1.083,2,8
9,-1.729,1.415,5,11
9,0.405,0.230,18,6
9,-0.351,1.210,17,6
9,0.351,1.191,2,6
9,-1.680,0.855,2,13
8,-1.855,0.957,8,21
8,-1.450,3.231,1,7
8,-0.883,2.570,15,0
8,-2.195,2.915,17,2
8,-1.925,1.734,8,8
8,-2.177,0.980,1,19
8,0.199,2.233,1,11
8,-3.238,1.192,1,26
7,-3.436,2.498,9,3
7,-1.414,3.712,1,3
7,-1.570,1.450,5,0
7,-1.841,1.979,16,0
7,-0.543,0.548,13,15
7,0.458,2.111,6,2
7,-1.282,3.315,13,14
7,0.463,0.791,6,16
7,-1.314,0.331,1,17
7,-2.613,0.238,13,17
7,-1.249,1.333,2,17
7,-0.469,2.040,1,10
7,-1.115,1.385,0,8
7,-0.235,2.298,13,8
7,-1.449,1.994,8,19
7,-5.160,0.433,2,25
7,-2.415,1.272,17,13
7,-1.035,0.485,6,13
7,-2.326,1.011,13,26
6,-5.263,0.000,18,21
6,-2.725,1.036,1,22
6,-2.025,3.076,0,3
6,0.348,1.111,18,0
6,-1.523,2.983,11,0
6,-0.360,0.387,17,15
6,-0.271,0.782,2,15
6,-2.448,1.852,9,2
6,-1.843,2.781,11,2
6,-1.432,0.779,3,14
6,-3.263,0.262,1,24
6,0.692,3.980,1,5
6,-4.012,2.247,18,5
6,-0.752,0.599,13,23
6,-0.271,0.782,2,23
6,-1.113,1.853,3,20
6,-3.013,1.976,7,1
6,0.586,2.281,6,27
6,0.962,1.166,2,27
6,-1.332,1.910,11,17
6,-0.991,1.659,17,10
6,-1.048,1.387,1,9
6,-1.974,1.152,6,8
6,-2.413,0.818,0,19
6,-1.873,0.154,13,13
6,-2.027,1.834,11,13
5,0.485,0.000,13,21
5,0.438,3.675,17,21
5,-1.150,3.656,13,22
5,-2.722,0.550,7,4
5,-1.268,1.019,13,4
5,-4.072,0.241,9,14
5,-2.995,1.753,8,14
5,-3.921,4.078,17,5
5,-2.559,1.716,1,20
5,-1.976,3.142,8,20
5,-0.591,0.276,17,20
5,-6.064,2.549,6,1
5,-0.945,0.331,7,17
5,-2.129,1.654,9,10
5,-2.351,3.006,8,10
5,-4.492,3.420,0,10
5,-3.089,1.831,18,10
5,-2.848,1.446,6,9
5,-2.234,2.187,11,19
5,-3.350,1.282,8,25
5,-3.110,0.296,13,25
5,-1.060,0.268,3,25
5,-0.392,0.855,13,11
5,1.235,1.285,8,6
5,0.246,1.840,11,6
4,0.387,2.416,9,21
4,-3.579,0.398,10,3
4,-2.670,5.242,3,3
4,-1.687,0.747,6,3
4,-3.199,1.704,1,4
4,-1.458,0.279,3,15
4,-1.818,2.238,18,2
4,-1.693,1.306,17,24
4,-2.349,1.335,6,24
4,-4.551,3.161,3,5
4,-2.772,0.000,0,1
4,1.461,1.309,0,16
4,-0.929,1.633,13,16
4,1.966,0.000,10,16
4,-0.547,0.573,11,10
4,-1.358,1.438,9,9
4,-0.174,0.810,15,9
4,-2.072,0.000,8,9
4,-0.743,0.667,13,9
4,-1.274,0.392,11,9
4,-3.484,2.113,17,8
4,-2.626,2.781,11,8
4,-3.054,2.547,17,19
4,-2.136,0.908,2,19
4,-4.116,2.825,6,25
4,-1.111,2.579,7,11
4,-0.639,0.369,17,11
4,-2.353,0.782,0,13
3,-1.120,0.361,7,21
3,2.395,0.371,10,21
3,-0.649,0.562,6,7
3,-2.772,0.000,0,22
3,-2.196,3.767,3,22
3,-0.935,0.000,11,22
3,-1.736,1.714,18,3
3,-2.154,2.271,3,4
3,-1.797,3.789,7,0
3,0.000,0.000,0,2
3,-1.665,0.442,3,2
3,-3.686,3.192,6,14
3,-4.555,1.296,7,5
3,-1.402,0.314,3,23
3,-2.134,1.177,5,20
3,-0.935,0.000,11,1
3,2.857,0.000,14,16
3,-0.045,2.289,16,27
3,-1.611,2.083,5,17
3,0.230,0.398,0,17
3,-1.435,0.923,6,17
3,-1.790,3.101,6,10
3,-4.000,0.000,12,9
3,-2.601,0.845,9,8
3,-1.627,0.351,6,19
3,-0.809,0.000,15,11
3,-0.705,1.728,3,11
3,-0.646,1.273,6,11
3,-1.635,0.757,1,13
3,-2.459,0.000,10,13
3,-7.073,0.000,10,26
2,2.594,0.000,0,21
2,-0.935,0.000,11,21
2,-0.085,3.220,6,21
2,0.328,0.000,0,7
2,-2.853,0.012,7,7
2,2.287,0.454,10,7
2,-0.479,0.848,6,4
2,-2.608,2.352,12,0
2,0.635,0.000,18,15
