mentions_count,tone_avg,tone_std,source_index,person_index
147,-1.205,1.753,2,0
105,-0.837,2.426,1,0
105,-1.282,1.855,13,0
85,-0.770,0.061,13,10
65,-0.750,0.000,13,14
58,-1.346,1.564,17,0
50,-0.802,2.064,8,0
48,-2.251,1.525,2,1
46,0.345,2.558,9,0
44,-1.369,2.264,0,0
42,-0.697,0.335,18,20
40,-0.631,0.298,18,21
32,-1.477,1.936,2,2
31,-0.799,0.530,13,8
30,-2.513,1.554,2,5
28,-1.512,1.025,2,4
27,-0.195,1.762,6,0
25,-1.221,1.846,2,3
24,-2.973,0.902,7,11
24,-0.286,2.175,10,0
23,-0.173,1.730,2,7
23,-11.128,4.281,18,12
23,-0.367,1.635,1,13
23,-2.711,1.087,13,6
21,-0.445,1.234,2,9
20,1.267,1.925,1,7
20,-0.703,1.306,13,9
19,-1.272,1.429,13,2
19,-2.075,2.186,8,1
19,-1.602,1.145,13,1
19,-1.067,1.433,8,3
18,-1.743,1.399,2,8
18,-1.076,2.080,13,3
17,-0.752,2.255,1,2
17,-1.427,1.921,14,0
17,-2.971,4.174,2,6
17,-2.035,1.595,2,17
16,-1.312,2.137,3,0
16,-0.728,1.779,13,4
16,-2.271,1.397,3,1
15,-0.438,0.063,15,4
15,-4.632,2.952,2,12
15,-0.004,0.968,2,13
15,-2.190,1.056,2,18
14,-0.051,2.620,15,0
14,-2.521,2.153,8,6
13,-2.117,3.885,0,11
13,-0.578,2.252,8,2
13,-2.112,1.919,1,1
13,-3.419,1.763,0,1
13,-2.482,1.931,1,8
12,-1.036,2.041,17,2
12,-0.813,1.550,1,9
12,-1.582,1.481,17,1
11,-1.063,1.197,3,2
11,-0.396,0.451,13,16
11,1.826,0.000,18,13
11,0.265,0.615,13,5
11,-1.551,1.324,17,5
11,-1.611,2.710,13,19
10,-1.402,1.662,17,7
10,-0.886,1.590,8,9
10,-1.179,1.154,3,3
10,-2.792,2.110,6,6
9,-2.347,3.691,13,11
9,1.771,2.796,3,11
9,-1.494,1.536,2,26
9,0.475,1.227,10,7
9,-1.835,0.638,2,15
9,-3.570,1.618,10,1
9,-2.020,1.594,11,1
9,-2.300,1.243,2,16
9,0.349,1.164,1,3
9,-4.012,1.771,10,6
9,-1.080,0.781,17,18
9,-2.922,1.522,2,22
8,1.167,2.895,8,11
8,0.685,0.000,18,11
8,1.241,1.489,18,0
8,-2.285,2.211,12,0
8,-1.159,1.324,9,9
8,-1.295,1.463,0,4
8,-2.056,0.204,7,4
8,-0.174,1.676,3,4
8,-2.919,0.981,7,12
8,-1.894,1.950,6,1
8,-1.847,1.943,1,16
8,-1.532,2.068,1,5
8,-2.464,1.640,3,5
8,-1.316,0.701,17,8
8,-3.642,2.346,8,19
8,-0.414,2.405,17,3
8,-3.428,2.160,0,6
8,-1.473,0.478,2,25
7,-2.774,2.583,5,0
7,-2.251,1.869,7,0
7,-0.444,0.777,13,27
7,0.485,0.000,1,4
7,-4.512,3.881,13,12
7,-2.755,1.558,8,16
7,-2.322,2.922,2,19
7,-0.161,1.085,1,17
7,-0.789,2.047,8,17
6,-0.750,1.282,8,26
6,-0.180,1.928,8,7
6,-0.997,2.103,16,0
6,-0.849,0.729,6,23
6,0.952,0.000,18,4
6,-0.235,0.716,10,4
6,-1.054,0.099,13,15
6,0.952,0.000,18,15
6,-0.278,1.969,3,15
6,-2.572,1.801,3,12
6,-1.388,0.701,17,16
6,-3.389,0.963,7,5
6,-3.382,0.000,18,5
6,-1.687,0.908,12,5
6,-2.623,1.663,8,8
6,-1.736,0.270,3,8
6,-1.905,2.602,7,3
6,-0.712,2.010,10,3
6,0.198,1.434,6,3
6,0.080,1.751,13,25
6,-1.771,1.569,2,24
6,-2.098,1.606,13,22
5,-0.646,3.058,0,2
5,-2.129,2.292,10,26
5,0.044,0.468,0,7
5,-0.784,0.780,8,27
5,-1.524,0.603,17,27
5,-0.961,1.169,17,9
5,-0.109,0.570,17,4
5,-1.496,0.000,6,4
5,-3.590,3.752,5,15
5,-1.259,0.000,0,15
5,-7.456,1.542,5,12
5,-2.369,0.760,7,1
5,-0.448,0.419,8,13
5,-1.435,0.998,6,8
