mentions_count,tone_avg,tone_std,source_index,person_index
55,-2.775,1.885,13,0
40,-2.539,2.360,2,0
33,-2.301,2.730,1,0
31,-1.266,0.908,3,6
29,-1.167,0.897,3,7
20,-1.156,1.027,13,5
18,-6.805,0.688,1,13
17,-1.032,0.299,7,3
16,-1.132,0.000,13,3
16,-0.960,0.756,3,15
15,1.066,0.000,0,18
15,-3.433,1.265,2,1
15,-5.927,2.527,1,4
13,-1.076,1.261,17,0
11,-2.444,0.722,13,1
11,-3.384,2.409,2,2
10,-2.734,0.664,8,3
10,-1.958,2.310,9,0
8,-2.122,2.419,3,0
8,-3.316,0.749,13,2
8,-3.605,3.174,1,25
8,-3.829,2.827,2,4
8,-6.185,1.535,1,9
7,-4.194,0.000,2,5
7,-2.559,1.684,8,1
7,-3.109,1.421,13,21
6,-1.760,1.676,13,8
6,-5.660,0.000,13,16
6,-2.924,1.459,8,10
6,-3.947,1.452,2,10
6,-0.254,0.749,1,2
6,-3.530,1.897,7,2
6,-1.773,0.531,13,11
6,-3.632,1.180,2,9
5,-2.330,1.194,2,8
5,-1.484,0.000,17,5
5,-4.657,3.733,8,0
5,-0.852,3.165,10,0
5,0.723,4.972,12,0
5,-1.938,1.144,9,1
5,-2.089,1.426,3,1
5,-3.203,0.999,3,2
5,-0.422,1.478,17,2
5,-8.090,0.152,10,4
5,-3.468,2.195,2,11
5,-2.690,0.115,13,24
5,-3.253,2.694,13,9
5,-3.431,3.317,1,14
5,-1.163,0.000,8,22
5,-1.075,0.000,2,22
4,-5.888,0.861,8,20
4,-1.176,0.000,8,8
4,-3.241,1.431,3,8
4,0.859,0.000,17,26
4,-0.936,0.407,7,17
4,-2.728,2.424,7,0
4,-3.471,2.735,1,1
4,-1.033,0.000,11,1
4,-2.719,0.110,13,10
4,-3.488,3.432,8,2
4,-2.137,0.194,3,19
4,0.859,0.000,17,12
4,-2.571,0.000,12,11
4,5.913,0.000,12,14
4,-1.185,0.000,15,22
3,-5.200,0.822,10,20
3,-5.887,1.220,2,20
3,-3.623,0.695,13,27
3,-2.834,0.000,6,27
3,-4.007,2.819,2,27
3,-0.584,1.291,1,8
3,1.374,0.000,2,26
3,-3.426,1.764,9,3
3,-3.636,0.000,0,3
3,-3.640,1.544,0,0
3,-1.720,1.634,6,0
3,-0.272,0.000,12,1
3,-2.618,0.701,0,2
3,-2.867,3.216,10,2
3,-2.598,0.409,6,2
3,-1.955,0.000,8,25
3,-1.802,0.551,17,21
3,-1.250,0.000,7,19
3,-2.765,0.000,13,23
3,-5.200,0.257,8,12
3,-0.049,0.223,3,12
3,-2.728,1.967,7,4
3,-7.681,0.000,13,4
3,-2.439,0.000,17,4
3,-2.590,0.549,8,24
3,-1.802,0.551,17,14
2,-1.720,4.121,3,20
2,0.882,0.035,1,26
2,-2.501,0.667,8,17
2,-3.636,0.000,0,17
2,-1.132,0.000,13,17
2,-4.416,0.000,6,17
2,-4.416,0.000,6,3
2,-4.242,0.000,2,3
2,-3.360,0.905,14,0
2,-3.567,0.000,1,16
2,-8.475,0.000,8,16
2,-1.484,0.000,17,16
2,-4.194,0.000,2,16
2,0.835,0.000,15,1
2,-1.675,3.642,10,1
2,-1.421,0.000,18,10
2,-2.130,1.779,3,10
2,-5.266,3.601,14,2
2,-2.206,0.000,3,21
2,-0.845,0.000,9,19
2,-0.515,0.000,1,19
2,-2.964,0.395,17,19
2,-1.984,0.000,2,19
2,-2.743,2.549,9,23
2,-3.398,0.000,8,23
2,-3.770,0.680,10,23
2,-0.752,0.392,2,23
2,-1.864,0.000,13,12
2,-3.833,0.000,11,12
2,-5.212,4.606,8,4
2,-7.072,4.345,14,4
2,-4.726,3.564,3,4
2,-2.993,0.000,8,11
2,-2.628,1.074,3,11
2,-3.232,0.550,2,24
2,-7.979,0.000,10,9
2,-0.262,6.177,11,14
1,-0.089,,1,20
1,-3.592,,13,20
1,-2.214,,0,27
1,-2.720,,14,27
1,-1.010,,10,27
1,-4.062,,3,27
1,0.835,,15,8
1,-1.729,,17,8
1,-0.777,,6,8
1,0.835,,15,26
1,1.631,,8,26
1,-4.907,,7,26
1,-0.777,,6,26
1,-4.444,,9,17
1,-2.930,,15,17
1,-4.242,,2,17
1,-2.930,,15,3
1,0.835,,15,0
1,-2.415,,16,0
1,-2.850,,11,0
1,-2.644,,7,16
1,-1.421,,18,1
1,-0.777,,6,1
1,-2.809,,9,10
1,-2.439,,17,10
1,-1.033,,11,10
1,-3.833,,11,2
1,0.835,,15,25
1,-4.630,,11,25
1,-0.821,,6,25
1,-2.811,,1,21
1,-3.716,,11,21
1,-3.113,,18,23
1,-0.070,,3,23
1,-1.484,,17,23
1,-3.053,,1,12
1,-2.586,,18,12
1,-6.581,,10,12
1,-2.041,,2,12
1,0.000,,9,11
1,-2.586,,18,11
1,-4.225,,10,11
1,-0.743,,17,11
1,-2.809,,9,24
1,-1.421,,18,24
1,-2.439,,17,24
1,-1.033,,11,24
1,-3.102,,8,9
1,-4.000,,14,9
1,-1.421,,18,9
1,5.913,,12,9
1,-2.586,,8,14
1,-2.831,,13,14
1,0.835,,15,7
