mentions_count,tone_avg,tone_std,source_index,person_index
86,-1.799,2.525,2,0
66,-2.083,2.205,13,0
50,0.610,1.989,8,1
44,-1.656,1.836,17,0
41,-1.643,1.740,1,0
36,2.050,2.415,8,3
31,-0.339,2.409,2,2
31,-1.322,1.656,13,23
31,-0.244,1.326,2,14
29,-1.286,1.313,7,8
27,-2.556,2.648,8,0
27,-0.153,1.672,3,4
25,-2.223,2.221,2,5
24,1.835,2.893,8,4
23,0.169,2.042,2,1
23,0.724,0.183,8,8
21,-1.389,2.335,9,0
20,-1.161,2.121,2,3
19,-2.747,2.108,13,6
19,-1.897,2.229,2,9
17,-2.688,3.098,2,13
17,0.286,0.100,2,8
17,-1.785,1.417,13,5
16,-0.618,2.569,2,11
16,-0.745,2.285,1,2
16,-1.584,2.824,2,7
15,-4.440,2.164,3,0
15,-1.708,2.175,6,0
15,-1.158,2.635,2,4
15,-0.870,2.817,2,10
15,-2.215,0.734,17,7
15,-1.501,0.000,18,8
15,-2.267,2.722,8,5
14,-2.628,1.579,1,6
14,-4.672,1.971,2,6
14,-2.705,2.107,1,5
13,-8.873,0.358,8,21
13,-0.840,1.145,2,16
13,-2.335,1.239,17,1
13,-1.837,2.059,3,2
13,2.621,1.977,11,2
13,-8.873,0.358,8,26
13,-1.793,1.331,17,4
13,0.100,2.725,13,7
13,-1.199,2.234,1,3
12,-7.724,2.106,2,21
12,0.774,1.843,8,2
12,-1.185,1.757,17,2
12,-7.724,2.106,2,26
12,-0.066,2.008,6,4
12,-1.481,0.000,18,7
12,-3.308,2.486,13,12
12,-0.602,2.303,7,3
12,-0.152,2.665,9,5
11,-0.162,2.169,13,11
11,-0.518,1.628,9,1
11,0.830,1.446,3,1
11,3.403,1.597,1,4
11,0.419,1.496,1,19
10,0.680,0.185,8,24
10,0.316,2.787,1,1
10,0.718,1.551,11,1
10,-0.682,1.686,6,1
10,2.278,3.137,8,25
10,1.665,1.922,8,10
10,-3.060,1.484,13,13
10,1.291,2.092,11,7
10,-0.447,1.410,2,28
10,-1.942,2.552,8,15
10,-0.733,3.037,2,18
10,-3.080,1.576,11,12
10,-5.689,0.000,9,22
9,0.174,0.272,2,24
9,-0.226,2.395,3,11
9,-1.120,2.294,6,2
9,-1.132,0.961,0,0
9,0.935,2.085,8,13
9,-1.482,0.893,2,19
9,-2.682,0.413,9,28
9,0.855,1.784,13,15
9,-2.182,1.663,2,17
9,-1.605,1.509,3,9
8,-1.050,1.935,8,16
8,-1.735,3.296,12,0
8,-0.674,2.902,8,7
8,-2.639,0.419,9,14
8,-1.977,6.571,0,14
8,1.262,2.045,9,15
8,-3.610,1.254,11,6
8,0.105,1.939,3,18
8,-1.599,1.137,1,12
8,-0.750,1.672,3,3
8,-0.746,1.585,17,3
8,-1.350,1.856,6,3
8,-0.350,3.159,8,9
8,-1.839,0.785,2,22
7,-1.298,0.622,13,16
7,-1.158,1.327,3,10
7,0.374,2.716,2,15
7,-4.807,0.401,8,6
7,-4.319,1.781,3,6
7,0.544,1.295,8,18
7,-1.723,1.382,2,27
7,-1.791,2.350,2,20
7,-4.873,1.892,2,12
7,0.025,2.109,9,3
7,-0.063,1.907,11,3
7,-3.042,1.972,11,5
6,-0.348,2.089,1,11
6,2.372,1.783,18,11
6,0.138,2.961,9,2
6,-0.223,1.047,13,2
6,2.051,0.976,12,2
6,-2.749,4.765,13,4
6,-1.741,0.285,18,4
6,2.879,2.055,9,10
6,0.316,1.619,7,10
6,-1.403,1.373,17,10
6,-0.627,2.856,11,13
6,-1.383,1.325,13,19
6,2.639,1.949,9,7
6,-6.014,4.413,7,6
6,-2.788,1.399,17,6
6,-3.575,2.208,6,6
6,-4.828,0.261,8,12
6,-4.689,1.630,3,12
6,-0.128,3.308,7,9
6,-2.689,2.439,13,9
6,-2.229,1.660,17,9
6,-1.000,0.451,17,5
5,1.058,3.466,8,11
5,-1.887,1.054,7,0
5,-1.237,3.240,11,4
5,-2.207,3.348,3,13
5,-2.433,4.402,3,7
5,1.377,1.257,0,28
5,-1.994,1.040,17,15
5,-6.126,3.417,14,6
5,-0.442,2.777,1,20
4,1.704,1.851,3,24
4,0.688,1.737,17,11
4,-0.102,1.385,13,1
4,0.367,2.736,7,2
4,3.186,1.628,18,2
4,-0.698,1.431,3,25
4,-0.182,3.455,2,25
4,-4.823,2.486,14,0
4,-3.583,2.549,11,0
4,-0.830,0.887,9,4
4,3.291,1.850,1,10
4,1.140,2.620,13,10
4,-0.005,1.651,6,10
4,-0.553,0.000,1,7
4,-0.436,1.518,6,7
4,0.000,0.000,11,8
4,0.749,1.505,3,15
4,-1.238,0.248,13,17
4,-1.630,1.617,17,17
4,-0.067,1.126,11,17
