mentions_count,tone_avg,tone_std,source_index,person_index
97,-1.610,1.005,13,1
75,-7.519,0.000,18,5
73,-1.568,2.035,2,0
60,-7.519,0.000,18,4
50,-1.620,1.829,17,0
49,-1.681,2.665,1,0
46,-1.877,1.991,13,0
45,-1.574,1.648,1,1
39,-2.305,1.594,2,1
38,-2.282,1.359,2,2
37,-2.017,2.353,8,0
34,-1.735,0.752,17,1
32,-1.919,0.729,2,6
30,-7.519,0.000,18,14
29,-2.782,2.044,0,0
27,-1.736,2.478,2,8
27,-2.283,1.771,9,0
25,-1.381,0.909,8,12
24,-2.149,1.890,16,1
24,-1.634,0.550,7,1
21,-2.551,1.396,16,3
19,-1.705,1.077,7,0
18,2.511,0.072,7,20
18,-3.110,1.115,13,2
18,-2.484,2.242,3,2
17,-1.963,1.896,2,22
17,-0.903,0.000,6,23
17,0.489,1.515,14,2
16,-0.686,2.420,14,0
16,-3.742,0.977,9,2
16,-4.389,1.926,1,10
16,-3.876,2.519,2,10
15,-0.843,0.364,8,11
15,-1.538,1.135,2,3
15,-4.628,0.657,2,16
15,-4.098,0.590,8,2
14,-2.251,1.120,3,1
14,-2.036,0.181,2,23
14,-1.757,1.647,2,7
14,-0.578,0.000,2,12
14,-5.507,0.524,13,19
13,-3.505,0.000,18,1
13,-1.565,1.770,13,17
13,-1.866,2.054,2,11
13,-1.567,1.596,9,3
13,-3.874,0.652,18,9
13,-3.905,1.747,1,2
13,-2.163,1.000,7,2
12,-1.629,1.806,3,0
12,-1.722,2.146,6,0
12,-3.882,2.548,8,7
12,-1.955,1.950,1,3
12,-1.541,0.564,17,3
11,-1.857,0.966,18,0
11,-0.837,0.000,3,20
11,-1.162,1.328,2,17
11,-2.750,2.543,2,27
11,-2.527,2.419,5,6
11,-1.890,0.960,13,3
11,-2.951,1.150,2,13
11,-3.248,0.755,7,9
10,-2.897,2.378,13,8
10,0.973,0.842,1,12
10,-6.620,0.000,12,4
9,-1.342,1.451,17,8
9,-1.536,0.148,15,1
9,-1.987,1.343,2,26
9,-2.262,1.858,1,21
9,-5.723,0.000,10,4
9,-5.846,0.000,2,4
9,-2.880,2.078,5,9
9,-2.925,1.118,11,2
9,-2.806,2.450,3,10
8,-1.413,0.000,2,20
