mentions_count,tone_avg,tone_std,source_index,person_index
83,-2.758,2.652,13,0
67,-1.842,2.339,17,0
66,-3.259,2.730,2,0
58,-2.306,2.631,1,0
46,-2.291,0.000,5,11
46,-5.437,1.932,8,1
33,-5.696,0.465,3,26
29,-2.700,3.344,0,0
28,-4.803,1.958,2,1
26,-6.111,1.979,1,1
25,-6.120,2.899,10,1
24,-2.640,0.666,7,23
23,-4.221,2.155,15,1
22,-1.700,2.021,2,3
21,-2.576,1.452,7,4
21,-2.165,0.984,7,6
20,-9.132,5.225,18,1
20,-3.044,1.749,13,2
20,-3.943,1.512,2,2
19,-2.620,0.408,7,2
18,-2.013,1.876,8,0
18,-2.181,0.795,13,5
18,-2.722,1.007,17,2
17,-2.233,1.134,17,5
16,-6.123,1.595,13,1
14,-0.461,4.379,1,3
14,-2.176,0.910,3,7
14,-2.451,1.200,2,7
13,-3.883,3.159,9,0
13,-2.205,2.244,14,0
13,-2.424,0.225,7,27
13,-2.823,0.922,7,8
13,-3.564,0.899,9,1
13,-2.882,2.156,2,12
13,-3.221,1.834,13,16
13,-4.415,0.935,2,19
12,-1.950,2.782,13,3
12,-2.577,1.237,2,10
12,-2.197,0.973,13,24
12,-1.892,1.009,2,8
12,-5.913,1.522,11,1
12,-4.551,2.093,6,1
12,-4.435,1.898,1,12
12,-3.365,1.324,13,6
12,-2.652,1.004,2,6
11,-1.609,1.016,3,10
11,-2.606,0.459,7,18
11,-4.318,1.494,2,5
10,-0.828,1.431,3,3
10,-2.270,2.653,2,9
10,-3.903,0.264,9,14
10,-3.334,1.400,3,1
10,-7.610,2.889,12,1
10,-0.524,3.349,5,2
10,-1.297,0.820,3,19
9,-1.966,1.102,2,4
9,-2.530,1.696,1,7
9,-2.382,0.843,2,22
9,-4.957,2.697,0,1
9,-3.867,1.999,13,13
8,-2.501,0.754,1,10
8,-3.247,2.939,12,0
8,-2.711,2.435,17,4
8,-1.874,2.304,1,13
8,-5.698,1.027,1,17
8,-5.824,2.063,8,17
8,-5.535,1.483,13,17
8,-4.250,2.650,2,16
8,-3.647,1.056,1,15
7,-0.987,1.928,17,18
7,-0.448,1.840,3,4
7,-2.494,1.437,2,27
