mentions_count,tone_avg,tone_std,source_index,person_index
96,-1.596,2.450,2,0
91,-1.970,2.111,13,0
82,-1.942,2.309,1,0
71,0.539,2.178,2,1
69,-1.331,1.806,17,0
42,-0.926,0.489,18,19
39,-0.264,0.494,2,20
38,-0.651,2.380,9,0
38,-2.553,3.487,0,0
34,-2.275,1.266,1,4
34,-2.162,2.161,2,2
31,-3.064,2.946,8,0
29,0.909,3.299,13,1
29,-2.060,2.460,2,3
29,-3.068,2.073,8,4
28,-1.758,1.784,13,2
27,0.990,0.766,10,6
27,-0.075,0.616,2,17
24,-1.543,3.214,2,8
22,-1.234,3.029,2,9
22,-0.778,0.636,13,13
19,-1.722,1.730,13,5
19,0.495,1.620,2,6
18,-0.736,2.366,14,0
17,-2.808,1.965,8,3
17,0.511,2.507,13,25
17,-0.463,1.908,2,5
17,-3.137,1.963,2,10
16,-0.690,1.883,8,1
16,-0.885,0.689,18,0
16,-1.852,2.048,1,3
16,-1.261,1.187,7,16
16,-0.740,1.701,1,6
15,-3.701,2.185,2,15
15,-1.652,1.467,17,24
14,-1.942,0.709,8,15
14,-2.760,3.235,2,11
14,-1.481,0.585,3,12
13,0.552,2.490,14,2
13,-2.140,0.979,17,2
12,-0.581,1.277,6,1
12,-1.386,2.796,2,23
12,-0.489,1.913,6,13
12,-0.810,1.193,2,18
12,-2.097,2.040,1,2
12,-1.118,0.999,11,2
12,-3.144,1.391,2,14
12,-1.296,0.053,3,10
11,-1.605,0.777,9,1
11,-1.271,0.926,7,18
11,-2.581,1.754,2,4
11,-3.142,2.361,8,2
11,-0.576,1.051,8,5
11,-0.026,0.578,8,6
11,-1.726,1.025,17,7
11,-1.856,1.500,2,7
11,-1.286,1.592,13,8
11,-1.913,1.800,17,8
10,-2.326,1.238,1,15
10,-1.120,3.556,13,9
10,-1.370,0.000,1,13
10,1.137,0.000,10,18
10,-1.192,1.220,18,3
10,-1.864,3.072,8,11
10,-0.666,1.743,13,12
10,-2.022,1.828,7,5
10,-1.411,1.927,17,5
10,-3.345,0.687,13,14
10,-1.395,1.827,13,7
9,-2.043,1.808,7,0
9,-0.639,1.245,10,0
9,-1.968,1.113,17,3
9,-1.209,3.612,2,16
9,-2.515,0.953,2,22
9,-2.996,1.308,11,14
9,-0.897,0.683,7,6
9,-1.885,2.354,1,7
8,2.898,0.000,18,27
8,-0.941,1.038,17,9
8,3.329,1.149,1,1
8,0.056,1.843,16,0
8,-1.456,2.755,6,0
8,-2.085,1.643,7,3
8,-1.335,0.900,17,4
8,-1.127,1.558,2,21
8,-2.909,0.958,13,22
8,-0.338,1.248,1,8
8,-1.936,1.090,13,10
7,1.815,0.000,16,1
7,0.818,2.288,13,23
7,-1.954,1.639,15,0
7,-4.325,2.499,3,0
7,-1.969,3.263,12,0
7,-2.446,1.279,11,4
7,-4.082,2.004,6,21
7,-4.270,2.175,8,16
7,-1.507,4.015,8,7
6,-0.812,1.493,3,9
6,-3.328,0.920,10,3
6,-1.567,0.647,3,3
6,-1.993,1.673,13,4
6,-0.474,2.175,10,26
6,-3.320,3.445,1,11
6,-1.962,1.875,13,21
6,-1.090,0.558,7,12
6,-1.309,2.039,2,12
6,-2.069,2.150,17,22
6,-3.687,1.254,18,2
6,-1.594,0.683,3,2
6,-2.262,0.797,9,5
6,-0.816,0.453,10,5
6,-1.076,2.188,8,14
6,0.467,1.446,18,6
6,-0.177,1.976,18,7
6,-2.297,3.180,11,7
6,-4.567,4.813,8,8
6,-2.593,1.157,17,10
5,0.761,0.000,9,27
5,0.056,0.699,7,27
5,3.262,2.094,10,27
5,-0.170,1.595,8,9
5,-2.510,0.739,7,1
5,-0.863,2.090,1,23
5,0.091,0.643,3,18
5,-3.299,2.540,9,4
5,-3.895,0.064,6,4
5,-0.856,1.395,1,26
5,0.119,1.280,2,26
5,-1.566,3.310,8,21
5,-2.127,2.066,17,16
5,-3.094,2.157,6,16
5,1.149,1.595,14,12
5,-1.660,0.729,18,12
5,-2.035,2.468,1,22
5,-2.169,1.221,11,22
5,-0.348,1.380,1,5
5,-1.590,0.717,3,5
5,-1.054,0.381,0,6
5,-0.417,1.745,13,6
5,-2.454,2.247,5,7
5,-1.740,1.440,10,7
5,-2.181,1.945,6,7
5,-1.046,2.365,6,8
5,-4.013,1.763,10,10
5,-2.331,0.542,3,17
4,2.643,0.000,8,27
4,-0.451,1.948,10,9
4,-0.107,2.297,6,9
4,-3.148,1.970,9,23
4,-0.162,2.887,3,23
4,0.609,0.546,3,13
4,-0.581,0.548,8,18
4,-3.197,2.264,9,3
4,-4.046,0.000,12,3
4,-2.492,1.974,11,3
4,-1.623,2.690,6,3
4,-0.419,0.925,17,26
4,-2.253,4.722,9,11
4,-2.173,2.107,7,11
4,-1.577,1.263,17,11
4,-2.766,4.805,10,21
4,-0.157,1.423,10,25
4,-2.099,2.568,0,2
4,-1.208,0.000,11,24
4,3.640,0.655,14,5
4,-1.478,1.769,6,5
4,-2.694,2.285,1,14
4,-1.031,0.166,0,14
4,-0.954,0.466,7,14
4,-0.209,1.992,9,7
4,-1.939,1.448,0,7
4,0.397,0.794,14,7
4,-1.634,2.696,9,8
4,-1.091,1.476,10,8
4,0.902,2.680,8,17
4,-0.171,0.924,13,17
4,-0.516,2.436,10,17
3,1.048,0.000,2,27
3,-2.765,0.000,13,15
3,-4.450,0.000,18,15
3,-1.848,1.041,0,9
3,2.041,0.000,10,1
3,-3.328,0.000,12,1
3,-1.919,1.516,11,1
3,0.254,1.423,10,13
3,-0.998,0.217,17,13
3,-1.081,2.190,2,13
3,-3.358,1.861,11,0
3,-2.900,1.151,13,3
3,-0.735,0.000,14,4
3,-1.959,2.162,18,4
3,-1.680,2.064,12,4
3,-1.457,0.437,3,26
3,1.072,2.560,6,26
3,-2.851,1.228,3,11
3,-4.623,3.574,6,11
3,-3.144,1.842,1,21
3,-2.496,0.317,3,21
3,-2.126,0.884,0,16
3,-1.307,0.000,10,16
3,1.326,2.296,8,12
3,-1.063,0.546,17,12
3,-0.696,0.602,11,12
3,-0.837,1.488,3,25
3,-0.998,0.217,17,25
3,-2.957,1.961,2,25
3,-1.100,0.463,7,2
3,-4.735,1.394,10,2
3,-0.109,0.188,13,24
3,1.585,1.109,0,5
3,4.678,0.000,12,5
3,-0.699,0.606,11,5
3,-0.754,0.000,14,14
3,-3.183,2.716,8,10
3,-1.081,1.040,0,10
3,-1.775,0.762,11,10
3,-1.485,0.000,17,20
3,-0.297,0.660,1,17
2,-1.001,0.000,3,27
2,2.451,0.000,6,27
2,-3.911,0.000,7,15
2,-5.185,0.000,10,15
2,-0.254,0.000,12,15
2,-3.782,0.000,6,15
2,-2.768,2.955,1,9
2,-1.642,3.298,5,9
2,2.284,0.000,3,1
2,-1.454,1.684,17,23
2,-1.475,3.534,5,0
2,1.974,0.979,1,18
2,-0.123,0.000,18,18
2,-1.316,1.861,0,4
2,-2.929,1.388,7,4
2,-0.846,0.548,10,4
2,1.039,1.205,16,26
2,-4.824,0.822,13,26
2,2.953,0.000,18,26
2,-0.429,0.061,16,11
2,-4.155,1.457,10,11
2,1.009,1.787,12,11
2,-2.557,1.621,11,11
2,-4.604,0.000,0,21
2,-1.650,0.000,1,16
2,-3.283,0.000,16,16
2,-0.215,0.000,0,12
2,-0.777,0.000,6,12
2,-3.276,2.511,8,22
2,-1.127,0.074,0,22
2,-1.247,2.792,16,25
2,-1.509,1.527,6,25
2,-2.587,0.458,1,24
2,0.358,2.654,8,24
2,-2.665,0.247,14,24
2,-1.077,0.664,3,24
2,1.186,0.530,6,24
2,2.087,2.039,2,24
2,-1.007,4.197,5,5
2,6.061,0.000,18,5
2,-4.324,2.573,17,14
2,0.696,0.985,6,6
2,-1.070,1.241,7,8
2,-1.542,0.477,3,8
2,-1.049,0.008,11,8
2,-2.784,2.161,1,10
2,-1.128,0.000,18,10
2,-5.721,0.000,12,10
2,0.078,2.097,6,10
2,-2.804,3.966,6,17
1,-0.826,,1,27
1,-6.897,,9,15
1,0.943,,14,15
1,-3.704,,11,15
1,-4.607,,9,9
1,0.728,,16,9
1,0.781,,14,9
1,-4.449,,12,9
1,-1.522,,15,23
1,-2.140,,8,23
1,-2.235,,0,23
1,-0.585,,18,23
