mentions_count,tone_avg,tone_std,source_index,person_index
57,-1.621,1.705,13,0
31,-1.920,1.792,2,0
30,-1.177,0.898,8,2
27,-1.270,1.808,1,0
27,-1.280,1.386,8,0
24,-1.324,0.000,18,15
24,-1.573,0.730,13,6
21,-1.138,0.993,13,10
20,-1.134,0.935,8,8
19,-2.210,1.450,13,22
19,-1.765,0.936,2,25
19,-3.044,2.085,13,2
16,-0.290,1.654,13,4
16,0.217,0.183,7,17
15,-1.113,1.974,9,0
15,-3.037,2.155,0,0
15,-1.006,1.401,17,0
15,-1.837,1.626,13,1
13,-1.968,1.292,13,5
11,-1.148,1.357,13,3
10,-2.542,0.000,18,7
10,1.404,0.000,3,7
10,-2.575,1.053,10,3
10,-2.747,1.558,13,13
10,-3.114,0.000,0,20
10,-2.697,1.773,8,1
10,-2.549,2.026,13,8
10,-0.871,1.071,8,26
9,-1.607,0.679,13,23
9,-0.999,0.801,7,7
9,-1.886,1.607,8,3
8,-1.045,1.013,8,4
8,-3.506,1.593,8,9
8,-0.782,1.890,12,0
8,-1.960,1.543,8,14
8,-5.314,1.002,13,14
8,-2.084,1.239,8,11
8,-1.167,2.317,1,1
7,-0.052,0.747,7,0
7,-1.381,1.206,8,6
7,-2.630,0.374,16,21
7,-3.078,2.386,2,18
7,-2.286,1.258,10,1
7,-1.423,1.316,8,5
6,-1.846,1.509,2,4
6,-1.488,1.378,8,23
6,-5.576,0.000,0,7
6,0.972,1.028,13,20
6,-2.407,0.798,10,11
6,-1.031,1.550,11,1
6,-3.090,1.216,2,1
6,-3.029,0.797,13,12
6,-2.006,0.905,2,12
5,-1.678,2.075,1,4
5,-2.267,2.602,13,9
5,-1.997,1.433,3,9
5,-2.791,1.001,6,9
5,-2.693,2.360,2,9
5,-1.184,3.229,6,0
5,-3.036,1.369,1,3
5,-3.333,1.410,2,19
5,0.090,0.515,10,21
5,-3.381,2.446,0,1
5,-2.609,2.410,2,5
5,1.783,1.854,1,27
5,-0.192,1.356,8,27
4,-1.831,3.243,3,0
4,-3.858,0.648,8,7
4,-2.427,1.848,0,3
4,-2.448,1.609,2,3
4,-2.951,0.000,1,14
4,-2.200,1.073,10,13
4,-1.115,2.362,1,16
4,0.352,1.102,2,17
4,-1.115,2.362,1,19
4,-2.609,0.973,18,6
4,-2.906,0.187,2,6
4,-0.849,3.319,6,21
4,-0.709,1.421,13,24
4,-2.371,3.281,6,11
4,-2.974,2.197,13,18
4,-1.241,1.636,17,1
4,-3.564,1.287,6,1
4,-1.836,3.138,6,5
4,-3.163,2.343,13,26
4,-1.233,1.876,8,12
3,-2.967,2.371,0,4
3,-2.477,1.174,3,4
3,-1.762,0.846,12,4
3,-0.464,3.006,15,0
3,-3.541,0.000,10,0
3,-3.378,1.282,6,3
3,-1.889,3.841,6,13
3,-3.465,1.160,0,16
3,-1.543,1.705,10,16
3,-2.136,0.000,11,16
3,-3.465,1.160,0,19
3,-1.543,1.705,10,19
3,0.997,0.142,2,10
3,-1.557,0.000,2,21
3,-3.220,1.987,8,24
3,-1.794,1.298,10,24
3,-1.889,3.841,6,24
3,-2.501,0.855,2,24
3,-3.770,1.106,1,11
3,-2.086,2.010,8,18
3,-2.717,2.375,3,18
3,-0.397,0.687,14,1
3,-2.967,1.239,3,1
3,-3.399,1.464,7,8
3,-0.656,2.665,1,5
3,-2.749,2.390,0,5
3,-0.304,0.026,10,5
3,-3.399,1.464,7,2
3,-5.367,0.000,2,27
2,0.317,1.089,9,4
2,-0.116,5.237,6,4
2,-4.502,0.000,1,9
2,-1.274,0.000,12,9
2,-0.867,0.000,10,7
2,-2.642,0.000,2,7
2,-1.460,0.000,9,3
2,-1.444,1.395,17,3
2,-1.711,0.743,3,14
2,-4.301,0.000,8,13
2,-4.336,0.000,0,13
2,-4.599,0.115,2,13
2,-0.900,0.625,17,20
2,1.272,0.000,15,16
2,-1.224,0.423,8,16
2,-2.747,1.516,6,16
2,-2.243,1.496,2,16
2,-3.164,3.183,13,17
2,-1.224,0.423,8,19
2,-4.863,0.070,13,19
2,-2.407,0.000,10,6
2,-0.821,0.000,8,10
2,-1.851,0.546,3,21
2,-1.656,0.371,13,11
2,-0.458,0.000,17,11
2,-3.890,2.125,9,18
2,-3.318,0.518,1,8
2,-1.337,1.786,2,8
2,-0.157,1.676,17,5
2,0.915,0.000,12,5
2,0.660,0.138,11,5
2,-2.951,0.000,1,2
2,-1.119,0.000,13,27
2,-3.271,0.000,6,27
2,-1.337,1.786,2,26
2,-1.627,0.000,9,12
2,-2.500,0.000,10,12
2,-2.457,1.797,3,12
2,-0.074,0.543,17,12
2,-2.623,1.341,6,12
1,-3.935,,15,4
1,-3.401,,10,4
1,-2.128,,17,4
1,-5.393,,9,9
1,-0.228,,0,9
1,-0.458,,17,9
1,1.272,,15,22
1,-1.185,,2,22
1,-0.300,,1,23
1,-2.230,,10,23
1,-0.458,,17,23
1,0.758,,11,23
1,2.534,,6,23
1,-4.752,,2,23
1,-2.656,,7,3
1,0.000,,3,3
1,-3.114,,0,14
